,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Sweet but Psycho","Ava Max",23332,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
19,"3 Lucruri",Nane,22416,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
20,"when the party's over","Billie Eilish",22414,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
21,"you should see me in a crown","Billie Eilish",21122,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
22,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",20944,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
23,"Kill This Love",BLACKPINK,20834,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
24,"wish you were gay","Billie Eilish",20709,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20455,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
26,Happier,Marshmello,20373,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
27,"Pure Water (with Migos)",Mustard,20221,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
28,"B.M.V. 2.0",Nane,20209,https://open.spotify.com/track/7GakOojqwoTbHHdfRfxkt0
29,"Talk (feat. Disclosure)",Khalid,20196,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
30,"all the good girls go to hell","Billie Eilish",20072,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
31,"On My Way","Alan Walker",20001,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
32,lovely,"Billie Eilish",19919,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
33,"break up with your girlfriend, i'm bored","Ariana Grande",19707,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
34,"SICKO MODE","Travis Scott",19534,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,"MIDDLE CHILD","J. Cole",19523,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
36,"Light It Up (with Tyga & Chris Brown)",Marshmello,19052,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
37,"Better Now","Post Malone",18667,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
38,"Sanguine Paradise","Lil Uzi Vert",18454,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
39,SAD!,XXXTENTACION,18440,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
40,Shallow,"Lady Gaga",18353,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,Berlin,Nane,17853,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
42,"rockstar (feat. 21 Savage)","Post Malone",17607,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,"Bag Un Blunt",Ian,17517,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
44,Youngblood,"5 Seconds of Summer",17500,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
45,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",17341,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
46,"Eastside (with Halsey & Khalid)","benny blanco",17323,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
47,"Going Bad (feat. Drake)","Meek Mill",16876,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
48,"my strange addiction","Billie Eilish",16855,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
49,"Dancing With A Stranger (with Normani)","Sam Smith",16670,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
50,"Gheng Gheng",Nane,16411,https://open.spotify.com/track/2OQHWIaX3z194VLHFFVpOf
51,"Casă De Nebuni",Nane,16301,https://open.spotify.com/track/4bm6VpxivXeMzWnyziFHkY
52,"High Hopes","Panic! At The Disco",16204,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
53,"Clout (feat. Cardi B)",Offset,16125,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
54,"Când Mă-Ntorc",Nane,16060,https://open.spotify.com/track/0HhwVVOgsn8nIshhuowAjK
55,"Taste (feat. Offset)",Tyga,16028,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
56,"i'm so tired...",Lauv,15885,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
57,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",15793,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
58,Mariola,Minelli,15742,https://open.spotify.com/track/13IV0k1kmGYPSwUPevCCY0
59,Moonlight,XXXTENTACION,15663,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
60,"Floating (feat. 21 Savage)","ScHoolboy Q",15638,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
61,Y-3,Nane,15367,https://open.spotify.com/track/52R3kEVbpFJbsnLgKr0fGV
62,"Here With Me",Marshmello,14995,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
63,"So Am I","Ava Max",14943,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
64,"thank u, next","Ariana Grande",14918,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
65,xanny,"Billie Eilish",14659,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
66,HP,Maluma,14607,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
67,Teancuri,Nane,14491,https://open.spotify.com/track/6DXd4gyH2Z28DwcrOTSC6p
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",14357,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,"Kiss and Make Up","Dua Lipa",14266,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
70,"Vorbesc Cu Morții",Nane,14236,https://open.spotify.com/track/2b66uJNCEq9zQk1whw1cEf
71,"CHopstix (feat. Travis Scott)","ScHoolboy Q",14228,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4
72,Coloana,Nane,13927,https://open.spotify.com/track/4N0U1w2cpieJ5RRCe4Cq8I
73,B.M.V.,Nane,13759,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
74,Nefiu,Ian,13726,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
75,Paradise,Bazzi,13719,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
76,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,13716,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
77,"Faucet Failure","Ski Mask The Slump God",13615,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
78,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,13441,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
79,"3 Nights","Dominic Fike",13405,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
80,"Be Alright","Dean Lewis",13352,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
81,"Pe Nori",Nane,13281,https://open.spotify.com/track/6HhBX3wmxWEnPoMalYhrIx
82,"MIA (feat. Drake)","Bad Bunny",13127,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
83,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13114,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
84,"I Like Me Better",Lauv,13105,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
85,Amsterdam,Nane,13032,https://open.spotify.com/track/4Ntewg6OOisFszWJyyk7Q3
86,2002,Anne-Marie,12933,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
87,"a lot","21 Savage",12869,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
88,Hope,"The Chainsmokers",12868,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
89,Ramai,Delia,12812,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
90,"Who Do You Love","The Chainsmokers",12681,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
91,"Lucid Dreams","Juice WRLD",12673,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
92,"Doar Fapte",Nane,12660,https://open.spotify.com/track/2UnD2JVWXFlMB0O6645hI4
93,"Mo Bamba","Sheck Wes",12557,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
94,"Gen. 9",Nane,12491,https://open.spotify.com/track/5aeEwvvk0NK4m8LqBSG0Fh
95,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",12449,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
96,"Jocelyn Flores",XXXTENTACION,12440,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,"Bohemian Rhapsody - 2011 Mix",Queen,12438,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
98,Luna,"Carla's Dreams",12322,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
99,"Say My Name","David Guetta",12191,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
100,"Later Bitches","The Prince Karma",12046,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
101,goosebumps,"Travis Scott",12008,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,Manele,Spike,11911,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
103,"Red Room",Offset,11890,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
104,Dionysus,BTS,11830,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
105,"Ric Flair Drip (& Metro Boomin)",Offset,11752,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
106,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11424,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
107,"Rege Pa Romania",Abi,11313,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
108,Believer,"Imagine Dragons",11277,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
109,HUMBLE.,"Kendrick Lamar",11178,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
110,"no tears left to cry","Ariana Grande",11170,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
111,"Beautiful (feat. Camila Cabello)",Bazzi,11154,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
112,"Walk Me Home",P!nk,11120,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
113,"MONOPOLY (with Victoria Monét)","Ariana Grande",11079,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
114,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11026,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
115,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",11011,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
116,"Murder On My Mind","YNW Melly",10934,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
117,"In My Mind",Dynoro,10918,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
118,"i love you","Billie Eilish",10790,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
119,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10764,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
120,"XO Tour Llif3","Lil Uzi Vert",10757,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
121,idontwannabeyouanymore,"Billie Eilish",10711,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
122,ilomilo,"Billie Eilish",10692,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
123,"I'm a Mess","Bebe Rexha",10673,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
124,Val,Nane,10641,https://open.spotify.com/track/1huYZNN11eb4CFYQEZfOno
125,"Out Of Love","Alessia Cara",10606,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
126,"Girls Like You (feat. Cardi B)","Maroon 5",10599,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
127,bellyache,"Billie Eilish",10594,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
128,Thunder,"Imagine Dragons",10589,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,"I Don't Belong In This Club","Why Don't We",10553,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
130,"That's a Rack","Lil Uzi Vert",10486,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO
131,Sixteen,"Ellie Goulding",10380,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
132,"Con Altura",ROSALÍA,10362,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
133,"Drugs & The Internet",Lauv,10330,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
134,"God's Plan",Drake,10313,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
135,Nevermind,"Dennis Lloyd",10312,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
136,Chlorine,"Twenty One Pilots",10308,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
137,"Muzica Daya",Amuly,10297,https://open.spotify.com/track/0JhsAsIwXrDZjpznfLheAf
138,"I Like It","Cardi B",10239,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
139,"Truth Hurts",Lizzo,10216,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn
140,Earth,"Lil Dicky",10157,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
141,"Piece Of Your Heart",MEDUZA,10042,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
142,"This Feeling","The Chainsmokers",10014,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
143,Nonstop,Drake,10013,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
144,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)","DJ Snake",9999,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn
145,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9984,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
146,"Contra La Pared","Sean Paul",9874,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
147,"Make It Right",BTS,9852,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
148,"Wake Up in the Sky","Gucci Mane",9848,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
149,"Diamond Heart","Alan Walker",9842,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
150,"Another One Bites The Dust - Remastered 2011",Queen,9828,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
151,"Never Go Back","Dennis Lloyd",9824,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
152,IDGAF,"Dua Lipa",9788,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
153,"Happy Now",Kygo,9713,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
154,"Solo (feat. Demi Lovato)","Clean Bandit",9648,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
155,"Call Out My Name","The Weeknd",9604,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
156,Better,Khalid,9589,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
157,"The Middle",Zedd,9539,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
158,"What I Like About You (feat. Theresa Rex)","Jonas Blue",9525,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
159,Thotiana,Blueface,9512,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
160,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9492,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
161,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,9447,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
162,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9436,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
163,"Lost In Japan","Shawn Mendes",9427,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
164,Mikrokosmos,BTS,9418,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
165,HOME,BTS,9397,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
166,"Outta My Head (with John Mayer)",Khalid,9315,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
167,"Falling Down - Bonus Track","Lil Peep",9293,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
168,STORY,5GANG,9277,https://open.spotify.com/track/6TOzIYgU6YlKvwXeEGP9he
169,"Lucky You (feat. Joyner Lucas)",Eminem,9249,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
170,changes,XXXTENTACION,9221,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
171,"'Till I Collapse",Eminem,9205,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
172,Natural,"Imagine Dragons",9193,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
173,"Body (feat. brando)","Loud Luxury",9180,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
174,"Giant (with Rag'n'Bone Man)","Calvin Harris",9177,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
175,FRIENDS,Marshmello,9158,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
176,Moonlight,Gaullin,9111,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
177,"Look At Me!",XXXTENTACION,9090,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
178,"Treat You Better","Shawn Mendes",9068,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
179,365,Zedd,9064,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
180,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,9046,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
181,"Everybody Dies In Their Nightmares",XXXTENTACION,9037,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
182,Freaky,"Tory Lanez",9036,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
183,"In My Blood","Shawn Mendes",9029,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
184,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",8994,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
185,Abilli,PRNY,8962,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
186,"Ne Topim","Carla's Dreams",8952,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
187,"Promises (with Sam Smith)","Calvin Harris",8946,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
188,"Wow. - Remix","Post Malone",8912,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
189,"listen before i go","Billie Eilish",8787,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
190,RADIO,Rammstein,8785,https://open.spotify.com/track/1D3oQLA2xghgE1agGmDlPT
191,"Mixed Personalities (feat. Kanye West)","YNW Melly",8649,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
192,Wolves,"Selena Gomez",8644,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
193,"Look Alive (feat. Drake)","BlocBoy JB",8600,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
194,"Hey Look Ma, I Made It","Panic! At The Disco",8551,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
195,"Lost Control","Alan Walker",8534,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
196,"Let You Love Me","Rita Ora",8465,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
197,"Last Hurrah","Bebe Rexha",8451,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
198,I,"Lil Skies",8450,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
199,DEUTSCHLAND,Rammstein,8444,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
200,"Get You The Moon (feat. Snøw)",Kina,8392,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
