,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,SAD!,XXXTENTACION,23079,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
22,"Body (feat. brando)","Loud Luxury",22103,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
23,"God is a woman","Ariana Grande",21746,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
24,Moonlight,XXXTENTACION,21403,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
25,breathin,"Ariana Grande",20976,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
26,Nonstop,Drake,20636,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
27,"Girls Like You (feat. Cardi B)","Maroon 5",20376,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
28,"Solo (feat. Demi Lovato)","Clean Bandit",19727,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
29,Happier,Marshmello,19563,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"No Brainer","DJ Khaled",19439,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,Natural,"Imagine Dragons",19049,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
32,"Be Alright","Dean Lewis",18452,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,"Lucid Dreams","Juice WRLD",18244,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
34,"Jackie Chan",Tiësto,17272,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
35,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",17264,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
36,STARGAZING,"Travis Scott",17037,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
37,Rise,"Jonas Blue",16932,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
38,"Better Now","Post Malone",16613,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,Thunderclouds,Sia,15914,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
40,"Happy Now",Zedd,15881,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
41,"Get The Strap (feat. Casanova, 6ix9ine & 50 Cent)","Uncle Murda",15627,https://open.spotify.com/track/4FC2oIKWbXNOq6NThyFxSQ
42,"rockstar (feat. 21 Savage)","Post Malone",15293,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,"I Like It","Cardi B",15285,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
44,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",15190,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,"Beautiful (feat. Camila Cabello)",Bazzi,14669,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
46,SWISH,Tyga,14573,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
47,Youngblood,"5 Seconds of Summer",14352,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
48,Nevermind,"Dennis Lloyd",13833,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,"Jocelyn Flores",XXXTENTACION,13828,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
50,"no tears left to cry","Ariana Grande",13800,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
51,"I'm a Mess","Bebe Rexha",13198,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
52,"God's Plan",Drake,13088,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
53,"Ocean (feat. Khalid)","Martin Garrix",13015,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
54,"'Till I Collapse",Eminem,12587,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
55,"One Kiss (with Dua Lipa)","Calvin Harris",12566,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
56,"Look At Me!",XXXTENTACION,12143,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
57,"High On Life (feat. Bonn)","Martin Garrix",12121,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
58,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",12055,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
59,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",11857,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
60,"WORKIN ME",Quavo,11707,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
61,changes,XXXTENTACION,11593,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
62,IDOL,BTS,11365,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
63,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11322,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
64,"Sin Pijama","Becky G",11097,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
65,"River (feat. Ed Sheeran)",Eminem,10770,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
66,Believer,"Imagine Dragons",10588,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Blah Blah Blah","Armin van Buuren",10563,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
68,"Side Effects (feat. Emily Warren)","The Chainsmokers",10497,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
69,"Everybody Dies In Their Nightmares",XXXTENTACION,10201,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
70,Darkside,"Alan Walker",10099,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
71,Thunder,"Imagine Dragons",10046,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
72,"Born To Be Yours",Kygo,10000,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
73,"Nephew (feat. Lil Pump)",Smokepurpp,9866,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9844,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,IDGAF,"Dua Lipa",9790,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
76,"Look Alive (feat. Drake)","BlocBoy JB",9527,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
77,"Psycho (feat. Ty Dolla $ign)","Post Malone",9458,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
78,"Call Out My Name","The Weeknd",9456,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
79,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9132,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
80,YOSEMITE,"Travis Scott",9057,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
81,"The Middle",Zedd,8999,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,"you should see me in a crown","Billie Eilish",8902,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
83,HUMBLE.,"Kendrick Lamar",8843,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
84,IDOL,BTS,8703,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
85,"XO Tour Llif3","Lil Uzi Vert",8667,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
86,Despablito,Delia,8424,https://open.spotify.com/track/27X35hanGysHxAFf7EVYi6
87,FRIENDS,Marshmello,8354,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
88,"Don’t Matter To Me (with Michael Jackson)",Drake,8314,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
89,"Ric Flair Drip (& Metro Boomin)",Offset,8289,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
90,"Mala Mía",Maluma,8247,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
91,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",8159,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
92,REMEDY,Alesso,8120,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
93,"Walk It Talk It",Migos,8027,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
94,goosebumps,"Travis Scott",7978,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
95,Hatz,"Dorian Popa",7932,https://open.spotify.com/track/4vCkczyUzwr6WwqIwHgrIa
96,"lovely (with Khalid)","Billie Eilish",7928,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
97,2002,Anne-Marie,7904,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
98,"Mo Bamba","Sheck Wes",7903,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
99,"I Like Me Better",Lauv,7798,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,"Remind Me to Forget",Kygo,7770,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
101,"Tie Me Down (with Elley Duhé)",Gryffin,7765,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
102,"8 Letters","Why Don't We",7709,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
103,"High Hopes","Panic! At The Disco",7667,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
104,everytime,"Ariana Grande",7645,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
105,BEBE,6ix9ine,7620,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
106,"Havana (feat. Young Thug)","Camila Cabello",7611,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,"BUTTERFLY EFFECT","Travis Scott",7583,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
108,"Lean Wit Me","Juice WRLD",7554,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
109,Flames,"David Guetta",7551,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
110,Closer,"The Chainsmokers",7495,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
111,"New Rules","Dua Lipa",7452,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
112,"Yes Indeed","Lil Baby",7417,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
113,"Bank Account","21 Savage",7374,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
114,"Shape of You","Ed Sheeran",7373,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,"Rap God",Eminem,7367,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
116,APESHIT,"The Carters",7329,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
117,Narcos,Migos,7229,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
118,Shotgun,"George Ezra",7054,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
119,Hope,XXXTENTACION,6935,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
120,"Taking A Walk","Trippie Redd",6864,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
121,"Lacrimi Si Pumni In Pereti","Carla's Dreams",6852,https://open.spotify.com/track/1d1sovUIRn6kUnVZvt0zJU
122,"Drew Barrymore","Bryce Vine",6815,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
123,Clandestino,Shakira,6803,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
124,"Vaina Loca",Ozuna,6802,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
125,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6699,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
126,"Magic In The Hamptons (feat. Lil Yachty)","Social House",6679,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
127,NUMB,XXXTENTACION,6659,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
128,Genius,Sia,6643,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
129,Esskeetit,"Lil Pump",6608,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
130,"More Than You Know","Axwell /\ Ingrosso",6569,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
131,sweetener,"Ariana Grande",6563,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
132,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6495,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
133,"Mask Off",Future,6430,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
134,"Feels Like Summer","Childish Gambino",6400,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
135,"No Limit",G-Eazy,6318,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
136,"My Blood","Twenty One Pilots",6245,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
137,Arde,ADDA,6240,https://open.spotify.com/track/69kEDvksdHThgxZl4INQJQ
138,"Without You (feat. Sandro Cavazza)",Avicii,6204,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
139,Revenge,XXXTENTACION,6148,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
140,"Love Lies (with Normani)",Khalid,6117,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
141,"STOP TRYING TO BE GOD","Travis Scott",6094,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
142,"What Lovers Do (feat. SZA)","Maroon 5",6077,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
143,Noticed,"Lil Mosey",6072,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6050,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
145,"Barbie Dreams","Nicki Minaj",5993,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
146,"WAKE UP","Travis Scott",5939,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
147,"Leave Me Alone","Flipp Dinero",5925,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
148,Focuri,5GANG,5909,https://open.spotify.com/track/0KjGQhYXcVMkJl8oisQo9p
149,"Let You Down",NF,5900,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
150,"Dance To This (feat. Ariana Grande)","Troye Sivan",5885,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
151,Connection,OneRepublic,5875,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
152,"Without Me",Eminem,5833,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
153,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,5808,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
154,"Mob Ties",Drake,5795,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
155,"Dancing in the Moonlight (feat. NEIMY)",Jubël,5788,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
156,"Drug Addicts","Lil Pump",5781,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
157,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",5773,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
158,Congratulations,"Post Malone",5751,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
159,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",5711,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
160,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5696,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
161,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5683,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
162,JAPAN,"Famous Dex",5647,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
163,"Nice For What",Drake,5594,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
164,"Wake Me Up",Avicii,5568,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
165,"Plug Walk","Rich The Kid",5549,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
166,"I Fall Apart","Post Malone",5537,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
167,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5496,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
168,"Finest Hour (feat. Abir)","Cash Cash",5459,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
169,"We Don't Care",Sigala,5455,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
170,"If You're Over Me","Years & Years",5439,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
171,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5421,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
172,"I'm Upset",Drake,5418,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
173,"Like I Do","David Guetta",5398,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
174,"The Return",Logic,5397,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
175,Starboy,"The Weeknd",5384,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
176,"Still D.R.E.","Dr. Dre",5349,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
177,MotorSport,Migos,5338,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
178,"Him & I (with Halsey)",G-Eazy,5316,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
179,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",5302,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
180,"Champion (feat. Travis Scott)",NAV,5281,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
181,Wolves,"Selena Gomez",5278,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
182,"In the Name of Love","Martin Garrix",5268,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
183,Jackpot,"The Motans",5238,https://open.spotify.com/track/6pUiCiTbkmtdsDi0DDb59d
184,"The Flute Song",Russ,5236,https://open.spotify.com/track/798nzni0JSUWMVJJBCYYF1
185,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",5218,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
186,R.E.M,"Ariana Grande",5207,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
187,DNA.,"Kendrick Lamar",5180,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
188,Silence,Marshmello,5169,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
189,"Lonely Together (feat. Rita Ora)",Avicii,5156,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
190,"Slippery (feat. Gucci Mane)",Migos,5125,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
191,"Seven Nation Army","The White Stripes",5119,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,Impar,"Mark Stam",5097,https://open.spotify.com/track/2lqmWhctSrWFscsnY5r32P
193,"Cheap Thrills",Sia,5093,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
194,OTW,Khalid,5082,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
195,"Gucci Gang","Lil Pump",5052,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
196,"I'm Yours","Jason Mraz",5022,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,"Lucky Strike","Troye Sivan",5014,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
198,"Remember the Name (feat. Styles of Beyond)","Fort Minor",5007,https://open.spotify.com/track/6ndmKwWqMozN2tcZqzCX4K
199,"No Rest","Lil Skies",4985,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
200,"Bed (feat. Ariana Grande)","Nicki Minaj",4979,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
