,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Când Mă-Ntorc",Nane,14037,https://open.spotify.com/track/0HhwVVOgsn8nIshhuowAjK
74,"I Like Me Better",Lauv,13818,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
75,Y-3,Nane,13782,https://open.spotify.com/track/52R3kEVbpFJbsnLgKr0fGV
76,Moonlight,XXXTENTACION,13746,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
77,xanny,"Billie Eilish",13733,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
78,Nefiu,Ian,13667,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
79,"Who Do You Love","The Chainsmokers",13649,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
80,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,13354,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
81,"Be Alright","Dean Lewis",13271,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
82,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13248,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
83,Teancuri,Nane,13219,https://open.spotify.com/track/6DXd4gyH2Z28DwcrOTSC6p
84,B.M.V.,Nane,13165,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
85,"I Don't Belong In This Club","Why Don't We",13024,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
86,"Walk Me Home",P!nk,12845,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
87,Luna,"Carla's Dreams",12825,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
88,"What I Like About You (feat. Theresa Rex)","Jonas Blue",12778,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
89,"MIA (feat. Drake)","Bad Bunny",12776,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
90,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",12740,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
91,"Piece Of Your Heart",MEDUZA,12713,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
92,"a lot","21 Savage",12692,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
93,"Vorbesc Cu Morții",Nane,12658,https://open.spotify.com/track/2b66uJNCEq9zQk1whw1cEf
94,Coloana,Nane,12504,https://open.spotify.com/track/4N0U1w2cpieJ5RRCe4Cq8I
95,"Say My Name","David Guetta",12371,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
96,"Lucid Dreams","Juice WRLD",12290,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12179,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
98,"Truth Hurts",Lizzo,11834,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
99,"I'm a Mess","Bebe Rexha",11812,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
100,"Out Of Love","Alessia Cara",11784,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
101,"Never Go Back","Dennis Lloyd",11757,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
102,"Lost In Japan","Shawn Mendes",11710,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
103,Sixteen,"Ellie Goulding",11699,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
104,"Pe Nori",Nane,11640,https://open.spotify.com/track/6HhBX3wmxWEnPoMalYhrIx
105,"Ric Flair Drip (& Metro Boomin)",Offset,11585,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
106,"Jocelyn Flores",XXXTENTACION,11585,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,"Con Altura",ROSALÍA,11582,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
108,Manele,Spike,11492,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
109,goosebumps,"Travis Scott",11483,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,Amsterdam,Nane,11471,https://open.spotify.com/track/4Ntewg6OOisFszWJyyk7Q3
111,Believer,"Imagine Dragons",11460,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
112,Chlorine,"Twenty One Pilots",11434,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
113,"Beautiful (feat. Camila Cabello)",Bazzi,11425,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
114,"Mo Bamba","Sheck Wes",11388,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
115,"Doar Fapte",Nane,11385,https://open.spotify.com/track/2UnD2JVWXFlMB0O6645hI4
116,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11356,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
117,"Bohemian Rhapsody - 2011 Mix",Queen,11323,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
118,"Faucet Failure","Ski Mask The Slump God",11311,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
119,Dionysus,BTS,11237,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
120,"This Feeling","The Chainsmokers",11169,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
121,"Red Room",Offset,11118,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
122,"In My Blood","Shawn Mendes",11101,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
123,"i love you","Billie Eilish",11042,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
124,"Gen. 9",Nane,10959,https://open.spotify.com/track/5aeEwvvk0NK4m8LqBSG0Fh
125,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10951,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
126,"no tears left to cry","Ariana Grande",10833,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
127,HUMBLE.,"Kendrick Lamar",10723,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
128,Nevermind,"Dennis Lloyd",10692,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
129,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",10673,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
130,Thunder,"Imagine Dragons",10657,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
131,IDGAF,"Dua Lipa",10626,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
132,"In My Mind",Dynoro,10556,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
133,"Later Bitches","The Prince Karma",10548,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
134,"CHopstix (feat. Travis Scott)","ScHoolboy Q",10525,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4
135,"Floating (feat. 21 Savage)","ScHoolboy Q",10478,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
136,"Girls Like You (feat. Cardi B)","Maroon 5",10478,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
137,"Call Out My Name","The Weeknd",10463,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
138,bellyache,"Billie Eilish",10456,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
139,"XO Tour Llif3","Lil Uzi Vert",10334,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,"The Middle",Zedd,10314,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
141,"Contra La Pared","Sean Paul",10281,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
142,Earth,"Lil Dicky",10281,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
143,"I Like It","Cardi B",10266,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
144,"Happy Now",Kygo,10258,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
145,"Ne Topim","Carla's Dreams",10225,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
146,Better,Khalid,10220,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
147,"Someone You Loved","Lewis Capaldi",10207,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
148,"Wake Up in the Sky","Gucci Mane",10191,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
149,"That's a Rack","Lil Uzi Vert",10165,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO
150,"Diamond Heart","Alan Walker",10100,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
151,"God's Plan",Drake,10077,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
152,"Go Loko",YG,10064,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
153,"Solo (feat. Demi Lovato)","Clean Bandit",10044,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
154,Nonstop,Drake,10037,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
155,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9973,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
156,365,Zedd,9946,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
157,Natural,"Imagine Dragons",9909,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
158,"Hey Look Ma, I Made It","Panic! At The Disco",9905,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
159,"'Till I Collapse",Eminem,9895,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
160,"Get You The Moon (feat. Snøw)",Kina,9843,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
161,"Outta My Head (with John Mayer)",Khalid,9839,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
162,"Lucky You (feat. Joyner Lucas)",Eminem,9789,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
163,"Treat You Better","Shawn Mendes",9760,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
164,ilomilo,"Billie Eilish",9723,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
165,"Giant (with Rag'n'Bone Man)","Calvin Harris",9621,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
166,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",9528,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
167,idontwannabeyouanymore,"Billie Eilish",9526,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
168,"Body (feat. brando)","Loud Luxury",9521,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
169,"Murder On My Mind","YNW Melly",9511,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
170,Mikrokosmos,BTS,9475,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
171,"Make It Right",BTS,9468,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
172,Cool,"Jonas Brothers",9451,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
173,"Last Hurrah","Bebe Rexha",9367,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
174,Rise,"Jonas Blue",9359,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
175,"Promises (with Sam Smith)","Calvin Harris",9260,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
176,Val,Nane,9256,https://open.spotify.com/track/1huYZNN11eb4CFYQEZfOno
177,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,9193,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
178,Started,"Iggy Azalea",9164,https://open.spotify.com/track/5t0VcwyjDPOWIdylULdfxk
179,Wolves,"Selena Gomez",9098,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
180,HOME,BTS,9094,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
181,"Ruin My Life","Zara Larsson",9011,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
182,"Speechless (feat. Erika Sirola)","Robin Schulz",8978,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
183,"Drugs & The Internet",Lauv,8974,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
184,"Rege Pa Romania",Abi,8941,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
185,Thotiana,Blueface,8905,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
186,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",8897,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
187,"Another One Bites The Dust - Remastered 2011",Queen,8867,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
188,"Let You Love Me","Rita Ora",8854,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
189,"Falling Down - Bonus Track","Lil Peep",8820,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
190,Polaroid,"Jonas Blue",8819,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
191,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8722,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
192,"Hey Julie! (feat. Lil Yachty)",KYLE,8717,https://open.spotify.com/track/1jkEorRvoRQNo1WZfD1X5q
193,"Everybody Dies In Their Nightmares",XXXTENTACION,8670,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"No Sleep (feat. Bonn)","Martin Garrix",8666,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
195,"Look Alive (feat. Drake)","BlocBoy JB",8661,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
196,STORY,5GANG,8623,https://open.spotify.com/track/6TOzIYgU6YlKvwXeEGP9he
197,changes,XXXTENTACION,8603,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
198,"Bad Liar","Imagine Dragons",8586,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
199,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",8491,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
200,Suge,DaBaby,8489,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
