,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,IDGAF,"Dua Lipa",10728,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
80,"Want To","Dua Lipa",10467,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
81,"One Kiss (with Dua Lipa)","Calvin Harris",10441,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,breathin,"Ariana Grande",10383,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
83,FRIENDS,Marshmello,10326,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
84,"Sin (feat. Jaden Smith)","Young Thug",10266,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10212,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,"BIGGEST ALLEY OOP",Quavo,10186,https://open.spotify.com/track/6Q36XucqrejMId3RydVhch
87,"lovely (with Khalid)","Billie Eilish",10178,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
88,"FLIP THE SWITCH (feat. Drake)",Quavo,10019,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
89,"I Like Me Better",Lauv,10015,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
90,"Call Out My Name","The Weeknd",9917,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
91,"God is a woman","Ariana Grande",9853,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
92,HUMBLE.,"Kendrick Lamar",9738,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
93,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",9637,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
94,"Leave Me Alone","Flipp Dinero",9546,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
95,2002,Anne-Marie,9431,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
96,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9373,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
97,"Jackie Chan",Tiësto,9349,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
98,"XO Tour Llif3","Lil Uzi Vert",9328,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
99,"Înainte Să Ne Fi Născut","The Motans",9152,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
100,"REEL IT IN",Aminé,9090,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
101,Flames,"David Guetta",8970,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
102,"RERUN (feat. Travis Scott)",Quavo,8844,https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT
103,"Sin Pijama","Becky G",8782,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
104,"I'm a Mess","Bebe Rexha",8780,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
105,"Havana (feat. Young Thug)","Camila Cabello",8762,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
106,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",8723,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
107,"Psycho (feat. Ty Dolla $ign)","Post Malone",8695,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
108,"Diamond Heart","Alan Walker",8673,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
109,"Remind Me to Forget",Kygo,8660,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
110,"Look Alive (feat. Drake)","BlocBoy JB",8586,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
111,SWISH,Tyga,8526,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
112,"Ric Flair Drip (& Metro Boomin)",Offset,8515,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
113,Genius,Sia,8415,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
114,"Mala Mía",Maluma,8303,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
115,"New Rules","Dua Lipa",8289,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
116,"Stepping Stone",Eminem,8275,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
117,"Love Lies (with Normani)",Khalid,8225,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
118,"Happy Now",Zedd,8132,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
119,"Blah Blah Blah","Armin van Buuren",8095,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
120,YOSEMITE,"Travis Scott",8070,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
121,"Lost In Japan - Remix","Shawn Mendes",8062,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
122,goosebumps,"Travis Scott",8051,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
123,RISE,"League of Legends",7974,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
124,"No Brainer","DJ Khaled",7970,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
125,"In the Building","Drew Allen",7927,https://open.spotify.com/track/12wtoUYgAQQOxlQhhfLOVU
126,Normal,Eminem,7886,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
127,"Wild Wild Son (feat. Sam Martin)","Armin van Buuren",7863,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN
128,"My Blood","Twenty One Pilots",7806,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
129,"when the party's over","Billie Eilish",7771,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
130,"'Till I Collapse",Eminem,7768,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
131,"Born To Be Yours",Kygo,7747,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
132,"HUNCHO DREAMS",Quavo,7722,https://open.spotify.com/track/7pVzUPjJ83QojsVcOthmxP
133,"Don’t Matter To Me (with Michael Jackson)",Drake,7711,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
134,Closer,"The Chainsmokers",7683,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
135,"Dip (feat. Nicki Minaj)",Tyga,7628,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
136,BEBE,6ix9ine,7506,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
137,"Love No More","Loud Luxury",7443,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
138,"Shape of You","Ed Sheeran",7425,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,"Let You Down",NF,7381,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
140,"Head Above Water","Avril Lavigne",7359,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
141,Wolves,"Selena Gomez",7292,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
142,Hope,XXXTENTACION,7285,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
143,"What Lovers Do (feat. SZA)","Maroon 5",7284,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
144,"SLOW DANCING IN THE DARK",Joji,7123,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
145,Polaroid,"Jonas Blue",7114,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
146,"CHAMPAGNE ROSÉ (feat. Madonna & Cardi B)",Quavo,7007,https://open.spotify.com/track/2i4WKnGYntsN4jEvDjkKBE
147,"More Than You Know","Axwell /\ Ingrosso",6950,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
148,"Bank Account","21 Savage",6949,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
149,"Good Guy (feat. Jessie Reyez)",Eminem,6898,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
150,"Not the Same","Lola Brooke",6895,https://open.spotify.com/track/3OknJ9vkrlzbTGdxrxuMyo
151,Darkside,"Alan Walker",6877,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
152,If,"Corey Mekell",6847,https://open.spotify.com/track/36GpW57L8KsDAqNz59vSqX
153,Silence,Marshmello,6840,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,"Single Friends - Architectz Remix","Jay Watts",6839,https://open.spotify.com/track/51oCo2VoL6QeCBdMRwMq0k
155,"Walk It Talk It",Migos,6769,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
156,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6756,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
157,"Lacrimi Si Pumni In Pereti","Carla's Dreams",6716,https://open.spotify.com/track/1d1sovUIRn6kUnVZvt0zJU
158,"LAMB TALK",Quavo,6673,https://open.spotify.com/track/5NBIdxTKECGFHJIkiNhBJB
159,Congratulations,"Post Malone",6656,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,"Lean Wit Me","Juice WRLD",6614,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
161,"River (feat. Ed Sheeran)",Eminem,6593,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
162,Adidasii,"Satra B.E.N.Z.",6581,https://open.spotify.com/track/6GtkVMttXtfZ7lofYgY4yX
163,"you should see me in a crown","Billie Eilish",6546,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
164,"Let Me Down Slowly","Alec Benjamin",6521,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
165,"Mask Off",Future,6517,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
166,Morph,"Twenty One Pilots",6467,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
167,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6446,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
168,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6444,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
169,"Nice Guy (with Jessie Reyez)",Eminem,6413,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
170,Revenge,XXXTENTACION,6410,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
171,"In the Name of Love","Martin Garrix",6360,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
172,"Like I Do","David Guetta",6344,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
173,"I Fall Apart","Post Malone",6249,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
174,"No Limit",G-Eazy,6225,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
175,"BUTTERFLY EFFECT","Travis Scott",6191,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
176,"Right Now","Nick Jonas",6189,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
177,Starboy,"The Weeknd",6137,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
178,"Self Care","Mac Miller",6132,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
179,"Vaina Loca",Ozuna,6131,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
180,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",6113,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
181,"Too Good At Goodbyes","Sam Smith",6099,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
182,"Creep On Me",GASHI,6086,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
183,"Nephew (feat. Lil Pump)",Smokepurpp,6071,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
184,"Let It Fly (feat. Travis Scott)","Lil Wayne",6056,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
185,"Rap God",Eminem,6046,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
186,Audio,Sia,6046,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
187,"Don't Let Me Down","The Chainsmokers",6001,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
188,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5977,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
189,"Always Remember Us This Way","Lady Gaga",5952,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
190,"High Hopes","Panic! At The Disco",5951,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
191,"GIVE IT TO EM (feat. Saweetie)",Quavo,5921,https://open.spotify.com/track/1kvt3N2KmoSAunaEJNrgNM
192,Shotgun,"George Ezra",5919,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
193,NUMB,XXXTENTACION,5918,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
194,"All I Am","Jess Glynne",5901,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
195,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",5884,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
196,Chlorine,"Twenty One Pilots",5834,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
197,"KEEP THAT SHIT (feat. Takeoff)",Quavo,5821,https://open.spotify.com/track/2QApWGconWQE8BjaNfh7ik
198,"Never Forget You","Zara Larsson",5820,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
199,"You Say","Lauren Daigle",5804,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
200,"Do I Wanna Know?","Arctic Monkeys",5789,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
