,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,18584,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
61,"BUTTERFLY EFFECT","Travis Scott",18554,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
62,"Look Back at It","A Boogie Wit da Hoodie",18409,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
63,"10,000 Hours (with Justin Bieber)","Dan + Shay",18403,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
64,Salcamii,Spike,18363,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
65,Youngblood,"5 Seconds of Summer",17735,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
66,Sucker,"Jonas Brothers",17717,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
67,"The London (feat. J. Cole & Travis Scott)","Young Thug",17278,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
68,Azi,Deliric,17124,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
69,"Nice To Meet Ya","Niall Horan",17108,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
70,POEM,"The Motans",17000,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
71,"If I Can't Have You","Shawn Mendes",16924,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
72,Panini,"Lil Nas X",16924,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
73,"3 Lucruri",Nane,16919,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
74,TANK,5GANG,16837,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
75,"Old Town Road - Remix","Lil Nas X",16786,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
76,"Money In The Grave (Drake ft. Rick Ross)",Drake,16649,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
77,"60 De Zile II",Ian,16597,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
78,Moonlight,XXXTENTACION,16266,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
79,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16236,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
80,"when the party's over","Billie Eilish",16161,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
81,Tacsu,"Marko Glass",16158,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
82,"Ok Okey",Oscar,16156,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
83,SAD!,XXXTENTACION,16105,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
84,"Am Visat Ca Schimbam Lumea",Deliric,16022,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
85,Trigger,"Major Lazer",15978,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
86,Camelot,"NLE Choppa",15850,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
87,"Rescue Me",OneRepublic,15717,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
88,"rockstar (feat. 21 Savage)","Post Malone",15714,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
89,"Fisa - Freestyle","Super Ed",15658,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
90,"Taste (feat. Offset)",Tyga,15550,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
91,MAMACITA,Tyga,15486,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
92,"Good Thing (with Kehlani)",Zedd,15467,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
93,Euroi,Amuly,15467,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
94,"Yellow Hearts","Ant Saunders",15467,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM
95,"Eastside (with Halsey & Khalid)","benny blanco",15403,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
96,"Hollywood's Bleeding","Post Malone",15384,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
97,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",15346,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
98,Player,Ian,15339,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
99,"Make It Right (feat. Lauv)",BTS,15319,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
100,"Scuze Mama",Ian,15264,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
101,"Sweet but Psycho","Ava Max",14994,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
102,"everything i wanted","Billie Eilish",14892,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
103,"all the good girls go to hell","Billie Eilish",14809,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
104,"Used To Love (with Dean Lewis)","Martin Garrix",14803,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
105,X-Men,Ian,14767,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
106,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,14764,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
107,"Lucid Dreams","Juice WRLD",14732,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
108,Nimeni,"Killa Fonic",14700,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
109,Believer,"Imagine Dragons",14693,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
110,Antimilitie,Parazitii,14674,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
111,"Devil Eyes","Hippie Sabotage",14594,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
112,Palmat,Ian,14570,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
113,Leila,Exploit,14442,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
114,Retrograd,"DJ Project",14385,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
115,Bruises,"Lewis Capaldi",14355,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
116,"With You","Jay Sean",14316,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
117,"Milano Mood",Nane,14256,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
118,Rechinii,Aerozen,14154,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
119,Woah,"Lil Baby",14059,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
120,"Xanny - Remix","Marko Glass",14028,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
121,"Be Alright","Dean Lewis",13903,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,Molly,Azteca,13886,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
123,"bury a friend","Billie Eilish",13862,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
124,"Can We Kiss Forever?",Kina,13832,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
125,Manele,Spike,13800,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
126,Instagram,"Dimitri Vegas & Like Mike",13690,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
127,Motivation,Normani,13659,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
128,Shoturi,"Lino Golden",13610,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
129,"I Like Me Better",Lauv,13488,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,Feelings,Lauv,13485,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
131,Happier,Marshmello,13470,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
132,Frate-Miu,Nane,13437,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
133,Saint-Tropez,"Post Malone",13417,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
134,"Harleys In Hawaii","Katy Perry",13412,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
135,Shallow,"Lady Gaga",13365,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
136,Easy,"Camila Cabello",13361,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
137,Lonely,Diplo,13359,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
138,"All Around The World (La La La)",R3HAB,13353,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
139,"Better Now","Post Malone",13283,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
140,"Get You The Moon (feat. Snøw)",Kina,13277,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
141,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13273,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
142,"Jocelyn Flores",XXXTENTACION,13245,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
143,Biznis,Ian,13238,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
144,"Dancing With A Stranger (with Normani)","Sam Smith",13099,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
145,"On My Way","Alan Walker",13042,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
146,"Sute Albastre",Azteca,13040,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
147,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12968,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
148,Colectez,Ian,12924,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
149,"'Till I Collapse",Eminem,12861,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
150,Immortal,"21 Savage",12844,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
151,"Don't Call Me Up",Mabel,12726,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
152,"Cultura Xanax",Ian,12701,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
153,"boyfriend (with Social House)","Ariana Grande",12637,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
154,VIBEZ,DaBaby,12628,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
155,"Higher Love",Kygo,12595,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
156,Kika,Ian,12535,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
157,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",12492,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
158,"Bine Indispus","The Motans",12439,https://open.spotify.com/track/7jeQ4ABWj7dNpV5K5nKMJX
159,"Van Gogh",Deliric,12424,https://open.spotify.com/track/3cF4y95QsUL9ny7j01sb2s
160,Berlin,Nane,12415,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
161,"Die For Me (feat. Future & Halsey)","Post Malone",12403,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
162,"Love Me","Lil Tecca",12392,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
163,"Pure Water (with Migos)",Mustard,12336,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
164,"Never Go Back","Dennis Lloyd",12259,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
165,Evantai,Ian,12219,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
166,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12159,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
167,"Only Human","Jonas Brothers",12127,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
168,Papi,"Marko Glass",11983,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
169,2002,Anne-Marie,11974,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
170,Numere,"Satra B.E.N.Z.",11910,https://open.spotify.com/track/6MQEA8IsVs7QO47jAvYkHg
171,"Ne Topim","Carla's Dreams",11893,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
172,"Never Really Over","Katy Perry",11891,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
173,Turbofin,"Grasu XXL",11811,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
174,$cuze,Abi,11799,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
175,HUMBLE.,"Kendrick Lamar",11726,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
176,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11721,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
177,"you should see me in a crown","Billie Eilish",11712,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
178,Zemër,Soolking,11708,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
179,Pozne,Ian,11700,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
180,Miliarde,Aerozen,11612,https://open.spotify.com/track/2xIQggCvyKvhP2SjOM1ns2
181,I.F.L.Y.,Bazzi,11589,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
182,"Bohemian Rhapsody - 2011 Mix",Queen,11526,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
183,Cenzurat,Exploit,11509,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
184,"i'm so tired...",Lauv,11439,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
185,"What Am I","Why Don't We",11415,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
186,Placebo,Ian,11414,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
187,STARGAZING,"Travis Scott",11381,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
188,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11379,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
189,Slayer,Ian,11348,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
190,"MIDDLE CHILD","J. Cole",11348,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
191,"Ric Flair Drip (& Metro Boomin)",Offset,11336,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
192,"Enemies (feat. DaBaby)","Post Malone",11318,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
193,"SOS (feat. Aloe Blacc)",Avicii,11270,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
194,"In Palme","Irina Rimes",11225,https://open.spotify.com/track/2Fj2ltJbJ5VfyZCR5tP3qZ
195,"break up with your girlfriend, i'm bored","Ariana Grande",11216,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
196,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",11185,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
197,Tanar,Nane,11138,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
198,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",11123,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
199,"Everybody Dies In Their Nightmares",XXXTENTACION,11072,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
200,"In Jurul Soarelui",Deliric,11043,https://open.spotify.com/track/1Jqn6ORmXdtSaSiMFxuRyf
