,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",22513,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
30,Youngblood,"5 Seconds of Summer",22017,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,"Eastside (with Halsey & Khalid)","benny blanco",21956,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
32,"Bag Un Blunt",Ian,21649,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",21519,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
34,"thank u, next","Ariana Grande",21504,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
35,"High Hopes","Panic! At The Disco",20825,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
36,SAD!,XXXTENTACION,20187,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
37,"Please Me","Cardi B",20115,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
38,lovely,"Billie Eilish",19685,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
39,Hope,"The Chainsmokers",19444,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
40,"rockstar (feat. 21 Savage)","Post Malone",19401,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
41,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",19189,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
42,"Who Do You Love","The Chainsmokers",18754,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
43,"a lot","21 Savage",18645,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
44,"Red Room",Offset,18571,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
45,"Taste (feat. Offset)",Tyga,18523,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
46,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",18432,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
47,"Giant (with Rag'n'Bone Man)","Calvin Harris",18400,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
48,Talk,Khalid,18383,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
49,"Kiss and Make Up","Dua Lipa",18234,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
50,"Bohemian Rhapsody - 2011 Mix",Queen,18013,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
51,Moonlight,XXXTENTACION,17548,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,"when the party's over","Billie Eilish",17491,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
53,"Say My Name","David Guetta",17447,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
54,2002,Anne-Marie,17258,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
55,Nefiu,Ian,17233,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
56,STORY,5GANG,17128,https://open.spotify.com/track/6TOzIYgU6YlKvwXeEGP9he
57,"Be Alright","Dean Lewis",16937,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,"MIA (feat. Drake)","Bad Bunny",16935,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
59,365,Zedd,16623,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
60,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,16573,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
61,"Old Town Road","Lil Nas X",16520,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
62,Thotiana,Blueface,16352,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
63,"I Like Me Better",Lauv,16101,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
64,"Never Go Back","Dennis Lloyd",15877,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
65,"No Sleep (feat. Bonn)","Martin Garrix",15729,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
66,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",15521,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
67,Luna,"Carla's Dreams",15088,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
68,"Numb Numb Juice","ScHoolboy Q",14968,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp
69,"I'm a Mess","Bebe Rexha",14964,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
70,"Big Plans","Why Don't We",14863,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
71,"no tears left to cry","Ariana Grande",14672,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
72,"So Am I","Ava Max",14581,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
73,"Woman Like Me (feat. Nicki Minaj)","Little Mix",14399,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",14254,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,"Let You Love Me","Rita Ora",14121,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
76,"Beautiful (feat. Camila Cabello)",Bazzi,14059,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
77,Fast,"Juice WRLD",14044,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
78,"Mo Bamba","Sheck Wes",14022,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
79,Manele,Spike,13897,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
80,"Jocelyn Flores",XXXTENTACION,13891,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,Undrunk,FLETCHER,13789,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
82,"Lucid Dreams","Juice WRLD",13785,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
83,HP,Maluma,13699,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
84,"The Bones","Maren Morris",13653,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
85,"In My Mind",Dynoro,13579,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
86,"Baila Baila Baila",Ozuna,13499,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
87,Nonstop,Drake,13447,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
88,"No New Friends",Sia,13100,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
89,"Ric Flair Drip (& Metro Boomin)",Offset,13006,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
90,"Ruin My Life","Zara Larsson",12983,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
91,Believer,"Imagine Dragons",12973,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,"Wake Up in the Sky","Gucci Mane",12870,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
93,IDGAF,"Dua Lipa",12787,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
94,"Another One Bites The Dust - Remastered 2011",Queen,12751,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
95,"Walk Me Home",P!nk,12671,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
96,"I Like It","Cardi B",12650,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
97,"Wow. - Remix","Post Malone",12637,https://open.spotify.com/track/3IKRHd9ihUdGffgz4Mbgv0
98,"Promises (with Sam Smith)","Calvin Harris",12626,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
99,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12602,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
100,"Girls Like You (feat. Cardi B)","Maroon 5",12600,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
101,"Solo (feat. Demi Lovato)","Clean Bandit",12555,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
102,"Someone You Loved","Lewis Capaldi",12500,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
103,Natural,"Imagine Dragons",12468,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
104,Money,"Cardi B",12367,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
105,idontwannabeyouanymore,"Billie Eilish",12348,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
106,"Saturday Nights",Khalid,12291,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
107,goosebumps,"Travis Scott",12201,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,Freaky,"Tory Lanez",12191,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
109,"Lost In Japan","Shawn Mendes",12183,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
110,Thunder,"Imagine Dragons",12133,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,bellyache,"Billie Eilish",12103,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
112,"Girls Need Love (with Drake) - Remix","Summer Walker",12078,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
113,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12076,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
114,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",11993,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
115,Splashin,"Rich The Kid",11930,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
116,"This Feeling","The Chainsmokers",11880,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
117,"The Middle",Zedd,11774,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
118,"Lucky You (feat. Joyner Lucas)",Eminem,11656,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
119,HUMBLE.,"Kendrick Lamar",11648,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
120,"Later Bitches","The Prince Karma",11647,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
121,"Happy Now",Kygo,11580,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
122,"Body (feat. brando)","Loud Luxury",11578,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
123,"Look Back at It","A Boogie Wit da Hoodie",11535,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
124,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,11519,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
125,"Just You and I","Tom Walker",11517,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
126,"Diamond Heart","Alan Walker",11508,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
127,"Speechless (feat. Erika Sirola)","Robin Schulz",11483,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
128,Abilli,PRNY,11461,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
129,"In My Blood","Shawn Mendes",11337,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,"Call Out My Name","The Weeknd",11324,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
131,"Falling Down - Bonus Track","Lil Peep",11137,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
132,"Contra La Pared","Sean Paul",11109,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
133,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",11053,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
134,"Murder On My Mind","YNW Melly",11041,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
135,"God's Plan",Drake,11026,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
136,"'Till I Collapse",Eminem,11023,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
137,"No Stylist (feat. Drake)","French Montana",11015,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
138,"Lost Control","Alan Walker",10981,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
139,"Faucet Failure","Ski Mask The Slump God",10833,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
140,"XO Tour Llif3","Lil Uzi Vert",10805,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,"Legacy (feat. Travis Scott & 21 Savage)",Offset,10737,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
142,"you should see me in a crown","Billie Eilish",10710,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10640,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,Better,Khalid,10627,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
145,Robbery,"Juice WRLD",10580,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
146,"Don't Stop Me Now - 2011 Mix",Queen,10490,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
147,I,"Lil Skies",10405,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
148,"Jackie Chan",Tiësto,10349,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
149,Thunderclouds,Sia,10335,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
150,Nevermind,"Dennis Lloyd",10304,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
151,"Mixed Personalities (feat. Kanye West)","YNW Melly",10277,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
152,changes,XXXTENTACION,10235,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
153,Wolves,"Selena Gomez",10215,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
154,"One Kiss (with Dua Lipa)","Calvin Harris",10210,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
155,B.M.V.,Nane,10137,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
156,"Space Cadet (feat. Gunna)","Metro Boomin",10126,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
157,Rise,"Jonas Blue",10108,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
158,"Psycho (feat. Ty Dolla $ign)","Post Malone",10093,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
159,"Look At Me!",XXXTENTACION,10002,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
160,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,9946,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
161,Secreto,"Anuel AA",9876,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
162,"Look Alive (feat. Drake)","BlocBoy JB",9852,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
163,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9795,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
164,Everyday,Logic,9780,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
165,"Venom - Music From The Motion Picture",Eminem,9749,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
166,"Power Over Me","Dermot Kennedy",9727,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
167,"Everybody Dies In Their Nightmares",XXXTENTACION,9685,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
168,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",9670,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
169,FRIENDS,Marshmello,9590,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
170,"Treat You Better","Shawn Mendes",9536,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
171,bloodline,"Ariana Grande",9536,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
172,"Under Pressure - Remastered",Queen,9474,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
173,"Havana (feat. Young Thug)","Camila Cabello",9429,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
174,"Bad Liar","Imagine Dragons",9424,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
175,"There's No Way (feat. Julia Michaels)",Lauv,9401,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
176,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",9378,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
177,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,9371,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
178,"What A Time (feat. Niall Horan)","Julia Michaels",9352,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
179,"Think About You",Kygo,9325,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
180,"Too Good At Goodbyes","Sam Smith",9323,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,Congratulations,"Post Malone",9284,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
182,"Fire On Fire - From ""Watership Down""","Sam Smith",9284,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
183,"Love Someone","Lukas Graham",9224,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
184,"Hear Me Calling","Juice WRLD",9209,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
185,FEFE,6ix9ine,9191,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
186,Polaroid,"Jonas Blue",9158,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
187,"Always Remember Us This Way","Lady Gaga",9154,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
188,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9124,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
189,"Shape of You","Ed Sheeran",9121,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
190,"ocean eyes","Billie Eilish",9070,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
191,"High On Life (feat. Bonn)","Martin Garrix",9062,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
192,"Almost (Sweet Music)",Hozier,9023,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
193,"I Love It (& Lil Pump)","Kanye West",8999,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
194,SOS,5GANG,8912,https://open.spotify.com/track/2o6zL2P1HRhVwvYGO6gGGq
195,"Ocean (feat. Khalid)","Martin Garrix",8903,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
196,Unforgettable,"French Montana",8867,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
197,Starboy,"The Weeknd",8784,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
198,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,8717,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
199,"Keanu Reeves",Logic,8683,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
200,"Only Want You","Rita Ora",8676,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
