,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"no tears left to cry","Ariana Grande",14298,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
80,"Beautiful (feat. Camila Cabello)",Bazzi,14137,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
81,"Mo Bamba","Sheck Wes",14044,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
82,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",13948,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
83,Manele,Spike,13849,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
84,"Jocelyn Flores",XXXTENTACION,13554,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,"In My Mind",Dynoro,13518,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
86,"Walk Me Home",P!nk,13414,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
87,Thotiana,Blueface,13386,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
88,"Wow. - Remix","Post Malone",13373,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
89,Believer,"Imagine Dragons",13337,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Just You and I","Tom Walker",13321,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
91,"Let You Love Me","Rita Ora",13311,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
92,idontwannabeyouanymore,"Billie Eilish",13148,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
93,STORY,5GANG,13118,https://open.spotify.com/track/6TOzIYgU6YlKvwXeEGP9he
94,"Lucid Dreams","Juice WRLD",13001,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
95,"Later Bitches","The Prince Karma",12994,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
96,"Ric Flair Drip (& Metro Boomin)",Offset,12990,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,IDGAF,"Dua Lipa",12962,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,Nonstop,Drake,12931,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
99,"Wake Up in the Sky","Gucci Mane",12847,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
100,"Saturday Nights",Khalid,12843,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
101,"Confessions of a Dangerous Mind",Logic,12751,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
102,"Promises (with Sam Smith)","Calvin Harris",12702,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
103,bellyache,"Billie Eilish",12679,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
104,"Girls Like You (feat. Cardi B)","Maroon 5",12649,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
105,"Lost In Japan","Shawn Mendes",12552,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
106,"Another One Bites The Dust - Remastered 2011",Queen,12541,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
107,Natural,"Imagine Dragons",12490,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
108,goosebumps,"Travis Scott",12487,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12356,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
110,"This Feeling","The Chainsmokers",12296,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
111,"Diamond Heart","Alan Walker",12256,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
112,"Solo (feat. Demi Lovato)","Clean Bandit",12243,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
113,"Faucet Failure","Ski Mask The Slump God",12231,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
114,"I Like It","Cardi B",12151,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
115,"The Middle",Zedd,11966,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
116,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,11928,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
117,Money,"Cardi B",11890,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
118,"Lost Control","Alan Walker",11852,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
119,"Body (feat. brando)","Loud Luxury",11844,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
120,"you should see me in a crown","Billie Eilish",11815,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
121,Nevermind,"Dennis Lloyd",11748,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
122,"Happy Now",Kygo,11725,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
123,HUMBLE.,"Kendrick Lamar",11664,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
124,Fast,"Juice WRLD",11605,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
125,Thunder,"Imagine Dragons",11571,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
126,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",11466,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
127,"Call Out My Name","The Weeknd",11383,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
128,"Lucky You (feat. Joyner Lucas)",Eminem,11351,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
129,"Murder On My Mind","YNW Melly",11135,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
130,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",11075,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
131,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,11063,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
132,"No Stylist (feat. Drake)","French Montana",11049,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
133,"Speechless (feat. Erika Sirola)","Robin Schulz",10955,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
134,"Falling Down - Bonus Track","Lil Peep",10953,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
135,"Ruin My Life","Zara Larsson",10931,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
136,"In My Blood","Shawn Mendes",10918,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
137,"'Till I Collapse",Eminem,10867,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
138,Better,Khalid,10772,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
139,"Mixed Personalities (feat. Kanye West)","YNW Melly",10722,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
140,Abilli,PRNY,10720,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
141,"God's Plan",Drake,10627,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
142,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,10582,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
143,Wolves,"Selena Gomez",10577,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
144,B.M.V.,Nane,10500,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
145,"Don't Stop Me Now - 2011 Mix",Queen,10413,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
146,Moonlight,Gaullin,10408,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
147,"Look Back at It","A Boogie Wit da Hoodie",10362,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10334,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,"One Kiss (with Dua Lipa)","Calvin Harris",10297,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
150,Nobody,"Martin Jensen",10262,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
151,"XO Tour Llif3","Lil Uzi Vert",10260,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,Rise,"Jonas Blue",10203,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
153,"Jackie Chan",Tiësto,10112,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
154,"Fall Threw (feat. Young Thug & Gunna)","Rich The Kid",10073,https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c
155,"Psycho (feat. Ty Dolla $ign)","Post Malone",10032,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
156,Secreto,"Anuel AA",10019,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
157,"Space Cadet (feat. Gunna)","Metro Boomin",10012,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
158,Polaroid,"Jonas Blue",9989,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
159,"Love Someone","Lukas Graham",9976,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
160,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9958,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
161,"Legacy (feat. Travis Scott & 21 Savage)",Offset,9955,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
162,"Fire On Fire - From ""Watership Down""","Sam Smith",9942,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
163,Freaky,"Tory Lanez",9894,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
164,"Look Alive (feat. Drake)","BlocBoy JB",9811,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
165,changes,XXXTENTACION,9791,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
166,Everyday,Logic,9730,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
167,Robbery,"Juice WRLD",9711,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
168,I,"Lil Skies",9711,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
169,"Power Over Me","Dermot Kennedy",9658,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
170,Thunderclouds,Sia,9657,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
171,"Everybody Dies In Their Nightmares",XXXTENTACION,9649,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,"Girls Need Love (with Drake) - Remix","Summer Walker",9643,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
173,"Too Good At Goodbyes","Sam Smith",9614,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
174,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",9538,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
175,"Treat You Better","Shawn Mendes",9514,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
176,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",9501,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
177,"Bad Liar","Imagine Dragons",9498,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
178,FRIENDS,Marshmello,9484,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
179,"ocean eyes","Billie Eilish",9411,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
180,Congratulations,"Post Malone",9371,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
181,"Venom - Music From The Motion Picture",Eminem,9364,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
182,"Havana (feat. Young Thug)","Camila Cabello",9358,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
183,Darkside,"Alan Walker",9342,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
184,"There's No Way (feat. Julia Michaels)",Lauv,9318,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
185,"Look At Me!",XXXTENTACION,9297,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
186,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9289,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
187,"Under Pressure - Remastered",Queen,9285,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
188,"Think About You",Kygo,9157,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
189,"Shape of You","Ed Sheeran",9124,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
190,"High On Life (feat. Bonn)","Martin Garrix",9122,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
191,"Only Want You","Rita Ora",9012,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
192,"my boy","Billie Eilish",8988,https://open.spotify.com/track/0FQhAHyHGsrbSHvDURmFPn
193,Starboy,"The Weeknd",8985,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
194,"Ocean (feat. Khalid)","Martin Garrix",8901,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
195,Unforgettable,"French Montana",8901,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
196,"Electricity (with Dua Lipa)","Silk City",8792,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
197,"TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix","Tory Lanez",8740,https://open.spotify.com/track/51w9Jbat1pLeWINGCpnQUR
198,bloodline,"Ariana Grande",8727,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
199,"I Love It (& Lil Pump)","Kanye West",8687,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
200,FEFE,6ix9ine,8686,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
