,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
112,VIBEZ,DaBaby,16688,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
113,"The Hills","The Weeknd",16660,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
114,Frate-Miu,Nane,16621,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
115,"Only Human","Jonas Brothers",16423,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
116,Retrograd,"DJ Project",16229,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
117,Bambolina,"Killa Fonic",16159,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
118,"Without Me",Halsey,16145,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
119,"Fisa - Freestyle","Super Ed",16108,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
120,Hope,XXXTENTACION,16068,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
121,"Ride It",Regard,16030,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
122,"Ok Okey",Oscar,16010,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
123,Takeaway,"The Chainsmokers",15998,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
124,"XO Tour Llif3","Lil Uzi Vert",15964,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
125,"60 De Zile II",Ian,15844,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
126,X-Men,Ian,15737,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
127,"Stupid Love","Lady Gaga",15511,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
128,Tanar,Nane,15483,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
129,"Rescue Me",OneRepublic,15478,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
130,VALENTINO,24kGoldn,15474,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
131,"You should be sad",Halsey,15465,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
132,"Sa Sara",Amuly,15452,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
133,Molly,Azteca,15438,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
134,"Clandestina (feat. Emma Peters)",FILV,15417,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
135,"Lo Mein","Lil Uzi Vert",15416,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
136,"It's You","Ali Gatie",15410,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
137,"Can We Kiss Forever?",Kina,15399,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
138,"Baby Pluto","Lil Uzi Vert",15319,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
139,"How Do You Sleep?","Sam Smith",15318,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
140,Psycho!,MASN,15297,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
141,"Falling Down - Bonus Track","Lil Peep",15254,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
142,Leila,Exploit,15248,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
143,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",15236,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
144,Starboy,"The Weeknd",15231,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
145,Youngblood,"5 Seconds of Summer",15215,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
146,"Get You The Moon (feat. Snøw)",Kina,15102,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
147,"Strazile din Bucuresti","Florian Rus",15047,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
148,Dior,"Pop Smoke",14985,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
149,Kika,Ian,14908,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
150,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14895,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
151,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",14800,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
152,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",14788,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
153,Happier,Marshmello,14758,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
154,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,14699,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
155,"BUTTERFLY EFFECT","Travis Scott",14671,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
156,"Xanny - Remix","Marko Glass",14645,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
157,"The London (feat. J. Cole & Travis Scott)","Young Thug",14633,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
158,"What If I Told You That I Love You","Ali Gatie",14632,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
159,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14537,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,14533,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,Xanny,"Marko Glass",14502,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
162,Sucker,"Jonas Brothers",14451,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
163,Papi,"Marko Glass",14437,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
164,Believer,"Imagine Dragons",14360,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,"Alone, Pt. II","Alan Walker",14328,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
166,"bury a friend","Billie Eilish",14317,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
167,Liar,"Camila Cabello",14283,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
168,Maniac,"Conan Gray",14250,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
169,changes,XXXTENTACION,14137,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
170,"Taste (feat. Offset)",Tyga,14105,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
171,"Everybody Dies In Their Nightmares",XXXTENTACION,14080,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,"Look At Me!",XXXTENTACION,14035,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
173,"Star Shopping","Lil Peep",13995,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
174,"Watermelon Sugar","Harry Styles",13971,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
175,"What A Man Gotta Do","Jonas Brothers",13896,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
176,Suicidal,"YNW Melly",13836,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
177,"Goodbyes (Feat. Young Thug)","Post Malone",13834,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
178,Nimeni,"Killa Fonic",13710,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
179,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",13695,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
180,"all the good girls go to hell","Billie Eilish",13639,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
181,"Oriunde Ma Duc",Oscar,13621,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
182,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",13583,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
183,Euroi,Amuly,13545,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
184,"Save That Shit","Lil Peep",13499,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
185,"Se Misca Beat","Tzanca Uraganu",13485,https://open.spotify.com/track/0TiPsHnzFxNw4ivIWEg70e
186,ON,BTS,13471,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
187,"Call You Mine","The Chainsmokers",13441,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
188,"'Till I Collapse",Eminem,13420,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
189,Rojo,"J Balvin",13380,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
190,Pluto,Yakki,13325,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
191,"Eastside (with Halsey & Khalid)","benny blanco",13233,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
192,"Better Now","Post Malone",13219,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
193,"Old Town Road - Remix","Lil Nas X",13218,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
194,"Mask Off",Future,13203,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
195,"If I Can't Have You","Shawn Mendes",13201,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
196,"i'm so tired...",Lauv,13194,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
197,Shoturi,"Lino Golden",13166,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
198,"Piece Of Your Heart",MEDUZA,12941,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
199,"Feel Me","Selena Gomez",12939,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
200,Candy,"Doja Cat",12912,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
