,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Goodbyes (Feat. Young Thug)","Post Malone",27043,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
29,VALENTINO,24kGoldn,26925,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
30,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",26261,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
31,"Ride It",Regard,26098,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
32,"7 rings","Ariana Grande",26026,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
33,"SICKO MODE","Travis Scott",25977,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
34,"Trampoline (with ZAYN)",SHAED,25923,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
35,"Takeaway (feat. Lennon Stella)","The Chainsmokers",25872,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
36,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",24947,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",24865,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",24862,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
39,goosebumps,"Travis Scott",24803,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
40,"Hot (feat. Gunna)","Young Thug",24109,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
41,"Piece Of Your Heart",MEDUZA,24039,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
42,"Lose Control",MEDUZA,23993,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
43,"Make It Right (feat. Lauv)",BTS,23886,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
44,"It's You","Ali Gatie",23728,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
45,"223's (feat. 9lokknine)","YNW Melly",23219,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
46,Teeth,"5 Seconds of Summer",22923,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
47,Saint-Tropez,"Post Malone",22804,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
48,Euroi,Amuly,22751,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
49,"Harleys In Hawaii","Katy Perry",22677,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
50,Flexez,Ian,21944,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
51,"Without Me",Halsey,21893,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
52,"lovely (with Khalid)","Billie Eilish",21823,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,Wow.,"Post Malone",21664,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
54,Zendaya,Ian,21207,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
55,"Old Town Road - Remix","Lil Nas X",21111,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
56,B.M.V.,Nane,21076,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
57,"Money In The Grave (Drake ft. Rick Ross)",Drake,20791,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
58,"Look Back at It","A Boogie Wit da Hoodie",20349,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
59,Azi,Deliric,19868,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
60,"I Wanna Rock (feat. Gunna)",G-Eazy,19441,https://open.spotify.com/track/5bzaS5tAni5oUpW7bWVdtY
61,"Hollywood's Bleeding","Post Malone",19404,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
62,"Am Visat Ca Schimbam Lumea",Deliric,19350,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
63,Youngblood,"5 Seconds of Summer",19211,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
64,Sucker,"Jonas Brothers",19176,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
65,"The London (feat. J. Cole & Travis Scott)","Young Thug",19068,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
66,"BUTTERFLY EFFECT","Travis Scott",18774,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
67,"Hate Me (with Juice WRLD)","Ellie Goulding",18664,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
68,"Higher Love",Kygo,18093,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
69,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18053,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
70,"If I Can't Have You","Shawn Mendes",18049,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
71,Camelot,"NLE Choppa",17851,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
72,Salcamii,Spike,17775,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
73,Moonlight,XXXTENTACION,17746,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
74,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",17714,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
75,"Good Thing (with Kehlani)",Zedd,17481,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
76,"when the party's over","Billie Eilish",17134,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
77,POEM,"The Motans",17046,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
78,"Nice To Meet Ya","Niall Horan",16901,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
79,"60 De Zile II",Ian,16864,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
80,"Eastside (with Halsey & Khalid)","benny blanco",16854,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
81,"3 Lucruri",Nane,16761,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
82,"rockstar (feat. 21 Savage)","Post Malone",16667,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"all the good girls go to hell","Billie Eilish",16661,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
84,SAD!,XXXTENTACION,16522,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
85,"Van Gogh",Deliric,16517,https://open.spotify.com/track/3cF4y95QsUL9ny7j01sb2s
86,"Devil Eyes","Hippie Sabotage",16512,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
87,Easy,"Camila Cabello",16457,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
88,Cenzurat,Exploit,16120,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
89,"Call You Mine","The Chainsmokers",16093,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
90,BOP,DaBaby,16042,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
91,Antimilitie,Parazitii,15969,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
92,"Rescue Me",OneRepublic,15905,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
93,"Die For Me (feat. Future & Halsey)","Post Malone",15848,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
94,"Taste (feat. Offset)",Tyga,15843,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
95,Nimeni,"Killa Fonic",15675,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
96,TANK,5GANG,15546,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
97,Happier,Marshmello,15533,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
98,"Sweet but Psycho","Ava Max",15389,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
99,"Fisa - Freestyle","Super Ed",15297,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
100,"Scuze Mama",Ian,15195,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
101,"fuck, i'm lonely",Lauv,15195,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
102,Believer,"Imagine Dragons",15132,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"Tras Pe Dreapta",Deliric,15040,https://open.spotify.com/track/1Ic5lkDyFaP6nacE84YWfc
104,"Lucid Dreams","Juice WRLD",15039,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
105,Lonely,Diplo,14998,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
106,Tacsu,"Marko Glass",14953,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
107,"Better Now","Post Malone",14948,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
108,"bury a friend","Billie Eilish",14926,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
109,"In Jurul Soarelui",Deliric,14830,https://open.spotify.com/track/1Jqn6ORmXdtSaSiMFxuRyf
110,Motivation,Normani,14652,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
111,Instagram,"Dimitri Vegas & Like Mike",14635,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
112,"Don't Call Me Up",Mabel,14604,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
113,Palmat,Ian,14603,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
114,"Be Alright","Dean Lewis",14564,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
115,VIBEZ,DaBaby,14553,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
116,Bruises,"Lewis Capaldi",14513,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
117,Leila,Exploit,14433,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
118,"Enemies (feat. DaBaby)","Post Malone",14404,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
119,"boyfriend (with Social House)","Ariana Grande",14396,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
120,"Milano Mood",Nane,14382,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
121,Shallow,"Lady Gaga",14289,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
122,Cernobil,Deliric,14249,https://open.spotify.com/track/6g9ZfdinytFvcCZYQMyAb7
123,"Zambim Fals",Deliric,14222,https://open.spotify.com/track/38ZUf8Pqvq3bUI11eg7Qr2
124,"I Like Me Better",Lauv,14118,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,Manele,Spike,14102,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
126,Feelings,Lauv,14081,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
127,"Stuck In A Dream (feat. Gunna)","Lil Mosey",13999,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
128,"All Around The World (La La La)",R3HAB,13989,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
129,"Xanny - Remix","Marko Glass",13989,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
130,Player,Ian,13981,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
131,Shoturi,"Lino Golden",13944,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
132,"Good as Hell",Lizzo,13917,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
133,"On My Way","Alan Walker",13902,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
134,Zemër,Soolking,13870,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
135,Biznis,Ian,13866,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
136,"Truth Hurts",Lizzo,13758,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
137,$cuze,Abi,13633,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
138,"Never Go Back","Dennis Lloyd",13577,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
139,"Dancing With A Stranger (with Normani)","Sam Smith",13489,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
140,Berlin,Nane,13484,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
141,"Ne Topim","Carla's Dreams",13451,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
142,"Ok Okey",Oscar,13343,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
143,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",13197,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
144,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13084,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
145,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12994,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
146,"'Till I Collapse",Eminem,12979,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
147,Rechinii,Aerozen,12973,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
148,"you should see me in a crown","Billie Eilish",12950,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
149,2002,Anne-Marie,12943,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
150,"SOS (feat. Aloe Blacc)",Avicii,12906,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
151,"Tacerea E De Aur",Deliric,12899,https://open.spotify.com/track/1AaF6mhGoG3i85RNws487H
152,"Pure Water (with Migos)",Mustard,12891,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
153,"Omul Serii",Deliric,12883,https://open.spotify.com/track/1deEHcrf0gPA93fT6OEBUT
154,Molly,Azteca,12814,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
155,"Antisocial (with Travis Scott)","Ed Sheeran",12774,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
156,Frate-Miu,Nane,12677,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
157,"Jocelyn Flores",XXXTENTACION,12658,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
158,I.F.L.Y.,Bazzi,12656,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
159,"With You","Jay Sean",12633,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
160,X-Men,Ian,12625,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
161,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",12617,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
162,"Love Me","Lil Tecca",12603,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
163,"Get You The Moon (feat. Snøw)",Kina,12561,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
164,"break up with your girlfriend, i'm bored","Ariana Grande",12519,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
165,Ceata,Deliric,12505,https://open.spotify.com/track/79Nzu4GvmkY0y7nBkExWtj
166,"i'm so tired...",Lauv,12434,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
167,STARGAZING,"Travis Scott",12411,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
168,"Never Really Over","Katy Perry",12401,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
169,"Can We Kiss Forever?",Kina,12373,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
170,Evantai,Ian,12315,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
171,"Sute Albastre",Azteca,12097,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
172,"Post Malone (feat. RANI)","Sam Feldt",12092,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
173,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12084,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
174,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12081,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
175,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",11980,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
176,"Old Town Road","Lil Nas X",11958,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
177,HUMBLE.,"Kendrick Lamar",11891,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
178,"No Guidance (feat. Drake)","Chris Brown",11862,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
179,Papi,"Marko Glass",11814,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
180,Colectez,Ian,11735,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
181,Turbofin,"Grasu XXL",11644,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
182,"MIDDLE CHILD","J. Cole",11642,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
183,Placebo,Ian,11641,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
184,"Bohemian Rhapsody - 2011 Mix",Queen,11612,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
185,"Here With Me",Marshmello,11542,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
186,"Cioburi De Mine",Deliric,11510,https://open.spotify.com/track/7d02nusGBLNqtLiiRFVOch
187,"Cultura Xanax",Ian,11443,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
188,Pozne,Ian,11410,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
189,"Ric Flair Drip (& Metro Boomin)",Offset,11386,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
190,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11385,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
191,"Que Calor (with J Balvin & El Alfa)","Major Lazer",11385,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
192,"Romania Vrea Sa Ma Ucida",Deliric,11336,https://open.spotify.com/track/72im7eQVEW5oy4o6DlhNbW
193,"Boy With Luv (feat. Halsey)",BTS,11323,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
194,"In Palme","Irina Rimes",11320,https://open.spotify.com/track/2Fj2ltJbJ5VfyZCR5tP3qZ
195,"What Am I","Why Don't We",11278,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
196,"Only Human","Jonas Brothers",11187,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
197,"Behind Barz - Bonus",Drake,11171,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
198,Ramai,Delia,11144,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
199,Kika,Ian,11084,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
200,Slayer,Ian,11066,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
