,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,"Lion King On Ice","J. Cole",17988,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj
123,Bambolina,"Killa Fonic",17886,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
124,"Sunday Best",Surfaces,17753,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
125,"Ce N-Aș Da","What's Up",17745,https://open.spotify.com/track/7js9ei1kwFXFxqys0pL8Xi
126,Perfect,Logic,17733,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA
127,Ransom,"Lil Tecca",17682,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
128,"3 Lucruri",Nane,17677,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
129,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,17633,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
130,"Visu' meu",Nane,17535,https://open.spotify.com/track/7mpivM5XPzW6iMze5ijRNn
131,"BUTTERFLY EFFECT","Travis Scott",17529,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
132,"GO (feat. Juice WRLD)","The Kid LAROI",17369,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
133,"Ok Okey",Oscar,17286,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
134,X-Men,Ian,17165,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
135,"Nu Vreau, Nu Iau",Nane,16953,https://open.spotify.com/track/4YYRc0njHof9u6a5i0jHon
136,"everything i wanted","Billie Eilish",16934,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
137,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",16845,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
138,Vvs,Azteca,16837,https://open.spotify.com/track/2ogaYFQvPmqxwQ29tDGEdk
139,"We Paid (feat. 42 Dugg)","Lil Baby",16803,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
140,"Vin Mascatii","Marko Glass",16697,https://open.spotify.com/track/7BQsFFZbNVKTBwUo8TAxRV
141,"Ne-Ar Sta Bine","Tzanca Uraganu",16689,https://open.spotify.com/track/04m07biw1eyk3cD31eAZ84
142,"I See Red","Everybody Loves an Outlaw",16686,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
143,ADN,Ian,16617,https://open.spotify.com/track/5zHVS7UdcdeOKFh3Y7wKpv
144,"the 1","Taylor Swift",16594,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
145,Colectez,Ian,16539,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
146,"Lose Somebody",Kygo,16512,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
147,"Got It On Me","Pop Smoke",16328,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
148,Robbery,"Juice WRLD",16249,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
149,"No Idea","Don Toliver",16247,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
150,Youngblood,"5 Seconds of Summer",16041,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
151,"Adore You","Harry Styles",16029,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
152,"7 rings","Ariana Grande",16018,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
153,"La Luna","Lidia Buble",16001,https://open.spotify.com/track/3k6V77ioT6y2Kxle4pDhie
154,Moonlight,XXXTENTACION,15952,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
155,"hot girl bummer",blackbear,15843,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
156,STARGAZING,"Travis Scott",15751,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
157,"Say So","Doja Cat",15623,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
158,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,15574,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
159,"Get Back","Pop Smoke",15477,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
160,Player,Ian,15421,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
161,"Nobody's Love","Maroon 5",15299,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
162,"Piece Of Your Heart",MEDUZA,15241,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
163,Rockstar,Spike,15184,https://open.spotify.com/track/6kWs8QUyglYv5iM1IipiWf
164,"Beautiful People (feat. Khalid)","Ed Sheeran",15183,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
165,"Some Say",Nea,15090,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
166,"Ric Flair Drip (& Metro Boomin)",Offset,15086,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
167,Righteous,"Juice WRLD",15081,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
168,Memories,"Maroon 5",15063,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
169,"In Your Eyes (feat. Alida)","Robin Schulz",15057,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
170,"Me Provocas",Dynoro,15012,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
171,"60 De Zile II",Ian,14988,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
172,"Head & Heart (feat. MNEK)","Joel Corry",14971,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
173,Salcamii,Spike,14933,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
174,"Taste (feat. Offset)",Tyga,14871,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
175,"Look At Me!",XXXTENTACION,14829,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
176,"Sa Sara",Amuly,14800,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
177,"Falling Down - Bonus Track","Lil Peep",14780,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
178,"Life's A Mess (feat. Halsey)","Juice WRLD",14744,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
179,Physical,"Dua Lipa",14719,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
180,"Oriunde Ma Duc",Oscar,14710,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
181,"rockstar (feat. 21 Savage)","Post Malone",14707,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
182,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,14631,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
183,"Only You Freestyle","Headie One",14543,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
184,"I Don't Care (with Justin Bieber)","Ed Sheeran",14541,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
185,"the last great american dynasty","Taylor Swift",14492,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
186,"Turks (with Gunna & ft. Travis Scott)",NAV,14463,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
187,"CAN'T SAY","Travis Scott",14432,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
188,Wow.,"Post Malone",14429,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
189,"Without Me",Halsey,14333,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
190,Flexez,Ian,14280,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
191,"my tears ricochet","Taylor Swift",14269,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
192,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",14263,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
193,Papi,"Marko Glass",14260,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
194,Leila,Exploit,14218,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
195,"Milano Mood",Nane,14213,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
196,"The Climb Back","J. Cole",14213,https://open.spotify.com/track/0FlfN5cbUUpIHCRH8X1M44
197,"XO Tour Llif3","Lil Uzi Vert",14127,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
198,"Burn The Hoods","Ski Mask The Slump God",14093,https://open.spotify.com/track/34PhB0kHT00utubP3aTau8
199,"Everybody Dies In Their Nightmares",XXXTENTACION,14064,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
200,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14052,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
