,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"lovely (with Khalid)","Billie Eilish",26445,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"Sa Sara",Amuly,26342,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
52,"Adore You","Harry Styles",26132,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
53,"Say So","Doja Cat",25755,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
54,"hot girl bummer",blackbear,25541,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
55,B.M.V.,Nane,25441,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
56,SUGAR,BROCKHAMPTON,25419,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
57,"SICKO MODE","Travis Scott",25170,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
58,"Unaccommodating (feat. Young M.A)",Eminem,25067,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
59,"7 rings","Ariana Grande",24859,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
60,"when the party's over","Billie Eilish",24679,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
61,"Watermelon Sugar","Harry Styles",24513,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
62,Heartless,"The Weeknd",24510,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
63,VIBEZ,DaBaby,24456,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
64,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",24133,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
65,goosebumps,"Travis Scott",23899,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
66,Zendaya,Ian,23809,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
67,"How Do You Sleep?","Sam Smith",23720,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
68,"Clandestina (feat. Emma Peters)",FILV,23377,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
69,Ransom,"Lil Tecca",23375,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
70,Contactu,"OG Eastbull",23323,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
71,"Beautiful People (feat. Khalid)","Ed Sheeran",23114,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
72,"What If I Told You That I Love You","Ali Gatie",23016,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
73,Flexez,Ian,22827,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
74,Rolex,Abi,22619,https://open.spotify.com/track/2DMoserjkrwF5I4lq84bzH
75,"Lock It Up (feat. Anderson .Paak)",Eminem,22016,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
76,Eleven,Khalid,21974,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
77,"No Regrets (feat. Don Toliver)",Eminem,21716,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG
78,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",21682,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
79,"Ride It",Regard,21678,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
80,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,21608,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
81,"Before You Go","Lewis Capaldi",21548,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
82,Retrograd,"DJ Project",21454,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
83,Bambolina,"Killa Fonic",21450,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
84,"Hate Me (with Juice WRLD)","Ellie Goulding",21426,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
85,"Without Me",Halsey,21292,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
86,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,21143,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
87,"Trampoline (with ZAYN)",SHAED,20997,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
88,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,20841,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
89,"Milano Mood",Nane,20613,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
90,SAD!,XXXTENTACION,20356,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
91,Tacsu,"Marko Glass",20250,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
92,Marsh,Eminem,20222,https://open.spotify.com/track/34d7sGX6WUqq8f04e7CSNF
93,"Good News","Mac Miller",20140,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
94,"In Too Deep",Eminem,20114,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
95,"Sifon Afon - Abi Diss","Alex Velea",20057,https://open.spotify.com/track/1jTIzCmsnVVobZaiRxHE4M
96,Wow.,"Post Malone",19825,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
97,"Ok Okey",Oscar,19766,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
98,"Strazile din Bucuresti","Florian Rus",19492,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
99,Candy,"Doja Cat",19402,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
100,"bury a friend","Billie Eilish",19123,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
101,Leila,Exploit,19111,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
102,"Sute Albastre",Azteca,19106,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
103,Colectez,Ian,19034,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
104,"If the World Was Ending - feat. Julia Michaels","JP Saxe",18992,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
105,Player,Ian,18931,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
106,Lowkey,Nane,18832,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
107,Sucker,"Jonas Brothers",18769,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
108,"3 Lucruri",Nane,18754,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
109,X-Men,Ian,18735,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
110,"me & ur ghost",blackbear,18569,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
111,"Only Human","Jonas Brothers",18426,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
112,Liar,"Camila Cabello",18402,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
113,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",18329,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
114,FML,"Arizona Zervas",18302,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
115,"Hocus Pocus",5GANG,18301,https://open.spotify.com/track/6mRDayUi1xuM4QpQ773mLR
116,"all the good girls go to hell","Billie Eilish",18229,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
117,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,18146,https://open.spotify.com/track/5mZXWEH2eh8zMZGCxT5aW0
118,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",18100,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
119,"Alone, Pt. II","Alan Walker",18047,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
120,"Ce-Ţi Cântă Dragostea",Roxen,18031,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
121,Stepdad,Eminem,18013,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj
122,Woah,"Lil Baby",17966,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
123,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",Eminem,17950,https://open.spotify.com/track/3CJbxqRQ0JNCqboWDNUUeX
124,Moonlight,XXXTENTACION,17830,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
125,"GANG GANG",JACKBOYS,17823,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
126,"Never Love Again",Eminem,17812,https://open.spotify.com/track/40YbWniIEmqy6s58fYXLUh
127,Youngblood,"5 Seconds of Summer",17782,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
128,"rockstar (feat. 21 Savage)","Post Malone",17777,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,VALENTINO,24kGoldn,17705,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
130,"Piece Of Your Heart",MEDUZA,17664,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
131,"Taste (feat. Offset)",Tyga,17499,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
132,"Money In The Grave (Drake ft. Rick Ross)",Drake,17202,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
133,"Premonition - Intro",Eminem,17201,https://open.spotify.com/track/7ccTcabbJlCJiIqtrSSwBk
134,"Xanny - Remix","Marko Glass",17156,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
135,"Ballin' (with Roddy Ricch)",Mustard,17099,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
136,"Little Engine",Eminem,17092,https://open.spotify.com/track/4qNWEOMyexn7b8Icyk29t9
137,"Jocelyn Flores",XXXTENTACION,17027,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
138,"The London (feat. J. Cole & Travis Scott)","Young Thug",16966,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
139,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16943,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
140,"Can We Kiss Forever?",Kina,16921,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
141,"It's You","Ali Gatie",16913,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
142,Molly,Azteca,16880,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
143,Farewell,Eminem,16725,https://open.spotify.com/track/74gykWHknHDrg4eMdcmdRq
144,"Old Town Road - Remix","Lil Nas X",16363,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
145,"60 De Zile II",Ian,16345,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
146,Happier,Marshmello,16215,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,"Yellow Hearts","Ant Saunders",16202,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
148,"Rescue Me",OneRepublic,16042,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
149,"Fisa - Freestyle","Super Ed",15837,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
150,"BUTTERFLY EFFECT","Travis Scott",15829,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
151,Takeaway,"The Chainsmokers",15827,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
152,"Eastside (with Halsey & Khalid)","benny blanco",15740,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
153,Kika,Ian,15661,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
154,"Goodbyes (Feat. Young Thug)","Post Malone",15505,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
155,"you should see me in a crown","Billie Eilish",15483,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
156,Believer,"Imagine Dragons",15472,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,July,"Noah Cyrus",15318,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
158,Frate-Miu,Nane,15270,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
159,Shallow,"Lady Gaga",15215,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
160,stupid,"Tate McRae",15199,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
161,Sarpe,Exploit,15163,https://open.spotify.com/track/3jfRLwpTQwaRdGHGlpbGy3
162,"Call You Mine","The Chainsmokers",15062,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
163,"High Fashion (feat. Mustard)","Roddy Ricch",14931,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
164,Euroi,Amuly,14918,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
165,"Dancing With A Stranger (with Normani)","Sam Smith",14894,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
166,"Sweet but Psycho","Ava Max",14855,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
167,Tusa,"KAROL G",14652,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
168,"Don't Call Me Up",Mabel,14650,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
169,"Higher Love",Kygo,14648,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
170,Salcamii,Spike,14572,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
171,"Lights Up","Harry Styles",14540,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
172,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",14531,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
173,"If I Can't Have You","Shawn Mendes",14404,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
174,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",14403,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
175,Xanny,"Marko Glass",14287,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
176,Hope,XXXTENTACION,14279,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
177,"Look Back at It","A Boogie Wit da Hoodie",14275,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
178,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",14217,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
179,Graveyard,Halsey,14144,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
180,"Get You The Moon (feat. Snøw)",Kina,14139,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
181,"Cultura Xanax",Ian,14122,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
182,MAMACITA,Tyga,14104,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
183,Shoturi,"Lino Golden",14104,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
184,Papi,"Marko Glass",14103,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
185,Medusa,"Lino Golden",14056,https://open.spotify.com/track/2Be5U7qi2LPa039vhv128f
186,"Sum 2 Prove","Lil Baby",14011,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
187,"Forever Yours - Avicii Tribute",Kygo,13884,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
188,HUMBLE.,"Kendrick Lamar",13861,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
189,"i love you","Billie Eilish",13834,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
190,Nimeni,"Killa Fonic",13825,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
191,Berlin,Nane,13817,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
192,POEM,"The Motans",13772,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
193,"Call Out My Name","The Weeknd",13698,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
194,"Better Now","Post Malone",13661,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
195,"10,000 Hours (with Justin Bieber)","Dan + Shay",13552,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
196,"wish you were gay","Billie Eilish",13548,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
197,"i'm so tired...",Lauv,13514,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
198,"Look At Her Now","Selena Gomez",13481,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
199,Suge,DaBaby,13471,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
200,"Sunday Best",Surfaces,13469,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
