,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"Fire On Fire - From ""Watership Down""","Sam Smith",17159,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
62,"Lucid Dreams","Juice WRLD",16881,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Let You Love Me","Rita Ora",16818,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
64,"I'm a Mess","Bebe Rexha",16750,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
65,Natural,"Imagine Dragons",16617,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
66,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",16409,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
67,YOSEMITE,"Travis Scott",16395,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
68,"Jocelyn Flores",XXXTENTACION,16348,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Bag Un Blunt",Ian,15935,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
70,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",15931,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
71,"Promises (with Sam Smith)","Calvin Harris",15855,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
72,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",15845,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
73,2002,Anne-Marie,15625,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,"I Like It","Cardi B",15375,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
75,Money,"Cardi B",15039,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
76,"Solo (feat. Demi Lovato)","Clean Bandit",14943,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
77,"Bad Liar","Imagine Dragons",14873,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
78,"Calma - Remix","Pedro Capó",14818,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
79,Thunder,"Imagine Dragons",14817,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
80,"Girls Like You (feat. Cardi B)","Maroon 5",14801,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,"Crushed Up",Future,14784,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
82,"Diamond Heart","Alan Walker",14668,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
83,Believer,"Imagine Dragons",14584,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
84,Nonstop,Drake,14542,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
85,"Falling Down - Bonus Track","Lil Peep",14503,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
86,"God's Plan",Drake,14480,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
87,IDGAF,"Dua Lipa",14462,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,"Lucky You (feat. Joyner Lucas)",Eminem,14362,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
89,"whoa (mind in awe)",XXXTENTACION,14289,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
90,BAD!,XXXTENTACION,14255,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
91,FEFE,6ix9ine,14128,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
92,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",14076,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
93,KIKA,6ix9ine,14065,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
94,Splashin,"Rich The Kid",13824,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
95,"Another One Bites The Dust - Remastered 2011",Queen,13710,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
96,"Woman Like Me (feat. Nicki Minaj)","Little Mix",13519,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
97,"The Middle",Zedd,13456,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
98,Trampoline,SHAED,13440,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
99,HUMBLE.,"Kendrick Lamar",13398,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,"Someone You Loved","Lewis Capaldi",13250,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
101,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13169,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
102,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,13117,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
103,"Ruin My Life","Zara Larsson",13044,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
104,"Everybody Dies In Their Nightmares",XXXTENTACION,13011,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
105,idontwannabeyouanymore,"Billie Eilish",13006,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
106,"Space Cadet (feat. Gunna)","Metro Boomin",13004,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
107,"One Kiss (with Dua Lipa)","Calvin Harris",13003,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
108,"Body (feat. brando)","Loud Luxury",12930,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
109,"Call Out My Name","The Weeknd",12918,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
110,Luna,"Carla's Dreams",12903,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
111,"Ric Flair Drip (& Metro Boomin)",Offset,12879,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
112,"I Love It (& Lil Pump)","Kanye West",12867,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
113,changes,XXXTENTACION,12855,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"Venom - Music From The Motion Picture",Eminem,12812,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
115,"Look At Me!",XXXTENTACION,12758,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
116,Wolves,"Selena Gomez",12661,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
117,goosebumps,"Travis Scott",12625,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"XO Tour Llif3","Lil Uzi Vert",12507,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
119,monster,"21 Savage",12242,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
120,"Look Alive (feat. Drake)","BlocBoy JB",12219,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
121,"Anxiety (with Selena Gomez)","Julia Michaels",12070,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
122,Rise,"Jonas Blue",11930,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
123,"Ocean (feat. Khalid)","Martin Garrix",11903,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
124,Thunderclouds,Sia,11892,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
125,"Jackie Chan",Tiësto,11733,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
126,"God is a woman","Ariana Grande",11703,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
127,"'Till I Collapse",Eminem,11556,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
128,"In My Blood","Shawn Mendes",11553,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
129,imagine,"Ariana Grande",11544,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
130,"Happy Now",Kygo,11398,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
131,Better,Khalid,11309,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,11246,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
133,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",11186,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
134,"This Feeling","The Chainsmokers",11140,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
135,"Too Good At Goodbyes","Sam Smith",11107,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
136,"Psycho (feat. Ty Dolla $ign)","Post Malone",11025,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
137,"Havana (feat. Young Thug)","Camila Cabello",11013,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
138,"In My Feelings",Drake,11004,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
139,"Don't Stop Me Now - 2011 Mix",Queen,10990,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
140,FRIENDS,Marshmello,10986,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
141,"you should see me in a crown","Billie Eilish",10902,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
142,"There You Are",ZAYN,10890,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
143,bellyache,"Billie Eilish",10788,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
144,"WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish",10681,https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy
145,"Love Lies (with Normani)",Khalid,10640,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
146,STARGAZING,"Travis Scott",10636,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
147,Darkside,"Alan Walker",10614,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
148,"Electricity (with Dua Lipa)","Silk City",10593,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
149,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10521,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
150,breathin,"Ariana Grande",10508,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
151,"Happy Now",Zedd,10502,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
152,Starboy,"The Weeknd",10486,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
153,"Treat You Better","Shawn Mendes",10423,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
154,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",10403,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
155,"So Close",NOTD,10341,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
156,Congratulations,"Post Malone",10315,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
157,"New Rules","Dua Lipa",10249,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
158,Nevermind,"Dennis Lloyd",10239,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
159,"Love Someone","Lukas Graham",10178,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
160,"Walk It Talk It",Migos,10114,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
161,"Adan y Eva","Paulo Londra",10012,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
162,REMEDY,Alesso,9988,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
163,"Under Pressure - Remastered",Queen,9943,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
164,"Dulce Rau",Abi,9925,https://open.spotify.com/track/0HGF3xh6EjSOuWX171KWqw
165,B.M.V.,Nane,9905,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
166,Flames,"David Guetta",9784,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
167,"Armed And Dangerous","Juice WRLD",9769,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
168,Silence,Marshmello,9751,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,Nefiu,Ian,9745,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
170,"Mask Off",Future,9620,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
171,"Pure Water (with Migos)",Mustard,9600,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
172,"Twerk (feat. Cardi B)","City Girls",9547,https://open.spotify.com/track/4DyBx5MYoq8RsU33cEAIxT
173,"7 Minutes","Dean Lewis",9469,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
174,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",9443,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
175,"Let You Down",NF,9353,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
176,"Speechless (feat. Erika Sirola)","Robin Schulz",9345,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
177,"I Miss You (feat. Julia Michaels)","Clean Bandit",9318,https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58
178,Undecided,"Chris Brown",9272,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
179,"More Than You Know","Axwell /\ Ingrosso",9205,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
180,Closer,"The Chainsmokers",9181,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
181,"One Last Time","Ariana Grande",9145,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
182,"Say You Won't Let Go","James Arthur",9104,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,"Shape of You","Ed Sheeran",9102,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,"High On Life (feat. Bonn)","Martin Garrix",9086,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
185,Iguana,INNA,9077,https://open.spotify.com/track/32bdnXtqv34XRlXxoDdsuo
186,"BUTTERFLY EFFECT","Travis Scott",9061,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
187,Awaken,"League of Legends",9007,https://open.spotify.com/track/3jevgr3fYdv9wYO3IDJq2a
188,Perfect,"Ed Sheeran",8983,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,"Remind Me to Forget",Kygo,8982,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
190,Miliarde,Aerozen,8981,https://open.spotify.com/track/2xIQggCvyKvhP2SjOM1ns2
191,"Born To Be Yours",Kygo,8934,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
192,"Him & I (with Halsey)",G-Eazy,8886,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
193,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,8872,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
194,"Always Remember Us This Way","Lady Gaga",8853,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
195,SWISH,Tyga,8827,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
196,"Dusk Till Dawn - Radio Edit",ZAYN,8819,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
197,"Înainte Să Ne Fi Născut","The Motans",8811,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
198,"Papuci Gucci",Abi,8763,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
199,"No Brainer","DJ Khaled",8761,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
200,Unforgettable,"French Montana",8711,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
