,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Truth Hurts",Lizzo,15059,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
72,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",15047,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
73,"On My Way","Alan Walker",15028,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
74,"Never Go Back","Dennis Lloyd",15013,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
75,"60 De Zile II",Ian,14945,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
76,"Eastside (with Halsey & Khalid)","benny blanco",14941,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
77,Moonlight,XXXTENTACION,14888,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,"Rescue Me",OneRepublic,14773,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
79,"Fuck it I love you","Lana Del Rey",14652,https://open.spotify.com/track/28aEiMfveru430xmXhDCy3
80,"Won't Be Late (feat. Drake)","Swae Lee",14397,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
81,Addicted,SICKOTOY,14373,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
82,Believer,"Imagine Dragons",14270,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
83,"Am Visat Ca Schimbam Lumea",Deliric,14226,https://open.spotify.com/track/0H9kpmcgLPE5f1bVB076zF
84,"Bad Bad Bad (feat. Lil Baby)","Young Thug",14219,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
85,"Go Loko (feat. Tyga, Jon Z)",YG,14065,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
86,"Milano Mood",Nane,14036,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
87,goosebumps,"Travis Scott",14027,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"break up with your girlfriend, i'm bored","Ariana Grande",14012,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
89,"Con Calma","Daddy Yankee",13952,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
90,"Ne Topim","Carla's Dreams",13733,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
91,"Bang Bang","El Nino",13605,https://open.spotify.com/track/3fuSwzJktLyFZizQpBDCU8
92,Manele,Spike,13565,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
93,"Higher Love",Kygo,13557,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
94,I.F.L.Y.,Bazzi,13535,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
95,"Sweet but Psycho","Ava Max",13500,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
96,Shotgun,"El Nino",13491,https://open.spotify.com/track/4JCAUlOESJvo4f6Qf5BfcW
97,"you should see me in a crown","Billie Eilish",13461,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
98,"Scuze Mama",Ian,13362,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
99,Reprezentam,"El Nino",13359,https://open.spotify.com/track/3pvN0z7D9lEIjL2eDoYQ2H
100,"Con Altura",ROSALÍA,13081,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
101,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",13056,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
102,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",13051,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
103,"Love Me","Lil Tecca",13004,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
104,"Never Really Over","Katy Perry",12980,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
105,"Cruel Summer","Taylor Swift",12974,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
106,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12897,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
107,"Pure Water (with Migos)",Mustard,12894,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
108,"All Around The World (La La La)",R3HAB,12849,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
109,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",12813,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
110,Shallow,"Lady Gaga",12769,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,"Orice Zdreanta","El Nino",12714,https://open.spotify.com/track/1XxEdS57l6nbsOz17UURfa
112,"Yo x Ti, Tu x Mi",ROSALÍA,12613,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
113,"Noi Suntem Strada","El Nino",12508,https://open.spotify.com/track/3KStJrdHNinuUt58BLhRT3
114,Pedala,"El Nino",12472,https://open.spotify.com/track/3YY27vcEPDNiDSSEHlGZWF
115,Ramai,Delia,12434,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
116,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",12424,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
117,"thank u, next","Ariana Grande",12071,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
118,"i'm so tired...",Lauv,12066,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
119,"Adio Maria 2","El Nino",12065,https://open.spotify.com/track/0utK7c5jcz3sbpEd4HQitE
120,"Dancing With A Stranger (with Normani)","Sam Smith",12057,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
121,Palmat,Ian,12047,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
122,"Am Facut Tot Ce Am Vrut","El Nino",12046,https://open.spotify.com/track/5cRvBGxAk3oEPI2s8ldmOT
123,Mariola,Minelli,11936,https://open.spotify.com/track/6sKQgy9xtF9KspeQ5CX6Rh
124,"Fisa - Freestyle","Super Ed",11923,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
125,"Boy With Luv (feat. Halsey)",BTS,11909,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
126,"Post Malone (feat. RANI)","Sam Feldt",11846,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
127,Rodeo,"Lil Nas X",11767,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
128,Biznis,Ian,11711,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
129,"Te Simti Gata ?","El Nino",11662,https://open.spotify.com/track/4Lnr5AeMybv9dMdPwRBaYc
130,"High Hopes","Panic! At The Disco",11582,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
131,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",11578,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
132,"Lucid Dreams","Juice WRLD",11517,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
133,"Call You Mine","The Chainsmokers",11507,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
134,Diamante,Nane,11477,https://open.spotify.com/track/1AXQKGAAaGCKepzAQNFwTT
135,"I Like Me Better",Lauv,11463,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
136,"One Thing Right",Marshmello,11432,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
137,"Prea Tare","El Nino",11405,https://open.spotify.com/track/3Wj3Zac33MNbCRB7RZQzlh
138,"bad guy (with Justin Bieber)","Billie Eilish",11396,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
139,HUMBLE.,"Kendrick Lamar",11367,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
140,"Calma - Remix","Pedro Capó",11364,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
141,"In My Mind",Dynoro,11298,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
142,Placebo,Ian,11248,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
143,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",11221,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
144,"Bohemian Rhapsody - 2011 Mix",Queen,11190,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
145,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",11188,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
146,"wish you were gay","Billie Eilish",11184,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
147,Suge,DaBaby,11184,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
148,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",11142,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
149,Slayer,Ian,11100,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
150,Thunder,"Imagine Dragons",11095,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
151,2002,Anne-Marie,11046,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
152,"Jocelyn Flores",XXXTENTACION,11043,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
153,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11035,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
154,"'Till I Collapse",Eminem,11015,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
155,"Be Alright","Dean Lewis",10968,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
156,Turbofin,"Grasu XXL",10852,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
157,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10831,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
158,Evantai,Ian,10824,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
159,Pozne,Ian,10771,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
160,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,10765,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
161,"Industria Muzicala","El Nino",10761,https://open.spotify.com/track/2o3nmZXcaSFMazqlWd7qVs
162,Luna,"Carla's Dreams",10685,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
163,"Valuri Mari","The Motans",10611,https://open.spotify.com/track/1q9shcxdXoRO4bf3sRyH9B
164,"All For Us - from the HBO Original Series Euphoria",Labrinth,10585,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
165,"I Like It","Cardi B",10577,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
166,"Ric Flair Drip (& Metro Boomin)",Offset,10556,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
167,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",10547,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
168,"Here With Me",Marshmello,10455,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
169,"i love you","Billie Eilish",10444,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
170,"Miss Americana & The Heartbreak Prince","Taylor Swift",10444,https://open.spotify.com/track/214nt20w5wOxJnY462klLw
171,Flexez,Ian,10418,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
172,"Talk (feat. Disclosure)",Khalid,10364,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
173,Zendaya,Ian,10332,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
174,"Orasul Meu","El Nino",10252,https://open.spotify.com/track/42Gy8e73Q2BfnGYdLC2WkT
175,"4 Camere","DJ Project",10232,https://open.spotify.com/track/7JLH4sfz27p1HxKB7EIYrB
176,"All Day And Night","Jax Jones",10218,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
177,"Kiss and Make Up","Dua Lipa",10211,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
178,Solo,"Mario Fresh",10207,https://open.spotify.com/track/1P2PELc5VvHXeVfkp56OAZ
179,"Small Talk","Katy Perry",10169,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
180,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,10153,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
181,"Baby (Lil Baby feat. DaBaby)","Quality Control",10131,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
182,"MIDDLE CHILD","J. Cole",10127,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
183,Caliente,"Mario Fresh",10095,https://open.spotify.com/track/6L2vlb9GtDBexWE8JskHmH
184,"Did It Again","Lil Tecca",10026,https://open.spotify.com/track/01Qb6dN5suQNu87VJ1mIpf
185,"With You","Jay Sean",10017,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
186,idontwannabeyouanymore,"Billie Eilish",9994,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
187,"Clout (feat. Cardi B)",Offset,9984,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
188,"I Forgot That You Existed","Taylor Swift",9977,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
189,"So Am I","Ava Max",9913,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
190,Mexico,"Fly Project",9907,https://open.spotify.com/track/2mplJGixj7ZewjWgcu8oz7
191,"I Warned Myself","Charlie Puth",9905,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
192,"Shape of You","Ed Sheeran",9903,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
193,"Mad Love",Mabel,9818,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
194,"Going Bad (feat. Drake)","Meek Mill",9740,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
195,"Treat You Better","Shawn Mendes",9729,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
196,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",9720,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
197,"I'm a Mess","Bebe Rexha",9705,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
198,"XO Tour Llif3","Lil Uzi Vert",9696,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
199,"Be Honest (feat. Burna Boy)","Jorja Smith",9674,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
200,"Solo (feat. Demi Lovato)","Clean Bandit",9672,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
