,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Pala Mande",Azteca,34717,https://open.spotify.com/track/4li3bu2BbCyLJVrXIJnkgg
27,"SICKO MODE","Travis Scott",34486,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
28,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",34109,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
29,"Dragostea Ta",Nane,33910,https://open.spotify.com/track/2ZhMraqx6eOMFMb9gtzkCj
30,Haolo,"Killa Fonic",33724,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
31,"GREECE (feat. Drake)","DJ Khaled",33261,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
32,"Life Is Good (feat. Drake)",Future,32428,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
33,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",32327,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
34,"Kings & Queens","Ava Max",31932,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
35,"8 Zile Din 7","B.U.G. Mafia",31715,https://open.spotify.com/track/61GaaPDkOPhmoCR4BC7hKe
36,"Dau Moda",Jador,31510,https://open.spotify.com/track/0v1Yg2zOk3t0YoW8NWsgWt
37,"POPSTAR (feat. Drake)","DJ Khaled",30787,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
38,"Party Girl",StaySolidRocky,30686,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
39,Nefiu,Ian,30685,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
40,"Sigur Dar Incet",Ian,30555,https://open.spotify.com/track/60sBlyutMbe8Qbta5EPd7o
41,"ily (i love you baby) (feat. Emilee)","Surf Mesa",29861,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
42,"Juma' de Mil",Nane,29346,https://open.spotify.com/track/2avy9NT26odQTHXzdfmsVp
43,"Before You Go","Lewis Capaldi",29097,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
44,COCO,5GANG,28847,https://open.spotify.com/track/1IMoPCzZuFcWrmfw8nPwDe
45,B.M.V.,Nane,28753,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
46,Asfalt,Nane,28647,https://open.spotify.com/track/53nmFVEoiKcBTDPdYEsw6F
47,"La Saltea",Nane,28524,https://open.spotify.com/track/6kJ1HOABHo08AMYp3PDj9d
48,Savana,"Marko Glass",28168,https://open.spotify.com/track/4BJsV9Iu4sJphgvAyDxfkp
49,"you broke me first","Tate McRae",27908,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,Slăbiciuni,"DJ Project",27561,https://open.spotify.com/track/0Fx4mdAm8mPLGuTJB0ajB2
51,"Come & Go (with Marshmello)","Juice WRLD",27205,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
52,Dior,"Pop Smoke",26954,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
53,MAMACITA,"Black Eyed Peas",26663,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
54,"Bag Un Blunt",Ian,26616,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
55,"Arde-ma Baby","Alex Velea",26451,https://open.spotify.com/track/0rfa9454z45KqBj4HpliwH
56,PUNANI,6ix9ine,26424,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
57,Fluture,Nane,26171,https://open.spotify.com/track/7fQDfMu75I2Ch7SZVmS3Cp
58,"Cum Era",Delia,26097,https://open.spotify.com/track/7xmJDeRlqSLFlyDBZ9JQs7
59,"Break My Heart","Dua Lipa",25738,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
60,"death bed (coffee for your head)",Powfu,25541,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
61,"Dance Monkey","Tones And I",25317,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,"N-O Poți Controla",Nane,25306,https://open.spotify.com/track/0yqEQgjQ8NGsrJpfPnevBE
63,"After Party","Don Toliver",25264,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
64,"Someone You Loved","Lewis Capaldi",24898,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
65,Secrete,"Carla's Dreams",24799,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
66,"Tată De Zahăr",Nane,24723,https://open.spotify.com/track/3FJ6Bgw7r31lhJxXLiZoaX
67,"Lose Control",MEDUZA,24205,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
68,"Ride It",Regard,24101,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
69,"Wishing Well","Juice WRLD",23728,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
70,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",23195,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
71,"OUT WEST (feat. Young Thug)",JACKBOYS,22987,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
72,"Godzilla (feat. Juice WRLD)",Eminem,22747,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
73,Falling,"Trevor Daniel",22696,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
74,"Go Crazy","Chris Brown",22519,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
75,"Xanny - Remix","Marko Glass",22066,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
76,"Lucid Dreams","Juice WRLD",21851,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
77,"WHATS POPPIN","Jack Harlow",21716,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
78,"Ce-Ţi Cântă Dragostea",Roxen,21547,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
79,"Intentions (feat. Quavo)","Justin Bieber",21315,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
80,Tacsu,"Marko Glass",21238,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
81,Supermort,Nane,21017,https://open.spotify.com/track/13pEH6RHjXFEOOaLY9UCvZ
82,"Rain On Me (with Ariana Grande)","Lady Gaga",20991,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
83,cardigan,"Taylor Swift",20890,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
84,"Don't Start Now","Dua Lipa",20692,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
85,ROXANNE,"Arizona Zervas",20673,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
86,"Jocelyn Flores",XXXTENTACION,20653,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
87,"How You Like That",BLACKPINK,20566,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
88,Zendaya,Ian,20458,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
89,YAYA,6ix9ine,20393,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
90,"Be Kind (with Halsey)",Marshmello,20379,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
91,SAD!,XXXTENTACION,20294,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
92,Contactu,"OG Eastbull",20070,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
93,"bad guy","Billie Eilish",20062,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
94,"In Your Eyes","The Weeknd",20045,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
95,"Jerusalema (feat. Nomcebo Zikode)","Master KG",19954,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
96,Îndrăgostrip,Nane,19726,https://open.spotify.com/track/67uJv4hy7NQ569kCwHH8Zr
97,Player,Ian,19672,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
98,"lovely (with Khalid)","Billie Eilish",19477,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"Stunnin' (feat. Harm Franklin)","Curtis Waters",19449,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
100,"Adore You","Harry Styles",19419,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
101,Secrets,Regard,19171,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
102,Vienna,Nane,19036,https://open.spotify.com/track/2fdkCdSo9gtzHCcRwfQIzS
103,"Seara De Seara","Carla's Dreams",18779,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
104,"Strazile din Bucuresti","Florian Rus",18712,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
105,"Sute Albastre",Azteca,18641,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
106,Señorita,"Shawn Mendes",18596,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
107,"Got It On Me","Pop Smoke",18568,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
108,"Fisa - Freestyle","Super Ed",18422,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
109,"Drogul Magic",Nane,18373,https://open.spotify.com/track/4nBik9hgcbE7mfIbEL7Xn3
110,"Let Me Down Slowly","Alec Benjamin",18359,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
111,Bambolina,"Killa Fonic",18289,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
112,BOP,DaBaby,18262,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
113,"Over Your Head",Future,18242,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW
114,"3 Lucruri",Nane,18201,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
115,"Ok Okey",Oscar,18071,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
116,"Ce N-Aș Da","What's Up",18020,https://open.spotify.com/track/7js9ei1kwFXFxqys0pL8Xi
117,Shoturi,"Lino Golden",17983,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
118,Circles,"Post Malone",17972,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
119,"BUTTERFLY EFFECT","Travis Scott",17945,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
120,"everything i wanted","Billie Eilish",17742,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
121,"Ne-Ar Sta Bine","Tzanca Uraganu",17723,https://open.spotify.com/track/04m07biw1eyk3cD31eAZ84
122,"Stuck with U (with Justin Bieber)","Ariana Grande",17707,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
123,Supalonely,BENEE,17676,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
124,Retrograd,"DJ Project",17648,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
125,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,17599,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
126,"Head & Heart (feat. MNEK)","Joel Corry",17591,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
127,"Chicago Freestyle (feat. Giveon)",Drake,17437,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
128,Conversations,"Juice WRLD",17348,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
129,"Some Say - Felix Jaehn Remix",Nea,17243,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
130,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",17137,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
131,Ransom,"Lil Tecca",17097,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
132,X-Men,Ian,17063,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
133,"We Paid (feat. 42 Dugg)","Lil Baby",17047,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
134,Nada,Nane,16892,https://open.spotify.com/track/0hyh9GJ6wCm4xxNhazfAMx
135,Robbery,"Juice WRLD",16883,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
136,Nein,Nane,16780,https://open.spotify.com/track/64aUDGfRGc52k2fMAYZcty
137,Colectez,Ian,16773,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
138,"Wifey a Ta",Nane,16741,https://open.spotify.com/track/6ZXHy5dHvjUz3rXxQBll8I
139,"Sunday Best",Surfaces,16560,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
140,Vvs,Azteca,16546,https://open.spotify.com/track/2ogaYFQvPmqxwQ29tDGEdk
141,"La Luna","Lidia Buble",16494,https://open.spotify.com/track/3k6V77ioT6y2Kxle4pDhie
142,"Nobody's Love","Maroon 5",16411,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
143,Mesaje,Nane,16387,https://open.spotify.com/track/6lMXG9eMXu9XweyBJLZZ7F
144,Rockstar,Spike,16307,https://open.spotify.com/track/6kWs8QUyglYv5iM1IipiWf
145,Moonlight,XXXTENTACION,16281,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
146,Youngblood,"5 Seconds of Summer",16274,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
147,"Vin Mascatii","Marko Glass",16195,https://open.spotify.com/track/7BQsFFZbNVKTBwUo8TAxRV
148,Rockstar,Nane,16141,https://open.spotify.com/track/4e3ZrAsqaAvGoj4hVGaIls
149,"No Idea","Don Toliver",16102,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
150,"7 rings","Ariana Grande",16081,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
151,ADN,Ian,16064,https://open.spotify.com/track/5zHVS7UdcdeOKFh3Y7wKpv
152,"hot girl bummer",blackbear,15962,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
153,"exile (feat. Bon Iver)","Taylor Swift",15912,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
154,"Get Back","Pop Smoke",15910,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
155,"GO (feat. Juice WRLD)","The Kid LAROI",15811,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
156,"Lose Somebody",Kygo,15787,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
157,"I See Red","Everybody Loves an Outlaw",15766,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
158,"Cainele Meu",Abi,15585,https://open.spotify.com/track/1RFZRiVYv7gJ2TbyCubY0x
159,"Visu' meu",Nane,15561,https://open.spotify.com/track/7mpivM5XPzW6iMze5ijRNn
160,"Falling Down - Bonus Track","Lil Peep",15486,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
161,"60 De Zile II",Ian,15418,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
162,"Piece Of Your Heart",MEDUZA,15409,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
163,STARGAZING,"Travis Scott",15369,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
164,"Ric Flair Drip (& Metro Boomin)",Offset,15367,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
165,Leila,Exploit,15299,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
166,"Beautiful People (feat. Khalid)","Ed Sheeran",15296,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
167,"Me Provocas",Dynoro,15268,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
168,"Star Shopping","Lil Peep",15061,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
169,"Some Say",Nea,15041,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
170,Memories,"Maroon 5",15041,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
171,"Look At Me!",XXXTENTACION,14981,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
172,Wow.,"Post Malone",14964,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
173,Heather,"Conan Gray",14959,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
174,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",14883,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
175,"Oriunde Ma Duc",Oscar,14797,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
176,"XO Tour Llif3","Lil Uzi Vert",14789,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
177,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14748,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
178,"Sweater Weather","The Neighbourhood",14721,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
179,"Say So","Doja Cat",14713,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
180,"In Your Eyes (feat. Alida)","Robin Schulz",14670,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
181,"rockstar (feat. 21 Savage)","Post Malone",14652,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
182,"Everybody Dies In Their Nightmares",XXXTENTACION,14629,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
183,Pluto,Yakki,14625,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
184,"Sa Sara",Amuly,14578,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
185,"CAN'T SAY","Travis Scott",14557,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
186,"Taste (feat. Offset)",Tyga,14550,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
187,"I Don't Care (with Justin Bieber)","Ed Sheeran",14513,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
188,"Nu Vreau, Nu Iau",Nane,14499,https://open.spotify.com/track/4YYRc0njHof9u6a5i0jHon
189,Salcamii,Spike,14469,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
190,"Milano Mood",Nane,14456,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
191,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,14327,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
192,"Without Me",Halsey,14298,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
193,Physical,"Dua Lipa",14209,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
194,"Move Ya Hips (feat. Nicki Minaj & MadeinTYO)","A$AP Ferg",14150,https://open.spotify.com/track/5esKpsrB3TbGHwFaAjIGMx
195,Papi,"Marko Glass",14096,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
196,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,14025,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
197,"My Oasis (feat. Burna Boy)","Sam Smith",14014,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
198,"Alone, Pt. II","Alan Walker",13970,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
199,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13910,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
200,"All Around The World (La La La)",R3HAB,13864,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
