,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
95,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",13376,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
96,Believer,"Imagine Dragons",13277,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Lost In Japan","Shawn Mendes",13205,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
98,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",13148,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
99,Natural,"Imagine Dragons",13115,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
100,Nonstop,Drake,13015,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
101,"Speechless (feat. Erika Sirola)","Robin Schulz",12852,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
102,Manele,Spike,12845,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
103,"Ruin My Life","Zara Larsson",12841,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
104,"Solo (feat. Demi Lovato)","Clean Bandit",12829,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
105,"Someone You Loved","Lewis Capaldi",12793,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
106,idontwannabeyouanymore,"Billie Eilish",12745,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
107,"Diamond Heart","Alan Walker",12703,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
108,"Baila Baila Baila",Ozuna,12660,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
109,Better,Khalid,12632,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
110,"This Feeling","The Chainsmokers",12574,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
111,HUMBLE.,"Kendrick Lamar",12553,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
112,"Happy Now",Kygo,12550,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
113,Thunder,"Imagine Dragons",12508,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
114,bellyache,"Billie Eilish",12502,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
115,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12365,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
116,"Look Alive (feat. Drake)","BlocBoy JB",12332,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
117,"Lost in the Fire",Gesaffelstein,12299,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
118,"The Middle",Zedd,12274,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
119,"Lucky You (feat. Joyner Lucas)",Eminem,12144,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
120,imagine,"Ariana Grande",12118,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
121,"God's Plan",Drake,12081,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
122,Lick,Offset,12046,https://open.spotify.com/track/4W9XGjEUVG9junR70FOLii
123,"Body (feat. brando)","Loud Luxury",12003,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
124,goosebumps,"Travis Scott",11949,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
125,Abilli,PRNY,11832,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
126,"Don't Stop Me Now - 2011 Mix",Queen,11825,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
127,YOSEMITE,"Travis Scott",11783,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
128,needy,"Ariana Grande",11778,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
129,"Call Out My Name","The Weeknd",11760,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
130,"Power Over Me","Dermot Kennedy",11629,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
131,"Space Cadet (feat. Gunna)","Metro Boomin",11626,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
132,"Bones (feat. OneRepublic)",Galantis,11606,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
133,"Falling Down - Bonus Track","Lil Peep",11583,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
134,"One Kiss (with Dua Lipa)","Calvin Harris",11445,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
135,"Racks on Racks","Lil Pump",11380,https://open.spotify.com/track/56lQI55srtE2glxdPffDLT
136,NASA,"Ariana Grande",11294,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
137,"Ocean (feat. Khalid)","Martin Garrix",11258,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
138,Everyday,Logic,11241,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
139,"Better When You're Gone","David Guetta",11241,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
140,Wolves,"Selena Gomez",11219,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
141,"Jackie Chan",Tiësto,11218,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
142,"In My Blood","Shawn Mendes",11129,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
143,FRIENDS,Marshmello,11121,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
144,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",11117,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
145,"you should see me in a crown","Billie Eilish",11000,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
146,Thunderclouds,Sia,10989,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
147,changes,XXXTENTACION,10989,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
148,"'Till I Collapse",Eminem,10907,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
149,KIKA,6ix9ine,10892,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
150,"Always Remember Us This Way","Lady Gaga",10886,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
151,"XO Tour Llif3","Lil Uzi Vert",10877,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10791,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
153,Rise,"Jonas Blue",10708,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
154,"Venom - Music From The Motion Picture",Eminem,10696,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
155,"Saturday Nights",Khalid,10627,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
156,"Electricity (with Dua Lipa)","Silk City",10615,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
157,"First Off (feat. Travis Scott)",Future,10542,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
158,"Fire On Fire - From ""Watership Down""","Sam Smith",10471,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
159,"Everybody Dies In Their Nightmares",XXXTENTACION,10457,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,"Wild Wild West (feat. Gunna)",Offset,10437,https://open.spotify.com/track/0SQ8yalm13UIJuebuZkQlH
161,"Too Good At Goodbyes","Sam Smith",10334,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
162,"Under Pressure - Remastered",Queen,10333,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
163,FEFE,6ix9ine,10332,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
164,"Psycho (feat. Ty Dolla $ign)","Post Malone",10323,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
165,"Speed It Up",Gunna,10319,https://open.spotify.com/track/6PfI6EeLNiNGVAVg11nv7D
166,"High On Life (feat. Bonn)","Martin Garrix",10189,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
167,"Look At Me!",XXXTENTACION,10132,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
168,"fake smile","Ariana Grande",10085,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
169,Sauce!,XXXTENTACION,10014,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca
170,"Leave Me Alone","Flipp Dinero",10004,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
171,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",10002,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
172,Flames,"David Guetta",9996,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
173,"Happy Now",Zedd,9993,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,"Keanu Reeves",Logic,9990,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
175,B.M.V.,Nane,9808,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
176,SOS,5GANG,9665,https://open.spotify.com/track/2o6zL2P1HRhVwvYGO6gGGq
177,"Lost Control","Alan Walker",9661,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
178,"Havana (feat. Young Thug)","Camila Cabello",9655,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
179,"Remind Me to Forget",Kygo,9621,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
180,Nevermind,"Dennis Lloyd",9611,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
181,"Armed And Dangerous","Juice WRLD",9600,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
182,Silence,Marshmello,9589,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
183,"New Rules","Dua Lipa",9576,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"Treat You Better","Shawn Mendes",9543,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
185,"Almost (Sweet Music)",Hozier,9533,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
186,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9419,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
187,"What A Time (feat. Niall Horan)","Julia Michaels",9410,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
188,"Drop Out","Lil Pump",9401,https://open.spotify.com/track/1O01cSag3DaCGneWQgPBL4
189,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",9390,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
190,"Clout (feat. Cardi B)",Offset,9377,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
191,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9363,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
192,BAD!,XXXTENTACION,9340,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
193,"Love Someone","Lukas Graham",9312,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
194,Starboy,"The Weeknd",9291,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
195,"Him & I (with Halsey)",G-Eazy,9225,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
196,"There's No Way (feat. Julia Michaels)",Lauv,9190,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
197,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",9186,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
198,Polaroid,"Jonas Blue",9163,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
199,Darkside,"Alan Walker",9160,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
200,"Just You and I","Tom Walker",9126,https://open.spotify.com/track/4Fvtl6P5d8h2lzzwhUCHHD
