,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"Big Plans","Why Don't We",14615,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
73,"Woman Like Me (feat. Nicki Minaj)","Little Mix",14556,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
74,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,14296,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
75,"Rule The World (feat. Ariana Grande)","2 Chainz",14185,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
76,"Another One Bites The Dust - Remastered 2011",Queen,14088,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
77,"Beautiful (feat. Camila Cabello)",Bazzi,14036,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
78,"Jocelyn Flores",XXXTENTACION,13959,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Lucid Dreams","Juice WRLD",13856,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",13784,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
81,"Girls Need Love (with Drake) - Remix","Summer Walker",13770,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
82,Manele,Spike,13733,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
83,"Baila Baila Baila",Ozuna,13730,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
84,"Promises (with Sam Smith)","Calvin Harris",13620,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
85,"Girls Like You (feat. Cardi B)","Maroon 5",13509,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
86,"Ric Flair Drip (& Metro Boomin)",Offset,13497,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
87,"No Stylist (feat. Drake)","French Montana",13429,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
88,"Never Go Back","Dennis Lloyd",13398,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
89,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",13339,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
90,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,13292,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
91,"Speechless (feat. Erika Sirola)","Robin Schulz",13244,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
92,IDGAF,"Dua Lipa",13163,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
93,"I Like It","Cardi B",13135,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
94,"Wake Up in the Sky","Gucci Mane",13029,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
95,Believer,"Imagine Dragons",13027,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,Abilli,PRNY,12996,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
97,HP,Maluma,12973,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
98,"Think About You",Kygo,12967,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
99,"Lost In Japan","Shawn Mendes",12909,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
100,"Walk Me Home",P!nk,12874,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
101,Money,"Cardi B",12857,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
102,"Solo (feat. Demi Lovato)","Clean Bandit",12847,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
103,"Whip (feat. Travis Scott)","2 Chainz",12755,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI
104,bellyache,"Billie Eilish",12709,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
105,Natural,"Imagine Dragons",12694,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
106,Nonstop,Drake,12694,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
107,Better,Khalid,12690,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
108,bloodline,"Ariana Grande",12589,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
109,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12518,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
110,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12503,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
111,"The Middle",Zedd,12468,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
112,"Happy Now",Kygo,12426,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
113,"Ruin My Life","Zara Larsson",12410,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
114,HUMBLE.,"Kendrick Lamar",12408,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,idontwannabeyouanymore,"Billie Eilish",12369,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
116,"Lucky You (feat. Joyner Lucas)",Eminem,12362,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
117,"This Feeling","The Chainsmokers",12331,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
118,"Someone You Loved","Lewis Capaldi",12252,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
119,"Diamond Heart","Alan Walker",12225,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
120,goosebumps,"Travis Scott",12192,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
121,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,12064,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
122,Thunder,"Imagine Dragons",11898,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
123,"Bones (feat. OneRepublic)",Galantis,11860,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
124,"Body (feat. brando)","Loud Luxury",11843,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
125,"God's Plan",Drake,11799,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
126,"Look Alive (feat. Drake)","BlocBoy JB",11743,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
127,"Call Out My Name","The Weeknd",11719,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
128,"Don't Stop Me Now - 2011 Mix",Queen,11711,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
129,"Bad Girls (feat. Gucci Mane)","Lil Skies",11703,https://open.spotify.com/track/0hCHNYL8ApQCGNwJrYN1FY
130,"Be Like Me (feat. Lil Wayne)","Lil Pump",11579,https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ
131,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",11294,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
132,"Jackie Chan",Tiësto,11241,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
133,Splashin,"Rich The Kid",11173,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
134,"One Kiss (with Dua Lipa)","Calvin Harris",11168,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
135,"you should see me in a crown","Billie Eilish",11120,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
136,SOS,5GANG,11081,https://open.spotify.com/track/2o6zL2P1HRhVwvYGO6gGGq
137,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",10989,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
138,"Lost in the Fire",Gesaffelstein,10951,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
139,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",10933,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
140,"In My Blood","Shawn Mendes",10924,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
141,"Ocean (feat. Khalid)","Martin Garrix",10877,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
142,"Space Cadet (feat. Gunna)","Metro Boomin",10843,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
143,"Falling Down - Bonus Track","Lil Peep",10833,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
144,"Saturday Nights",Khalid,10828,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
145,"'Till I Collapse",Eminem,10757,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
146,"Murder On My Mind","YNW Melly",10751,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
147,"bad idea","Ariana Grande",10734,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
148,Thunderclouds,Sia,10716,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
149,"Lost Control","Alan Walker",10669,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
150,Wolves,"Selena Gomez",10661,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
151,"Always Remember Us This Way","Lady Gaga",10630,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
152,"Venom - Music From The Motion Picture",Eminem,10623,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
153,"I Love It (& Lil Pump)","Kanye West",10620,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
154,"What A Time (feat. Niall Horan)","Julia Michaels",10544,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
155,"Happy Now",Zedd,10495,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
156,FRIENDS,Marshmello,10492,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
157,Rise,"Jonas Blue",10354,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
158,"4 Phones","Rich The Kid",10331,https://open.spotify.com/track/5qu3j7Ou6LyQFSU9N7Sb5x
159,"Under Pressure - Remastered",Queen,10308,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
160,"Power Over Me","Dermot Kennedy",10268,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
161,"Better When You're Gone","David Guetta",10247,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
162,"Almost (Sweet Music)",Hozier,10204,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
163,"XO Tour Llif3","Lil Uzi Vert",10165,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10165,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
165,changes,XXXTENTACION,10126,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
166,Everyday,Logic,10102,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
167,B.M.V.,Nane,10085,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
168,"Electricity (with Dua Lipa)","Silk City",10072,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
169,"Just You and I","Tom Walker",10000,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
170,Nevermind,"Dennis Lloyd",9932,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
171,"Look At Me!",XXXTENTACION,9915,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
172,"Psycho (feat. Ty Dolla $ign)","Post Malone",9870,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
173,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",9860,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
174,"High On Life (feat. Bonn)","Martin Garrix",9854,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
175,"Fire On Fire - From ""Watership Down""","Sam Smith",9823,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
176,Flames,"David Guetta",9817,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
177,FEFE,6ix9ine,9805,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
178,"Too Good At Goodbyes","Sam Smith",9781,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
179,"Remind Me to Forget",Kygo,9742,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
180,Secreto,"Anuel AA",9724,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
181,"Everybody Dies In Their Nightmares",XXXTENTACION,9710,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
182,"Treat You Better","Shawn Mendes",9708,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
183,"Havana (feat. Young Thug)","Camila Cabello",9617,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
184,"West Coast",G-Eazy,9582,https://open.spotify.com/track/2O8gSQ9z52tZSLJnuzjkcG
185,imagine,"Ariana Grande",9546,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
186,"Papuci Gucci",Abi,9479,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
187,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",9411,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
188,"Dulce Rau",Abi,9393,https://open.spotify.com/track/0HGF3xh6EjSOuWX171KWqw
189,Polaroid,"Jonas Blue",9367,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
190,"First Off (feat. Travis Scott)",Future,9364,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
191,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9333,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
192,KIKA,6ix9ine,9326,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
193,"Hear Me Calling","Juice WRLD",9195,https://open.spotify.com/track/5UYK9MervBCROg8AHNeEIy
194,"Keanu Reeves",Logic,9156,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
195,"Love Someone","Lukas Graham",9098,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
196,"There's No Way (feat. Julia Michaels)",Lauv,9038,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
197,"New Rules","Dua Lipa",9026,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
198,"Walk It Talk It",Migos,9024,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
199,Darkside,"Alan Walker",9004,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
200,Silence,Marshmello,8998,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
