,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"ily (i love you baby) (feat. Emilee)","Surf Mesa",31789,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
31,"Sigur Dar Incet",Ian,31409,https://open.spotify.com/track/60sBlyutMbe8Qbta5EPd7o
32,B.M.V.,Nane,31173,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
33,"Break My Heart","Dua Lipa",30802,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,"Godzilla (feat. Juice WRLD)",Eminem,30775,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
35,Falling,"Trevor Daniel",30693,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
36,Nefiu,Ian,30576,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
37,"death bed (coffee for your head)",Powfu,30361,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
38,"After Party","Don Toliver",29822,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
39,"Rain On Me (with Ariana Grande)","Lady Gaga",29733,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
40,MAMACITA,"Black Eyed Peas",28865,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
41,"Dance Monkey","Tones And I",28532,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
42,Artileria,"Dani Mocanu",28309,https://open.spotify.com/track/5yDIreW64FPj1UkCTRxFvs
43,"Arde-ma Baby","Alex Velea",27849,https://open.spotify.com/track/0rfa9454z45KqBj4HpliwH
44,"I See Red","Everybody Loves an Outlaw",27558,https://open.spotify.com/track/2Xau3uNsnIb9FwzsvHR84z
45,"Intentions (feat. Quavo)","Justin Bieber",26425,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
46,"Dau Moda",Jador,26288,https://open.spotify.com/track/0v1Yg2zOk3t0YoW8NWsgWt
47,"Bag Un Blunt",Ian,26095,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
48,"OUT WEST (feat. Young Thug)",JACKBOYS,24835,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
49,"In Your Eyes","The Weeknd",24787,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
50,Vvs,Azteca,24651,https://open.spotify.com/track/2ogaYFQvPmqxwQ29tDGEdk
51,"Someone You Loved","Lewis Capaldi",24618,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,ROXANNE,"Arizona Zervas",24383,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
53,"Before You Go","Lewis Capaldi",24251,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
54,"Lose Control",MEDUZA,24072,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
55,Secrete,"Carla's Dreams",23156,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
56,"Kings & Queens","Ava Max",23154,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
57,"Cum Era",Delia,22923,https://open.spotify.com/track/7xmJDeRlqSLFlyDBZ9JQs7
58,"3 Lucruri",Nane,22739,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
59,"Cainele Meu",Abi,22613,https://open.spotify.com/track/58XtzvpGCeIW4uEkJNRMiq
60,"Sunday Best",Surfaces,22466,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
61,"Lucid Dreams","Juice WRLD",22053,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,"Stuck with U (with Justin Bieber)","Ariana Grande",21955,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
63,"bad guy","Billie Eilish",21951,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
64,Circles,"Post Malone",21667,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
65,Supalonely,BENEE,21210,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
66,Fluture,Nane,21015,https://open.spotify.com/track/0Aj149iAzkOUu3iZyisW2e
67,Ransom,"Lil Tecca",20917,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
68,SAD!,XXXTENTACION,20739,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
69,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",20684,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
70,Zendaya,Ian,20603,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
71,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",20550,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
72,"Play Date","Melanie Martinez",20502,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
73,"Ride It",Regard,20500,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
74,"Xanny - Remix","Marko Glass",20486,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
75,"Milano Mood",Nane,20462,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
76,Contactu,"OG Eastbull",20402,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
77,Señorita,"Shawn Mendes",20324,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
78,"Be Kind (with Halsey)",Marshmello,20279,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
79,Player,Ian,20168,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
80,Lowkey,Nane,20020,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
81,"lovely (with Khalid)","Billie Eilish",19862,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"hot girl bummer",blackbear,19838,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
83,"Lose Somebody",Kygo,19595,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
84,"Let Me Down Slowly","Alec Benjamin",19462,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
85,"Chicago Freestyle (feat. Giveon)",Drake,19290,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
86,"Jocelyn Flores",XXXTENTACION,19264,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
87,"BUTTERFLY EFFECT","Travis Scott",19213,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
88,Tacsu,"Marko Glass",19006,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
89,Colectez,Ian,18677,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
90,"Say So","Doja Cat",18656,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
91,"Sute Albastre",Azteca,18587,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
92,BOP,DaBaby,18487,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
93,"No Idea","Don Toliver",18349,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
94,Secrets,Regard,18318,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
95,"Adore You","Harry Styles",18303,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
96,P2,"Lil Uzi Vert",18271,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
97,Memories,"Maroon 5",18057,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,STARGAZING,"Travis Scott",17950,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
99,Lalala,Y2K,17922,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
100,"everything i wanted","Billie Eilish",17685,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
101,"Seara De Seara","Carla's Dreams",17440,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
102,X-Men,Ian,17410,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
103,Clona,Azteca,17055,https://open.spotify.com/track/0vKZeKhTMGYvuzY6w7t51Q
104,Ceai,Nane,16837,https://open.spotify.com/track/6ZDh1xIuz3hjF2CV0bTNmp
105,"Ce-Ţi Cântă Dragostea",Roxen,16576,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
106,"7 rings","Ariana Grande",16224,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
107,Savana,"Marko Glass",16098,https://open.spotify.com/track/4BJsV9Iu4sJphgvAyDxfkp
108,"Gang În Sus",Nane,16083,https://open.spotify.com/track/131QzZD2qg9fE0nxJSWZAT
109,Youngblood,"5 Seconds of Summer",16072,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
110,"Fisa - Freestyle","Super Ed",15957,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
111,"I Don't Care (with Justin Bieber)","Ed Sheeran",15849,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
112,"Turks (with Gunna & ft. Travis Scott)",NAV,15811,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
113,Myron,"Lil Uzi Vert",15730,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
114,Skechers,DripReport,15707,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
115,Moonlight,XXXTENTACION,15674,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
116,"Beautiful People (feat. Khalid)","Ed Sheeran",15674,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
117,Dior,"Pop Smoke",15641,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
118,"Boss Bitch","Doja Cat",15419,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
119,"rockstar (feat. 21 Savage)","Post Malone",15374,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,Nimeni,"Killa Fonic",15325,https://open.spotify.com/track/1es5ofSqVbYHHKrfI2HeZI
121,Flexez,Ian,15227,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
122,"60 De Zile II",Ian,15188,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
123,"Sour Candy (with BLACKPINK)","Lady Gaga",15187,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
124,"Feel It","Michele Morrone",15104,https://open.spotify.com/track/1sntdOU6b9fMuUOm3NPIuY
125,"Without Me",Halsey,14957,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
126,"Eul 2",Azteca,14945,https://open.spotify.com/track/4zYFVO4gApu0hY4Z6Sc5gr
127,"Shotta Flow 5","NLE Choppa",14929,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
128,"GO (feat. Juice WRLD)","The Kid LAROI",14916,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
129,"Ok Okey",Oscar,14900,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
130,"Money In The Grave (Drake ft. Rick Ross)",Drake,14851,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
131,"Deep End Freestyle","Sleepy Hallow",14846,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
132,"XO Tour Llif3","Lil Uzi Vert",14810,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
133,"Vin Mascatii","Marko Glass",14772,https://open.spotify.com/track/7BQsFFZbNVKTBwUo8TAxRV
134,Wow.,"Post Malone",14612,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
135,Takeaway,"The Chainsmokers",14596,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
136,"Alone, Pt. II","Alan Walker",14562,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
137,Physical,"Dua Lipa",14562,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
138,Berlin,Nane,14538,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
139,"Strazile din Bucuresti","Florian Rus",14536,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
140,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14534,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
141,ADN,Ian,14496,https://open.spotify.com/track/5zHVS7UdcdeOKFh3Y7wKpv
142,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",14478,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
143,Bambolina,"Killa Fonic",14442,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
144,"Ric Flair Drip (& Metro Boomin)",Offset,14413,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
145,"Piece Of Your Heart",MEDUZA,14391,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
146,"Don't Rush (feat. Headie One)","Young T & Bugsey",14385,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
147,"Some Say - Felix Jaehn Remix",Nea,14378,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
148,"Amintiri 2",Azteca,14307,https://open.spotify.com/track/6UULd5O9of4vfPOyS3JFHB
149,Retrograd,"DJ Project",14194,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
150,"Stay Gold",BTS,14191,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP
151,Papi,"Marko Glass",14118,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
152,"Taste (feat. Offset)",Tyga,14065,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
153,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,14038,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
154,"Ayy Macarena",Tyga,13978,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
155,VACATION,Tyga,13867,https://open.spotify.com/track/6q2uIyLqASSpv2SIv2ehWK
156,Heartless,"The Weeknd",13802,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
157,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",13775,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
158,"Stunnin' (feat. Harm Franklin)","Curtis Waters",13743,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
159,Believer,"Imagine Dragons",13552,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,13489,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,Savage,"Megan Thee Stallion",13366,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
162,Xanny,"Marko Glass",13327,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
163,"Look At Me!",XXXTENTACION,13279,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
164,"Falling Down - Bonus Track","Lil Peep",13207,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
165,Antidot,"Killa Fonic",13172,https://open.spotify.com/track/5AqYu7oOGoP3NWXoFDN1HU
166,"Solitaires (feat. Travis Scott)",Future,13114,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
167,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13099,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
168,Righteous,"Juice WRLD",13034,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
169,"Hate Me (with Juice WRLD)","Ellie Goulding",12990,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
170,"Sa Sara",Amuly,12971,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
171,"Some Say",Nea,12923,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
172,Alien,"Dennis Lloyd",12900,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
173,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,12858,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
174,"Don't Call Me Up",Mabel,12839,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
175,Pluto,Yakki,12829,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
176,Slăbiciuni,"DJ Project",12805,https://open.spotify.com/track/0Fx4mdAm8mPLGuTJB0ajB2
177,"N-O Poți Controla",Nane,12791,https://open.spotify.com/track/0yqEQgjQ8NGsrJpfPnevBE
178,VALENTINO,24kGoldn,12780,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
179,"In Your Eyes (feat. Alida)","Robin Schulz",12715,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
180,Kpcoca,"Killa Fonic",12709,https://open.spotify.com/track/4UKsyHLYDmRPB1UiCfO7SF
181,"Everybody Dies In Their Nightmares",XXXTENTACION,12693,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
182,04-07-2019,Azteca,12628,https://open.spotify.com/track/3FcXcIQRfW7f9poZOhwq7a
183,"Sweater Weather","The Neighbourhood",12580,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
184,"Higher Love",Kygo,12542,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
185,"The London (feat. J. Cole & Travis Scott)","Young Thug",12440,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
186,HUMBLE.,"Kendrick Lamar",12439,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12413,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
188,Leila,Exploit,12413,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
189,Shallow,"Lady Gaga",12392,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
190,"If the World Was Ending - feat. Julia Michaels","JP Saxe",12371,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
191,FEFE,6ix9ine,12356,https://open.spotify.com/track/2l8nEO0vsTRCRnGqQty6qx
192,Euroi,Amuly,12354,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
193,"After Hours","The Weeknd",12348,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
194,Frate-Miu,Nane,12340,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
195,"you broke me first","Tate McRae",12337,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
196,Shoturi,"Lino Golden",12314,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
197,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,12305,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
198,Hope,XXXTENTACION,12295,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
199,"Richie Rich","Killa Fonic",12244,https://open.spotify.com/track/4pn608S4OlG8xWYj1YWMGu
200,"Desde Cero (feat. Santa Fe Klan)","MC Davo",12230,https://open.spotify.com/track/0HfSY4OfRgWyOC5VOrIp9Q
