,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
117,Woah,"Lil Baby",16443,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
118,Leila,Exploit,16422,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
119,"How Do You Sleep?","Sam Smith",16270,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
120,Takeaway,"The Chainsmokers",16267,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
121,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,16246,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
122,VALENTINO,24kGoldn,16113,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
123,Berlin,Nane,16033,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
124,Molly,Azteca,16027,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
125,"Feel Me","Selena Gomez",15997,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
126,"Mask Off",Future,15925,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
127,"Fisa - Freestyle","Super Ed",15912,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
128,ON,BTS,15861,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
129,"Xanny - Remix","Marko Glass",15730,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
130,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",15725,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
131,Suicidal,"YNW Melly",15707,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
132,Kika,Ian,15687,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
133,Youngblood,"5 Seconds of Summer",15667,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
134,Papi,"Marko Glass",15658,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
135,"I Love Me","Demi Lovato",15613,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
136,"BUTTERFLY EFFECT","Travis Scott",15611,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
137,"Taste (feat. Offset)",Tyga,15470,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
138,"Strazile din Bucuresti","Florian Rus",15412,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
139,"What If I Told You That I Love You","Ali Gatie",15409,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
140,"Rescue Me",OneRepublic,15381,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
141,Psycho!,MASN,15339,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
142,Believer,"Imagine Dragons",15256,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
143,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15243,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
144,"Falling Down - Bonus Track","Lil Peep",15242,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
145,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",15218,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
146,"The London (feat. J. Cole & Travis Scott)","Young Thug",15215,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
147,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",15207,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
148,"What A Man Gotta Do","Jonas Brothers",15111,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
149,Sucker,"Jonas Brothers",15091,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
150,Frate-Miu,Nane,15082,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
151,"It's You","Ali Gatie",15020,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
152,Homecoming,"Lil Uzi Vert",14950,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
153,Liar,"Camila Cabello",14915,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
154,"Oriunde Ma Duc",Oscar,14873,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
155,Xanny,"Marko Glass",14851,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
156,Euroi,Amuly,14808,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
157,Lotus,"Lil Uzi Vert",14803,https://open.spotify.com/track/4SnlSaLJJ7reJMCHM5YUuX
158,"Euphoria (feat. Travis Scott & Kaash Paige)","Don Toliver",14755,https://open.spotify.com/track/13QU8HBEBaSTZGq1HzQe9S
159,"Goodbyes (Feat. Young Thug)","Post Malone",14742,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
160,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",14736,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
161,"Kings & Queens","Ava Max",14654,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
162,"bury a friend","Billie Eilish",14648,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
163,Happier,Marshmello,14602,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
164,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14590,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
165,"Call Out My Name","The Weeknd",14586,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
166,"Look At Me!",XXXTENTACION,14586,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
167,Candy,"Doja Cat",14534,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
168,Breathe,"Years & Years",14506,https://open.spotify.com/track/267nfLfaSSDa9ivHncHynh
169,"Get You The Moon (feat. Snøw)",Kina,14451,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
170,"Can We Kiss Forever?",Kina,14436,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
171,"Piece Of Your Heart",MEDUZA,14407,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
172,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,14325,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
173,"Everybody Dies In Their Nightmares",XXXTENTACION,14209,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
174,"Watermelon Sugar","Harry Styles",14190,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
175,changes,XXXTENTACION,14154,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
176,"'Till I Collapse",Eminem,14148,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,Tanar,Nane,14077,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
178,"Alone, Pt. II","Alan Walker",14075,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
179,"Who (feat. BTS)",Lauv,14019,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
180,"all the good girls go to hell","Billie Eilish",14001,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
181,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",13931,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
182,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13917,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
183,"Call You Mine","The Chainsmokers",13903,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
184,"Strawberry Peels (feat. Young Thug & Gunna)","Lil Uzi Vert",13894,https://open.spotify.com/track/4lAQfuREAHG8IC0PiiigBt
185,Nimeni,"Killa Fonic",13886,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
186,"Star Shopping","Lil Peep",13884,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
187,"Eastside (with Halsey & Khalid)","benny blanco",13823,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
188,"Better Now","Post Malone",13812,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
189,"Save That Shit","Lil Peep",13790,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
190,Pluto,Yakki,13790,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
191,"Old Town Road - Remix","Lil Nas X",13679,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
192,"i'm so tired...",Lauv,13666,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
193,Dior,"Pop Smoke",13643,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
194,"Black Swan",BTS,13619,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
195,"Se Misca Beat","Tzanca Uraganu",13612,https://open.spotify.com/track/0TiPsHnzFxNw4ivIWEg70e
196,Rechinii,Aerozen,13474,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
197,"No Judgement","Niall Horan",13443,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
198,SUGAR,BROCKHAMPTON,13396,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
199,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,13357,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
200,"If I Can't Have You","Shawn Mendes",13342,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
