,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Money In The Grave (Drake ft. Rick Ross)",Drake,23312,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
47,Teeth,"5 Seconds of Summer",22986,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
48,goosebumps,"Travis Scott",22960,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
49,"lovely (with Khalid)","Billie Eilish",22933,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
50,"Hollywood's Bleeding","Post Malone",22661,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
51,Cenzurat,Exploit,22410,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
52,"Without Me",Halsey,21944,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
53,"all the good girls go to hell","Billie Eilish",21693,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
54,"Zambim Fals",Deliric,21393,https://open.spotify.com/track/38ZUf8Pqvq3bUI11eg7Qr2
55,"Cry for Me","Camila Cabello",21359,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
56,Camelot,"NLE Choppa",21245,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
57,"Tacerea E De Aur",Deliric,21206,https://open.spotify.com/track/1AaF6mhGoG3i85RNws487H
58,"Look Back at It","A Boogie Wit da Hoodie",21154,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
59,Wow.,"Post Malone",20869,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
60,"Omul Serii",Deliric,20697,https://open.spotify.com/track/1deEHcrf0gPA93fT6OEBUT
61,"Romania Vrea Sa Ma Ucida",Deliric,20647,https://open.spotify.com/track/72im7eQVEW5oy4o6DlhNbW
62,"Ride It",Regard,20367,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
63,"boyfriend (with Social House)","Ariana Grande",20302,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
64,"fuck, i'm lonely",Lauv,19992,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
65,Flexez,Ian,19870,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
66,"The London (feat. J. Cole & Travis Scott)","Young Thug",19865,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
67,Ceata,Deliric,19672,https://open.spotify.com/track/79Nzu4GvmkY0y7nBkExWtj
68,B.M.V.,Nane,19632,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
69,Youngblood,"5 Seconds of Summer",19373,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,Sucker,"Jonas Brothers",19164,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
71,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",19076,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
72,"Cioburi De Mine",Deliric,19061,https://open.spotify.com/track/7d02nusGBLNqtLiiRFVOch
73,BOP,DaBaby,19060,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
74,"No Guidance (feat. Drake)","Chris Brown",19007,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
75,"Devil Eyes","Hippie Sabotage",19000,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
76,Zendaya,Ian,18930,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
77,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18689,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
78,"Die For Me (feat. Future & Halsey)","Post Malone",18568,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
79,"Enemies (feat. DaBaby)","Post Malone",18459,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
80,POEM,"The Motans",18412,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
81,"BUTTERFLY EFFECT","Travis Scott",18205,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
82,"Ce Crezi Tu",Deliric,17764,https://open.spotify.com/track/3TrdHDT8kMGshHN8gc0C7b
83,Cine,Deliric,17620,https://open.spotify.com/track/3Pe8Or5LC3T6bUt6I1KsV1
84,"Higher Love",Kygo,17441,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
85,Moonlight,XXXTENTACION,17349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
86,"If I Can't Have You","Shawn Mendes",17289,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
87,"when the party's over","Billie Eilish",17113,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
88,"Trampoline (with ZAYN)",SHAED,17010,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
89,"rockstar (feat. 21 Savage)","Post Malone",16885,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,Salcamii,Spike,16850,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
91,"Eastside (with Halsey & Khalid)","benny blanco",16783,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
92,Alarma,Deliric,16527,https://open.spotify.com/track/4x5fDuvwqT1zVYLV539wRX
93,SAD!,XXXTENTACION,16494,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
94,"Don't Call Me Up",Mabel,16214,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
95,"60 De Zile II",Ian,16029,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
96,"3 Lucruri",Nane,15842,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
97,"bury a friend","Billie Eilish",15835,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
98,"Taste (feat. Offset)",Tyga,15556,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
99,Antimilitie,Parazitii,15500,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
100,Zemër,Soolking,15462,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
101,Nimeni,"Killa Fonic",15451,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
102,"Call You Mine","The Chainsmokers",15335,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
103,$cuze,Abi,15279,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
104,VIBEZ,DaBaby,15270,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
105,"Rescue Me",OneRepublic,15109,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
106,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",15109,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
107,"Truth Hurts",Lizzo,15106,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
108,Lonely,Diplo,15093,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
109,Happier,Marshmello,15091,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
110,"Sweet but Psycho","Ava Max",14963,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
111,"Antisocial (with Travis Scott)","Ed Sheeran",14856,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
112,"Scuze Mama",Ian,14783,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
113,"La Munca!",Deliric,14717,https://open.spotify.com/track/2iRQXKMqoqrtW7VwN0NLGm
114,"Better Now","Post Malone",14550,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
115,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",14507,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
116,Manele,Spike,14451,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
117,Shoturi,"Lino Golden",14395,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
118,Believer,"Imagine Dragons",14369,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
119,Leila,Exploit,14301,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
120,"Good as Hell",Lizzo,14183,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
121,Shallow,"Lady Gaga",14165,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
122,"Fisa - Freestyle","Super Ed",14144,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
123,"Never Go Back","Dennis Lloyd",14117,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
124,"Be Alright","Dean Lewis",14111,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
125,"On My Way","Alan Walker",13977,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
126,"I Like Me Better",Lauv,13786,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
127,Palmat,Ian,13759,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
128,Motivation,Normani,13687,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
129,Instagram,"Dimitri Vegas & Like Mike",13574,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
130,Tacsu,"Marko Glass",13365,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
131,"Good Thing (with Kehlani)",Zedd,13353,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
132,"Milano Mood",Nane,13284,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
133,"you should see me in a crown","Billie Eilish",13251,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
134,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13247,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
135,"Dancing With A Stranger (with Normani)","Sam Smith",13151,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
136,"Xanny - Remix","Marko Glass",13079,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
137,"Ne Topim","Carla's Dreams",13042,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
138,I.F.L.Y.,Bazzi,13035,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
139,Biznis,Ian,12977,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
140,"Pure Water (with Migos)",Mustard,12910,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
141,STARGAZING,"Travis Scott",12852,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
142,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12817,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
143,"Old Town Road","Lil Nas X",12807,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
144,Player,Ian,12792,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
145,"SOS (feat. Aloe Blacc)",Avicii,12774,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
146,"Bad Bad Bad (feat. Lil Baby)","Young Thug",12759,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
147,"All Around The World (La La La)",R3HAB,12707,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
148,"Behind Barz - Bonus",Drake,12706,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
149,Bruises,"Lewis Capaldi",12689,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
150,"i'm so tired...",Lauv,12677,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
151,Shameless,"Camila Cabello",12530,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
152,2002,Anne-Marie,12498,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
153,"break up with your girlfriend, i'm bored","Ariana Grande",12434,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
154,Rechinii,Aerozen,12391,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
155,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",12371,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
156,"Lucid Dreams","Juice WRLD",12319,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
157,"With You","Jay Sean",12301,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
158,"Jocelyn Flores",XXXTENTACION,12288,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
159,Frate-Miu,Nane,12144,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
160,"Babushka Boi","A$AP Rocky",12108,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
161,"Post Malone (feat. RANI)","Sam Feldt",12104,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
162,"Never Really Over","Katy Perry",12058,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
163,Feelings,Lauv,12055,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
164,Ramai,Delia,12044,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
165,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12035,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
166,"Get You The Moon (feat. Snøw)",Kina,12027,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
167,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12026,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
168,Jopping,SuperM,11981,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
169,Placebo,Ian,11861,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
170,"i love you","Billie Eilish",11828,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
171,"'Till I Collapse",Eminem,11754,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
172,"Everybody Dies In Their Nightmares",XXXTENTACION,11621,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
173,Evantai,Ian,11616,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
174,"Hola Señorita","Maître Gims",11570,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
175,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11567,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
176,"MIDDLE CHILD","J. Cole",11520,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
177,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11500,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
178,Turbofin,"Grasu XXL",11435,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
179,"Qué Pena",Maluma,11427,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
180,HUMBLE.,"Kendrick Lamar",11309,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,"Ok Okey",Oscar,11272,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
182,Molly,Azteca,11241,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
183,"Bohemian Rhapsody - 2011 Mix",Queen,11179,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
184,"Here With Me",Marshmello,11088,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
185,"Stuck In A Dream (feat. Gunna)","Lil Mosey",11079,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
186,"In Palme","Irina Rimes",11061,https://open.spotify.com/track/2Fj2ltJbJ5VfyZCR5tP3qZ
187,"wish you were gay","Billie Eilish",11059,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
188,YOSEMITE,"Travis Scott",11017,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
189,"Ric Flair Drip (& Metro Boomin)",Offset,10997,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
190,Colectez,Ian,10916,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
191,Dependent,"Carla's Dreams",10877,https://open.spotify.com/track/2l2MLC9V6OdR6q0PIDtq4J
192,Pozne,Ian,10843,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
193,Papi,"Marko Glass",10803,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
194,"Hate Me (with Juice WRLD)","Ellie Goulding",10763,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
195,"Panini - DaBaby Remix","Lil Nas X",10746,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
196,Thunder,"Imagine Dragons",10732,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
197,X-Men,Ian,10729,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
198,Slayer,Ian,10728,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
199,"Cultura Xanax",Ian,10714,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
200,"Go Loko (feat. Tyga, Jon Z)",YG,10676,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
