,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"60 De Zile",Ian,24384,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
23,"The London (feat. J. Cole & Travis Scott)","Young Thug",24259,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
24,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",23802,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
25,"Bag Un Blunt",Ian,23333,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
26,Sucker,"Jonas Brothers",23284,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
27,"Takeaway (feat. Lennon Stella)","The Chainsmokers",22890,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
28,"Let Me Down Slowly","Alec Benjamin",22168,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
29,"No Guidance (feat. Drake)","Chris Brown",21668,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
30,"Without Me",Halsey,21650,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
31,"Don't Call Me Up",Mabel,21624,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
32,Happier,Marshmello,20953,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
33,"Old Town Road","Lil Nas X",20489,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
34,POEM,"The Motans",20420,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
35,Wow.,"Post Malone",20112,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
36,"fuck, i'm lonely",Lauv,20056,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
37,Salcamii,Spike,19628,https://open.spotify.com/track/0d6cmK1zLklHLxT1JTqq57
38,"It's You","Ali Gatie",19605,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
39,"SOS (feat. Aloe Blacc)",Avicii,19555,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
40,Youngblood,"5 Seconds of Summer",19240,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
41,Nefiu,Ian,19017,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
42,"Call You Mine","The Chainsmokers",18633,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
43,Shoturi,"Lino Golden",18390,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
44,Antimilitie,Parazitii,18334,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
45,"lovely (with Khalid)","Billie Eilish",18072,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18044,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
47,"bury a friend","Billie Eilish",18038,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
48,"SICKO MODE","Travis Scott",17771,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
49,Zemër,Soolking,17762,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
50,"Con Calma","Daddy Yankee",17719,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
51,"rockstar (feat. 21 Savage)","Post Malone",17412,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,Addicted,SICKOTOY,17400,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
53,"One Thing Right",Marshmello,17356,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
54,"when the party's over","Billie Eilish",16805,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
55,"On My Way","Alan Walker",16783,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
56,"Hate Me (with Juice WRLD)","Ellie Goulding",16477,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
57,"Better Now","Post Malone",16426,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
58,"break up with your girlfriend, i'm bored","Ariana Grande",16281,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
59,"Rescue Me",OneRepublic,16274,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
60,"Truth Hurts",Lizzo,16216,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
61,Instagram,"Dimitri Vegas & Like Mike",16175,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
62,"Go Loko (feat. Tyga, Jon Z)",YG,16039,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
63,"Never Go Back","Dennis Lloyd",15909,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
64,SAD!,XXXTENTACION,15837,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
65,"Taste (feat. Offset)",Tyga,15699,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
66,"Eastside (with Halsey & Khalid)","benny blanco",15698,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
67,"Hola Señorita","Maître Gims",15619,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
68,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",15445,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
69,China,"Anuel AA",15165,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
70,"Sweet but Psycho","Ava Max",15117,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Look Back at It","A Boogie Wit da Hoodie",15022,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
72,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",14923,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
73,"60 De Zile II",Ian,14875,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
74,B.M.V.,Nane,14758,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
75,Rodeo,"Lil Nas X",14722,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
76,"Never Really Over","Katy Perry",14683,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
77,Moonlight,XXXTENTACION,14651,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",14254,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
79,"i love you","Billie Eilish",14220,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
80,"All Around The World (La La La)",R3HAB,14142,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
81,"i'm so tired...",Lauv,14111,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
82,"You Need To Calm Down","Taylor Swift",14001,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
83,"Dance Monkey","Tones And I",13998,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
84,Believer,"Imagine Dragons",13993,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
85,"Higher Love",Kygo,13827,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
86,Easier,"5 Seconds of Summer",13775,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
87,"you should see me in a crown","Billie Eilish",13734,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
88,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",13711,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
89,"Calma - Remix","Pedro Capó",13696,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
90,"3 Lucruri",Nane,13670,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
91,"Mad Love",Mabel,13601,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
92,Shallow,"Lady Gaga",13389,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
93,Mariola,Minelli,13347,https://open.spotify.com/track/6sKQgy9xtF9KspeQ5CX6Rh
94,"Dancing With A Stranger (with Normani)","Sam Smith",13310,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
95,"Boy With Luv (feat. Halsey)",BTS,13291,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
96,I.F.L.Y.,Bazzi,13264,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
97,goosebumps,"Travis Scott",13247,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",13239,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
99,"Scuze Mama",Ian,13173,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
100,"thank u, next","Ariana Grande",13165,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
101,"Pure Water (with Migos)",Mustard,13149,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
102,Manele,Spike,13108,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
103,"I Like Me Better",Lauv,13078,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
104,"Post Malone (feat. RANI)","Sam Feldt",13022,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
105,Ramai,Delia,12892,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
106,"All Day And Night","Jax Jones",12743,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
107,"High Hopes","Panic! At The Disco",12654,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
108,"Valuri Mari","The Motans",12636,https://open.spotify.com/track/1q9shcxdXoRO4bf3sRyH9B
109,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",12621,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
110,"In My Mind",Dynoro,12578,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
111,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12559,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
112,"Con Altura",ROSALÍA,12523,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
113,2002,Anne-Marie,12341,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
114,"Ne Topim","Carla's Dreams",12318,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
115,Suge,DaBaby,12194,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
116,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",12172,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
117,"Time - Edit",NF,12117,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
118,"Milano Mood",Nane,12059,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
119,Palmat,Ian,12057,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
120,"Bohemian Rhapsody - 2011 Mix",Queen,12015,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
121,"Here With Me",Marshmello,11936,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
122,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11719,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
123,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",11698,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
124,Placebo,Ian,11677,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
125,HUMBLE.,"Kendrick Lamar",11616,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
126,"Be Alright","Dean Lewis",11552,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
127,"Mother's Daughter","Miley Cyrus",11505,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
128,"wish you were gay","Billie Eilish",11336,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
129,"I Like It","Cardi B",11290,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
130,"Lucid Dreams","Juice WRLD",11286,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,Biznis,Ian,11284,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
132,Thunder,"Imagine Dragons",11257,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
133,"Clout (feat. Cardi B)",Offset,11249,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
134,"Talk (feat. Disclosure)",Khalid,11192,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
135,Slayer,Ian,11130,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
136,"Who Do You Love","The Chainsmokers",11068,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
137,"Jocelyn Flores",XXXTENTACION,11009,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
138,Evantai,Ian,11006,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
139,"The Archer","Taylor Swift",10841,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
140,Pozne,Ian,10782,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
141,"So Am I","Ava Max",10765,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
142,"MIDDLE CHILD","J. Cole",10690,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
143,"Zambim Fals",Deliric,10683,https://open.spotify.com/track/2Z8M01pIrMVKhqCOWA1NOl
144,Caliente,"Mario Fresh",10614,https://open.spotify.com/track/6L2vlb9GtDBexWE8JskHmH
145,"Solo (feat. Demi Lovato)","Clean Bandit",10611,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
146,Teancuri,Ian,10524,https://open.spotify.com/track/3coONKoZ0nYQHWqDxsvA6a
147,Luna,"Carla's Dreams",10501,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
148,"Kiss and Make Up","Dua Lipa",10477,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
149,"Homicide (feat. Eminem)",Logic,10461,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
150,"Fisa - Freestyle","Super Ed",10407,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
151,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10382,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
152,"Body (feat. brando)","Loud Luxury",10341,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
153,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",10277,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
154,"Another One Bites The Dust - Remastered 2011",Queen,10272,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
155,"no tears left to cry","Ariana Grande",10237,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
156,"'Till I Collapse",Eminem,10229,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
157,Nonstop,Drake,10143,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
158,Flexez,Ian,10134,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
159,"Ric Flair Drip (& Metro Boomin)",Offset,10087,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
160,idontwannabeyouanymore,"Billie Eilish",9986,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
161,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",9962,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
162,"Contra La Pared","Sean Paul",9909,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
163,"Going Bad (feat. Drake)","Meek Mill",9884,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
164,"Treat You Better","Shawn Mendes",9870,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
165,"Say My Name","David Guetta",9855,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
166,"I'm a Mess","Bebe Rexha",9830,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
167,"Blah Blah Blah","Armin van Buuren",9806,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
168,"Girls Like You (feat. Cardi B)","Maroon 5",9789,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
169,Paradise,Bazzi,9762,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
170,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,9749,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
171,"Good As Hell",Lizzo,9697,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
172,"XO Tour Llif3","Lil Uzi Vert",9608,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
173,"4 Camere","DJ Project",9548,https://open.spotify.com/track/7JLH4sfz27p1HxKB7EIYrB
174,"Shape of You","Ed Sheeran",9507,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
175,"High On Life (feat. Bonn)","Martin Garrix",9475,https://open.spotify.com/track/5PDbPtIrQmmAJS1pmX9q6s
176,"Happy Now",Kygo,9457,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
177,Obsessed,Dynoro,9427,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
178,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,9391,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
179,"More Than You Know","Axwell /\ Ingrosso",9358,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
180,Turbofin,"Grasu XXL",9342,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
181,"Call Out My Name","The Weeknd",9309,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
182,"Jesus In LA","Alec Benjamin",9300,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
183,"What I Like About You (feat. Theresa Rex)","Jonas Blue",9291,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
184,Solo,"Mario Fresh",9286,https://open.spotify.com/track/1P2PELc5VvHXeVfkp56OAZ
185,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",9275,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
186,"Mask Off",Future,9264,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
187,"Lost In Japan","Shawn Mendes",9186,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
188,Zendaya,Ian,9172,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
189,Nevermind,"Dennis Lloyd",9171,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
190,"Find U Again (feat. Camila Cabello)","Mark Ronson",9162,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
191,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",9151,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
192,"In My Blood","Shawn Mendes",9148,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
193,"Kill This Love",BLACKPINK,9137,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
194,Mexico,"Fly Project",9111,https://open.spotify.com/track/2mplJGixj7ZewjWgcu8oz7
195,"Look At Me!",XXXTENTACION,9089,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
196,changes,XXXTENTACION,9082,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
197,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",9037,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
198,"The Middle",Zedd,9031,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,Ritual,Tiësto,9010,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
200,"all the good girls go to hell","Billie Eilish",8983,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
