,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Sunday Best",Surfaces,34477,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
26,Circles,"Post Malone",33509,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
27,Mili,Ian,33207,https://open.spotify.com/track/04cqASbER6wLs0me9FszxL
28,"Breaking Me",Topic,33159,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
29,"WHATS POPPIN","Jack Harlow",32273,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
30,Savage,"Megan Thee Stallion",32041,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
31,P2,"Lil Uzi Vert",31794,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
32,Heartless,"The Weeknd",31436,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
33,"bad guy","Billie Eilish",31391,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,"BELIEVE IT",PARTYNEXTDOOR,30732,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
35,"everything i wanted","Billie Eilish",29741,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
36,"Someone You Loved","Lewis Capaldi",29494,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,Haolo,"Killa Fonic",29480,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
38,"60 De Zile",Ian,28902,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
39,"Adore You","Harry Styles",28331,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
40,"lovely (with Khalid)","Billie Eilish",28168,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
41,"OUT WEST (feat. Young Thug)",JACKBOYS,27959,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
42,Supalonely,BENEE,27500,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
43,Nefiu,Ian,27024,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
44,"No Idea","Don Toliver",26448,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
45,"CITY OF ANGELS",24kGoldn,26372,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
46,"Bag Un Blunt",Ian,26242,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
47,Dior,"Marko Glass",26240,https://open.spotify.com/track/2uYtcnrTxmHcH98YLAOOWh
48,"Lose Control",MEDUZA,25911,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
49,"Lucid Dreams","Juice WRLD",25476,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,goosebumps,"Travis Scott",24865,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
51,"Let Me Down Slowly","Alec Benjamin",24861,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
52,"My Oh My (feat. DaBaby)","Camila Cabello",24410,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
53,B.M.V.,Nane,24356,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
54,"Moral of the Story",Ashe,24187,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
55,Lalala,Y2K,24158,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
56,Memories,"Maroon 5",24027,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
57,"Ce-Ţi Cântă Dragostea",Roxen,23750,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
58,BOP,DaBaby,23522,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
59,Ceai,Nane,23131,https://open.spotify.com/track/6ZDh1xIuz3hjF2CV0bTNmp
60,SAD!,XXXTENTACION,23020,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
61,"hot girl bummer",blackbear,22854,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
62,Ransom,"Lil Tecca",22849,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
63,"SICKO MODE","Travis Scott",21806,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
64,"Save Your Tears","The Weeknd",21705,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
65,"Jocelyn Flores",XXXTENTACION,21615,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",21576,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
67,"Like It Is",Kygo,21538,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
68,Señorita,"Shawn Mendes",21300,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
69,Zendaya,Ian,20790,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
70,"I Don't Care (with Justin Bieber)","Ed Sheeran",20765,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
71,"3 Lucruri",Nane,20627,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
72,"No Time To Die","Billie Eilish",20266,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
73,Faith,"The Weeknd",20209,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
74,"The Take (feat. Chris Brown)","Tory Lanez",20119,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
75,"Before You Go","Lewis Capaldi",19953,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
76,"Seara De Seara","Carla's Dreams",19876,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
77,"High Fashion (feat. Mustard)","Roddy Ricch",19870,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
78,Lowkey,Nane,19774,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
79,"Ayy Macarena",Tyga,19771,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
80,"Hardest To Love","The Weeknd",19521,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
81,"7 rings","Ariana Grande",19209,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,"Milano Mood",Nane,19070,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
83,Levitating,"Dua Lipa",19044,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
84,Moonlight,XXXTENTACION,18887,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,"when the party's over","Billie Eilish",18879,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
86,Yummy,"Justin Bieber",18841,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
87,"Sute Albastre",Azteca,18828,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
88,"Too Late","The Weeknd",18772,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
89,"If the World Was Ending - feat. Julia Michaels","JP Saxe",18757,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
90,"Hate Me (with Juice WRLD)","Ellie Goulding",18728,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
91,"That Way - Bonus Track","Lil Uzi Vert",18554,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
92,"rockstar (feat. 21 Savage)","Post Malone",18424,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
93,Secrete,"Carla's Dreams",18383,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
94,Hallucinate,"Dua Lipa",18240,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
95,"Alone Again","The Weeknd",18129,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
96,Tacsu,"Marko Glass",18083,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
97,"Beautiful People (feat. Khalid)","Ed Sheeran",17986,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
98,"Know Your Worth",Khalid,17951,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
99,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,17930,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
100,"Money In The Grave (Drake ft. Rick Ross)",Drake,17867,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
101,Player,Ian,17623,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
102,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",17465,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
103,Flexez,Ian,17410,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
104,"Forever (feat. Post Malone & Clever)","Justin Bieber",17325,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
105,Takeaway,"The Chainsmokers",17271,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
106,Colectez,Ian,17267,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
107,Myron,"Lil Uzi Vert",17081,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
108,Wow.,"Post Malone",17030,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
109,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",16874,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
110,"Scared To Live","The Weeknd",16769,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
111,"Old Me","5 Seconds of Summer",16724,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
112,"RITMO (Bad Boys For Life)","Black Eyed Peas",16513,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
113,"Pretty Please","Dua Lipa",16449,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
114,"Ride It",Regard,16419,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
115,Contactu,"OG Eastbull",16395,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
116,"Only Human","Jonas Brothers",16221,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
117,"Escape From LA","The Weeknd",16203,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
118,"Love Again","Dua Lipa",16120,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
119,Youngblood,"5 Seconds of Summer",16092,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
120,Berlin,Nane,16054,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
121,"You should be sad",Halsey,16045,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
122,"Without Me",Halsey,15904,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
123,"Ok Okey",Oscar,15895,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
124,"XO Tour Llif3","Lil Uzi Vert",15856,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
125,X-Men,Ian,15846,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
126,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",15734,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
127,"Future Nostalgia","Dua Lipa",15726,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
128,Bambolina,"Killa Fonic",15665,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
129,Retrograd,"DJ Project",15652,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
130,VIBEZ,DaBaby,15638,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
131,"Stupid Love","Lady Gaga",15583,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
132,"Can We Kiss Forever?",Kina,15499,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
133,Easier,"5 Seconds of Summer",15477,https://open.spotify.com/track/2txofPPP3lkiNLTUUHeJHS
134,Molly,Azteca,15449,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
135,VALENTINO,24kGoldn,15278,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
136,"Fisa - Freestyle","Super Ed",15250,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
137,Dior,"Pop Smoke",15225,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
138,"Xanny - Remix","Marko Glass",15155,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
139,Hope,XXXTENTACION,15135,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
140,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",15125,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
141,"What If I Told You That I Love You","Ali Gatie",15108,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
142,"Rescue Me",OneRepublic,15097,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
143,Frate-Miu,Nane,15059,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
144,"Alone, Pt. II","Alan Walker",15043,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
145,Teeth,"5 Seconds of Summer",15008,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
146,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14991,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
147,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",14897,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
148,"Call Out My Name","The Weeknd",14885,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
149,"Clandestina (feat. Emma Peters)",FILV,14857,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
150,"The London (feat. J. Cole & Travis Scott)","Young Thug",14855,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
151,"60 De Zile II",Ian,14807,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
152,Cool,"Dua Lipa",14795,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
153,Psycho!,MASN,14767,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
154,"How Do You Sleep?","Sam Smith",14652,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
155,"ily (i love you baby) (feat. Emilee)","Surf Mesa",14583,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
156,Liar,"Camila Cabello",14572,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
157,"Get You The Moon (feat. Snøw)",Kina,14542,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
158,"Taste (feat. Offset)",Tyga,14525,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
159,"Falling Down - Bonus Track","Lil Peep",14391,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
160,Papi,"Marko Glass",14357,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
161,Tanar,Nane,14353,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
162,"It's You","Ali Gatie",14334,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
163,Believer,"Imagine Dragons",14315,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
164,"Strazile din Bucuresti","Florian Rus",14311,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
165,"BUTTERFLY EFFECT","Travis Scott",14259,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
166,Kika,Ian,14247,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
167,"Look At Me!",XXXTENTACION,14244,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
168,"Watermelon Sugar","Harry Styles",14105,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
169,Sucker,"Jonas Brothers",14083,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
170,"Missed You - Bonus Track","The Weeknd",14070,https://open.spotify.com/track/6TooMkzB9xE9FM9qxuEQeX
171,Happier,Marshmello,14028,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
172,Snowchild,"The Weeknd",14019,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
173,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13943,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
174,"Sa Sara",Amuly,13917,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
175,Xanny,"Marko Glass",13855,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
176,Wildflower,"5 Seconds of Summer",13801,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
177,"bury a friend","Billie Eilish",13790,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
178,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",13777,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
179,"Lo Mein","Lil Uzi Vert",13765,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
180,"Everybody Dies In Their Nightmares",XXXTENTACION,13738,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
181,Leila,Exploit,13698,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
182,"Call You Mine","The Chainsmokers",13653,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
183,"Oriunde Ma Duc",Oscar,13622,https://open.spotify.com/track/4Kl89C0PYWxerQ4DP7LgKr
184,"all the good girls go to hell","Billie Eilish",13602,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
185,"Eastside (with Halsey & Khalid)","benny blanco",13588,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
186,"Good In Bed","Dua Lipa",13585,https://open.spotify.com/track/6uAFJ75WDAoAPyCWJAtvks
187,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",13554,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,13519,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,changes,XXXTENTACION,13464,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
190,"Star Shopping","Lil Peep",13390,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
191,"Goodbyes (Feat. Young Thug)","Post Malone",13322,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
192,Maniac,"Conan Gray",13315,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
193,"Cultura Xanax",Ian,13307,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
194,"Save That Shit","Lil Peep",13236,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
195,"If I Can't Have You","Shawn Mendes",13110,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
196,Euroi,Amuly,13104,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
197,Shoturi,"Lino Golden",13082,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
198,"Baby Pluto","Lil Uzi Vert",13037,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
199,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13027,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
200,"'Till I Collapse",Eminem,12923,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
