,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"Sa Sara",Amuly,21705,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
85,"I Love Me","Demi Lovato",21601,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
86,"High Fashion (feat. Mustard)","Roddy Ricch",21471,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
87,"7 rings","Ariana Grande",21334,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
88,"RITMO (Bad Boys For Life)","Black Eyed Peas",21298,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
89,Wow.,"Post Malone",21046,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
90,"3 Lucruri",Nane,20937,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
91,Player,Ian,20768,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
92,"XO Tour Llif3","Lil Uzi Vert",20636,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
93,"Clandestina (feat. Emma Peters)",FILV,20540,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
94,Colectez,Ian,20501,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
95,Heartless,"The Weeknd",20467,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
96,"Milano Mood",Nane,20293,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
97,Supalonely,BENEE,20251,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
98,Lowkey,Nane,20098,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
99,"Beautiful People (feat. Khalid)","Ed Sheeran",20008,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
100,ON,BTS,19984,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
101,"Before You Go","Lewis Capaldi",19929,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
102,"Forever (feat. Post Malone & Clever)","Justin Bieber",19855,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
103,"Feel Me","Selena Gomez",19654,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
104,Venetia,"Lil Uzi Vert",19566,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT
105,"Jocelyn Flores",XXXTENTACION,19560,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,Moonlight,XXXTENTACION,19542,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,Contactu,"OG Eastbull",19341,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
108,Retrograd,"DJ Project",19179,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
109,"when the party's over","Billie Eilish",19119,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
110,"Ok Okey",Oscar,19016,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
111,Bambolina,"Killa Fonic",18879,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
112,"Hate Me (with Juice WRLD)","Ellie Goulding",18823,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
113,"How Do You Sleep?","Sam Smith",18799,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
114,"Know Your Worth",Khalid,18639,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
115,Muzica,Amuly,18585,https://open.spotify.com/track/6TbSKs6pjwn6B8T2UbPhBj
116,X-Men,Ian,18533,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
117,VIBEZ,DaBaby,18498,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
118,"Xanny - Remix","Marko Glass",18170,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
119,"60 De Zile II",Ian,18051,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
120,"Only Human","Jonas Brothers",17894,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
121,Suicidal,"YNW Melly",17853,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
122,"Chrome Heart Tags","Lil Uzi Vert",17756,https://open.spotify.com/track/46mT9NR7N9Zf5MolcrBgE3
123,"Strazile din Bucuresti","Florian Rus",17584,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
124,"Ride It",Regard,17551,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
125,"Without Me",Halsey,17456,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
126,Woah,"Lil Baby",17407,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
127,"Money In The Grave (Drake ft. Rick Ross)",Drake,17400,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
128,"Bust Me","Lil Uzi Vert",17354,https://open.spotify.com/track/4wBcaYqLPm7EtDVoJQORU4
129,"Secure The Bag","Lil Uzi Vert",17276,https://open.spotify.com/track/7gHZGXSJzM29WA384suYY2
130,Leila,Exploit,17185,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
131,Molly,Azteca,17071,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
132,"Fisa - Freestyle","Super Ed",16912,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
133,"What A Man Gotta Do","Jonas Brothers",16901,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
134,Kika,Ian,16855,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
135,"Taste (feat. Offset)",Tyga,16840,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
136,"If the World Was Ending - feat. Julia Michaels","JP Saxe",16835,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
137,Papi,"Marko Glass",16737,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
138,Hope,XXXTENTACION,16571,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
139,Nimeni,"Killa Fonic",16501,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
140,"Go Stupid (feat. Mike WiLL Made-It)","Polo G",16497,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
141,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,16493,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
142,"BUTTERFLY EFFECT","Travis Scott",16357,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
143,Takeaway,"The Chainsmokers",16354,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
144,Euroi,Amuly,16340,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
145,Psycho!,MASN,16314,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
146,VALENTINO,24kGoldn,16289,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
147,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,16171,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
148,"Goodbyes (Feat. Young Thug)","Post Malone",16152,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
149,"ON (Feat. Sia)",BTS,16142,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
150,"What If I Told You That I Love You","Ali Gatie",16112,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
151,"Rescue Me",OneRepublic,16099,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
152,Sucker,"Jonas Brothers",16002,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
153,Youngblood,"5 Seconds of Summer",15959,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
154,"Black Swan",BTS,15957,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
155,Believer,"Imagine Dragons",15937,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,Xanny,"Marko Glass",15935,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
157,"Piece Of Your Heart",MEDUZA,15832,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
158,"La Difícil","Bad Bunny",15796,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
159,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15723,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
160,"Alcohol You",Roxen,15703,https://open.spotify.com/track/3tpax8RtnwwiFw5QxLWdUY
161,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",15639,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
162,Liar,"Camila Cabello",15638,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
163,Berlin,Nane,15632,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
164,Frate-Miu,Nane,15538,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
165,"The London (feat. J. Cole & Travis Scott)","Young Thug",15500,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
166,"'Till I Collapse",Eminem,15433,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
167,Candy,"Doja Cat",15209,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
168,"To Die For","Sam Smith",15205,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
169,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",15190,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
170,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",15086,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
171,Happier,Marshmello,14974,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
172,"Watermelon Sugar","Harry Styles",14970,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
173,"It's You","Ali Gatie",14901,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
174,"i'm so tired...",Lauv,14900,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
175,"Call Out My Name","The Weeknd",14898,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
176,"Call You Mine","The Chainsmokers",14872,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
177,"Better Now","Post Malone",14819,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
178,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,14758,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
179,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",14728,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
180,"Urgency (feat. Syd)","Lil Uzi Vert",14647,https://open.spotify.com/track/5KlPy74NOEAt8jC3FYURnQ
181,"bury a friend","Billie Eilish",14595,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
182,"Se Misca Beat","Tzanca Uraganu",14558,https://open.spotify.com/track/0TiPsHnzFxNw4ivIWEg70e
183,"Can We Kiss Forever?",Kina,14484,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
184,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",14460,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
185,"Old Town Road - Remix","Lil Nas X",14436,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
186,Salcamii,Spike,14379,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
187,Tanar,Nane,14365,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
188,Mambo,"Killa Fonic",14322,https://open.spotify.com/track/2uJ5kSTyWMWaZU4IYpl6sB
189,"Falling Down - Bonus Track","Lil Peep",14311,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
190,Rechinii,Aerozen,14305,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
191,"Eastside (with Halsey & Khalid)","benny blanco",14295,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
192,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",14289,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
193,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,14265,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
194,"all the good girls go to hell","Billie Eilish",14223,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
195,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",14178,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
196,"Get You The Moon (feat. Snøw)",Kina,14155,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
197,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,14137,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
198,"Star Shopping","Lil Peep",14132,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
199,"Everybody Dies In Their Nightmares",XXXTENTACION,14114,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
200,"The Other Side (from Trolls World Tour)",SZA,14082,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
