,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"rockstar (feat. 21 Savage)","Post Malone",16439,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,"Taste (feat. Offset)",Tyga,16402,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"High Hopes","Panic! At The Disco",16143,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
60,"Here With Me",Marshmello,16117,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
61,HP,Maluma,15994,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
62,Dependent,"Carla's Dreams",15622,https://open.spotify.com/track/2l2MLC9V6OdR6q0PIDtq4J
63,"i'm so tired...",Lauv,15603,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
64,"Icy (feat. Gucci Mane)",Logic,15587,https://open.spotify.com/track/5sCwso3aURYAdieWEFI1nE
65,Mariola,Minelli,15519,https://open.spotify.com/track/13IV0k1kmGYPSwUPevCCY0
66,"Kiss and Make Up","Dua Lipa",15393,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
67,"my strange addiction","Billie Eilish",15165,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",15127,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,"Casă De Nebuni",Nane,15102,https://open.spotify.com/track/4bm6VpxivXeMzWnyziFHkY
70,"Going Bad (feat. Drake)","Meek Mill",14924,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
71,"thank u, next","Ariana Grande",14708,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
72,Ramai,Delia,14695,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
73,Moonlight,XXXTENTACION,14488,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
74,"Piece Of Your Heart",MEDUZA,14417,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
75,"Când Mă-Ntorc",Nane,14393,https://open.spotify.com/track/0HhwVVOgsn8nIshhuowAjK
76,"Gheng Gheng",Nane,14329,https://open.spotify.com/track/2OQHWIaX3z194VLHFFVpOf
77,Teancuri,Nane,14160,https://open.spotify.com/track/6DXd4gyH2Z28DwcrOTSC6p
78,Hope,"The Chainsmokers",14159,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",14108,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,Y-3,Nane,13935,https://open.spotify.com/track/52R3kEVbpFJbsnLgKr0fGV
81,2002,Anne-Marie,13906,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
82,Nefiu,Ian,13805,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
83,"Vorbesc Cu Morții",Nane,13698,https://open.spotify.com/track/2b66uJNCEq9zQk1whw1cEf
84,"Never Go Back","Dennis Lloyd",13495,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
85,"What I Like About You (feat. Theresa Rex)","Jonas Blue",13468,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
86,"I Like Me Better",Lauv,13440,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
87,"Truth Hurts",Lizzo,13364,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
88,Sixteen,"Ellie Goulding",13321,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
89,"Be Alright","Dean Lewis",13305,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
90,"Con Altura",ROSALÍA,13201,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
91,"Gen. 9",Nane,13142,https://open.spotify.com/track/5aeEwvvk0NK4m8LqBSG0Fh
92,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13036,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
93,xanny,"Billie Eilish",12957,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
94,Luna,"Carla's Dreams",12955,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
95,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,12881,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
96,"Light It Up (with Tyga & Chris Brown)",Marshmello,12748,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
97,Coloana,Nane,12634,https://open.spotify.com/track/4N0U1w2cpieJ5RRCe4Cq8I
98,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",12547,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
99,"Lucid Dreams","Juice WRLD",12340,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"I'm a Mess","Bebe Rexha",12274,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
101,B.M.V.,Nane,12241,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
102,Believer,"Imagine Dragons",12206,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"Walk Me Home",P!nk,12157,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
104,"Sanguine Paradise","Lil Uzi Vert",12149,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
105,"COMMANDO (feat. G-Eazy)",Logic,12127,https://open.spotify.com/track/2SDFznsHkeFXiPFwN0npVM
106,"I Don't Belong In This Club","Why Don't We",12094,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
107,Amsterdam,Nane,12092,https://open.spotify.com/track/4Ntewg6OOisFszWJyyk7Q3
108,"Jocelyn Flores",XXXTENTACION,12069,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
109,"Ric Flair Drip (& Metro Boomin)",Offset,12016,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
110,"MIA (feat. Drake)","Bad Bunny",11871,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
111,"Say My Name","David Guetta",11837,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
112,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11752,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
113,Chlorine,"Twenty One Pilots",11701,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
114,Manele,Spike,11670,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
115,goosebumps,"Travis Scott",11627,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11498,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,"Call Out My Name","The Weeknd",11468,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
118,"Mo Bamba","Sheck Wes",11432,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
119,"Pe Nori",Nane,11392,https://open.spotify.com/track/6HhBX3wmxWEnPoMalYhrIx
120,"Doar Fapte",Nane,11363,https://open.spotify.com/track/2UnD2JVWXFlMB0O6645hI4
121,"Red Room",Offset,11358,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
122,"Contra La Pared","Sean Paul",11301,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
123,"Out Of Love","Alessia Cara",11259,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
124,"Hola Señorita","Maître Gims",11185,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
125,"This Feeling","The Chainsmokers",11179,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
126,"Faucet Failure","Ski Mask The Slump God",11172,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
127,"In My Mind",Dynoro,11161,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
128,IDGAF,"Dua Lipa",11113,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
129,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11073,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
130,"Ne Topim","Carla's Dreams",11058,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
131,"Bohemian Rhapsody - 2011 Mix",Queen,11021,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
132,"Lost In Japan","Shawn Mendes",10999,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
133,"Go Loko",YG,10914,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
134,Thunder,"Imagine Dragons",10814,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
135,"a lot","21 Savage",10804,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
136,"Get You The Moon (feat. Snøw)",Kina,10754,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Who Do You Love","The Chainsmokers",10714,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
138,"Girls Like You (feat. Cardi B)","Maroon 5",10708,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
139,HUMBLE.,"Kendrick Lamar",10632,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
140,"XO Tour Llif3","Lil Uzi Vert",10562,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,"'Till I Collapse",Eminem,10550,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
142,"i love you","Billie Eilish",10549,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
143,"Happy Now",Kygo,10511,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
144,"no tears left to cry","Ariana Grande",10504,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
145,"Diamond Heart","Alan Walker",10492,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
146,"Lucky You (feat. Joyner Lucas)",Eminem,10490,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
147,Nonstop,Drake,10489,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
148,"Beautiful (feat. Camila Cabello)",Bazzi,10479,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
149,"Keanu Reeves",Logic,10388,https://open.spotify.com/track/1JIgaRnqtzS7DuGM3hVZU9
150,"I Like It","Cardi B",10381,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
151,Better,Khalid,10337,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
152,"Rege Pa Romania",Abi,10322,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
153,"The Middle",Zedd,10253,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
154,bellyache,"Billie Eilish",10233,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
155,"Solo (feat. Demi Lovato)","Clean Bandit",10196,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
156,Natural,"Imagine Dragons",10156,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
157,"Hey Julie! (feat. Lil Yachty)",KYLE,10143,https://open.spotify.com/track/1jkEorRvoRQNo1WZfD1X5q
158,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",10126,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
159,"God's Plan",Drake,10067,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
160,"Later Bitches","The Prince Karma",10047,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
161,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10047,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
162,Nevermind,"Dennis Lloyd",10030,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
163,"Floating (feat. 21 Savage)","ScHoolboy Q",9960,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
164,Rise,"Jonas Blue",9934,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
165,"In My Blood","Shawn Mendes",9924,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
166,"Body (feat. brando)","Loud Luxury",9919,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
167,365,Zedd,9833,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
168,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9828,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
169,"Wake Up in the Sky","Gucci Mane",9806,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
170,Cool,"Jonas Brothers",9752,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
171,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",9694,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
172,Val,Nane,9693,https://open.spotify.com/track/1huYZNN11eb4CFYQEZfOno
173,"No Sleep (feat. Bonn)","Martin Garrix",9583,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
174,Dionysus,BTS,9511,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
175,"Love Me Less (feat. Quinn XCII)",MAX,9476,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
176,"That's a Rack","Lil Uzi Vert",9458,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO
177,ilomilo,"Billie Eilish",9383,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
178,"Outta My Head (with John Mayer)",Khalid,9375,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
179,"Stay (Don't Go Away) [feat. Raye]","David Guetta",9318,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
180,"Giant (with Rag'n'Bone Man)","Calvin Harris",9271,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
181,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",9265,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
182,"Murder On My Mind","YNW Melly",9250,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
183,idontwannabeyouanymore,"Billie Eilish",9236,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
184,"Hey Look Ma, I Made It","Panic! At The Disco",9191,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
185,"Treat You Better","Shawn Mendes",9151,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
186,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)","DJ Snake",9099,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn
187,"Promises (with Sam Smith)","Calvin Harris",9088,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
188,"Another One Bites The Dust - Remastered 2011",Queen,9076,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
189,"Ruin My Life","Zara Larsson",9076,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
190,"Con Calma - Remix","Daddy Yankee",9074,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
191,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9061,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
192,Wolves,"Selena Gomez",8980,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
193,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8944,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
194,Polaroid,"Jonas Blue",8929,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
195,"Lost Control","Alan Walker",8868,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
196,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",8860,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
197,changes,XXXTENTACION,8859,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
198,Thotiana,Blueface,8834,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
199,"Last Hurrah","Bebe Rexha",8826,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
200,DEUTSCHLAND,Rammstein,8809,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
