,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Zambim Fals",Deliric,37489,https://open.spotify.com/track/38ZUf8Pqvq3bUI11eg7Qr2
19,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",36869,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
20,"Beautiful People (feat. Khalid)","Ed Sheeran",36243,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
21,Cine,Deliric,36092,https://open.spotify.com/track/3Pe8Or5LC3T6bUt6I1KsV1
22,Ceata,Deliric,35527,https://open.spotify.com/track/79Nzu4GvmkY0y7nBkExWtj
23,"Ce Crezi Tu",Deliric,35170,https://open.spotify.com/track/3TrdHDT8kMGshHN8gc0C7b
24,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",34829,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
25,"Cioburi De Mine",Deliric,34757,https://open.spotify.com/track/7d02nusGBLNqtLiiRFVOch
26,"How Do You Sleep?","Sam Smith",34460,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,Panini,"Lil Nas X",33976,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
28,Alarma,Deliric,33674,https://open.spotify.com/track/4x5fDuvwqT1zVYLV539wRX
29,"60 De Zile",Ian,33379,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
30,"I Don't Care (with Justin Bieber)","Ed Sheeran",32775,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
31,"Let Me Down Slowly","Alec Benjamin",32663,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
32,Liar,"Camila Cabello",31911,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
33,"Goodbyes (Feat. Young Thug)","Post Malone",31416,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
34,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",30527,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
35,Saint-Tropez,"Post Malone",29462,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
36,"La Munca!",Deliric,29181,https://open.spotify.com/track/2iRQXKMqoqrtW7VwN0NLGm
37,"Bag Un Blunt",Ian,28688,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
38,Cenzurat,Exploit,27455,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
39,"Piece Of Your Heart",MEDUZA,27303,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
40,"7 rings","Ariana Grande",27113,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,"Old Town Road - Remix","Lil Nas X",26732,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
42,Nefiu,Ian,26369,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
43,Memories,"Maroon 5",25887,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
44,"hot girl bummer",blackbear,25561,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
45,VALENTINO,24kGoldn,25256,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
46,"It's You","Ali Gatie",25225,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
47,"Hollywood's Bleeding","Post Malone",25105,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
48,"Takeaway (feat. Lennon Stella)","The Chainsmokers",24499,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
49,"lovely (with Khalid)","Billie Eilish",23440,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
50,Bambolina,"Killa Fonic",23322,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
51,Teeth,"5 Seconds of Summer",23014,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
52,Wow.,"Post Malone",22821,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
53,"Without Me",Halsey,22485,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
54,"Money In The Grave (Drake ft. Rick Ross)",Drake,22335,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
55,"boyfriend (with Social House)","Ariana Grande",22050,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
56,"Look Back at It","A Boogie Wit da Hoodie",21834,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
57,BOP,DaBaby,21597,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
58,"all the good girls go to hell","Billie Eilish",21502,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
59,"SICKO MODE","Travis Scott",21081,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
60,"Die For Me (feat. Future & Halsey)","Post Malone",20924,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
61,Youngblood,"5 Seconds of Summer",20551,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",20464,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
63,"Hot (feat. Gunna)","Young Thug",20346,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
64,goosebumps,"Travis Scott",20189,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
65,Sucker,"Jonas Brothers",19924,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
66,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",19851,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
67,B.M.V.,Nane,19596,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
68,"The London (feat. J. Cole & Travis Scott)","Young Thug",19453,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
69,Graveyard,Halsey,19349,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
70,"223's (feat. 9lokknine)","YNW Melly",19119,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
71,"Enemies (feat. DaBaby)","Post Malone",19111,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
72,"fuck, i'm lonely",Lauv,18993,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
73,Camelot,"NLE Choppa",18510,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
74,"If I Can't Have You","Shawn Mendes",18408,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
75,Flexez,Ian,18212,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
76,"Eastside (with Halsey & Khalid)","benny blanco",18112,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
77,POEM,"The Motans",18032,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
78,"when the party's over","Billie Eilish",17837,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
79,Shameless,"Camila Cabello",17755,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
80,"No Guidance (feat. Drake)","Chris Brown",17608,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
81,"Chicken Noodle Soup (feat. Becky G)",j-hope,17499,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
82,Salcamii,Spike,17428,https://open.spotify.com/track/0d6cmK1zLklHLxT1JTqq57
83,Zemër,Soolking,17403,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
84,Antimilitie,Parazitii,17252,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
85,"Higher Love",Kygo,17249,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
86,"Don't Call Me Up",Mabel,17131,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
87,Zendaya,Ian,17096,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
88,"Ride It",Regard,17033,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
89,Nimeni,"Killa Fonic",16881,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
90,"rockstar (feat. 21 Savage)","Post Malone",16871,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,Moonlight,XXXTENTACION,16804,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,SAD!,XXXTENTACION,16713,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,$cuze,Abi,16425,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
94,"bury a friend","Billie Eilish",16367,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
95,"3 Lucruri",Nane,15932,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
96,"Call You Mine","The Chainsmokers",15916,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
97,"Truth Hurts",Lizzo,15855,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
98,Happier,Marshmello,15791,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
99,"Taste (feat. Offset)",Tyga,15766,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
100,"Rescue Me",OneRepublic,15707,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
101,"BUTTERFLY EFFECT","Travis Scott",15621,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
102,Shoturi,"Lino Golden",15357,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
103,"Sweet but Psycho","Ava Max",15329,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
104,Leila,Exploit,15270,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
105,"60 De Zile II",Ian,15035,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
106,"Better Now","Post Malone",14958,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
107,Instagram,"Dimitri Vegas & Like Mike",14859,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
108,Lonely,Diplo,14785,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
109,"Fisa - Freestyle","Super Ed",14710,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
110,Believer,"Imagine Dragons",14646,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
111,"Never Go Back","Dennis Lloyd",14578,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
112,"Antisocial (with Travis Scott)","Ed Sheeran",14562,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
113,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",14529,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
114,"Milano Mood",Nane,14517,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
115,Manele,Spike,14467,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
116,"Slide Away","Miley Cyrus",14368,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
117,Shallow,"Lady Gaga",14332,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
118,"Devil Eyes","Hippie Sabotage",14256,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
119,"Old Town Road","Lil Nas X",14192,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
120,"Be Alright","Dean Lewis",14072,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
121,"i'm so tired...",Lauv,14037,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
122,"you should see me in a crown","Billie Eilish",14025,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
123,"On My Way","Alan Walker",13982,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
124,Player,Ian,13943,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
125,"I Like Me Better",Lauv,13893,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
126,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",13864,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
127,"Dancing With A Stranger (with Normani)","Sam Smith",13858,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
128,VIBEZ,DaBaby,13837,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
129,Numere,"Satra B.E.N.Z.",13821,https://open.spotify.com/track/44jdKGY7kswJuydOvUAsbD
130,"Scuze Mama",Ian,13757,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
131,"SOS (feat. Aloe Blacc)",Avicii,13680,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
132,"Hola Señorita","Maître Gims",13519,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
133,"Ne Topim","Carla's Dreams",13513,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
134,Motivation,Normani,13444,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
135,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",13442,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
136,"break up with your girlfriend, i'm bored","Ariana Grande",13239,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
137,"Good as Hell",Lizzo,13055,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
138,2002,Anne-Marie,13017,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,"With You","Jay Sean",12850,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
140,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12801,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
141,"Pure Water (with Migos)",Mustard,12778,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
142,"All Around The World (La La La)",R3HAB,12740,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
143,"Behind Barz - Bonus",Drake,12710,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
144,$Efu,Deliric,12666,https://open.spotify.com/track/6sfV227Cq84U1mxsYB2C6D
145,"Xanny - Remix","Marko Glass",12621,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
146,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12606,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
147,"Love Me","Lil Tecca",12597,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
148,"Trampoline (with ZAYN)",SHAED,12590,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
149,Tacsu,"Marko Glass",12563,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
150,Palmat,Ian,12552,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
151,"Qué Pena",Maluma,12538,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
152,"Lucid Dreams","Juice WRLD",12401,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
153,"Yo x Ti, Tu x Mi",ROSALÍA,12358,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
154,Frate-Miu,Nane,12333,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
155,"Never Really Over","Katy Perry",12322,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
156,Ramai,Delia,12293,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
157,I.F.L.Y.,Bazzi,12250,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
158,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",12175,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
159,Biznis,Ian,12056,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
160,Turbofin,"Grasu XXL",12053,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
161,"i love you","Billie Eilish",11983,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
162,"Jocelyn Flores",XXXTENTACION,11940,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
163,"Get You The Moon (feat. Snøw)",Kina,11903,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
164,"Bohemian Rhapsody - 2011 Mix",Queen,11829,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
165,"Here With Me",Marshmello,11827,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
166,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11803,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
167,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",11759,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
168,"Hate Me (with Juice WRLD)","Ellie Goulding",11745,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
169,"'Till I Collapse",Eminem,11737,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
170,"wish you were gay","Billie Eilish",11640,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
171,"Bad Bad Bad (feat. Lil Baby)","Young Thug",11620,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
172,"Babushka Boi","A$AP Rocky",11601,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
173,Placebo,Ian,11543,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
174,"Post Malone (feat. RANI)","Sam Feldt",11515,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
175,"Virgil Abloh",Nane,11453,https://open.spotify.com/track/3DsCAHMpCSOgMYfuBXdVI0
176,Rechinii,Aerozen,11421,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
177,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11376,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
178,"Ric Flair Drip (& Metro Boomin)",Offset,11374,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
179,"Maine (feat. Em)",Deliric,11360,https://open.spotify.com/track/16OHAKWIUKQthnJ7hwgHDK
180,Molly,Azteca,11351,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
181,Dependent,"Carla's Dreams",11324,https://open.spotify.com/track/2l2MLC9V6OdR6q0PIDtq4J
182,HUMBLE.,"Kendrick Lamar",11295,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
183,"One Thing Right",Marshmello,11245,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
184,"Go Loko (feat. Tyga, Jon Z)",YG,11198,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
185,Addicted,SICKOTOY,11166,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
186,Mambo,"Killa Fonic",11153,https://open.spotify.com/track/2uJ5kSTyWMWaZU4IYpl6sB
187,"Did It Again","Lil Tecca",11145,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
188,"Boy With Luv (feat. Halsey)",BTS,11066,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
189,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",11032,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
190,"High Hopes","Panic! At The Disco",10939,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
191,Evantai,Ian,10922,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
192,Thunder,"Imagine Dragons",10895,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
193,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,10873,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
194,"Ok Okey",Oscar,10861,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
195,Colectez,Ian,10825,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
196,"Mother's Daughter","Miley Cyrus",10797,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
197,"thank u, next","Ariana Grande",10732,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
198,Bruises,"Lewis Capaldi",10732,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
199,"In My Mind",Dynoro,10725,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
200,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",10702,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
