,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Youngblood,"5 Seconds of Summer",11990,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"Body (feat. brando)","Loud Luxury",11934,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
63,Thunder,"Imagine Dragons",11818,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
64,Uproar,"Lil Wayne",11548,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
65,"Look At Me!",XXXTENTACION,11538,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
66,changes,XXXTENTACION,11521,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
67,"God's Plan",Drake,11446,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
68,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11253,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,"Ocean (feat. Khalid)","Martin Garrix",11243,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
70,Rise,"Jonas Blue",11167,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
71,"One Kiss (with Dua Lipa)","Calvin Harris",11145,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
72,"Lost In Japan - Remix","Shawn Mendes",11123,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
73,Dedicate,"Lil Wayne",10972,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
74,"Love Someone","Lukas Graham",10949,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
75,"Blah Blah Blah","Armin van Buuren",10920,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
76,"Everybody Dies In Their Nightmares",XXXTENTACION,10848,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
77,Believer,"Imagine Dragons",10578,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"Jackie Chan",Tiësto,10512,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
79,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",10393,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
80,"Call Out My Name","The Weeknd",10210,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
81,"The Middle",Zedd,10164,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,"Single Friends - Architectz Remix","Jay Watts",10147,https://open.spotify.com/track/51oCo2VoL6QeCBdMRwMq0k
83,IDGAF,"Dua Lipa",10071,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
84,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10065,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
85,"Can't Be Broken","Lil Wayne",10058,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
86,"Not the Same","Lola Brooke",9958,https://open.spotify.com/track/48mn7ANC1Bxijm4Ekr38UJ
87,"lovely (with Khalid)","Billie Eilish",9849,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
88,"Leave Me Alone","Flipp Dinero",9748,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
89,"I'm a Mess","Bebe Rexha",9703,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
90,Djadja,"Aya Nakamura",9546,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
91,FRIENDS,Marshmello,9462,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
92,HUMBLE.,"Kendrick Lamar",9436,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
93,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9329,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
94,SWISH,Tyga,9284,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
95,"Sin (feat. Jaden Smith)","Young Thug",9270,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
96,"Sin Pijama","Becky G",8921,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
97,"Stepping Stone",Eminem,8866,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
98,Normal,Eminem,8848,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
99,"Look Alive (feat. Drake)","BlocBoy JB",8833,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
100,"XO Tour Llif3","Lil Uzi Vert",8743,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,"I Like Me Better",Lauv,8715,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
102,Flames,"David Guetta",8663,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
103,Genius,Sia,8473,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
104,"Mala Mía",Maluma,8464,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
105,"Remind Me to Forget",Kygo,8404,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
106,"WORKIN ME",Quavo,8310,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
107,YOSEMITE,"Travis Scott",8286,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
108,"Diamond Heart","Alan Walker",8243,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
109,"If I'm Lyin, I'm Flyin","Kodak Black",8216,https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN
110,Shallow,"Lady Gaga",8155,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
111,BEBE,6ix9ine,8125,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
112,"Ric Flair Drip (& Metro Boomin)",Offset,8044,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
113,"Psycho (feat. Ty Dolla $ign)","Post Malone",8011,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
114,"Born To Be Yours",Kygo,7916,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
115,"Good Guy (feat. Jessie Reyez)",Eminem,7882,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
116,"Self Care","Mac Miller",7874,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
117,"Dip (feat. Nicki Minaj)",Tyga,7861,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
118,"Love Lies (with Normani)",Khalid,7751,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
119,"Sweet but Psycho","Ava Max",7707,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
120,"Happy Now",Zedd,7697,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
121,goosebumps,"Travis Scott",7684,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
122,"Havana (feat. Young Thug)","Camila Cabello",7622,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
123,2002,Anne-Marie,7601,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
124,"REEL IT IN",Aminé,7539,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
125,"'Till I Collapse",Eminem,7537,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
126,"Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne",7387,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
127,"There's No Way (feat. Julia Michaels)",Lauv,7370,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
128,Hope,XXXTENTACION,7270,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
129,"New Rules","Dua Lipa",7217,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
130,"Love No More","Loud Luxury",7184,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
131,"ICONIC (ft. Jaden Smith)",Logic,7166,https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ
132,"Nice Guy (with Jessie Reyez)",Eminem,7157,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
133,Closer,"The Chainsmokers",7097,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
134,"Nephew (feat. Lil Pump)",Smokepurpp,7092,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
135,Adidasii,"Satra B.E.N.Z.",7026,https://open.spotify.com/track/6GtkVMttXtfZ7lofYgY4yX
136,"Shape of You","Ed Sheeran",6959,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,"Don’t Matter To Me (with Michael Jackson)",Drake,6937,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
138,"RAP DEVIL","Machine Gun Kelly",6933,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
139,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6840,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
140,"More Than You Know","Axwell /\ Ingrosso",6805,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
141,"Walk It Talk It",Migos,6756,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
142,"8 Letters","Why Don't We",6741,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
143,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",6739,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
144,"SLOW DANCING IN THE DARK",Joji,6727,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
145,Darkside,"Alan Walker",6668,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
146,"Bank Account","21 Savage",6646,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
147,"BUTTERFLY EFFECT","Travis Scott",6620,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
148,Shotgun,"George Ezra",6614,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
149,"River (feat. Ed Sheeran)",Eminem,6592,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
150,"Like I Do","David Guetta",6563,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
151,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",6553,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
152,"High Hopes","Panic! At The Disco",6457,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
153,"Lacrimi Si Pumni In Pereti","Carla's Dreams",6412,https://open.spotify.com/track/1d1sovUIRn6kUnVZvt0zJU
154,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",6382,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
155,"Drew Barrymore","Bryce Vine",6372,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
156,Wolves,"Selena Gomez",6350,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
157,"you should see me in a crown","Billie Eilish",6335,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
158,"Lean Wit Me","Juice WRLD",6329,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
159,Narcos,Migos,6281,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
160,"Creep On Me",GASHI,6265,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
161,"Let You Down",NF,6256,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
162,"Dope Niggaz (feat. Snoop Dogg)","Lil Wayne",6245,https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG
163,"Vaina Loca",Ozuna,6236,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
164,"What Lovers Do (feat. SZA)","Maroon 5",6223,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
165,NUMB,XXXTENTACION,6207,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
166,Revenge,XXXTENTACION,6206,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
167,"No Limit",G-Eazy,6200,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
168,Silence,Marshmello,6113,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,Despablito,Delia,6100,https://open.spotify.com/track/27X35hanGysHxAFf7EVYi6
170,"Right Now","Nick Jonas",6046,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
171,"Mask Off",Future,6028,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
172,"Rap God",Eminem,6023,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
173,"The Flute Song",Russ,6005,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
174,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6003,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
175,"Let Me Down Slowly","Alec Benjamin",5989,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
176,"Without You (feat. Sandro Cavazza)",Avicii,5966,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
177,"You Say","Lauren Daigle",5953,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
178,"Paul - Skit","Paul Rosenberg",5902,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
179,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5900,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
180,Starboy,"The Weeknd",5823,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
181,Congratulations,"Post Malone",5813,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5792,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"Still D.R.E.","Dr. Dre",5786,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
184,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",Logic,5757,https://open.spotify.com/track/6VDz4m1vEGHDDqQojf1mpc
185,Hatz,"Dorian Popa",5743,https://open.spotify.com/track/4vCkczyUzwr6WwqIwHgrIa
186,Esskeetit,"Lil Pump",5728,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
187,"I Fall Apart","Post Malone",5678,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
188,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",5666,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
189,"Famous (feat. Reginae Carter)","Lil Wayne",5650,https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a
190,OTW,Khalid,5630,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
191,"In the Name of Love","Martin Garrix",5629,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
192,"Save That Shit","Lil Peep",5624,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
193,"Open Letter","Lil Wayne",5624,https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5
194,"Plug Walk","Rich The Kid",5615,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
195,Perfect,"Ed Sheeran",5612,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5576,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
197,"All I Am","Jess Glynne",5515,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
198,DNA.,"Kendrick Lamar",5510,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
199,"100 Miles and Running (ft. Wale & John Lindahl)",Logic,5506,https://open.spotify.com/track/4CstQ0SUkl0YkoeZkIZlIx
200,"Tie Me Down (with Elley Duhé)",Gryffin,5488,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
