,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"How Do You Sleep?","Sam Smith",27385,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
47,"RITMO (Bad Boys For Life)","Black Eyed Peas",27320,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
48,Ransom,"Lil Tecca",26956,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",26606,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Ride It",Regard,26091,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
51,"It's Beginning to Look a Lot like Christmas","Michael Bublé",26023,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
52,"Lose You To Love Me","Selena Gomez",25981,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
53,"Santa Tell Me","Ariana Grande",25758,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
54,Bambolina,"Killa Fonic",25677,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
55,B.M.V.,Nane,25298,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
56,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",25109,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
57,goosebumps,"Travis Scott",25074,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
58,VALENTINO,24kGoldn,24963,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
59,"Roses - Imanbek Remix","SAINt JHN",24949,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
60,Wow.,"Post Malone",24801,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
61,Flexez,Ian,24405,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
62,Haolo,"Killa Fonic",24324,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
63,"Lights Up","Harry Styles",24252,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
64,"Without Me",Halsey,24148,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
65,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",23875,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
66,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",23779,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
67,"Strazile din Bucuresti","Florian Rus",23712,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
68,Zendaya,Ian,23363,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
69,"lovely (with Khalid)","Billie Eilish",23327,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
70,"Trampoline (with ZAYN)",SHAED,22919,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
71,Legends,"Juice WRLD",22807,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
72,"Feliz Navidad","José Feliciano",22222,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
73,"when the party's over","Billie Eilish",22059,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
74,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21912,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
75,SAD!,XXXTENTACION,21699,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
76,Sucker,"Jonas Brothers",21357,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
77,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",21163,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
78,"Old Town Road - Remix","Lil Nas X",21021,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
79,"Milano Mood",Nane,20997,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
80,Falling,"Harry Styles",20708,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
81,"rockstar (feat. 21 Savage)","Post Malone",20450,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,"Piece Of Your Heart",MEDUZA,20347,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
83,Youngblood,"5 Seconds of Summer",20261,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
84,"Goodbyes (Feat. Young Thug)","Post Malone",19901,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
85,"A Holly Jolly Christmas - Single Version","Burl Ives",19593,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
86,"The Box","Roddy Ricch",19404,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
87,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",19293,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
88,Leila,Exploit,19186,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
89,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,19179,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
90,"Holly Jolly Christmas","Michael Bublé",19107,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
91,"Sindromul Down",Nane,19008,https://open.spotify.com/track/0nWHCCnln7ngeolKVqotRR
92,"3 Lucruri",Nane,18700,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
93,Mistletoe,"Justin Bieber",18549,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
94,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",18510,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
95,"bury a friend","Billie Eilish",18372,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
96,"The London (feat. J. Cole & Travis Scott)","Young Thug",18359,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
97,"Taste (feat. Offset)",Tyga,18349,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
98,X-Men,Ian,18305,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
99,"Underneath the Tree","Kelly Clarkson",18174,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
100,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",18126,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
101,"Sweet but Psycho","Ava Max",18123,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
102,"The Christmas Song (Merry Christmas To You)","Nat King Cole",18078,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
103,Retrograd,"DJ Project",18054,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
104,Player,Ian,18043,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
105,"Christmas (Baby Please Come Home)","Darlene Love",17924,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
106,"BUTTERFLY EFFECT","Travis Scott",17868,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
107,"White Christmas","Bing Crosby",17822,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
108,"Look Back at It","A Boogie Wit da Hoodie",17818,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
109,"It's You","Ali Gatie",17786,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
110,"Better Now","Post Malone",17656,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
111,Golden,"Harry Styles",17622,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
112,"Yellow Hearts","Ant Saunders",17564,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
113,"Ok Okey",Oscar,17505,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
114,Salcamii,Spike,17502,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
115,Happier,Marshmello,17437,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
116,Moonlight,XXXTENTACION,17392,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
117,"Contactu - Remix","OG Eastbull",17262,https://open.spotify.com/track/6BeHf4DZtleoOmThCgJUjQ
118,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",17261,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
119,"60 De Zile II",Ian,17222,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
120,"Before You Go","Lewis Capaldi",17144,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
121,"Don't Call Me Up",Mabel,17004,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,"Look At Her Now","Selena Gomez",16928,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
123,Tacsu,"Marko Glass",16907,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
124,Graveyard,Halsey,16897,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
125,Molly,Azteca,16533,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
126,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",16509,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
127,"Trika Trika",Faydee,16482,https://open.spotify.com/track/7xMJ3lQD6rXWqoPKjlu4OO
128,Shallow,"Lady Gaga",16414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
129,"Can We Kiss Forever?",Kina,16326,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
130,"Money In The Grave (Drake ft. Rick Ross)",Drake,16227,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
131,Robbery,"Juice WRLD",16205,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
132,Believer,"Imagine Dragons",16193,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,"Do They Know It's Christmas? - 1984 Version","Band Aid",16057,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
134,"Eastside (with Halsey & Khalid)","benny blanco",16041,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
135,"all the good girls go to hell","Billie Eilish",16035,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
136,HUMBLE.,"Kendrick Lamar",15845,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
137,"Sute Albastre",Azteca,15677,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
138,"Dancing With A Stranger (with Normani)","Sam Smith",15495,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
139,She,"Harry Styles",15429,https://open.spotify.com/track/6SQLk9HSNketfgs2AyIiMs
140,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",15370,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
141,Death,"Trippie Redd",15337,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
142,"Jocelyn Flores",XXXTENTACION,15268,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
143,"Blue Christmas","Elvis Presley",15267,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
144,Euroi,Amuly,15242,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
145,Wonda,Ian,15155,https://open.spotify.com/track/1JABcVrBOy7xSpuXPDB9xG
146,Colectez,Ian,15153,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
147,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",15149,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
148,"Fisa - Freestyle","Super Ed",15129,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
149,"Scuze Mama",Ian,15128,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
150,Kika,Ian,15089,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
151,Palmat,Ian,15035,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
152,VIBEZ,DaBaby,14985,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
153,Frate-Miu,Nane,14956,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
154,"If the World Was Ending - feat. Julia Michaels","JP Saxe",14830,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
155,POEM,"The Motans",14800,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
156,Manele,Spike,14663,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
157,Berlin,Nane,14642,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
158,Nimeni,"Killa Fonic",14627,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
159,Aer,Nane,14596,https://open.spotify.com/track/1iuFBBMzst4jdNwXUeDbfy
160,"High Hopes","Panic! At The Disco",14557,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
161,Family,"The Chainsmokers",14486,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
162,Woah,"Lil Baby",14462,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
163,"you should see me in a crown","Billie Eilish",14381,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
164,"MIDDLE CHILD","J. Cole",14269,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
165,Cherry,"Harry Styles",14230,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL
166,"Xanny - Remix","Marko Glass",14220,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
167,Takeaway,"The Chainsmokers",14168,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
168,"XO Tour Llif3","Lil Uzi Vert",14125,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
169,"If I Can't Have You","Shawn Mendes",14107,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
170,"Up All Night",Khalid,13975,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
171,"i'm so tired...",Lauv,13899,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
172,"Cultura Xanax",Ian,13894,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
173,Antimilitie,Parazitii,13862,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
174,Rechinii,Aerozen,13848,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
175,"Call Out My Name","The Weeknd",13752,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
176,"Stuck In A Dream (feat. Gunna)","Lil Mosey",13751,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
177,"Rescue Me",OneRepublic,13749,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
178,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13668,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
179,"10,000 Hours (with Justin Bieber)","Dan + Shay",13664,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
180,"All Girls Are The Same","Juice WRLD",13606,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
181,"Call You Mine","The Chainsmokers",13576,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
182,Shoturi,"Lino Golden",13520,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
183,"Be Alright","Dean Lewis",13510,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
184,"With You","Jay Sean",13495,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
185,MAMACITA,Tyga,13481,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
186,"To Be So Lonely","Harry Styles",13479,https://open.spotify.com/track/5JiH89mHrv9oWHlD0T326z
187,Tanar,Nane,13450,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
188,"I Like Me Better",Lauv,13434,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
189,Panini,"Lil Nas X",13419,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
190,"Christmas (Baby Please Come Home)","Mariah Carey",13401,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
191,"Mean It",Lauv,13368,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
192,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",13365,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
193,"Santa Claus Is Coming To Town","The Jackson 5",13290,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
194,Azi,Deliric,13260,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
195,"'Till I Collapse",Eminem,13218,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
196,"Nice To Meet Ya","Niall Horan",13180,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
197,"Pure Water (with Migos)",Mustard,13168,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
198,Evantai,Ian,13164,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
199,Teeth,"5 Seconds of Summer",13094,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
200,"Sleigh Ride","The Ronettes",13078,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
