,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"SICKO MODE","Travis Scott",31171,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
21,"Sweet but Psycho","Ava Max",31166,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
22,Shallow,"Lady Gaga",31166,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Going Bad (feat. Drake)","Meek Mill",30788,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
24,"in my head","Ariana Grande",30405,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
25,ghostin,"Ariana Grande",28889,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
26,Hope,"The Chainsmokers",28636,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
27,"make up","Ariana Grande",27836,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
28,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",27035,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
29,"Look Back at It","A Boogie Wit da Hoodie",26517,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
30,Talk,Khalid,26278,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
31,"Better Now","Post Malone",26239,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",25254,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
33,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",24946,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
34,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",24582,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
35,"when the party's over","Billie Eilish",23371,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,SAD!,XXXTENTACION,23233,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
37,"Eastside (with Halsey & Khalid)","benny blanco",23216,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
38,"High Hopes","Panic! At The Disco",23182,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
39,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,22906,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
40,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",22725,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
41,"Giant (with Rag'n'Bone Man)","Calvin Harris",22110,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
42,Youngblood,"5 Seconds of Summer",22012,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
43,"no tears left to cry","Ariana Grande",21656,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
44,Thotiana,Blueface,21546,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
45,lovely,"Billie Eilish",21076,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
46,"Taste (feat. Offset)",Tyga,21017,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
47,"rockstar (feat. 21 Savage)","Post Malone",20646,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,"Pure Water (with Migos)",Mustard,20582,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
49,"Say My Name","David Guetta",20544,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
50,"Lost in the Fire",Gesaffelstein,20330,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
51,"Be Alright","Dean Lewis",19147,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
52,Moonlight,XXXTENTACION,18792,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,"Mo Bamba","Sheck Wes",18570,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
54,"Kiss and Make Up","Dua Lipa",18538,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
55,"Bohemian Rhapsody - 2011 Mix",Queen,18383,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
56,"Saturday Nights",Khalid,18258,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
57,"MIA (feat. Drake)","Bad Bunny",18240,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
58,"Beautiful (feat. Camila Cabello)",Bazzi,17821,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",17506,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"Let You Love Me","Rita Ora",17420,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
61,"Don't Call Me Up",Mabel,17404,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
62,"No Stylist (feat. Drake)","French Montana",16543,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
63,"Wake Up in the Sky","Gucci Mane",16534,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
64,2002,Anne-Marie,16098,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
65,"I Like Me Better",Lauv,16084,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
66,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",15877,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
67,"Keanu Reeves",Logic,15860,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
68,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,15782,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
69,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",15715,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
70,"Calma - Remix","Pedro Capó",15677,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
71,"Bag Un Blunt",Ian,15633,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
72,"God is a woman","Ariana Grande",15365,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
73,"I'm a Mess","Bebe Rexha",15291,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
74,"Bones (feat. OneRepublic)",Galantis,15201,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
75,"In My Mind",Dynoro,15146,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
76,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,14817,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
77,"I Like It","Cardi B",14816,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Lucid Dreams","Juice WRLD",14622,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
79,Manele,Spike,14582,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
80,"Jocelyn Flores",XXXTENTACION,14538,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"Con Calma","Daddy Yankee",14462,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
82,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",14386,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
83,"Girls Like You (feat. Cardi B)","Maroon 5",14358,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
84,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",14333,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
85,breathin,"Ariana Grande",14324,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
86,"Someone You Loved","Lewis Capaldi",14227,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
87,IDGAF,"Dua Lipa",14040,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,Natural,"Imagine Dragons",14004,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
89,"Promises (with Sam Smith)","Calvin Harris",13996,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
90,idontwannabeyouanymore,"Billie Eilish",13985,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
91,Invitat,"The Motans",13979,https://open.spotify.com/track/4UCeLqiwxvqjjsGEDD6phy
92,Nonstop,Drake,13737,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
93,Money,"Cardi B",13653,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
94,"Speechless (feat. Erika Sirola)","Robin Schulz",13642,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
95,Everyday,Logic,13633,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
96,Luna,"Carla's Dreams",13630,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
97,"Solo (feat. Demi Lovato)","Clean Bandit",13500,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
98,"God's Plan",Drake,13468,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
99,Splashin,"Rich The Kid",13419,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
100,bellyache,"Billie Eilish",13407,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
101,"Woman Like Me (feat. Nicki Minaj)","Little Mix",13394,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
102,"Diamond Heart","Alan Walker",13298,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
103,Believer,"Imagine Dragons",13270,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,"Space Cadet (feat. Gunna)","Metro Boomin",13265,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
105,"Another One Bites The Dust - Remastered 2011",Queen,13234,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
106,Thunder,"Imagine Dragons",13048,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
107,"Lost In Japan","Shawn Mendes",13006,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
108,"First Off (feat. Travis Scott)",Future,12996,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
109,Abilli,PRNY,12969,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
110,"Leave Me Alone","Flipp Dinero",12916,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
111,"Ruin My Life","Zara Larsson",12837,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
112,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12663,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
113,Wolves,"Selena Gomez",12647,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
114,HUMBLE.,"Kendrick Lamar",12622,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,"Lucky You (feat. Joyner Lucas)",Eminem,12525,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
116,"The Middle",Zedd,12480,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,"This Feeling","The Chainsmokers",12480,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
118,FRIENDS,Marshmello,12468,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
119,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",12450,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
120,FEFE,6ix9ine,12395,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
121,"Happy Now",Kygo,12319,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
122,"you should see me in a crown","Billie Eilish",12237,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
123,goosebumps,"Travis Scott",12217,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
124,"Racks on Racks","Lil Pump",12126,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s
125,"Ric Flair Drip (& Metro Boomin)",Offset,12120,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
126,"Look Alive (feat. Drake)","BlocBoy JB",12064,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
127,"Call Out My Name","The Weeknd",12023,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
128,"What A Time (feat. Niall Horan)","Julia Michaels",12023,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
129,"One Kiss (with Dua Lipa)","Calvin Harris",11866,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
130,KIKA,6ix9ine,11824,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
131,"Crushed Up",Future,11792,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
132,"Falling Down - Bonus Track","Lil Peep",11783,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
133,"One Last Time","Ariana Grande",11769,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
134,"Anxiety (with Selena Gomez)","Julia Michaels",11669,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
135,"Big Plans","Why Don't We",11649,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
136,"Body (feat. brando)","Loud Luxury",11634,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
137,YOSEMITE,"Travis Scott",11629,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
138,SOS,5GANG,11576,https://open.spotify.com/track/2o6zL2P1HRhVwvYGO6gGGq
139,"I Love It (& Lil Pump)","Kanye West",11552,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
140,"Butterfly Doors","Lil Pump",11498,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
141,Thunderclouds,Sia,11452,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
142,"Fire On Fire - From ""Watership Down""","Sam Smith",11419,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
143,"Venom - Music From The Motion Picture",Eminem,11168,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
144,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",11093,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
145,"Electricity (with Dua Lipa)","Silk City",11025,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
146,"In My Blood","Shawn Mendes",11017,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
147,"Jackie Chan",Tiësto,10986,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
148,"Ocean (feat. Khalid)","Martin Garrix",10975,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
149,"So Close",NOTD,10945,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
150,changes,XXXTENTACION,10937,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
151,"Look At Me!",XXXTENTACION,10832,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10791,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
153,Better,Khalid,10746,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
154,Silence,Marshmello,10736,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
155,"Everybody Dies In Their Nightmares",XXXTENTACION,10708,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,"XO Tour Llif3","Lil Uzi Vert",10647,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
157,"'Till I Collapse",Eminem,10610,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
158,"Too Good At Goodbyes","Sam Smith",10497,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
159,"Don't Stop Me Now - 2011 Mix",Queen,10483,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
160,Nefiu,Ian,10476,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
161,"Better When You're Gone","David Guetta",10402,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
162,BAD!,XXXTENTACION,10369,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
163,Rise,"Jonas Blue",10359,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
164,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10298,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
165,"Havana (feat. Young Thug)","Camila Cabello",10150,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
166,"Into You","Ariana Grande",10133,https://open.spotify.com/track/76FZM38RC8XaAjJ77CVTNe
167,"whoa (mind in awe)",XXXTENTACION,10106,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
168,"Psycho (feat. Ty Dolla $ign)","Post Malone",10058,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
169,"Red Wine (feat. Empress Of)",MØ,10040,https://open.spotify.com/track/6CBLS6BxGCsbzKdSiKSxHC
170,"ocean eyes","Billie Eilish",10017,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
171,"New Rules","Dua Lipa",10013,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
172,"Under Pressure - Remastered",Queen,9854,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
173,"Armed And Dangerous","Juice WRLD",9781,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
174,"Bad Liar","Imagine Dragons",9758,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
175,"Happy Now",Zedd,9757,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
176,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9734,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
177,"Always Remember Us This Way","Lady Gaga",9677,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
178,Flames,"David Guetta",9576,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
179,Starboy,"The Weeknd",9536,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
180,Alone,Marshmello,9504,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
181,monster,"21 Savage",9485,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
182,"In My Feelings",Drake,9433,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
183,"Remind Me to Forget",Kygo,9403,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"Treat You Better","Shawn Mendes",9402,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
185,STARGAZING,"Travis Scott",9397,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
186,Nevermind,"Dennis Lloyd",9391,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
187,"Shape of You","Ed Sheeran",9358,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
188,"Walk It Talk It",Migos,9355,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
189,"7 Minutes","Dean Lewis",9325,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
190,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9312,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
191,B.M.V.,Nane,9308,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
192,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",9251,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
193,"Love Someone","Lukas Graham",9215,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
194,"I Miss You (feat. Julia Michaels)","Clean Bandit",9212,https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58
195,Sauce!,XXXTENTACION,9143,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca
196,"Lost Control","Alan Walker",9059,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
197,Congratulations,"Post Malone",9028,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
198,Chlorine,"Twenty One Pilots",9019,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
199,Darkside,"Alan Walker",9007,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
200,"Bank Account","21 Savage",8969,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
