,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Happy Now",Kygo,20124,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
24,"Woman Like Me (feat. Nicki Minaj)","Little Mix",20004,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
25,"Let You Love Me","Rita Ora",19817,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
26,Better,Khalid,19352,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
27,"Sweet but Psycho","Ava Max",19172,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,"MIA (feat. Drake)","Bad Bunny",18566,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
29,Manele,Spike,18390,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
30,Youngblood,"5 Seconds of Summer",18276,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,"Taste (feat. Offset)",Tyga,18239,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
32,"Lucid Dreams","Juice WRLD",18144,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
33,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,18077,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
34,Happier,Marshmello,17872,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
35,"Eastside (with Halsey & Khalid)","benny blanco",17775,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
36,"Bad Liar","Imagine Dragons",17492,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
37,"rockstar (feat. 21 Savage)","Post Malone",17188,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
38,MAMA,6ix9ine,17168,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
39,"Ruin My Life","Zara Larsson",16762,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
40,"Diamond Heart","Alan Walker",16554,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
41,"Girls Like You (feat. Cardi B)","Maroon 5",16543,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
42,"Promises (with Sam Smith)","Calvin Harris",16140,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
43,"Lucky You (feat. Joyner Lucas)",Eminem,16088,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
44,"lovely (with Khalid)","Billie Eilish",16032,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
45,"I Love It (& Lil Pump)","Kanye West",15961,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
46,Natural,"Imagine Dragons",15771,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
47,"No Stylist (feat. Drake)","French Montana",15500,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
48,"Last Christmas",Wham!,15280,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
49,"Venom - Music From The Motion Picture",Eminem,15237,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
50,"Wake Up in the Sky","Gucci Mane",15168,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
51,bellyache,"Billie Eilish",15139,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
52,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",15096,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
53,"Jingle Bell Rock","Bobby Helms",14868,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
54,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",14717,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
55,"In My Feelings",Drake,14652,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
56,"Another One Bites The Dust - Remastered 2011",Queen,14225,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
57,"Jocelyn Flores",XXXTENTACION,14049,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,Djadja,"Aya Nakamura",13471,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
59,Nonstop,Drake,13366,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
60,POP/STARS,K/DA,13280,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
61,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",13058,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
62,"Be Alright","Dean Lewis",12996,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
63,Believer,"Imagine Dragons",12800,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
64,"Santa Tell Me","Ariana Grande",12795,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
65,"I Like It","Cardi B",12669,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
66,"Waste It On Me (feat. BTS)","Steve Aoki",12647,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
67,Thunder,"Imagine Dragons",12612,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
68,IDGAF,"Dua Lipa",12608,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
69,"no tears left to cry","Ariana Grande",12328,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
70,"TIC TOC",6ix9ine,12213,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
71,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12207,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
72,KIKA,6ix9ine,12166,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
73,"It's the Most Wonderful Time of the Year","Andy Williams",12143,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
74,"Solo (feat. Demi Lovato)","Clean Bandit",12013,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
75,"I Like Me Better",Lauv,11971,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
76,"The Middle",Zedd,11948,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
77,STOOPID,6ix9ine,11945,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11899,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,FRIENDS,Marshmello,11829,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
80,Nevermind,"Dennis Lloyd",11612,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
81,Money,"Cardi B",11561,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
82,"Beautiful (feat. Camila Cabello)",Bazzi,11487,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
83,"Look At Me!",XXXTENTACION,11477,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
84,"Body (feat. brando)","Loud Luxury",11377,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
85,"God's Plan",Drake,11348,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
86,"Armed And Dangerous","Juice WRLD",11125,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
87,"Everybody Dies In Their Nightmares",XXXTENTACION,10987,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
88,2002,Anne-Marie,10978,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
89,Rise,"Jonas Blue",10972,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
90,changes,XXXTENTACION,10895,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
91,"Call Out My Name","The Weeknd",10794,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
92,"Beach House","The Chainsmokers",10784,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
93,"10 Freaky Girls (with 21 Savage)","Metro Boomin",10760,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
94,"Don't Stop Me Now - 2011 Mix",Queen,10731,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
95,"Only Want You","Rita Ora",10710,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
96,HUMBLE.,"Kendrick Lamar",10579,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
97,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",10525,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
98,Thunderclouds,Sia,10414,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
99,BEBE,6ix9ine,10183,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
100,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",10162,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
101,"The Ringer",Eminem,10160,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
102,"Leave Me Alone","Flipp Dinero",10111,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
103,Killshot,Eminem,10060,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
104,"Ric Flair Drip (& Metro Boomin)",Offset,9970,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
105,"'Till I Collapse",Eminem,9961,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
106,Closer,"The Chainsmokers",9954,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
107,goosebumps,"Travis Scott",9894,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"XO Tour Llif3","Lil Uzi Vert",9839,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
109,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9808,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
110,"There's No Way (feat. Julia Michaels)",Lauv,9789,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
111,"Under Pressure - Remastered",Queen,9758,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
112,Maraton,"The Motans",9735,https://open.spotify.com/track/0qRbN8OpFZ6cCDHqrV2BD8
113,"Somebody To Love - 2011 Mix",Queen,9707,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
114,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",9701,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
115,"you should see me in a crown","Billie Eilish",9658,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
116,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9638,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
117,"It's Beginning to Look a Lot like Christmas","Michael Bublé",9636,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
118,"Mod Avion",5GANG,9635,https://open.spotify.com/track/1R64Zoa9iqBJXY3XxGWg4O
119,"Ocean (feat. Khalid)","Martin Garrix",9619,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
120,"Never Forget You","Zara Larsson",9484,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
121,"Don't Come Out The House (with 21 Savage)","Metro Boomin",9398,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
122,SOLO,JENNIE,9316,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
123,idontwannabeyouanymore,"Billie Eilish",9299,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
124,"New Rules","Dua Lipa",9241,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
125,STARGAZING,"Travis Scott",9216,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
126,"Hurts Like Hell (feat. Offset)","Madison Beer",9156,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
127,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",9153,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
128,"Love Someone","Lukas Graham",9129,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
129,"One Kiss (with Dua Lipa)","Calvin Harris",9126,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
130,"God is a woman","Ariana Grande",9106,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
131,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",9099,https://open.spotify.com/track/7LHktAL2BhfQbxtg32BPkw
132,"Dip (feat. Nicki Minaj)",Tyga,9033,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
133,"Let You Down",NF,8995,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
134,"Înainte Să Ne Fi Născut","The Motans",8968,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
135,"Havana (feat. Young Thug)","Camila Cabello",8858,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
136,breathin,"Ariana Grande",8857,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
137,Fall,Eminem,8819,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
138,"High On Life (feat. Bonn)","Martin Garrix",8788,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
139,REMEDY,Alesso,8763,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
140,"Happy Now",Zedd,8685,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
141,"Look Alive (feat. Drake)","BlocBoy JB",8641,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,Topanga,"Trippie Redd",8622,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
143,"Love Lies (with Normani)",Khalid,8566,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
144,"Always Remember Us This Way","Lady Gaga",8548,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
145,"Remind Me to Forget",Kygo,8455,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
146,"Walk It Talk It",Migos,8447,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
147,"We Will Rock You - Remastered",Queen,8420,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
148,"Holly Jolly Christmas","Michael Bublé",8410,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
149,"Let Me Down Slowly","Alec Benjamin",8403,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
150,Flames,"David Guetta",8366,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
151,"Treat You Better","Shawn Mendes",8345,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
152,"I Found You (with Calvin Harris)","benny blanco",8332,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
153,"Empty Space","James Arthur",8281,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
154,TATI,6ix9ine,8277,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
155,"Shape of You","Ed Sheeran",8260,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,"I'm a Mess","Bebe Rexha",8251,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
157,"Killer Queen - 2011 Mix",Queen,8114,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
158,"Electricity (with Dua Lipa)","Silk City",8108,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
159,KANGA,6ix9ine,8107,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
160,WAKA,6ix9ine,8095,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
161,"Fine China",Future,8066,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
162,Starboy,"The Weeknd",7985,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
163,"WORKIN ME",Quavo,7952,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
164,"New Patek","Lil Uzi Vert",7845,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
165,"Jackie Chan",Tiësto,7828,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
166,"Psycho (feat. Ty Dolla $ign)","Post Malone",7747,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
167,"Not Alike (feat. Royce Da 5'9)",Eminem,7740,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
168,Greatest,Eminem,7658,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
169,"In My Head","Peter Manos",7658,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
170,"Don’t Matter To Me (with Michael Jackson)",Drake,7637,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
171,"Born To Be Yours",Kygo,7613,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
172,"Space Cadet (feat. Gunna)","Metro Boomin",7611,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
173,"In the Name of Love","Martin Garrix",7605,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
174,"Do They Know It's Christmas? - 1984 Version","Band Aid",7603,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
175,"What Lovers Do","Maroon 5",7581,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
176,"Bank Account","21 Savage",7560,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
177,"ocean eyes","Billie Eilish",7544,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
178,Wolves,"Selena Gomez",7494,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
179,SWISH,Tyga,7473,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
180,Silence,Marshmello,7424,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
181,"Mask Off",Future,7424,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
182,"Papuci Gucci",Abi,7393,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
183,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7362,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
184,"More Than You Know","Axwell /\ Ingrosso",7346,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
185,"Coffee Shop","Sunnery James & Ryan Marciano",7291,https://open.spotify.com/track/1s5VaU155etlHhs90119Di
186,"Suncity (feat. Empress Of)",Khalid,7286,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
187,"Strip That Down","Liam Payne",7284,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
188,"River (feat. Ed Sheeran)",Eminem,7268,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
189,Hope,XXXTENTACION,7231,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
190,Congratulations,"Post Malone",7228,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
191,Genius,Sia,7221,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
192,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7189,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
193,"Blah Blah Blah","Armin van Buuren",7152,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
194,Sundress,"A$AP Rocky",7119,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
195,"Lonesome Train","Stan Kenton",7058,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
196,"High Hopes","Panic! At The Disco",7037,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
197,"Like I Do","David Guetta",7023,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
198,Kamikaze,Eminem,7018,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
199,"Take One","Kodak Black",7003,https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps
200,"I Fall Apart","Post Malone",6970,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
