,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
83,"Never Go Back","Dennis Lloyd",14647,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
84,"On My Way","Alan Walker",14617,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
85,SCUZE,5GANG,14572,https://open.spotify.com/track/4fOLGzoWLkD10KeG1MpCw3
86,"I Like Me Better",Lauv,14396,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
87,"3 Nights","Dominic Fike",14325,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
88,Ramai,Delia,14274,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
89,"What I Like About You (feat. Theresa Rex)","Jonas Blue",14146,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
90,"Kiss and Make Up","Dua Lipa",14063,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
91,"B.M.V. 2.0",Nane,13907,https://open.spotify.com/track/7GakOojqwoTbHHdfRfxkt0
92,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13892,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
93,"Love Me Less (feat. Quinn XCII)",MAX,13857,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
94,Nefiu,Ian,13815,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
95,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,13730,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
96,"Be Alright","Dean Lewis",13418,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
97,HP,Maluma,13299,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
98,"all the good girls go to hell","Billie Eilish",13292,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
99,DEUTSCHLAND,Rammstein,13284,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
100,Intro,Parazitii,13247,https://open.spotify.com/track/49dPTtf3TgubFo8L1Xg3we
101,"Lucid Dreams","Juice WRLD",13220,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,"Tough Love",Avicii,13173,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
103,"Who Do You Love","The Chainsmokers",12980,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
104,Believer,"Imagine Dragons",12952,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,"my strange addiction","Billie Eilish",12851,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
106,"Going Bad (feat. Drake)","Meek Mill",12808,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
107,"Just Us (feat. SZA)","DJ Khaled",12807,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
108,Luna,"Carla's Dreams",12726,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
109,Sixteen,"Ellie Goulding",12726,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
110,"I'm a Mess","Bebe Rexha",12723,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
111,goosebumps,"Travis Scott",12601,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"Pop Out (feat. Lil Tjay)","Polo G",12518,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
113,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12396,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
114,"Jocelyn Flores",XXXTENTACION,12374,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
115,Manele,Spike,12342,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
116,Berlin,Nane,12190,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
117,Hope,"The Chainsmokers",12152,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
118,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",12082,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
119,"Girls Like You (feat. Cardi B)","Maroon 5",11969,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
120,"MIA (feat. Drake)","Bad Bunny",11872,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
121,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,11838,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
122,"In My Mind",Dynoro,11824,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
123,Soldi,Mahmood,11821,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
124,"Ric Flair Drip (& Metro Boomin)",Offset,11695,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
125,"This Feeling","The Chainsmokers",11636,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
126,IDGAF,"Dua Lipa",11547,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
127,"Casă De Nebuni",Nane,11513,https://open.spotify.com/track/4bm6VpxivXeMzWnyziFHkY
128,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11484,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
129,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11451,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
130,HUMBLE.,"Kendrick Lamar",11438,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,"Ne Topim","Carla's Dreams",11412,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
132,AUSLÄNDER,Rammstein,11405,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
133,Thunder,"Imagine Dragons",11404,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
134,"Doin' Time","Lana Del Rey",11236,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB
135,"The Middle",Zedd,11204,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
136,"Get You The Moon (feat. Snøw)",Kina,11198,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Bohemian Rhapsody - 2011 Mix",Queen,11192,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
138,"11 PM",Maluma,11177,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
139,"Sanguine Paradise","Lil Uzi Vert",11169,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
140,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",11157,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
141,"no tears left to cry","Ariana Grande",11114,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
142,"I Like It","Cardi B",11086,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
143,"Say My Name","David Guetta",11015,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
144,B.M.V.,Nane,11010,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
145,"Mo Bamba","Sheck Wes",10987,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
146,"Contra La Pared","Sean Paul",10969,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
147,"Lost In Japan","Shawn Mendes",10892,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
148,Nonstop,Drake,10878,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
149,"Beautiful (feat. Camila Cabello)",Bazzi,10865,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
150,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10845,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
151,"Happy Now",Kygo,10832,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
152,"Hola Señorita","Maître Gims",10809,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
153,"Când Mă-Ntorc",Nane,10773,https://open.spotify.com/track/0HhwVVOgsn8nIshhuowAjK
154,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",10761,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
155,xanny,"Billie Eilish",10751,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
156,"Look At Me!",XXXTENTACION,10750,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
157,Dependent,"Carla's Dreams",10696,https://open.spotify.com/track/2l2MLC9V6OdR6q0PIDtq4J
158,"Solo (feat. Demi Lovato)","Clean Bandit",10672,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
159,"a lot","21 Savage",10649,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
160,"Gheng Gheng",Nane,10607,https://open.spotify.com/track/2OQHWIaX3z194VLHFFVpOf
161,"Vorbesc Cu Morții",Nane,10487,https://open.spotify.com/track/2b66uJNCEq9zQk1whw1cEf
162,Natural,"Imagine Dragons",10464,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
163,"XO Tour Llif3","Lil Uzi Vert",10401,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"Call Out My Name","The Weeknd",10348,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
165,Bruises,"Lewis Capaldi",10346,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
166,"Rege Pa Romania",Abi,10345,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
167,"'Till I Collapse",Eminem,10190,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
168,Y-3,Nane,10135,https://open.spotify.com/track/52R3kEVbpFJbsnLgKr0fGV
169,"Gen. 9",Nane,10130,https://open.spotify.com/track/5aeEwvvk0NK4m8LqBSG0Fh
170,"Wake Up in the Sky","Gucci Mane",10120,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
171,"In My Blood","Shawn Mendes",10115,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
172,Better,Khalid,10105,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
173,Teancuri,Nane,10100,https://open.spotify.com/track/6DXd4gyH2Z28DwcrOTSC6p
174,"Faucet Failure","Ski Mask The Slump God",10093,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
175,"God's Plan",Drake,10071,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
176,Rise,"Jonas Blue",9924,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
177,"Treat You Better","Shawn Mendes",9904,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
178,"Body (feat. brando)","Loud Luxury",9903,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
179,"Look Back at It","A Boogie Wit da Hoodie",9903,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
180,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9889,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
181,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9872,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
182,Nevermind,"Dennis Lloyd",9771,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
183,"Floating (feat. 21 Savage)","ScHoolboy Q",9695,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
184,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",9686,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
185,"Red Room",Offset,9675,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
186,"i love you","Billie Eilish",9665,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
187,bellyache,"Billie Eilish",9648,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
188,"Bad Liar","Imagine Dragons",9559,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
189,"Later Bitches","The Prince Karma",9534,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
190,365,Zedd,9500,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
191,"Falling Like The Stars","James Arthur",9489,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
192,Polaroid,"Jonas Blue",9470,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
193,"Lucky You (feat. Joyner Lucas)",Eminem,9436,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
194,"Another One Bites The Dust - Remastered 2011",Queen,9429,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
195,"Diamond Heart","Alan Walker",9378,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
196,"Soltera - Remix",Lunay,9257,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
197,"Shape of You","Ed Sheeran",9190,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
198,"More Than You Know","Axwell /\ Ingrosso",9185,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
199,changes,XXXTENTACION,9182,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
200,PUPPE,Rammstein,9154,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
