,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Pure Water (with Migos)",Mustard,24942,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
47,"break up with your girlfriend, i'm bored","Ariana Grande",24926,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
48,"MIDDLE CHILD","J. Cole",24756,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
49,"Here With Me",Marshmello,23100,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
50,Happier,Marshmello,23081,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
51,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22682,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
52,xanny,"Billie Eilish",22645,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
53,Shallow,"Lady Gaga",22187,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
54,"my strange addiction","Billie Eilish",22002,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
55,lovely,"Billie Eilish",21826,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
56,B.M.V.,Nane,21679,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
57,"i'm so tired...",Lauv,21673,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
58,"Going Bad (feat. Drake)","Meek Mill",21619,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
59,"Better Now","Post Malone",21215,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
60,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",21111,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
61,"SICKO MODE","Travis Scott",20456,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
62,"Eastside (with Halsey & Khalid)","benny blanco",20070,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
63,"Bag Un Blunt",Ian,20017,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
64,Youngblood,"5 Seconds of Summer",19997,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
65,SAD!,XXXTENTACION,19929,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,Ramai,Delia,19748,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
67,"MONOPOLY (with Victoria Monét)","Ariana Grande",19640,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
68,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",19328,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
69,"Kiss and Make Up","Dua Lipa",19127,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
70,"CHopstix (with Travis Scott)","ScHoolboy Q",19043,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g
71,"rockstar (feat. 21 Savage)","Post Malone",18612,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Talk (feat. Disclosure)",Khalid,18557,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",18507,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,"High Hopes","Panic! At The Disco",17830,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
75,HP,Maluma,17679,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
76,Moonlight,XXXTENTACION,17440,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
77,"Never Go Back","Dennis Lloyd",17426,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
78,"thank u, next","Ariana Grande",17392,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
79,"Taste (feat. Offset)",Tyga,17300,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
80,"So Am I","Ava Max",16694,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
81,"Who Do You Love","The Chainsmokers",16671,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
82,"Outta My Head (with John Mayer)",Khalid,16377,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
83,Paradise,Bazzi,16285,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
84,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",15919,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
85,Nefiu,Ian,15888,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
86,"Be Alright","Dean Lewis",15878,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
87,"Sanguine Paradise","Lil Uzi Vert",15826,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
88,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",15746,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
89,ilomilo,"Billie Eilish",15735,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
90,2002,Anne-Marie,15591,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
91,"a lot","21 Savage",15374,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
92,Hope,"The Chainsmokers",15357,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
93,"I Like Me Better",Lauv,15199,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,"Rege Pa Romania",Abi,15083,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
95,Frate-Miu,Nane,14791,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
96,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,14594,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
97,Insomnia,Daya,14582,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
98,"Say My Name","David Guetta",14564,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
99,"MIA (feat. Drake)","Bad Bunny",14500,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
100,"Mo Bamba","Sheck Wes",14177,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
101,"Faucet Failure","Ski Mask The Slump God",14127,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
102,"Bohemian Rhapsody - 2011 Mix",Queen,14092,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
103,Sixteen,"Ellie Goulding",14068,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
104,Luna,"Carla's Dreams",14058,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
105,"Jocelyn Flores",XXXTENTACION,14030,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,"i love you","Billie Eilish",13973,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
107,"Red Room",Offset,13952,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
108,Mariola,Minelli,13934,https://open.spotify.com/track/13IV0k1kmGYPSwUPevCCY0
109,"My Bad",Khalid,13727,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
110,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",13565,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
111,"I'm a Mess","Bebe Rexha",13546,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
112,"Just You and I","Tom Walker",13471,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
113,Nevermind,"Dennis Lloyd",13363,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
114,Believer,"Imagine Dragons",13325,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,"Beautiful (feat. Camila Cabello)",Bazzi,13284,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
116,"Ric Flair Drip (& Metro Boomin)",Offset,13144,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
117,"Woman Like Me (feat. Nicki Minaj)","Little Mix",13068,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
118,DEUTSCHLAND,Rammstein,13038,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
119,idontwannabeyouanymore,"Billie Eilish",12913,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
120,"listen before i go","Billie Eilish",12889,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
121,"Lucid Dreams","Juice WRLD",12858,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
122,"In My Mind",Dynoro,12812,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
123,"no tears left to cry","Ariana Grande",12789,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
124,"Later Bitches","The Prince Karma",12774,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
125,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12657,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
126,Tanar,Nane,12645,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
127,goosebumps,"Travis Scott",12581,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,Manele,Spike,12574,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
129,HUMBLE.,"Kendrick Lamar",12534,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
130,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12319,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
131,Chlorine,"Twenty One Pilots",12219,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
132,"Wow. - Remix","Post Malone",12148,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
133,"Lost In Japan","Shawn Mendes",12145,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
134,"This Feeling","The Chainsmokers",12137,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
135,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12076,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
136,8,"Billie Eilish",12033,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
137,STORY,5GANG,11871,https://open.spotify.com/track/6TOzIYgU6YlKvwXeEGP9he
138,Nonstop,Drake,11856,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
139,"Let You Love Me","Rita Ora",11851,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
140,Cool,"Jonas Brothers",11787,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
141,IDGAF,"Dua Lipa",11742,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",11723,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
143,"That's a Rack","Lil Uzi Vert",11705,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO
144,"Diamond Heart","Alan Walker",11624,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
145,"Girls Like You (feat. Cardi B)","Maroon 5",11599,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
146,"Baila Baila Baila",Ozuna,11532,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
147,Natural,"Imagine Dragons",11531,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
148,Better,Khalid,11525,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
149,"Walk Me Home",P!nk,11492,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
150,Thunder,"Imagine Dragons",11460,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
151,"Happy Now",Kygo,11427,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
152,Moonlight,Gaullin,11361,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
153,"Solo (feat. Demi Lovato)","Clean Bandit",11344,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
154,"Murder On My Mind","YNW Melly",11342,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
155,"Last Hurrah","Bebe Rexha",11287,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
156,"Lucky You (feat. Joyner Lucas)",Eminem,11257,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
157,"Another One Bites The Dust - Remastered 2011",Queen,11223,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
158,"'Till I Collapse",Eminem,11203,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
159,Thotiana,Blueface,11166,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
160,"XO Tour Llif3","Lil Uzi Vert",11131,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
161,"The Middle",Zedd,11070,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
162,"Call Out My Name","The Weeknd",11059,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
163,bellyache,"Billie Eilish",11040,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
164,"Wake Up in the Sky","Gucci Mane",11009,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
165,"God's Plan",Drake,11006,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
166,"I Like It","Cardi B",10957,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
167,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",10914,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
168,"Look Back at It","A Boogie Wit da Hoodie",10819,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
169,"Promises (with Sam Smith)","Calvin Harris",10622,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
170,Nobody,"Martin Jensen",10622,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
171,"3 Nights","Dominic Fike",10607,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
172,"Giant (with Rag'n'Bone Man)","Calvin Harris",10580,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
173,"Con Altura",ROSALÍA,10576,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
174,"Price On My Head (feat. The Weeknd)",NAV,10557,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t
175,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10458,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
176,"Body (feat. brando)","Loud Luxury",10448,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
177,"Falling Down - Bonus Track","Lil Peep",10413,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
178,365,Zedd,10395,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
179,Undrunk,FLETCHER,10300,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
180,Abilli,PRNY,10299,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
181,"Everybody Dies In Their Nightmares",XXXTENTACION,10260,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
182,"Look Alive (feat. Drake)","BlocBoy JB",10257,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
183,"Speechless (feat. Erika Sirola)","Robin Schulz",10257,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
184,"Contra La Pared","Sean Paul",10222,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
185,Polaroid,"Jonas Blue",10200,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
186,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,10157,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
187,"No Stylist (feat. Drake)","French Montana",10156,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
188,"Look At Me!",XXXTENTACION,10149,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
189,"The Bones","Maren Morris",10097,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
190,changes,XXXTENTACION,10042,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
191,"In My Blood","Shawn Mendes",10035,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
192,"Please Me","Cardi B",10024,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
193,"Cartieru' arde",Nane,10017,https://open.spotify.com/track/6ud4ezb4QxR3I2NHgUuZaj
194,"FAKE LOVE",BTS,9995,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
195,"Mixed Personalities (feat. Kanye West)","YNW Melly",9941,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
196,"Lost Control","Alan Walker",9940,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
197,"Saturday Nights",Khalid,9883,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
198,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",9842,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
199,Freaky,"Tory Lanez",9835,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
200,Wolves,"Selena Gomez",9833,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
