,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,Ramai,Delia,12618,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
102,"On A Roll","Ashley O",12517,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
103,Sanctuary,Joji,12501,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
104,Suge,DaBaby,12454,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
105,"Homicide (feat. Eminem)",Logic,12385,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
106,"So Am I","Ava Max",12348,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
107,"Ne Topim","Carla's Dreams",12187,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
108,goosebumps,"Travis Scott",12154,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"Lucid Dreams","Juice WRLD",12129,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
110,"I Like It","Cardi B",12112,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
111,"3 Lucruri",Nane,12071,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
112,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12013,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
113,"Hola Señorita","Maître Gims",11865,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
114,HUMBLE.,"Kendrick Lamar",11784,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,Thunder,"Imagine Dragons",11744,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
116,Manele,Spike,11723,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
117,"Be Alright","Dean Lewis",11591,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
118,"Who Do You Love","The Chainsmokers",11583,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
119,"Here With Me",Marshmello,11544,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
120,"Solo (feat. Demi Lovato)","Clean Bandit",11528,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
121,"Happy Now",Kygo,11487,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
122,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11436,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
123,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11388,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
124,"Girls Like You (feat. Cardi B)","Maroon 5",11356,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
125,"Contra La Pared","Sean Paul",11243,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
126,"Say My Name","David Guetta",11228,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
127,"all the good girls go to hell","Billie Eilish",11209,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
128,Nevermind,"Dennis Lloyd",11080,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
129,"Body (feat. brando)","Loud Luxury",11073,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
130,"Going Bad (feat. Drake)","Meek Mill",11043,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
131,"Lost In Japan","Shawn Mendes",11013,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
132,Runaway,"Sebastian Yatra",10961,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
133,Adidasii,"Satra B.E.N.Z.",10928,https://open.spotify.com/track/49d9lPAoUzNj1e5eJHUJWp
134,Nightmare,Halsey,10907,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
135,"Not Ok",Kygo,10855,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
136,Nonstop,Drake,10824,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
137,"Ric Flair Drip (& Metro Boomin)",Offset,10785,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
138,"The Middle",Zedd,10781,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
139,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,10752,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
140,"MIA (feat. Drake)","Bad Bunny",10748,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
141,"XO Tour Llif3","Lil Uzi Vert",10738,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
142,"Con Altura",ROSALÍA,10705,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
143,"'Till I Collapse",Eminem,10674,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
144,"Sad Song (feat. TINI)",Alesso,10666,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
145,"my strange addiction","Billie Eilish",10635,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
146,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10573,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
147,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",10532,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
148,Obsessed,Dynoro,10529,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
149,"I'm a Mess","Bebe Rexha",10520,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10473,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"Stripper Bowl",Migos,10462,https://open.spotify.com/track/7mv4eldXEFbf3s3ZEfbmlC
152,"Treat You Better","Shawn Mendes",10417,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
153,Solo,"Mario Fresh",10407,https://open.spotify.com/track/1P2PELc5VvHXeVfkp56OAZ
154,IDGAF,"Dua Lipa",10363,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
155,"What I Like About You (feat. Theresa Rex)","Jonas Blue",10334,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
156,"Another One Bites The Dust - Remastered 2011",Queen,10301,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
157,Luna,"Carla's Dreams",10295,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
158,"Haute (feat. J Balvin & Chris Brown)",Tyga,10267,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
159,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",10250,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
160,Flexez,Ian,10222,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
161,"no tears left to cry","Ariana Grande",10214,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
162,"Dear Society","Madison Beer",10162,https://open.spotify.com/track/0L1IszgjzIZRBENyHJTQms
163,"Beautiful (feat. Camila Cabello)",Bazzi,10128,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
164,"Hash Thug Rezist",Parazitii,10124,https://open.spotify.com/track/47Z2Tb6hpIfI8lygHcb00R
165,B.M.V.,Nane,10119,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
166,"Pop Out (feat. Lil Tjay)","Polo G",10033,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
167,Isis,"Joyner Lucas",10015,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
168,"Everybody Dies In Their Nightmares",XXXTENTACION,10001,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
169,"Shape of You","Ed Sheeran",9985,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,Natural,"Imagine Dragons",9966,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
171,Hope,"The Chainsmokers",9945,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
172,"Kill This Love",BLACKPINK,9944,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
173,"Mo Bamba","Sheck Wes",9938,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
174,"Parc-As F**E Ceva",Parazitii,9918,https://open.spotify.com/track/3jyRp1tFpS2a12dfF4X1Qf
175,SCUZE,5GANG,9882,https://open.spotify.com/track/4fOLGzoWLkD10KeG1MpCw3
176,Rise,"Jonas Blue",9877,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
177,changes,XXXTENTACION,9859,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
178,"Look At Me!",XXXTENTACION,9858,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
179,Polaroid,"Jonas Blue",9828,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
180,Better,Khalid,9706,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
181,"Capitane, Raportez",Parazitii,9697,https://open.spotify.com/track/2sQDpR9SskBV1ie7VcxkvA
182,"In My Blood","Shawn Mendes",9682,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
183,HP,Maluma,9656,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
184,idontwannabeyouanymore,"Billie Eilish",9636,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
185,Zendaya,Ian,9587,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
186,"B.M.V. 2.0",Nane,9558,https://open.spotify.com/track/7GakOojqwoTbHHdfRfxkt0
187,"God's Plan",Drake,9549,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
188,"Jackie Chan",Tiësto,9507,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
189,"Sanguine Paradise","Lil Uzi Vert",9480,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
190,"More Than You Know","Axwell /\ Ingrosso",9466,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
191,"Call Out My Name","The Weeknd",9466,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
192,xanny,"Billie Eilish",9422,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
193,"This Feeling","The Chainsmokers",9360,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
194,"a lot","21 Savage",9341,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
195,"Out The Mud","Lil Baby",9294,https://open.spotify.com/track/2wZjsbwmWfNVslgV5afl1L
196,"Marfa Curata",Parazitii,9276,https://open.spotify.com/track/39P6aysSiPpunUw06Ql8PU
197,"All the Time","Zara Larsson",9271,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
198,"Lucky You (feat. Joyner Lucas)",Eminem,9206,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
199,"11 PM",Maluma,9173,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
200,"Look Back at It","A Boogie Wit da Hoodie",9100,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
