,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,Savage,"Megan Thee Stallion",35465,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
27,"Dragostea Ta",Nane,33698,https://open.spotify.com/track/2ZhMraqx6eOMFMb9gtzkCj
28,"OUT WEST (feat. Young Thug)",JACKBOYS,33520,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
29,Circles,"Post Malone",32804,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Dance Monkey","Tones And I",31719,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"ily (i love you baby) (feat. Emilee)","Surf Mesa",30933,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
32,"Break My Heart","Dua Lipa",30887,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
33,"Sunday Best",Surfaces,30607,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
34,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,30231,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
35,"Intentions (feat. Quavo)","Justin Bieber",30017,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
36,"Pala Mande",Azteca,29799,https://open.spotify.com/track/6h3cc0Q4HBy7OD06Jq8XgM
37,Supalonely,BENEE,29724,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
38,Dior,"Marko Glass",29488,https://open.spotify.com/track/2uYtcnrTxmHcH98YLAOOWh
39,"In Your Eyes","The Weeknd",29472,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
40,Mili,Ian,29342,https://open.spotify.com/track/04cqASbER6wLs0me9FszxL
41,"bad guy","Billie Eilish",28228,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,"60 De Zile",Ian,27858,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
43,"Someone You Loved","Lewis Capaldi",27724,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,"Cum Era",Delia,27645,https://open.spotify.com/track/7xmJDeRlqSLFlyDBZ9JQs7
45,"lovely (with Khalid)","Billie Eilish",27508,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
46,Physical,"Dua Lipa",27481,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
47,Haolo,"Killa Fonic",27391,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
48,"Lose Control",MEDUZA,27286,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
49,P2,"Lil Uzi Vert",26977,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
50,"Adore You","Harry Styles",26895,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
51,"Turks (feat. Travis Scott)",NAV,26362,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
52,YOSEMITE,"Travis Scott",25356,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
53,Nefiu,Ian,24596,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
54,"everything i wanted","Billie Eilish",24433,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
55,"No Idea","Don Toliver",24230,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
56,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",23615,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
57,"Bag Un Blunt",Ian,23483,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
58,"Lucid Dreams","Juice WRLD",23399,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
59,B.M.V.,Nane,23295,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
60,"hot girl bummer",blackbear,23164,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
61,Ransom,"Lil Tecca",22909,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
62,"Let Me Down Slowly","Alec Benjamin",22831,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
63,"After Party","Don Toliver",22753,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
64,BOP,DaBaby,22384,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
65,"If the World Was Ending - feat. Julia Michaels","JP Saxe",22045,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
66,SAD!,XXXTENTACION,21773,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
67,"I’m Ready (with Demi Lovato)","Sam Smith",21763,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
68,"Before You Go","Lewis Capaldi",21640,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
69,Señorita,"Shawn Mendes",21157,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
70,Memories,"Maroon 5",20975,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
71,"CITY OF ANGELS",24kGoldn,20648,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
72,Lalala,Y2K,20571,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
73,"3 Lucruri",Nane,20367,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
74,"@ MEH","Playboi Carti",20360,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
75,"Ce-Ţi Cântă Dragostea",Roxen,19850,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
76,Heartless,"The Weeknd",19775,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
77,"My Oh My (feat. DaBaby)","Camila Cabello",19590,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
78,"Seara De Seara","Carla's Dreams",19279,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
79,"Moral of the Story",Ashe,18935,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
80,"Ride It",Regard,18637,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
81,"7 rings","Ariana Grande",18587,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,Lowkey,Nane,18585,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
83,"Jocelyn Flores",XXXTENTACION,18546,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
84,Ceai,Nane,18507,https://open.spotify.com/track/6ZDh1xIuz3hjF2CV0bTNmp
85,Boyfriend,"Selena Gomez",18421,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
86,"After Hours","The Weeknd",18264,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
87,Zendaya,Ian,18223,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
88,"Money In The Grave (Drake ft. Rick Ross)",Drake,17938,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
89,"Milano Mood",Nane,17769,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
90,"Without Me",Halsey,17724,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
91,Myron,"Lil Uzi Vert",17682,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
92,Fluture,Nane,17677,https://open.spotify.com/track/0Aj149iAzkOUu3iZyisW2e
93,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,17643,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
94,"The Take (feat. Chris Brown)","Tory Lanez",17627,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
95,"Know Your Worth",Khalid,17432,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
96,"Xanny - Remix","Marko Glass",17427,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
97,Youngblood,"5 Seconds of Summer",17109,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
98,Selfish,"Madison Beer",16956,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
99,"when the party's over","Billie Eilish",16802,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Hate Me (with Juice WRLD)","Ellie Goulding",16738,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
101,"rockstar (feat. 21 Savage)","Post Malone",16718,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"Beautiful People (feat. Khalid)","Ed Sheeran",16605,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
103,"Ayy Macarena",Tyga,16577,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
104,"Sute Albastre",Azteca,16574,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
105,Moonlight,XXXTENTACION,16501,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
106,"I Don't Care (with Justin Bieber)","Ed Sheeran",16479,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
107,Player,Ian,16392,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
108,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",16337,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
109,"XO Tour Llif3","Lil Uzi Vert",16316,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,Tacsu,"Marko Glass",16244,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
111,Takeaway,"The Chainsmokers",16174,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
112,Sasuke,"Lil Uzi Vert",16075,https://open.spotify.com/track/0ROE31C8Wu4neZoR9stM9e
113,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",16045,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
114,"Level of Concern","Twenty One Pilots",16010,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
115,Wow.,"Post Malone",15906,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
116,Contactu,"OG Eastbull",15820,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
117,Salt,"Ava Max",15751,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
118,"Like It Is",Kygo,15731,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
119,Flexez,Ian,15643,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
120,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",15598,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
121,Colectez,Ian,15476,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
122,"The London (feat. J. Cole & Travis Scott)","Young Thug",15435,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
123,Retrograd,"DJ Project",15003,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
124,"In Your Eyes (feat. Alida)","Robin Schulz",14969,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
125,Berlin,Nane,14930,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
126,Dior,"Pop Smoke",14875,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
127,Secrete,"Carla's Dreams",14761,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
128,Bambolina,"Killa Fonic",14499,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
129,"Only Human","Jonas Brothers",14456,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
130,"Can We Kiss Forever?",Kina,14427,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
131,"Fisa - Freestyle","Super Ed",14393,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
132,X-Men,Ian,14367,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
133,"Gimme Love",Joji,14295,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
134,"BELIEVE IT",PARTYNEXTDOOR,14233,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
135,Frate-Miu,Nane,14175,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
136,"60 De Zile II",Ian,14168,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
137,"Strazile din Bucuresti","Florian Rus",14163,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
138,Yummy,"Justin Bieber",14128,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
139,Astronomia,Vicetone,14066,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
140,"CAN'T SAY","Travis Scott",13958,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
141,"RITMO (Bad Boys For Life)","Black Eyed Peas",13933,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
142,VALENTINO,24kGoldn,13931,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
143,"Kings & Queens","Ava Max",13883,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
144,Believer,"Imagine Dragons",13872,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,"Trei Ligheane",Ian,13833,https://open.spotify.com/track/0C46wHJpK6xjbyXP6Fwx1y
146,"How Do You Sleep?","Sam Smith",13802,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
147,"Be Alright","Dean Lewis",13763,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
148,"Alone, Pt. II","Alan Walker",13705,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
149,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",13670,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
150,"High Fashion (feat. Mustard)","Roddy Ricch",13665,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
151,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13630,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
152,"Watermelon Sugar","Harry Styles",13611,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
153,"Taste (feat. Offset)",Tyga,13549,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
154,"No Time To Die","Billie Eilish",13545,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
155,"Clandestina (feat. Emma Peters)",FILV,13529,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
156,VIBEZ,DaBaby,13510,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
157,"Eastside (with Halsey & Khalid)","benny blanco",13430,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
158,GATTI,JACKBOYS,13415,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
159,Happier,Marshmello,13383,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
160,"What If I Told You That I Love You","Ali Gatie",13358,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
161,Sucker,"Jonas Brothers",13279,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
162,Xanny,"Marko Glass",13272,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
163,"Falling Down - Bonus Track","Lil Peep",13254,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
164,"Dancing With A Stranger (with Normani)","Sam Smith",13253,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
165,"Ok Okey",Oscar,13238,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
166,"It's You","Ali Gatie",13195,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
167,"Like That (feat. Gucci Mane)","Doja Cat",13192,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
168,Hope,XXXTENTACION,13132,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
169,"If I Can't Have You","Shawn Mendes",13092,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
170,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13023,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
171,"Ric Flair Drip (& Metro Boomin)",Offset,12984,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
172,"Call Out My Name","The Weeknd",12982,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
173,"Star Shopping","Lil Peep",12978,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
174,Papi,"Marko Glass",12950,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
175,"Good In Goodbye","Madison Beer",12820,https://open.spotify.com/track/1GVF9369j7InydwGztCDIZ
176,"Call You Mine","The Chainsmokers",12765,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
177,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",12741,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
178,"Play Date","Melanie Martinez",12719,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
179,"The Hills","The Weeknd",12636,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
180,HUMBLE.,"Kendrick Lamar",12624,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,"Never Really Over","Katy Perry",12600,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
182,"Don't Rush (feat. Headie One)","Young T & Bugsey",12587,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
183,PTSD,"G Herbo",12579,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
184,"Don't Call Me Up",Mabel,12567,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
185,"You should be sad",Halsey,12538,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
186,"Better Now","Post Malone",12519,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
187,"Get You The Moon (feat. Snøw)",Kina,12498,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
188,"Everybody Dies In Their Nightmares",XXXTENTACION,12495,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
189,"Ballin' (with Roddy Ricch)",Mustard,12493,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
190,Camelot,"NLE Choppa",12434,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
191,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",12396,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
192,"This City","Sam Fischer",12353,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
193,Kika,Ian,12348,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
194,"Look At Me!",XXXTENTACION,12341,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
195,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,12337,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
196,"Piece Of Your Heart",MEDUZA,12217,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
197,"Ce Face Cu Tine, Ştie De La Mine",Speak,12189,https://open.spotify.com/track/6XJRsR8Evz36Ywd80bb4CQ
198,Liar,"Camila Cabello",12178,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
199,"Broke In A Minute","Tory Lanez",12176,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
200,"Sweet but Psycho","Ava Max",12173,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
