,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,Sucker,"Jonas Brothers",16756,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
83,"The London (feat. J. Cole & Travis Scott)","Young Thug",16725,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
84,X-Men,Ian,16532,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
85,Retrograd,"DJ Project",16464,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
86,"Up All Night",Khalid,16461,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
87,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16275,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
88,Mistletoe,"Justin Bieber",16259,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
89,"rockstar (feat. 21 Savage)","Post Malone",16170,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,"all the good girls go to hell","Billie Eilish",16159,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
91,"Money In The Grave (Drake ft. Rick Ross)",Drake,16025,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
92,"Call Out My Name","The Weeknd",15968,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
93,"Do They Know It's Christmas? - 1984 Version","Band Aid",15761,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
94,"bury a friend","Billie Eilish",15754,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
95,"Look Back at It","A Boogie Wit da Hoodie",15726,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
96,"Ok Okey",Oscar,15652,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
97,Player,Ian,15645,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
98,"60 De Zile II",Ian,15609,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
99,"Holly Jolly Christmas","Michael Bublé",15527,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
100,Tacsu,"Marko Glass",15322,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
101,"A Holly Jolly Christmas - Single Version","Burl Ives",15256,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
102,SAD!,XXXTENTACION,15079,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
103,Salcamii,Spike,15072,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
104,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,15061,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
105,"It's You","Ali Gatie",14996,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
106,"Eastside (with Halsey & Khalid)","benny blanco",14723,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
107,"Can We Kiss Forever?",Kina,14702,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
108,"Milano Mood",Nane,14685,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
109,"Fisa - Freestyle","Super Ed",14516,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
110,Moonlight,XXXTENTACION,14411,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
111,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",14336,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
112,Nimeni,"Killa Fonic",14317,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
113,"Underneath the Tree","Kelly Clarkson",14294,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
114,Kika,Ian,14232,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
115,"Follow God","Kanye West",14151,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
116,"Takeaway (feat. Lennon Stella)","The Chainsmokers",14122,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
117,Molly,Azteca,14118,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
118,"Sweet but Psycho","Ava Max",14109,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
119,"Rescue Me",OneRepublic,14051,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
120,Azi,Deliric,14037,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
121,Believer,"Imagine Dragons",13959,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,"Scuze Mama",Ian,13948,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
123,Happier,Marshmello,13940,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
124,Teeth,"5 Seconds of Summer",13932,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
125,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,13847,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
126,Euroi,Amuly,13808,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
127,"LOYAL (feat. Drake)",PARTYNEXTDOOR,13767,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
128,"White Christmas","Bing Crosby",13708,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
129,"Nice To Meet Ya","Niall Horan",13686,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
130,"10,000 Hours (with Justin Bieber)","Dan + Shay",13676,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
131,"Sute Albastre",Azteca,13637,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
132,"Stuck In A Dream (feat. Gunna)","Lil Mosey",13627,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
133,Starboy,"The Weeknd",13590,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
134,"you should see me in a crown","Billie Eilish",13554,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
135,"Lucid Dreams","Juice WRLD",13538,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
136,"Be Alright","Dean Lewis",13530,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
137,"Hollywood's Bleeding","Post Malone",13505,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
138,POEM,"The Motans",13499,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
139,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13426,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
140,Palmat,Ian,13415,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
141,"Don't Call Me Up",Mabel,13338,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
142,Frate-Miu,Nane,13306,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
143,"Mean It",Lauv,13303,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
144,"i'm so tired...",Lauv,13276,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
145,Antimilitie,Parazitii,13271,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
146,"The Hills","The Weeknd",13249,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
147,"If I Can't Have You","Shawn Mendes",13196,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
148,Rechinii,Aerozen,13126,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
149,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",13124,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
150,"223's (feat. 9lokknine)","YNW Melly",13112,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
151,"The Christmas Song (Merry Christmas To You)","Nat King Cole",13087,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
152,"Blue Christmas","Elvis Presley",13026,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
153,Colectez,Ian,13006,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
154,Camelot,"NLE Choppa",12924,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
155,"Better Now","Post Malone",12922,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
156,TANK,5GANG,12881,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
157,MAMACITA,Tyga,12851,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
158,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",12817,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
159,Berlin,Nane,12793,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
160,Shallow,"Lady Gaga",12787,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
161,HUMBLE.,"Kendrick Lamar",12728,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,"With You","Jay Sean",12712,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
163,VIBEZ,DaBaby,12684,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
164,"Only Human","Jonas Brothers",12668,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
165,Manele,Spike,12657,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
166,Panini,"Lil Nas X",12607,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
167,Shoturi,"Lino Golden",12576,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
168,"Xanny - Remix","Marko Glass",12520,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
169,"I Like Me Better",Lauv,12493,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
170,"Dancing With A Stranger (with Normani)","Sam Smith",12480,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
171,"Cultura Xanax",Ian,12458,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
172,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,12433,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
173,"Am Visat Ca Schimbam Lumea",Deliric,12433,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
174,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12293,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
175,"'Till I Collapse",Eminem,12275,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
176,"MIDDLE CHILD","J. Cole",12268,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
177,"All Around The World (La La La)",R3HAB,12203,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
178,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",12185,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
179,"On My Way","Alan Walker",12156,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
180,"If the World Was Ending - feat. Julia Michaels","JP Saxe",12136,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
181,GIANTS,"True Damage",12063,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
182,"Get You The Moon (feat. Snøw)",Kina,12046,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
183,Instagram,"Dimitri Vegas & Like Mike",12038,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
184,Leila,Exploit,12023,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
185,"Christmas (Baby Please Come Home)","Mariah Carey",12022,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
186,"Jocelyn Flores",XXXTENTACION,11964,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
187,"bad vibes forever",XXXTENTACION,11909,https://open.spotify.com/track/69dXVFCMiz3SL1L7M24NdX
188,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",11906,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
189,Trigger,"Major Lazer",11889,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
190,"Pure Water (with Migos)",Mustard,11882,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
191,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",11671,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
192,Woah,"Lil Baby",11670,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
193,"You Don't Love Me",SICKOTOY,11551,https://open.spotify.com/track/1aWnFzMkMlRtuhilMpQkYv
194,"i love you","Billie Eilish",11535,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
195,Tanar,Nane,11530,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
196,"Living Proof","Camila Cabello",11501,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
197,"Bohemian Rhapsody - 2011 Mix",Queen,11492,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
198,"Sleigh Ride","The Ronettes",11449,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
199,"Devil Eyes","Hippie Sabotage",11447,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
200,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,11440,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
