,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"7 rings","Ariana Grande",22964,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
65,"hot girl bummer",blackbear,22809,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
66,Ransom,"Lil Tecca",22507,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
67,Woah,"Lil Baby",22354,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
68,"Clandestina (feat. Emma Peters)",FILV,22339,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
69,"How Do You Sleep?","Sam Smith",22228,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
70,"when the party's over","Billie Eilish",21838,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,Contactu,"OG Eastbull",21803,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
72,Heartless,"The Weeknd",21621,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
73,"Beautiful People (feat. Khalid)","Ed Sheeran",21536,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
74,"Ride It",Regard,21313,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
75,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",21253,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
76,Tacsu,"Marko Glass",21224,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
77,"Futsal Shuffle 2020","Lil Uzi Vert",21212,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
78,"Se Misca Beat","Tzanca Uraganu",21011,https://open.spotify.com/track/0TiPsHnzFxNw4ivIWEg70e
79,Bambolina,"Killa Fonic",20889,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
80,VIBEZ,DaBaby,20509,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
81,"Milano Mood",Nane,20494,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
82,SAD!,XXXTENTACION,20316,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,Retrograd,"DJ Project",20193,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
84,Player,Ian,19900,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
85,"Without Me",Halsey,19777,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
86,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,19581,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
87,Colectez,Ian,19572,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
88,"3 Lucruri",Nane,19416,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
89,"Blueberry Faygo","Lil Mosey",19376,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
90,"Hate Me (with Juice WRLD)","Ellie Goulding",19238,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
91,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,19137,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
92,"Ok Okey",Oscar,19061,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
93,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,19044,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
94,"Sute Albastre",Azteca,19028,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
95,"Piece Of Your Heart",MEDUZA,18978,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
96,"Strazile din Bucuresti","Florian Rus",18957,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
97,Lowkey,Nane,18904,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
98,"Sunday Best",Surfaces,18748,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
99,"Black Swan",BTS,18701,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
100,Moonlight,XXXTENTACION,18652,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
101,Leila,Exploit,18596,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
102,Wow.,"Post Malone",18569,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
103,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,18555,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
104,"If the World Was Ending - feat. Julia Michaels","JP Saxe",18501,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
105,"Only Human","Jonas Brothers",18494,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
106,"Money In The Grave (Drake ft. Rick Ross)",Drake,18302,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
107,X-Men,Ian,18298,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
108,Darkness,Eminem,18170,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
109,"Alone, Pt. II","Alan Walker",18096,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
110,"Jocelyn Flores",XXXTENTACION,18074,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"me & ur ghost",blackbear,18004,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
112,"Taste (feat. Offset)",Tyga,17756,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
113,Candy,"Doja Cat",17670,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
114,"bury a friend","Billie Eilish",17351,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
115,"60 De Zile II",Ian,17343,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
116,"rockstar (feat. 21 Savage)","Post Malone",17306,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
117,Molly,Azteca,17224,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
118,"The London (feat. J. Cole & Travis Scott)","Young Thug",17219,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
119,VALENTINO,24kGoldn,17167,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
120,Liar,"Camila Cabello",17058,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
121,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",17044,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
122,Youngblood,"5 Seconds of Summer",16982,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
123,Takeaway,"The Chainsmokers",16909,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
124,Sucker,"Jonas Brothers",16881,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
125,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",16756,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
126,"Xanny - Remix","Marko Glass",16725,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
127,"Sistemul Lamborghini","Tzanca Uraganu",16719,https://open.spotify.com/track/3WJo7sCyYcNUPpHKZHOecl
128,"Rescue Me",OneRepublic,16578,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
129,"all the good girls go to hell","Billie Eilish",16381,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
130,"Watermelon Sugar","Harry Styles",16284,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
131,"Eastside (with Halsey & Khalid)","benny blanco",16114,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
132,Euroi,Amuly,16112,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
133,"Can We Kiss Forever?",Kina,16045,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
134,Kika,Ian,15981,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
135,"BUTTERFLY EFFECT","Travis Scott",15961,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
136,"It's You","Ali Gatie",15952,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
137,"Leaving Heaven (feat. Skylar Grey)",Eminem,15949,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
138,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15946,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
139,Hope,XXXTENTACION,15810,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
140,"Fisa - Freestyle","Super Ed",15618,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
141,"Call You Mine","The Chainsmokers",15574,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
142,"Old Town Road - Remix","Lil Nas X",15549,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
143,"GANG GANG",JACKBOYS,15535,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
144,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",15339,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
145,Rolex,Abi,15332,https://open.spotify.com/track/2DMoserjkrwF5I4lq84bzH
146,Nimeni,"Killa Fonic",15331,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
147,Happier,Marshmello,15322,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
148,"you should see me in a crown","Billie Eilish",15294,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
149,"Yellow Hearts","Ant Saunders",15192,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
150,Yikes,"Nicki Minaj",15154,https://open.spotify.com/track/75dLEqanQTupF3dtP9exT5
151,Believer,"Imagine Dragons",15064,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Get You The Moon (feat. Snøw)",Kina,15004,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
153,Birthday,Anne-Marie,14960,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
154,Frate-Miu,Nane,14933,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
155,Papi,"Marko Glass",14870,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
156,"Ballin' (with Roddy Ricch)",Mustard,14833,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
157,Xanny,"Marko Glass",14788,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
158,Berlin,Nane,14758,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
159,stupid,"Tate McRae",14748,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
160,"Higher Love",Kygo,14734,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
161,"'Till I Collapse",Eminem,14711,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
162,July,"Noah Cyrus",14685,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
163,"Goodbyes (Feat. Young Thug)","Post Malone",14671,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
164,"Only The Young - Featured in Miss Americana","Taylor Swift",14669,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
165,"Forever Yours - Avicii Tribute",Kygo,14593,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
166,Tusa,"KAROL G",14558,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
167,MAMACITA,Tyga,14511,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
168,Shallow,"Lady Gaga",14476,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
169,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",14451,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
170,"Cultura Xanax",Ian,14400,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
171,"Dancing With A Stranger (with Normani)","Sam Smith",14376,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
172,"Never Seen the Rain","Tones And I",14363,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
173,"Lights Up","Harry Styles",14212,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
174,"Unaccommodating (feat. Young M.A)",Eminem,14157,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
175,"Look Back at It","A Boogie Wit da Hoodie",13994,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
176,Salcamii,Spike,13901,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
177,"Sweet but Psycho","Ava Max",13892,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
178,HUMBLE.,"Kendrick Lamar",13837,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,Rechinii,Aerozen,13796,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
180,"Lock It Up (feat. Anderson .Paak)",Eminem,13796,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
181,"Trampoline (with ZAYN)",SHAED,13740,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
182,Revenge,"Joyner Lucas",13695,https://open.spotify.com/track/43mwjiAXLMqkOv4vtlNweU
183,"Good News","Mac Miller",13679,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
184,"If I Can't Have You","Shawn Mendes",13670,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
185,"On My Way","Alan Walker",13662,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
186,"Sifon Afon - Abi Diss","Alex Velea",13653,https://open.spotify.com/track/1jTIzCmsnVVobZaiRxHE4M
187,"Everybody Dies In Their Nightmares",XXXTENTACION,13600,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
188,"Going Bad (feat. Drake)","Meek Mill",13598,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
189,"Better Now","Post Malone",13498,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
190,Suge,DaBaby,13404,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
191,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",13381,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
192,"The Hills","The Weeknd",13310,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
193,"Don't Call Me Up",Mabel,13306,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
194,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13294,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
195,"Call Out My Name","The Weeknd",13280,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
196,Shoturi,"Lino Golden",13239,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
197,"i love you","Billie Eilish",13165,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
198,"WHATS POPPIN","Jack Harlow",13164,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
199,"Hocus Pocus",5GANG,13149,https://open.spotify.com/track/6mRDayUi1xuM4QpQ773mLR
200,"I Like Me Better",Lauv,13109,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
