,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Fall,Eminem,13958,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
50,"Woman Like Me (feat. Nicki Minaj)","Little Mix",13867,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
51,STOOPID,6ix9ine,13758,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
52,"Solo (feat. Demi Lovato)","Clean Bandit",13714,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
53,Thunderclouds,Sia,13216,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
54,"Wake Up in the Sky","Gucci Mane",13202,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
55,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",13096,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
56,"Ruin My Life","Zara Larsson",13040,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
57,"PASS OUT (feat. 21 Savage)",Quavo,12599,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
58,REMEDY,Alesso,12210,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
59,Thunder,"Imagine Dragons",12008,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
60,"Not Alike (feat. Royce Da 5'9)",Eminem,11892,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
61,"no tears left to cry","Ariana Grande",11804,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
62,"lovely (with Khalid)","Billie Eilish",11779,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"Look At Me!",XXXTENTACION,11713,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
64,changes,XXXTENTACION,11700,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
65,Rise,"Jonas Blue",11536,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
66,Believer,"Imagine Dragons",11432,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"There's No Way (feat. Julia Michaels)",Lauv,11409,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
68,Greatest,Eminem,11396,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
69,Kamikaze,Eminem,11277,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11248,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,"Say My Name","David Guetta",11188,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
72,"One Kiss (with Dua Lipa)","Calvin Harris",11168,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11150,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,"God's Plan",Drake,11088,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,IDGAF,"Dua Lipa",11069,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
76,"Ocean (feat. Khalid)","Martin Garrix",10972,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
77,"Everybody Dies In Their Nightmares",XXXTENTACION,10952,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
78,"Cry Alone","Lil Peep",10927,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
79,"The Middle",Zedd,10894,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
80,FRIENDS,Marshmello,10730,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,"Body (feat. brando)","Loud Luxury",10578,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
82,"WORKIN ME",Quavo,10550,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
83,STARGAZING,"Travis Scott",10546,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
84,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",10333,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
85,"New Patek","Lil Uzi Vert",10325,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
86,Noticed,"Lil Mosey",10324,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
87,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10308,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
88,"Call Out My Name","The Weeknd",10197,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
89,2002,Anne-Marie,10150,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
90,"LOSE IT (feat. Lil Baby)",Quavo,10134,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
91,"Always Remember Us This Way","Lady Gaga",10009,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
92,HUMBLE.,"Kendrick Lamar",9999,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
93,"I Like Me Better",Lauv,9920,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,"High On Life (feat. Bonn)","Martin Garrix",9759,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
95,"'Till I Collapse",Eminem,9563,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
96,"Love Someone","Lukas Graham",9508,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
97,"God is a woman","Ariana Grande",9462,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
98,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9377,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
99,"Jackie Chan",Tiësto,9363,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
100,"XO Tour Llif3","Lil Uzi Vert",9225,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,"Leave Me Alone","Flipp Dinero",9165,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
102,"Get Dripped (feat. Playboi Carti)","Lil Yachty",9078,https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU
103,"Înainte Să Ne Fi Născut","The Motans",9017,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
104,"Consequences - orchestra","Camila Cabello",8940,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
105,"Sin Pijama","Becky G",8929,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
106,"Psycho (feat. Ty Dolla $ign)","Post Malone",8892,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
107,"Mala Mía",Maluma,8820,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
108,"Ric Flair Drip (& Metro Boomin)",Offset,8769,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
109,Flames,"David Guetta",8747,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
110,"I'm a Mess","Bebe Rexha",8692,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
111,goosebumps,"Travis Scott",8681,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"My Blood","Twenty One Pilots",8650,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
113,"Love Lies (with Normani)",Khalid,8581,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
114,"Remind Me to Forget",Kygo,8568,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
115,"Havana (feat. Young Thug)","Camila Cabello",8484,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,"Happy Now",Zedd,8394,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
117,SWISH,Tyga,8286,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
118,"Look Alive (feat. Drake)","BlocBoy JB",8194,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
119,breathin,"Ariana Grande",8175,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
120,"Sin (feat. Jaden Smith)","Young Thug",8165,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
121,Genius,Sia,8164,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
122,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",8114,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
123,YOSEMITE,"Travis Scott",8089,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
124,Closer,"The Chainsmokers",8034,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
125,"Hard Work Pays Off",Future,7920,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
126,"Lost In Japan - Remix","Shawn Mendes",7844,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
127,"REEL IT IN",Aminé,7807,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
128,"New Rules","Dua Lipa",7782,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
129,"Born To Be Yours",Kygo,7775,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
130,Polaroid,"Jonas Blue",7752,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
131,"Let You Down",NF,7708,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
132,"Blah Blah Blah","Armin van Buuren",7603,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
133,"No Brainer","DJ Khaled",7600,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
134,"I Love","Joyner Lucas",7562,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
135,"Don’t Matter To Me (with Michael Jackson)",Drake,7546,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
136,RISE,"League of Legends",7506,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
137,"Empty Space","James Arthur",7500,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
138,"Bank Account","21 Savage",7448,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
139,"Shape of You","Ed Sheeran",7418,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
140,"Head Above Water","Avril Lavigne",7416,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
141,1999,"Charli XCX",7414,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
142,Hope,XXXTENTACION,7410,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
143,"you should see me in a crown","Billie Eilish",7361,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
144,"Let Me Down Slowly","Alec Benjamin",7219,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
145,Wolves,"Selena Gomez",7180,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
146,Silence,Marshmello,7144,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
147,"In the Name of Love","Martin Garrix",7093,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
148,"Stepping Stone",Eminem,7071,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
149,Normal,Eminem,7070,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
150,"Walk It Talk It",Migos,7045,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
151,"What Lovers Do (feat. SZA)","Maroon 5",7042,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
152,"Lacrimi Si Pumni In Pereti","Carla's Dreams",6939,https://open.spotify.com/track/1d1sovUIRn6kUnVZvt0zJU
153,"Dip (feat. Nicki Minaj)",Tyga,6930,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
154,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",6906,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
155,"More Than You Know","Axwell /\ Ingrosso",6900,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
156,Congratulations,"Post Malone",6874,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
157,"High Hopes","Panic! At The Disco",6779,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,Darkside,"Alan Walker",6759,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
159,"Transformer (feat. Nicki Minaj)",Future,6735,https://open.spotify.com/track/2MfcvcvWSUkstTDZXYIakq
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6717,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,"Mask Off",Future,6656,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,"BUTTERFLY EFFECT","Travis Scott",6644,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
163,"I Fall Apart","Post Malone",6623,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
164,"River (feat. Ed Sheeran)",Eminem,6617,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
165,Adidasii,"Satra B.E.N.Z.",6571,https://open.spotify.com/track/6GtkVMttXtfZ7lofYgY4yX
166,"Love No More","Loud Luxury",6564,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
167,Starboy,"The Weeknd",6552,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
168,"Waste It On Me (feat. BTS)","Steve Aoki",6492,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
169,"Save That Shit","Lil Peep",6481,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
170,"Right Now","Nick Jonas",6476,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
171,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6461,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
172,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6423,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
173,"Don't Let Me Down","The Chainsmokers",6413,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
174,"Like I Do","David Guetta",6395,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
175,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6311,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
176,"Lean Wit Me","Juice WRLD",6290,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
177,"No Limit",G-Eazy,6279,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
178,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",6278,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
179,"Too Good At Goodbyes","Sam Smith",6232,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,"Want To","Dua Lipa",6214,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
181,Revenge,XXXTENTACION,6203,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
182,idontwannabeyouanymore,"Billie Eilish",6192,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
183,"Good Guy (feat. Jessie Reyez)",Eminem,6189,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
184,NUMB,XXXTENTACION,6140,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
185,Celoso,"Lele Pons",6130,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
186,"Plug Walk","Rich The Kid",6123,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
187,"Still D.R.E.","Dr. Dre",6117,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
188,"Rap God",Eminem,6057,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
189,BEBE,6ix9ine,6055,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
190,DNA.,"Kendrick Lamar",6051,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
191,"Never Forget You","Zara Larsson",6031,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
192,1950,"King Princess",6021,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
193,"Without You (feat. Sandro Cavazza)",Avicii,5983,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
194,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5975,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
195,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",5968,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
196,moonchild,RM,5944,https://open.spotify.com/track/5Zlo5ZYjrr6DwQw1kBi5bA
197,OTW,Khalid,5895,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
198,Impar,"Mark Stam",5893,https://open.spotify.com/track/2lqmWhctSrWFscsnY5r32P
199,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",5879,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
200,B.M.V.,Nane,5848,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
