,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Boy With Luv (feat. Halsey)",BTS,16716,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
61,"A Brand New Day (BTS World Original Soundtrack) [Pt. 2]",BTS,16674,https://open.spotify.com/track/5XkyZyKMdFungjDb9cUKc3
62,"Mad Love",Mabel,16610,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
63,"Clout (feat. Cardi B)",Offset,16215,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
64,Addicted,SICKOTOY,16198,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
65,Ransom,"Lil Tecca",16014,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
66,Shallow,"Lady Gaga",15849,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"High Hopes","Panic! At The Disco",15676,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
68,"MIDDLE CHILD","J. Cole",15617,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
69,Antimilitie,Parazitii,15429,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
70,"On My Way","Alan Walker",15108,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
71,Nightmare,Halsey,14904,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
72,"All Around The World (La La La)",R3HAB,14850,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
73,Mariola,Minelli,14612,https://open.spotify.com/track/6sKQgy9xtF9KspeQ5CX6Rh
74,"Jocelyn Flores",XXXTENTACION,14605,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,"Homicide (feat. Eminem)",Logic,14419,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
76,Believer,"Imagine Dragons",14402,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
77,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",14382,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
78,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",14343,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
79,"you should see me in a crown","Billie Eilish",14321,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
80,"Talk (feat. Disclosure)",Khalid,14237,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
81,"wish you were gay","Billie Eilish",13994,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
82,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13934,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
83,Nefiu,Ian,13671,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
84,"Bohemian Rhapsody - 2011 Mix",Queen,13554,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
85,"I Like Me Better",Lauv,13551,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
86,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",13549,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
87,Ritual,Tiësto,13479,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
88,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,13450,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
89,"Find U Again (feat. Camila Cabello)","Mark Ronson",13401,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
90,"Kiss and Make Up","Dua Lipa",13187,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
91,"thank u, next","Ariana Grande",13122,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
92,2002,Anne-Marie,13099,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
93,"Pop Out (feat. Lil Tjay)","Polo G",12867,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
94,Ramai,Delia,12836,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
95,"Lucid Dreams","Juice WRLD",12790,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
96,"Haute (feat. J Balvin & Chris Brown)",Tyga,12772,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
97,"So Am I","Ava Max",12692,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
98,"Bounce Back","Little Mix",12596,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
99,"3 Lucruri",Nane,12520,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
100,"In My Mind",Dynoro,12486,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
101,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",12461,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
102,"Who Do You Love","The Chainsmokers",12338,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
103,goosebumps,"Travis Scott",12156,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
104,Thunder,"Imagine Dragons",12112,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
105,"Here With Me",Marshmello,12054,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
106,"Sad Song (feat. TINI)",Alesso,12015,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
107,"Going Bad (feat. Drake)","Meek Mill",11960,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
108,"Ne Topim","Carla's Dreams",11902,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
109,"Be Alright","Dean Lewis",11886,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
110,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11874,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
111,"Happy Now",Kygo,11747,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
112,Isis,"Joyner Lucas",11727,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
113,"Contra La Pared","Sean Paul",11692,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
114,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",11646,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
115,HUMBLE.,"Kendrick Lamar",11617,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
116,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",11555,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
117,"Say My Name","David Guetta",11506,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
118,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11485,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
119,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11481,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
120,"my strange addiction","Billie Eilish",11463,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
121,Manele,Spike,11416,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
122,"Solo (feat. Demi Lovato)","Clean Bandit",11394,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
123,SCUZE,5GANG,11374,https://open.spotify.com/track/4fOLGzoWLkD10KeG1MpCw3
124,"Truth Hurts",Lizzo,11358,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
125,"Another One Bites The Dust - Remastered 2011",Queen,11293,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
126,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11275,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
127,"MIA (feat. Drake)","Bad Bunny",11185,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
128,Luna,"Carla's Dreams",11136,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
129,Nonstop,Drake,11116,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
130,"Girls Like You (feat. Cardi B)","Maroon 5",11091,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
131,Solo,"Mario Fresh",11077,https://open.spotify.com/track/1P2PELc5VvHXeVfkp56OAZ
132,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,11075,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE
133,"I Like It","Cardi B",10992,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
134,"Look At Me!",XXXTENTACION,10924,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
135,"all the good girls go to hell","Billie Eilish",10895,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
136,Paradise,Bazzi,10881,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
137,"Not Ok",Kygo,10878,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
138,"Ric Flair Drip (& Metro Boomin)",Offset,10858,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
139,"Sanguine Paradise","Lil Uzi Vert",10765,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
140,"3 Nights","Dominic Fike",10749,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
141,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10722,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
142,changes,XXXTENTACION,10714,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
143,"Love Me Less (feat. Quinn XCII)",MAX,10670,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
144,Hope,"The Chainsmokers",10633,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
145,"I'm a Mess","Bebe Rexha",10561,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
146,Press,"Cardi B",10561,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
147,"'Till I Collapse",Eminem,10549,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
148,"XO Tour Llif3","Lil Uzi Vert",10511,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,"The Middle",Zedd,10452,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
150,"Hash Thug Rezist",Parazitii,10435,https://open.spotify.com/track/47Z2Tb6hpIfI8lygHcb00R
151,"Body (feat. brando)","Loud Luxury",10422,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
152,"Hola Señorita","Maître Gims",10405,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
153,"Con Altura",ROSALÍA,10390,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
154,Adidasii,"Satra B.E.N.Z.",10327,https://open.spotify.com/track/49d9lPAoUzNj1e5eJHUJWp
155,Natural,"Imagine Dragons",10320,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
156,"no tears left to cry","Ariana Grande",10304,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
157,Rise,"Jonas Blue",10265,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
158,HP,Maluma,10249,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
159,Nevermind,"Dennis Lloyd",10247,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
160,"B.M.V. 2.0",Nane,10241,https://open.spotify.com/track/7GakOojqwoTbHHdfRfxkt0
161,"Mo Bamba","Sheck Wes",10186,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
162,"Parc-As F**E Ceva",Parazitii,10107,https://open.spotify.com/track/3jyRp1tFpS2a12dfF4X1Qf
163,"This Feeling","The Chainsmokers",9966,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
164,"a lot","21 Savage",9943,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
165,IDGAF,"Dua Lipa",9927,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
166,B.M.V.,Nane,9925,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
167,"Everybody Dies In Their Nightmares",XXXTENTACION,9888,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
168,"Bad Liar","Imagine Dragons",9838,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
169,"More Than You Know","Axwell /\ Ingrosso",9786,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
170,"11 PM",Maluma,9775,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
171,"What I Like About You (feat. Theresa Rex)","Jonas Blue",9753,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
172,"God's Plan",Drake,9737,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
173,Better,Khalid,9717,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
174,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",9712,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
175,"Beautiful (feat. Camila Cabello)",Bazzi,9702,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
176,"Lost In Japan","Shawn Mendes",9673,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
177,"Capitane, Raportez",Parazitii,9672,https://open.spotify.com/track/2sQDpR9SskBV1ie7VcxkvA
178,"Shape of You","Ed Sheeran",9595,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
179,"Call Out My Name","The Weeknd",9570,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
180,"Jackie Chan",Tiësto,9562,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
181,"Treat You Better","Shawn Mendes",9387,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
182,"Marfa Curata",Parazitii,9379,https://open.spotify.com/track/39P6aysSiPpunUw06Ql8PU
183,"Don't Stop Me Now - 2011 Mix",Queen,9339,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
184,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",9324,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
185,"Rege Pa Romania",Abi,9292,https://open.spotify.com/track/7DQNsywROolBAwwjQ0NXWV
186,Polaroid,"Jonas Blue",9280,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
187,"Faucet Failure","Ski Mask The Slump God",9277,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
188,"Lucky You (feat. Joyner Lucas)",Eminem,9276,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
189,Flexez,Ian,9246,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
190,"Lacrimi De Ceara",Parazitii,9221,https://open.spotify.com/track/2iM0W2n2T8woGEmTpQ2Bfc
191,DEUTSCHLAND,Rammstein,9220,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
192,xanny,"Billie Eilish",9189,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
193,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9180,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
194,"Kill This Love",BLACKPINK,9116,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
195,Berlin,Nane,9094,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
196,"One Kiss (with Dua Lipa)","Calvin Harris",9039,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
197,"In My Blood","Shawn Mendes",9031,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
198,"Legendary (feat. Gunna)",Tyga,9029,https://open.spotify.com/track/4yn0ftNHQSwsWE81h33y4K
199,"Falling Down - Bonus Track","Lil Peep",8945,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
200,"Wake Up in the Sky","Gucci Mane",8908,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
