,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
90,"bad guy","Billie Eilish",21415,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,Circles,"Post Malone",21204,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
92,SAD!,XXXTENTACION,20833,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,Ransom,"Lil Tecca",20689,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
94,ROXANNE,"Arizona Zervas",20407,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
95,"44 BullDog","Pop Smoke",20323,https://open.spotify.com/track/7sjFIZ1g5QLJLGja3k592K
96,"Stunnin' (feat. Harm Franklin)","Curtis Waters",20305,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
97,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",20244,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
98,"Cum Era",Delia,20061,https://open.spotify.com/track/7xmJDeRlqSLFlyDBZ9JQs7
99,Zendaya,Ian,20047,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
100,"Got It On Me","Pop Smoke",20007,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
101,Gangstas,"Pop Smoke",19665,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
102,"Jocelyn Flores",XXXTENTACION,19594,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,"Play Date","Melanie Martinez",19517,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
104,"lovely (with Khalid)","Billie Eilish",19513,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Make It Rain (feat. Rowdy Rebel)","Pop Smoke",19377,https://open.spotify.com/track/71d7LaAgPcNcUopu3OzmP7
106,"Xanny - Remix","Marko Glass",19354,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
107,"Chicago Freestyle (feat. Giveon)",Drake,19024,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
108,Secrets,Regard,18957,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
109,"Creature (feat. Swae Lee)","Pop Smoke",18864,https://open.spotify.com/track/3eV2WT9YhfzkxbufnBF8wK
110,"Let Me Down Slowly","Alec Benjamin",18743,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
111,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",18699,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
112,"hot girl bummer",blackbear,18681,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
113,Vvs,Azteca,18548,https://open.spotify.com/track/2ogaYFQvPmqxwQ29tDGEdk
114,"BUTTERFLY EFFECT","Travis Scott",18420,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
115,BOP,DaBaby,18174,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
116,"Lose Somebody",Kygo,17991,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
117,Tacsu,"Marko Glass",17625,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
118,"everything i wanted","Billie Eilish",17533,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
119,Colectez,Ian,17418,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
120,"Adore You","Harry Styles",17313,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
121,"Go Crazy","Chris Brown",17146,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
122,"3 Lucruri",Nane,17061,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
123,Lalala,Y2K,17018,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
124,Memories,"Maroon 5",16976,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
125,"Cainele Meu",Abi,16957,https://open.spotify.com/track/58XtzvpGCeIW4uEkJNRMiq
126,"Sute Albastre",Azteca,16834,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
127,P2,"Lil Uzi Vert",16772,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
128,X-Men,Ian,16732,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
129,"7 rings","Ariana Grande",16635,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
130,STARGAZING,"Travis Scott",16422,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
131,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",16272,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
132,"Beautiful People (feat. Khalid)","Ed Sheeran",16204,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
133,"No Idea","Don Toliver",16181,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
134,Player,Ian,15944,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
135,"We Paid (feat. 42 Dugg)","Lil Baby",15941,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
136,Youngblood,"5 Seconds of Summer",15888,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"rockstar (feat. 21 Savage)","Post Malone",15882,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
138,"Seara De Seara","Carla's Dreams",15834,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
139,"Ce-Ţi Cântă Dragostea",Roxen,15783,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
140,"I Don't Care (with Justin Bieber)","Ed Sheeran",15752,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
141,Moonlight,XXXTENTACION,15739,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
142,Slăbiciuni,"DJ Project",15395,https://open.spotify.com/track/0Fx4mdAm8mPLGuTJB0ajB2
143,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,15388,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
144,"West Coast Shit (feat. Tyga & Quavo)","Pop Smoke",15347,https://open.spotify.com/track/1JDhNQ0oOT7XpclZn3aQ8F
145,"Piece Of Your Heart",MEDUZA,15221,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
146,"Some Say - Felix Jaehn Remix",Nea,15156,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
147,"Yea Yea","Pop Smoke",15013,https://open.spotify.com/track/0bjgQ24UZGwKikldIyEOgf
148,"Ric Flair Drip (& Metro Boomin)",Offset,14856,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
149,Wow.,"Post Malone",14823,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
150,"Don't Rush (feat. Headie One)","Young T & Bugsey",14796,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
151,"Ok Okey",Oscar,14770,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
152,"Snitching (feat. Quavo & Future)","Pop Smoke",14751,https://open.spotify.com/track/2FhEj9lvEIaJihjFprRrGt
153,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14621,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
154,"Alone, Pt. II","Alan Walker",14594,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
155,"Milano Mood",Nane,14585,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
156,"Some Say",Nea,14584,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
157,"60 De Zile II",Ian,14557,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
158,"Vin Mascatii","Marko Glass",14539,https://open.spotify.com/track/7BQsFFZbNVKTBwUo8TAxRV
159,"Taste (feat. Offset)",Tyga,14454,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
160,Physical,"Dua Lipa",14450,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
161,Flexez,Ian,14422,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
162,"Money In The Grave (Drake ft. Rick Ross)",Drake,14389,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
163,"Turks (with Gunna & ft. Travis Scott)",NAV,14357,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
164,"Fisa - Freestyle","Super Ed",14332,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
165,"XO Tour Llif3","Lil Uzi Vert",14321,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
166,Believer,"Imagine Dragons",14231,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
167,"Without Me",Halsey,14202,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
168,Skechers,DripReport,14087,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
169,"GO (feat. Juice WRLD)","The Kid LAROI",14031,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
170,"Buena Suerte","Pedro Capó",13987,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS
171,"Bad Bitch From Tokyo (Intro)","Pop Smoke",13882,https://open.spotify.com/track/4OGIeHtYhRTJ8iW21UUyZW
172,"Ayy Macarena",Tyga,13859,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
173,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",13842,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
174,"Strazile din Bucuresti","Florian Rus",13804,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
175,"Look At Me!",XXXTENTACION,13798,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
176,"Past Life (with Selena Gomez)","Trevor Daniel",13769,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
177,"you broke me first","Tate McRae",13726,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
178,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,13675,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
179,ADN,Ian,13548,https://open.spotify.com/track/5zHVS7UdcdeOKFh3Y7wKpv
180,"In Your Eyes (feat. Alida)","Robin Schulz",13437,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
181,Lowkey,Nane,13424,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
182,"Pe Coasta","B.U.G. Mafia",13415,https://open.spotify.com/track/4716mfoYEVYNDrnaroGEBX
183,Takeaway,"The Chainsmokers",13381,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
184,"Boss Bitch","Doja Cat",13338,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
185,Pankăreală,Subcarpaţi,13308,https://open.spotify.com/track/09eWJIvCeIGpWhLhXB9M6T
186,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,13282,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
187,Papi,"Marko Glass",13255,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
188,Heartless,"The Weeknd",13254,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
189,"Deep End Freestyle","Sleepy Hallow",13243,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
190,"Falling Down - Bonus Track","Lil Peep",13231,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
191,"Sweater Weather","The Neighbourhood",13205,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
192,"What They Want",Russ,13196,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
193,"Me Provocas",Dynoro,13085,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
194,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,13055,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
195,Bambolina,"Killa Fonic",13043,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
196,GATTI,JACKBOYS,12940,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
197,Righteous,"Juice WRLD",12880,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
198,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,12878,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
199,"Everybody Dies In Their Nightmares",XXXTENTACION,12779,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
200,Retrograd,"DJ Project",12740,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
