,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
110,breathin,"Ariana Grande",9461,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
111,Fall,Eminem,9416,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
112,"Never Forget You","Zara Larsson",9339,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
113,"XO Tour Llif3","Lil Uzi Vert",9201,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
114,"It's the Most Wonderful Time of the Year","Andy Williams",9192,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
115,"Ric Flair Drip (& Metro Boomin)",Offset,9174,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
116,"come out and play","Billie Eilish",9125,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
117,"Love Someone","Lukas Graham",9124,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
118,"you should see me in a crown","Billie Eilish",9092,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
119,"Let You Down",NF,9049,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
120,"REEL IT IN",Aminé,9036,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
121,"New Rules","Dua Lipa",9010,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
122,"Empty Space","James Arthur",9010,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
123,"Santa Tell Me","Ariana Grande",8977,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
124,"One Kiss (with Dua Lipa)","Calvin Harris",8946,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
125,"God is a woman","Ariana Grande",8945,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
126,STARGAZING,"Travis Scott",8848,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
127,"Take One","Kodak Black",8818,https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps
128,"Happy Now",Zedd,8599,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
129,"Havana (feat. Young Thug)","Camila Cabello",8542,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
130,"Killer Queen - 2011 Mix",Queen,8426,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
131,"Look Alive (feat. Drake)","BlocBoy JB",8408,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
132,"It's Beginning to Look a Lot like Christmas","Michael Bublé",8408,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
133,"Dip (feat. Nicki Minaj)",Tyga,8392,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
134,"Not Alike (feat. Royce Da 5'9)",Eminem,8384,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
135,"Love Lies (with Normani)",Khalid,8282,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
136,"New Patek","Lil Uzi Vert",8227,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
137,"We Will Rock You - Remastered",Queen,8227,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
138,Greatest,Eminem,8192,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
139,"Fine China",Future,8166,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
140,"Walk It Talk It",Migos,8156,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
141,"I Found You (with Calvin Harris)","benny blanco",8093,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
142,REMEDY,Alesso,8089,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
143,Movement,Hozier,8026,https://open.spotify.com/track/6zmANU5l4qCHQrI5cZhSS2
144,"WORKIN ME",Quavo,8009,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
145,"No Candle No Light (feat. Nicki Minaj)",ZAYN,8007,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
146,SOLO,JENNIE,8003,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
147,"Psycho (feat. Ty Dolla $ign)","Post Malone",7996,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
148,"Remind Me to Forget",Kygo,7970,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
149,Flames,"David Guetta",7922,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
150,Propaganda,Spike,7920,https://open.spotify.com/track/2Fa07ulvE5Vyu2192EDuzA
151,"Jackie Chan",Tiësto,7904,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
152,"High On Life (feat. Bonn)","Martin Garrix",7842,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
153,"Înainte Să Ne Fi Născut","The Motans",7802,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
154,"Space Cadet (feat. Gunna)","Metro Boomin",7797,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
155,idontwannabeyouanymore,"Billie Eilish",7773,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
156,R.I.P.,Spike,7770,https://open.spotify.com/track/7sqTu9KhfGZ8Ht6EqfTpoH
157,"Shape of You","Ed Sheeran",7766,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
158,"Let Me Down Slowly","Alec Benjamin",7727,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
159,"Treat You Better","Shawn Mendes",7635,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
160,"Dansează Amândoi","Nicole Cherry",7585,https://open.spotify.com/track/5f5keGZQw1R0CzWPpnmHgh
161,"What Lovers Do","Maroon 5",7544,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
162,Kamikaze,Eminem,7533,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
163,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7531,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
164,Silence,Marshmello,7476,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
165,Starboy,"The Weeknd",7465,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
166,"In the Name of Love","Martin Garrix",7431,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
167,"Sin Pijama","Becky G",7425,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
168,Singur,Spike,7419,https://open.spotify.com/track/12XebUrP1UP959gC1RouHW
169,"Born To Be Yours",Kygo,7414,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
170,"Don’t Matter To Me (with Michael Jackson)",Drake,7399,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
171,"Electricity (with Dua Lipa)","Silk City",7367,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
172,Wolves,"Selena Gomez",7359,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
173,"The Mantra (with Pharrell & Kendrick Lamar)","Mike WiLL Made-It",7342,https://open.spotify.com/track/74wpYGsVh2J13iAmmg1Uln
174,bellyache,"Billie Eilish",7327,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
175,Nimic,Spike,7317,https://open.spotify.com/track/4P0Zk78CbTCmLqqYtyTiyh
176,"Strip (feat. Sharaya J)","Little Mix",7279,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
177,"Strip That Down","Liam Payne",7276,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
178,"Life is Beautiful","Lil Peep",7274,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
179,Genius,Sia,7234,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
180,"I'm a Mess","Bebe Rexha",7168,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
181,DNA.,"Kendrick Lamar",7156,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
182,"Broken Smile (My All)","Lil Peep",7121,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
183,"ocean eyes","Billie Eilish",7093,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
184,"Papuci Gucci",Abi,7088,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
185,"Blah Blah Blah","Armin van Buuren",7079,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
186,"I'm Not Goin' (feat. Kevin Gates)","Gucci Mane",7079,https://open.spotify.com/track/1CoYSKw2gTtSfrK2704AEz
187,"Bank Account","21 Savage",7078,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
188,"Mask Off",Future,7022,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
189,"River (feat. Ed Sheeran)",Eminem,6981,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
190,Bunny,Spike,6976,https://open.spotify.com/track/2u9wxX51JVx1dUzerRfBGb
191,Modest,Spike,6889,https://open.spotify.com/track/0sDPh3ZebAvvjuhZl91G1o
192,Polaroid,"Jonas Blue",6880,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
193,"Cel Mai Bun DJ","Irina Rimes",6842,https://open.spotify.com/track/0u0K2fcLpHYbISqH3u5Ao1
194,"Mala Mía",Maluma,6830,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
195,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",6824,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
196,"I Fall Apart","Post Malone",6786,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
197,"Blow That Smoke (feat. Tove Lo)","Major Lazer",6784,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
198,"Like I Do","David Guetta",6784,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
199,Hope,XXXTENTACION,6775,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
200,"High Hopes","Panic! At The Disco",6734,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
