,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
144,Kamikaze,Eminem,7921,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
145,"Born To Be Yours",Kygo,7920,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
146,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7917,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
147,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",7808,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
148,"Shape of You","Ed Sheeran",7791,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
149,"Killer Queen - 2011 Mix",Queen,7780,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
150,"Fine China",Future,7767,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
151,"WORKIN ME",Quavo,7764,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
152,"Jackie Chan",Tiësto,7739,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
153,"Psycho (feat. Ty Dolla $ign)","Post Malone",7717,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
154,Polaroid,"Jonas Blue",7656,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
155,"Hate Me","Lil Peep",7637,https://open.spotify.com/track/2FoRvrNWBtrJiSgIjmivKG
156,Wolves,"Selena Gomez",7558,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
157,Silence,Marshmello,7490,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
158,"Electricity (with Dua Lipa)","Silk City",7486,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
159,R.I.P.,Spike,7464,https://open.spotify.com/track/7sqTu9KhfGZ8Ht6EqfTpoH
160,idontwannabeyouanymore,"Billie Eilish",7441,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
161,Genius,Sia,7437,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
162,Nimic,Spike,7370,https://open.spotify.com/track/4P0Zk78CbTCmLqqYtyTiyh
163,"Mala Mía",Maluma,7327,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
164,"What Lovers Do","Maroon 5",7319,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
165,"Don't Let Me Down","The Chainsmokers",7233,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
166,"Treat You Better","Shawn Mendes",7233,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
167,"Let Me Down Slowly","Alec Benjamin",7230,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
168,Hope,XXXTENTACION,7221,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
169,"Strip That Down","Liam Payne",7183,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
170,"I'm a Mess","Bebe Rexha",7177,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
171,Propaganda,Spike,7153,https://open.spotify.com/track/2Fa07ulvE5Vyu2192EDuzA
172,"Don’t Matter To Me (with Michael Jackson)",Drake,7116,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
173,"Blah Blah Blah","Armin van Buuren",7067,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
174,"More Than You Know","Axwell /\ Ingrosso",7053,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
175,"White Girl","Lil Peep",7049,https://open.spotify.com/track/5qCQyPB2MEICEcSC8WVbNx
176,"Bank Account","21 Savage",7035,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
177,bellyache,"Billie Eilish",7022,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
178,Starboy,"The Weeknd",7008,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
179,SWISH,Tyga,6992,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
180,STOOPID,6ix9ine,6979,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
181,"River (feat. Ed Sheeran)",Eminem,6952,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
182,"Walk It Talk It",Migos,6933,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
183,"Blow That Smoke (feat. Tove Lo)","Major Lazer",6908,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
184,YOSEMITE,"Travis Scott",6829,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
185,Singur,Spike,6826,https://open.spotify.com/track/12XebUrP1UP959gC1RouHW
186,DNA.,"Kendrick Lamar",6800,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
187,"Save That Shit","Lil Peep",6740,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
188,"Whatever It Takes","Imagine Dragons",6709,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
189,"Cheap Thrills",Sia,6688,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
190,"Last Memory",Takeoff,6660,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2
191,Fingers,ZAYN,6653,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
192,"ocean eyes","Billie Eilish",6651,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
193,"Like I Do","David Guetta",6628,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
194,"Right Now","Nick Jonas",6603,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
195,Modest,Spike,6601,https://open.spotify.com/track/0sDPh3ZebAvvjuhZl91G1o
196,"Mask Off",Future,6592,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
197,SOLO,JENNIE,6562,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
198,"1400 / 999 Freestyle","Trippie Redd",6552,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
199,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6535,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
200,"Overdue (with Travis Scott)","Metro Boomin",6532,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
