,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",21931,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
68,SAD!,XXXTENTACION,21758,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
69,Savage,"Megan Thee Stallion",21147,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
70,"If the World Was Ending - feat. Julia Michaels","JP Saxe",21080,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
71,BOP,DaBaby,20413,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
72,Lalala,Y2K,20032,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
73,Señorita,"Shawn Mendes",19853,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
74,"Jocelyn Flores",XXXTENTACION,19789,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,"3 Lucruri",Nane,19681,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
76,Memories,"Maroon 5",19530,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
77,"CITY OF ANGELS",24kGoldn,19522,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
78,"Ride It",Regard,19078,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
79,"Seara De Seara","Carla's Dreams",18960,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
80,"Ce-Ţi Cântă Dragostea",Roxen,18692,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
81,"My Oh My (feat. DaBaby)","Camila Cabello",18650,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
82,Heartless,"The Weeknd",18513,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
83,Zendaya,Ian,18486,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
84,Salt,"Ava Max",18478,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
85,D4L,Future,18356,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK
86,"7 rings","Ariana Grande",17893,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
87,"I’m Ready (with Demi Lovato)","Sam Smith",17838,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
88,Lowkey,Nane,17800,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
89,"Moral of the Story",Ashe,17767,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
90,"Beautiful People (feat. Khalid)","Ed Sheeran",17676,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
91,Myron,"Lil Uzi Vert",17614,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
92,"Without Me",Halsey,17451,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
93,Youngblood,"5 Seconds of Summer",17372,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
94,"Xanny - Remix","Marko Glass",17280,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
95,"After Hours","The Weeknd",17143,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
96,"Milano Mood",Nane,17132,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
97,"Money In The Grave (Drake ft. Rick Ross)",Drake,16983,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
98,YOSEMITE,"Travis Scott",16921,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
99,"when the party's over","Billie Eilish",16845,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,Tacsu,"Marko Glass",16773,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
101,"Know Your Worth",Khalid,16658,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
102,"rockstar (feat. 21 Savage)","Post Malone",16507,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",16266,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
104,"Hate Me (with Juice WRLD)","Ellie Goulding",16221,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
105,Takeaway,"The Chainsmokers",16051,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
106,Ceai,Nane,15959,https://open.spotify.com/track/6ZDh1xIuz3hjF2CV0bTNmp
107,Moonlight,XXXTENTACION,15958,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
108,"Sute Albastre",Azteca,15956,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
109,Player,Ian,15926,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
110,"I Don't Care (with Justin Bieber)","Ed Sheeran",15886,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
111,"Ayy Macarena",Tyga,15871,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
112,Selfish,"Madison Beer",15790,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
113,"The Take (feat. Chris Brown)","Tory Lanez",15754,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
114,"XO Tour Llif3","Lil Uzi Vert",15740,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,Secrete,"Carla's Dreams",15697,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
116,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,15683,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
117,"In Your Eyes (feat. Alida)","Robin Schulz",15646,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
118,"Like It Is",Kygo,15609,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
119,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,15313,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
120,Colectez,Ian,15270,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
121,Flexez,Ian,15151,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
122,Retrograd,"DJ Project",15002,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
123,Contactu,"OG Eastbull",14983,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
124,Wow.,"Post Malone",14957,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
125,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14932,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
126,"Desires (with Future)",Drake,14890,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq
127,"Time Flies",Drake,14843,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7
128,Boyfriend,"Selena Gomez",14780,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
129,"Fisa - Freestyle","Super Ed",14773,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
130,Cobain,"Lino Golden",14511,https://open.spotify.com/track/08ByJpTuzsK5OCd5q6ulU6
131,Fluture,Nane,14419,https://open.spotify.com/track/0Aj149iAzkOUu3iZyisW2e
132,"Level of Concern","Twenty One Pilots",14176,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
133,"Can We Kiss Forever?",Kina,14154,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
134,Berlin,Nane,14116,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
135,Bambolina,"Killa Fonic",14057,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
136,Moana,G-Eazy,14048,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
137,X-Men,Ian,14044,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
138,"Only Human","Jonas Brothers",13948,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
139,Dior,"Pop Smoke",13932,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
140,"The London (feat. J. Cole & Travis Scott)","Young Thug",13905,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
141,"Strazile din Bucuresti","Florian Rus",13903,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
142,Believer,"Imagine Dragons",13780,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
143,"Say So (feat. Nicki Minaj)","Doja Cat",13776,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
144,"You should be sad",Halsey,13668,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
145,"60 De Zile II",Ian,13643,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
146,"No Time To Die","Billie Eilish",13609,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
147,"BELIEVE IT",PARTYNEXTDOOR,13607,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
148,"Party Girl",StaySolidRocky,13597,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
149,"Kings & Queens","Ava Max",13592,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
150,"Alone, Pt. II","Alan Walker",13526,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
151,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",13510,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
152,"Be Alright","Dean Lewis",13501,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
153,VALENTINO,24kGoldn,13450,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
154,"Ok Okey",Oscar,13447,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
155,Papi,"Marko Glass",13428,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
156,Xanny,"Marko Glass",13347,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
157,Frate-Miu,Nane,13344,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
158,"Clandestina (feat. Emma Peters)",FILV,13248,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
159,Hope,XXXTENTACION,13228,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
160,Happier,Marshmello,13226,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
161,"Falling Down - Bonus Track","Lil Peep",13198,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
162,"Taste (feat. Offset)",Tyga,13146,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
163,"It's You","Ali Gatie",13144,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
164,"Ric Flair Drip (& Metro Boomin)",Offset,13074,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
165,"How Do You Sleep?","Sam Smith",13006,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
166,"If I Can't Have You","Shawn Mendes",13002,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
167,Landed,Drake,12994,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q
168,Sucker,"Jonas Brothers",12989,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
169,"RITMO (Bad Boys For Life)","Black Eyed Peas",12988,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
170,"Not You Too (feat. Chris Brown)",Drake,12962,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi
171,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,12932,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
172,Yummy,"Justin Bieber",12916,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
173,"Star Shopping","Lil Peep",12887,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
174,"What If I Told You That I Love You","Ali Gatie",12846,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
175,VIBEZ,DaBaby,12811,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
176,"Get You The Moon (feat. Snøw)",Kina,12778,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
177,"Eastside (with Halsey & Khalid)","benny blanco",12772,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
178,"High Fashion (feat. Mustard)","Roddy Ricch",12762,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
179,"This City","Sam Fischer",12725,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
180,"The Hills","The Weeknd",12661,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
181,"Call You Mine","The Chainsmokers",12647,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
182,"Call Out My Name","The Weeknd",12639,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
183,"Watermelon Sugar","Harry Styles",12621,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
184,"@ MEH","Playboi Carti",12571,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
185,"CAN'T SAY","Travis Scott",12543,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
186,"Don't Call Me Up",Mabel,12514,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
187,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",12445,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,12413,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,"Ballin' (with Roddy Ricch)",Mustard,12312,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
190,HUMBLE.,"Kendrick Lamar",12301,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
191,"Never Really Over","Katy Perry",12288,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
192,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12286,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
193,"Dancing With A Stranger (with Normani)","Sam Smith",12268,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
194,"Good In Goodbye","Madison Beer",12222,https://open.spotify.com/track/1GVF9369j7InydwGztCDIZ
195,"Everybody Dies In Their Nightmares",XXXTENTACION,12209,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
196,"bury a friend","Billie Eilish",12163,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
197,"Look At Me!",XXXTENTACION,12144,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
198,Shoturi,"Lino Golden",12136,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
199,Liar,"Camila Cabello",12094,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
200,"Better Now","Post Malone",12088,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
