,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,TANK,5GANG,28115,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
31,"Closed On Sunday","Kanye West",27452,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
32,Graveyard,Halsey,27371,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
33,Panini,"Lil Nas X",27304,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
34,"Ride It",Regard,27193,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
35,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",27168,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
36,"Takeaway (feat. Lennon Stella)","The Chainsmokers",26543,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
37,"Hate Me (with Juice WRLD)","Ellie Goulding",26091,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
38,VALENTINO,24kGoldn,25881,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
39,"Goodbyes (Feat. Young Thug)","Post Malone",25707,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
40,"7 rings","Ariana Grande",25371,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,"SICKO MODE","Travis Scott",24988,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
42,"On God","Kanye West",24920,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
43,goosebumps,"Travis Scott",24798,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
44,"Hot (feat. Gunna)","Young Thug",24445,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
45,"Everything We Need","Kanye West",24081,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP
46,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",23558,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
47,"10,000 Hours (with Justin Bieber)","Dan + Shay",23044,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
48,"It's You","Ali Gatie",22604,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
49,"Piece Of Your Heart",MEDUZA,22515,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
50,Teeth,"5 Seconds of Summer",22378,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
51,Selah,"Kanye West",22173,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4
52,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",21744,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
53,"Use This Gospel","Kanye West",21719,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P
54,"lovely (with Khalid)","Billie Eilish",21510,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"Without Me",Halsey,21380,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
56,B.M.V.,Nane,21375,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
57,Flexez,Ian,21354,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
58,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,21178,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
59,Zendaya,Ian,21043,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
60,"223's (feat. 9lokknine)","YNW Melly",20793,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
61,Trigger,"Major Lazer",20406,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
62,"Make It Right (feat. Lauv)",BTS,20062,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
63,"Money In The Grave (Drake ft. Rick Ross)",Drake,19938,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
64,"Old Town Road - Remix","Lil Nas X",19692,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
65,Wow.,"Post Malone",19524,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
66,"Harleys In Hawaii","Katy Perry",19357,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
67,Azi,Deliric,19143,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
68,"RITMO (Bad Boys For Life)","Black Eyed Peas",19124,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
69,"Look Back at It","A Boogie Wit da Hoodie",19077,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
70,Sucker,"Jonas Brothers",18894,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
71,"BUTTERFLY EFFECT","Travis Scott",18862,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
72,Euroi,Amuly,18692,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
73,Youngblood,"5 Seconds of Summer",18613,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
74,"Good Thing (with Kehlani)",Zedd,18365,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
75,Salcamii,Spike,18022,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
76,"The London (feat. J. Cole & Travis Scott)","Young Thug",17987,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
77,"Nice To Meet Ya","Niall Horan",17961,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
78,Moonlight,XXXTENTACION,17631,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
79,"If I Can't Have You","Shawn Mendes",17524,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
80,"Am Visat Ca Schimbam Lumea",Deliric,17285,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
81,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",17164,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
82,SAD!,XXXTENTACION,17129,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,MAMACITA,Tyga,16979,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
84,"rockstar (feat. 21 Savage)","Post Malone",16888,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
85,POEM,"The Motans",16799,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
86,"Hollywood's Bleeding","Post Malone",16740,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
87,Easy,"Camila Cabello",16731,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
88,"60 De Zile II",Ian,16671,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
89,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",16662,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
90,Cenzurat,Exploit,16659,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
91,Orphans,Coldplay,16602,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
92,"when the party's over","Billie Eilish",16600,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
93,Water,"Kanye West",16434,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb
94,Camelot,"NLE Choppa",16432,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
95,"Devil Eyes","Hippie Sabotage",16304,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
96,"3 Lucruri",Nane,16150,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
97,"Eastside (with Halsey & Khalid)","benny blanco",16095,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
98,"all the good girls go to hell","Billie Eilish",16025,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
99,"Call You Mine","The Chainsmokers",15921,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
100,"God Is","Kanye West",15878,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR
101,"Hands On","Kanye West",15803,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK
102,"Taste (feat. Offset)",Tyga,15775,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
103,Lonely,Diplo,15614,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
104,"Lucid Dreams","Juice WRLD",15531,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
105,Tacsu,"Marko Glass",15525,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
106,Antimilitie,Parazitii,15498,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
107,Bruises,"Lewis Capaldi",15469,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
108,Nimeni,"Killa Fonic",15405,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
109,"Rescue Me",OneRepublic,15340,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
110,Believer,"Imagine Dragons",15334,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
111,Happier,Marshmello,15230,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
112,Saint-Tropez,"Post Malone",15217,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
113,"Sweet but Psycho","Ava Max",15174,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
114,Motivation,Normani,15125,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
115,Leila,Exploit,14976,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
116,"fuck, i'm lonely",Lauv,14951,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
117,"Every Hour","Kanye West",14901,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY
118,"Van Gogh",Deliric,14887,https://open.spotify.com/track/3cF4y95QsUL9ny7j01sb2s
119,"Scuze Mama",Ian,14746,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
120,Player,Ian,14741,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
121,"Be Alright","Dean Lewis",14665,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,Feelings,Lauv,14571,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
123,"bury a friend","Billie Eilish",14544,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
124,"All Around The World (La La La)",R3HAB,14513,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
125,"Milano Mood",Nane,14497,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
126,"Ok Okey",Oscar,14403,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
127,"Die For Me (feat. Future & Halsey)","Post Malone",14291,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
128,Palmat,Ian,14285,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
129,"Fisa - Freestyle","Super Ed",14277,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
130,Shoturi,"Lino Golden",14047,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
131,Instagram,"Dimitri Vegas & Like Mike",13892,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
132,"Better Now","Post Malone",13874,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
133,"Don't Call Me Up",Mabel,13768,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
134,Rechinii,Aerozen,13761,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",13697,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,Shallow,"Lady Gaga",13631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
137,"boyfriend (with Social House)","Ariana Grande",13608,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
138,"Stuck In A Dream (feat. Gunna)","Lil Mosey",13572,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
139,"Tras Pe Dreapta",Deliric,13568,https://open.spotify.com/track/1Ic5lkDyFaP6nacE84YWfc
140,"Xanny - Remix","Marko Glass",13507,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
141,"With You","Jay Sean",13494,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
142,"I Like Me Better",Lauv,13444,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,Manele,Spike,13436,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
144,"Higher Love",Kygo,13421,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
145,VIBEZ,DaBaby,13316,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
146,X-Men,Ian,13306,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
147,Biznis,Ian,13247,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
148,"Jocelyn Flores",XXXTENTACION,13217,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
149,"Can We Kiss Forever?",Kina,13201,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
150,"On My Way","Alan Walker",13178,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
151,"Enemies (feat. DaBaby)","Post Malone",13150,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
152,I.F.L.Y.,Bazzi,13135,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
153,Molly,Azteca,13070,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
154,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13052,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
155,"Love Me","Lil Tecca",13006,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
156,"Dancing With A Stranger (with Normani)","Sam Smith",12988,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
157,"'Till I Collapse",Eminem,12949,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
158,"Pure Water (with Migos)",Mustard,12948,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
159,"Ne Topim","Carla's Dreams",12945,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
160,"In Jurul Soarelui",Deliric,12942,https://open.spotify.com/track/1Jqn6ORmXdtSaSiMFxuRyf
161,Berlin,Nane,12918,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
162,"Never Go Back","Dennis Lloyd",12917,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
163,$cuze,Abi,12873,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
164,Frate-Miu,Nane,12680,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
165,"you should see me in a crown","Billie Eilish",12635,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
166,"Zambim Fals",Deliric,12628,https://open.spotify.com/track/38ZUf8Pqvq3bUI11eg7Qr2
167,Zemër,Soolking,12578,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
168,2002,Anne-Marie,12557,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
169,Colectez,Ian,12554,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
170,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12551,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12484,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12369,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
173,"Sute Albastre",Azteca,12323,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
174,"break up with your girlfriend, i'm bored","Ariana Grande",12314,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
175,"SOS (feat. Aloe Blacc)",Avicii,12266,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
176,"Never Really Over","Katy Perry",12175,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
177,"Get You The Moon (feat. Snøw)",Kina,12152,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
178,Cernobil,Deliric,12131,https://open.spotify.com/track/6g9ZfdinytFvcCZYQMyAb7
179,"i'm so tired...",Lauv,12007,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
180,"What Am I","Why Don't We",11978,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
181,HEARTEATER,XXXTENTACION,11965,https://open.spotify.com/track/17UwOJOXHbggzJfAreIgII
182,"STUPID (feat. Yung Baby Tate)",Ashnikko,11941,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
183,"Bohemian Rhapsody - 2011 Mix",Queen,11879,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
184,"Only Human","Jonas Brothers",11811,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
185,Evantai,Ian,11805,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
186,HUMBLE.,"Kendrick Lamar",11787,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,Retrograd,"DJ Project",11754,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
188,"Cultura Xanax",Ian,11740,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
189,Papi,"Marko Glass",11710,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
190,BOP,DaBaby,11646,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
191,"Antisocial (with Travis Scott)","Ed Sheeran",11623,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
192,STARGAZING,"Travis Scott",11570,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
193,"Who Do You Love","The Chainsmokers",11567,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy
194,"MIDDLE CHILD","J. Cole",11518,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
195,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,11440,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
196,"Jesus Is Lord","Kanye West",11392,https://open.spotify.com/track/7sBgFMWqDWQgrsNSpIBoe8
197,"Here With Me",Marshmello,11296,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
198,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11295,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
199,"Everybody Dies In Their Nightmares",XXXTENTACION,11290,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
200,"Tacerea E De Aur",Deliric,11289,https://open.spotify.com/track/1AaF6mhGoG3i85RNws487H
