,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Don't Start Now","Dua Lipa",34210,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
24,"Rain On Me (with Ariana Grande)","Lady Gaga",33265,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
25,"Break My Heart","Dua Lipa",33255,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
26,Dior,"Marko Glass",32912,https://open.spotify.com/track/2uYtcnrTxmHcH98YLAOOWh
27,"Arde-ma Baby","Alex Velea",32634,https://open.spotify.com/track/0rfa9454z45KqBj4HpliwH
28,"ily (i love you baby) (feat. Emilee)","Surf Mesa",32524,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
29,Falling,"Trevor Daniel",32312,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
30,"Sigur Dar Incet",Ian,32305,https://open.spotify.com/track/60sBlyutMbe8Qbta5EPd7o
31,"Dragostea Ta",Nane,32125,https://open.spotify.com/track/2ZhMraqx6eOMFMb9gtzkCj
32,Mili,Ian,31875,https://open.spotify.com/track/04cqASbER6wLs0me9FszxL
33,"death bed (coffee for your head)",Powfu,31755,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
34,"After Party","Don Toliver",31744,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
35,"60 De Zile",Ian,31039,https://open.spotify.com/track/5ymFsfuMVDuG43ksIqCohv
36,"Godzilla (feat. Juice WRLD)",Eminem,30857,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
37,Nefiu,Ian,29971,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
38,Haolo,"Killa Fonic",29955,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
39,Artileria,"Dani Mocanu",29845,https://open.spotify.com/track/5yDIreW64FPj1UkCTRxFvs
40,"Dance Monkey","Tones And I",29027,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,B.M.V.,Nane,28184,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
42,ROXANNE,"Arizona Zervas",28033,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
43,"Intentions (feat. Quavo)","Justin Bieber",27965,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
44,"Cainele Meu",Abi,27208,https://open.spotify.com/track/58XtzvpGCeIW4uEkJNRMiq
45,"Dau Moda",Jador,27184,https://open.spotify.com/track/0v1Yg2zOk3t0YoW8NWsgWt
46,Vvs,Azteca,26659,https://open.spotify.com/track/2ogaYFQvPmqxwQ29tDGEdk
47,Secrete,"Carla's Dreams",26237,https://open.spotify.com/track/3Lxq3tB7w8EyJBwIYYyF9U
48,"Bag Un Blunt",Ian,25435,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
49,"Cum Era",Delia,25409,https://open.spotify.com/track/7xmJDeRlqSLFlyDBZ9JQs7
50,"In Your Eyes","The Weeknd",25269,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
51,MAMACITA,"Black Eyed Peas",25074,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
52,"Someone You Loved","Lewis Capaldi",24735,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
53,"OUT WEST (feat. Young Thug)",JACKBOYS,24085,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
54,"Lose Control",MEDUZA,24085,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
55,"Before You Go","Lewis Capaldi",23329,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
56,"Stuck with U (with Justin Bieber)","Ariana Grande",23182,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
57,"Sunday Best",Surfaces,23015,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
58,"Kings & Queens","Ava Max",22970,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
59,Supalonely,BENEE,22611,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
60,"Chicago Freestyle (feat. Giveon)",Drake,22425,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
61,"bad guy","Billie Eilish",22149,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,Circles,"Post Malone",22083,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
63,"Boss Bitch","Doja Cat",21996,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
64,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",21991,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
65,"Play Date","Melanie Martinez",21960,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
66,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",21958,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
67,"Be Kind (with Halsey)",Marshmello,21378,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
68,"Lucid Dreams","Juice WRLD",21255,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,"Lose Somebody",Kygo,21019,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
70,"3 Lucruri",Nane,20966,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
71,"Xanny - Remix","Marko Glass",20659,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
72,"lovely (with Khalid)","Billie Eilish",20338,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,"Ride It",Regard,20292,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
74,Señorita,"Shawn Mendes",20268,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
75,Ransom,"Lil Tecca",20104,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
76,"hot girl bummer",blackbear,20090,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
77,"Sour Candy (with BLACKPINK)","Lady Gaga",20060,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
78,Zendaya,Ian,19938,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
79,SAD!,XXXTENTACION,19698,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,"Shotta Flow 5","NLE Choppa",19662,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
81,"Let Me Down Slowly","Alec Benjamin",19644,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,P2,"Lil Uzi Vert",19602,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
83,"Say So","Doja Cat",19548,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
84,"No Idea","Don Toliver",19197,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
85,Memories,"Maroon 5",19039,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
86,"Sute Albastre",Azteca,19010,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
87,"Adore You","Harry Styles",18434,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
88,"BUTTERFLY EFFECT","Travis Scott",18404,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
89,"Jocelyn Flores",XXXTENTACION,18367,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
90,"Turks (with Gunna & ft. Travis Scott)",NAV,18355,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
91,"Milano Mood",Nane,18344,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
92,"Seara De Seara","Carla's Dreams",18278,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
93,STARGAZING,"Travis Scott",18262,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
94,"everything i wanted","Billie Eilish",18204,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
95,Tacsu,"Marko Glass",18100,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
96,Colectez,Ian,18093,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
97,BOP,DaBaby,18041,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
98,Player,Ian,17955,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
99,"I See Red","Everybody Loves an Outlaw",17898,https://open.spotify.com/track/2Xau3uNsnIb9FwzsvHR84z
100,Lowkey,Nane,17868,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
101,Clona,Azteca,17702,https://open.spotify.com/track/0vKZeKhTMGYvuzY6w7t51Q
102,Skechers,DripReport,17593,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
103,Lalala,Y2K,17580,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
104,"Savage Love (Laxed - Siren Beat)","Jawsh 685",17448,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
105,Contactu,"OG Eastbull",17443,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
106,Secrets,Regard,17440,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
107,"Deep End Freestyle","Sleepy Hallow",17195,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
108,"Ce-Ţi Cântă Dragostea",Roxen,17008,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
109,X-Men,Ian,16977,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
110,"Feel It","Michele Morrone",16943,https://open.spotify.com/track/1YJ1iwXq6tMpjJoFdbg3dr
111,Youngblood,"5 Seconds of Summer",16444,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
112,"Amintiri 2",Azteca,16398,https://open.spotify.com/track/6UULd5O9of4vfPOyS3JFHB
113,"7 rings","Ariana Grande",16177,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
114,Myron,"Lil Uzi Vert",16009,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
115,"Fisa - Freestyle","Super Ed",15958,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
116,"Know Your Worth",Khalid,15919,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
117,"Eul 2",Azteca,15874,https://open.spotify.com/track/4zYFVO4gApu0hY4Z6Sc5gr
118,"Don't Rush (feat. Headie One)","Young T & Bugsey",15812,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
119,Nimeni,"Killa Fonic",15762,https://open.spotify.com/track/1es5ofSqVbYHHKrfI2HeZI
120,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,15704,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
121,Physical,"Dua Lipa",15557,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
122,"I Don't Care (with Justin Bieber)","Ed Sheeran",15360,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
123,"Beautiful People (feat. Khalid)","Ed Sheeran",15257,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
124,Ceai,Nane,15252,https://open.spotify.com/track/6ZDh1xIuz3hjF2CV0bTNmp
125,"Without Me",Halsey,15205,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
126,Fluture,Nane,15123,https://open.spotify.com/track/0Aj149iAzkOUu3iZyisW2e
127,"The Bigger Picture","Lil Baby",15096,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
128,"XO Tour Llif3","Lil Uzi Vert",15060,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
129,Dior,"Pop Smoke",14993,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
130,Takeaway,"The Chainsmokers",14946,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
131,Flexez,Ian,14915,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
132,ADN,Ian,14852,https://open.spotify.com/track/5zHVS7UdcdeOKFh3Y7wKpv
133,"60 De Zile II",Ian,14763,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
134,Moonlight,XXXTENTACION,14745,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
135,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14710,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
136,04-07-2019,Azteca,14700,https://open.spotify.com/track/3FcXcIQRfW7f9poZOhwq7a
137,Bambolina,"Killa Fonic",14686,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
138,Heartless,"The Weeknd",14627,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
139,"Solitaires (feat. Travis Scott)",Future,14579,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
140,"rockstar (feat. 21 Savage)","Post Malone",14551,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
141,Savage,"Megan Thee Stallion",14476,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
142,"Strazile din Bucuresti","Florian Rus",14436,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
143,Wow.,"Post Malone",14375,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
144,Jcole,"Criss Blaziny",14310,https://open.spotify.com/track/4ZipULmJ8hsB6ZU9ZiGOcz
145,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,14292,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
146,"Vin Mascatii","Marko Glass",14237,https://open.spotify.com/track/7BQsFFZbNVKTBwUo8TAxRV
147,"Piece Of Your Heart",MEDUZA,14178,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
148,Papi,"Marko Glass",14155,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
149,Antidot,"Killa Fonic",14144,https://open.spotify.com/track/5AqYu7oOGoP3NWXoFDN1HU
150,"Ric Flair Drip (& Metro Boomin)",Offset,14114,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
151,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",14114,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
152,"Money In The Grave (Drake ft. Rick Ross)",Drake,14107,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
153,"Alone, Pt. II","Alan Walker",14104,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
154,"Ayy Macarena",Tyga,13995,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
155,Retrograd,"DJ Project",13990,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
156,"Ok Okey",Oscar,13878,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
157,Xanny,"Marko Glass",13810,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
158,"Taste (feat. Offset)",Tyga,13800,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
159,"Say So (feat. Nicki Minaj)","Doja Cat",13799,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
160,Berlin,Nane,13743,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
161,"Desde Cero (feat. Santa Fe Klan)","MC Davo",13693,https://open.spotify.com/track/0HfSY4OfRgWyOC5VOrIp9Q
162,"If the World Was Ending - feat. Julia Michaels","JP Saxe",13453,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
163,Pluto,Yakki,13417,https://open.spotify.com/track/5fh7UJoIcwe3d9fF88SQTV
164,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,13350,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
165,"Hate Me (with Juice WRLD)","Ellie Goulding",13229,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
166,"After Hours","The Weeknd",13203,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
167,Believer,"Imagine Dragons",13067,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
168,"Make It Rain","Pop Smoke",12967,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
169,"Sa Sara",Amuly,12925,https://open.spotify.com/track/75ouRxdu0gJ0VBcO4I5f3K
170,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12920,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
171,"Some Say",Nea,12917,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
172,"In Your Eyes (feat. Alida)","Robin Schulz",12825,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
173,Kpcoca,"Killa Fonic",12825,https://open.spotify.com/track/4UKsyHLYDmRPB1UiCfO7SF
174,"Don't Call Me Up",Mabel,12758,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
175,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12757,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
176,Righteous,"Juice WRLD",12756,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
177,"Some Say - Felix Jaehn Remix",Nea,12724,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
178,YOSEMITE,"Travis Scott",12639,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
179,"Clandestina (feat. Emma Peters)",FILV,12614,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
180,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",12565,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
181,Shoturi,"Lino Golden",12551,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
182,"The London (feat. J. Cole & Travis Scott)","Young Thug",12550,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
183,"when the party's over","Billie Eilish",12541,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
184,Leila,Exploit,12529,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
185,Savana,"Marko Glass",12453,https://open.spotify.com/track/4BJsV9Iu4sJphgvAyDxfkp
186,"Higher Love",Kygo,12450,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
187,"Look At Me!",XXXTENTACION,12435,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
188,"Falling Down - Bonus Track","Lil Peep",12431,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
189,"Sweater Weather","The Neighbourhood",12426,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
190,VALENTINO,24kGoldn,12416,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
191,"Richie Rich","Killa Fonic",12412,https://open.spotify.com/track/4pn608S4OlG8xWYj1YWMGu
192,"Buena Suerte","Pedro Capó",12409,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS
193,"Watch Me Burn","Michele Morrone",12316,https://open.spotify.com/track/3G2PuoyQe0NURrvgia041E
194,"This City","Sam Fischer",12185,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
195,"Everybody Dies In Their Nightmares",XXXTENTACION,12165,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
196,"Star Shopping","Lil Peep",11991,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
197,"Can We Kiss Forever?",Kina,11986,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
198,Happier,Marshmello,11974,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
199,"GO (feat. Juice WRLD)","The Kid LAROI",11970,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
200,HUMBLE.,"Kendrick Lamar",11959,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
