,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,monster,"21 Savage",18727,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
25,Happier,Marshmello,18479,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",18374,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
27,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",18329,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
28,Abilli,PRNY,18247,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
29,Shallow,"Lady Gaga",18047,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
30,Youngblood,"5 Seconds of Summer",18012,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,"Lucid Dreams","Juice WRLD",17963,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
32,"when the party's over","Billie Eilish",17832,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
33,Manele,Spike,17399,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
34,"God's Plan",Drake,17395,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
35,Nonstop,Drake,17214,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
36,"MIA (feat. Drake)","Bad Bunny",16740,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
37,imagine,"Ariana Grande",16710,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
38,"Kiss and Make Up","Dua Lipa",16670,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
39,"Leave Me Alone","Flipp Dinero",16191,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
40,"Girls Like You (feat. Cardi B)","Maroon 5",15767,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
41,"Jocelyn Flores",XXXTENTACION,15613,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Bohemian Rhapsody - 2011 Mix",Queen,15518,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Saturday Nights",Khalid,15425,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
44,"a lot","21 Savage",15260,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
45,"Promises (with Sam Smith)","Calvin Harris",15155,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,lovely,"Billie Eilish",14963,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
47,"Beautiful (feat. Camila Cabello)",Bazzi,14957,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
48,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",14870,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
49,"Wake Up in the Sky","Gucci Mane",14831,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
50,"Let You Love Me","Rita Ora",14717,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
51,"Solo (feat. Demi Lovato)","Clean Bandit",14689,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
52,"Diamond Heart","Alan Walker",14674,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
53,"One Kiss (with Dua Lipa)","Calvin Harris",14352,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
54,"High Hopes","Panic! At The Disco",14219,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
55,"In My Feelings",Drake,14134,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
56,"Be Alright","Dean Lewis",14090,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
57,FEFE,6ix9ine,14017,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
58,"Look Back at It","A Boogie Wit da Hoodie",13931,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
59,"Lucky You (feat. Joyner Lucas)",Eminem,13794,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
60,"No Stylist (feat. Drake)","French Montana",13697,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
61,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",13628,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
62,"no tears left to cry","Ariana Grande",13517,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
63,Natural,"Imagine Dragons",13400,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
64,"Body (feat. brando)","Loud Luxury",13293,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
65,"I Love It (& Lil Pump)","Kanye West",12956,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
66,KIKA,6ix9ine,12911,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
67,Better,Khalid,12901,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
68,"Ruin My Life","Zara Larsson",12812,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
69,Believer,"Imagine Dragons",12687,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
70,IDGAF,"Dua Lipa",12655,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
71,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12605,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
72,YOSEMITE,"Travis Scott",12578,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
73,"Falling Down - Bonus Track","Lil Peep",12440,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
74,"Bad Liar","Imagine Dragons",12417,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
75,"I'm a Mess","Bebe Rexha",12362,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
76,Money,"Cardi B",12361,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
77,FRIENDS,Marshmello,12278,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
78,"Venom - Music From The Motion Picture",Eminem,12193,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
79,"Happy Now",Kygo,12185,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
80,Thunder,"Imagine Dragons",12145,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
81,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,12119,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
82,"Call Out My Name","The Weeknd",12025,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
83,"The Middle",Zedd,12008,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
84,"Psycho (feat. Ty Dolla $ign)","Post Malone",11850,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
85,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11794,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
86,"Jackie Chan",Tiësto,11789,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
87,HUMBLE.,"Kendrick Lamar",11705,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
88,"I Like Me Better",Lauv,11702,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
89,"Havana (feat. Young Thug)","Camila Cabello",11642,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
90,"Everybody Dies In Their Nightmares",XXXTENTACION,11554,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
91,"Look Alive (feat. Drake)","BlocBoy JB",11542,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
92,"Look At Me!",XXXTENTACION,11383,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
93,MAMA,6ix9ine,11330,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
94,Rise,"Jonas Blue",11312,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
95,Djadja,"Aya Nakamura",11251,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
96,"Dulce Rau",Abi,11170,https://open.spotify.com/track/0HGF3xh6EjSOuWX171KWqw
97,"XO Tour Llif3","Lil Uzi Vert",11134,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
98,idontwannabeyouanymore,"Billie Eilish",11091,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
99,changes,XXXTENTACION,11091,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
100,"Woman Like Me (feat. Nicki Minaj)","Little Mix",11028,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
101,"Ocean (feat. Khalid)","Martin Garrix",10976,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
102,"all my friends","21 Savage",10962,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
103,Thunderclouds,Sia,10900,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
104,"Another One Bites The Dust - Remastered 2011",Queen,10899,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
105,2002,Anne-Marie,10801,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
106,goosebumps,"Travis Scott",10644,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
107,"More Than You Know","Axwell /\ Ingrosso",10412,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
108,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",10393,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
109,"New Rules","Dua Lipa",10340,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
110,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",10278,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
111,"Papuci Gucci",Abi,10274,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
112,Nevermind,"Dennis Lloyd",10234,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
113,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",10199,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
114,"Ric Flair Drip (& Metro Boomin)",Offset,9984,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
115,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",9984,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
116,"Shape of You","Ed Sheeran",9695,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
117,"Like I Do","David Guetta",9594,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
118,Wolves,"Selena Gomez",9582,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
119,"Don't Stop Me Now - 2011 Mix",Queen,9524,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
120,"Space Cadet (feat. Gunna)","Metro Boomin",9498,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
121,"Walk It Talk It",Migos,9455,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
122,"TIC TOC",6ix9ine,9420,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
123,STARGAZING,"Travis Scott",9320,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
124,Starboy,"The Weeknd",9187,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
125,"God is a woman","Ariana Grande",9186,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
126,"Blah Blah Blah","Armin van Buuren",9144,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
127,Darkside,"Alan Walker",9104,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
128,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8921,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
129,Congratulations,"Post Malone",8894,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
130,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",8874,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
131,Closer,"The Chainsmokers",8871,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
132,"'Till I Collapse",Eminem,8818,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
133,Iguana,INNA,8804,https://open.spotify.com/track/32bdnXtqv34XRlXxoDdsuo
134,Luna,"Carla's Dreams",8783,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
135,"Love Lies (with Normani)",Khalid,8768,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
136,"Bank Account","21 Savage",8760,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
137,"All The Stars (with SZA)","Kendrick Lamar",8746,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
138,"Mask Off",Future,8697,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
139,"Billie Jean","Michael Jackson",8693,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
140,"Electricity (with Dua Lipa)","Silk City",8642,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
141,"Bag Un Blunt",Ian,8585,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
142,Flames,"David Guetta",8572,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
143,"In My Blood","Shawn Mendes",8530,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
144,"Let You Down",NF,8470,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
145,Miliarde,Aerozen,8467,https://open.spotify.com/track/2xIQggCvyKvhP2SjOM1ns2
146,"Armed And Dangerous","Juice WRLD",8444,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
147,"Treat You Better","Shawn Mendes",8393,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
148,"Without You (feat. Sandro Cavazza)",Avicii,8322,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
149,"Înainte Să Ne Fi Născut","The Motans",8138,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
150,"Project Dreams",Marshmello,8125,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
151,"you should see me in a crown","Billie Eilish",8075,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
152,"Let Me Down Slowly","Alec Benjamin",8034,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
153,"This Feeling","The Chainsmokers",8008,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
154,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",7949,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
155,"Losing It",FISHER,7939,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
156,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",7896,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
157,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7878,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
158,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,7875,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
159,"Under Pressure - Remastered",Queen,7870,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
160,Killshot,Eminem,7852,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
161,"The Ringer",Eminem,7850,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
162,bellyache,"Billie Eilish",7808,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
163,Trampoline,SHAED,7800,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
164,"Love Someone","Lukas Graham",7785,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
165,"BUTTERFLY EFFECT","Travis Scott",7781,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
166,"I Fall Apart","Post Malone",7749,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
167,breathin,"Ariana Grande",7695,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
168,"River (feat. Ed Sheeran)",Eminem,7635,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
169,Silence,Marshmello,7619,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
170,Splashin,"Rich The Kid",7613,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
171,SOLO,JENNIE,7588,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
172,Unforgettable,"French Montana",7564,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
173,REMEDY,Alesso,7513,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
174,"Adan y Eva","Paulo Londra",7491,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
175,"Fire On Fire - From ""Watership Down""","Sam Smith",7477,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
176,Perfect,"Ed Sheeran",7465,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,B.M.V.,Nane,7441,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
178,"In My Head","Peter Manos",7418,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
179,"Him & I (with Halsey)",G-Eazy,7411,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
180,"Coffee Shop","Sunnery James & Ryan Marciano",7389,https://open.spotify.com/track/1s5VaU155etlHhs90119Di
181,"Sin Pijama","Becky G",7366,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
182,SWISH,Tyga,7365,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
183,"High On Life (feat. Bonn)","Martin Garrix",7351,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
184,"Mi Gente","J Balvin",7330,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
185,Mine,Bazzi,7325,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
186,"There You Are",ZAYN,7275,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
187,"Somebody To Love - 2011 Mix",Queen,7267,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
188,"Happy Now",Zedd,7222,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
189,"Dusk Till Dawn - Radio Edit",ZAYN,7179,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
190,"Hurts Like Hell (feat. Offset)","Madison Beer",7173,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
191,MotorSport,Migos,7155,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
192,"Plug Walk","Rich The Kid",7126,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
193,"Too Good At Goodbyes","Sam Smith",7105,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7071,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
195,"Calma - Remix","Pedro Capó",7060,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
196,"SICKO MODE - Skrillex Remix","Travis Scott",7017,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
197,"Remind Me to Forget",Kygo,7008,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
198,"Bitch Lasagna","Party in Backyard",6979,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
199,"What Lovers Do","Maroon 5",6974,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
200,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6967,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
