,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Girls Like You (feat. Cardi B)","Maroon 5",104907,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",101829,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
46,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",101718,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
47,Thursday,"Jess Glynne",101601,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
48,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",99985,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
49,"Taste (feat. Offset)",Tyga,94884,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
50,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",92844,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
51,"Look What I Found","Lady Gaga",90815,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
52,Moonlight,XXXTENTACION,83354,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,2002,Anne-Marie,81920,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
54,Nevermind,"Dennis Lloyd",81281,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
55,"Saturday Nights",Khalid,80621,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
56,"Mo Bamba","Sheck Wes",77891,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
57,Paradise,"George Ezra",75878,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
58,"Solo (feat. Demi Lovato)","Clean Bandit",75128,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
59,"rockstar (feat. 21 Savage)","Post Malone",74090,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,"Lucky You (feat. Joyner Lucas)",Eminem,72865,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
61,"Beautiful (feat. Camila Cabello)",Bazzi,71764,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
62,"Bohemian Rhapsody - 2011 Mix",Queen,71756,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
63,"Power Over Me","Dermot Kennedy",71394,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
64,Polaroid,"Jonas Blue",71313,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
65,"Jackie Chan",Tiësto,70517,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
66,"One Kiss (with Dua Lipa)","Calvin Harris",69373,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
67,"Love No More","Loud Luxury",66201,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
68,"Jocelyn Flores",XXXTENTACION,65194,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Venom - Music From The Motion Picture",Eminem,65179,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
70,"If You're Over Me","Years & Years",65120,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
71,"There's No Way (feat. Julia Michaels)",Lauv,63321,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
72,"I'll Never Love Again - Extended Version","Lady Gaga",62879,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
73,"I Like It","Cardi B",62411,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",61707,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,"Happy Now",Zedd,61230,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
76,"God is a woman","Ariana Grande",61151,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
77,"no tears left to cry","Ariana Grande",61070,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
78,"No Stylist (feat. Drake)","French Montana",61002,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
79,Anywhere,Sigma,60927,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
80,"Music To My Eyes","Lady Gaga",60163,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
81,"This Is Me","Keala Settle",59313,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
82,Nonstop,Drake,58885,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
83,"God's Plan",Drake,57542,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,Thriller,"Michael Jackson",57233,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0
85,"Mr. Brightside","The Killers",57116,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
86,"I'll Be There","Jess Glynne",57029,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
87,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,56585,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
88,"No Brainer","DJ Khaled",56455,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
89,"Only You (with Little Mix)","Cheat Codes",56174,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
90,"Psycho (feat. Ty Dolla $ign)","Post Malone",55552,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
91,Killshot,Eminem,54301,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
92,"I Fall Apart","Post Malone",53501,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
93,changes,XXXTENTACION,52836,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
94,"Is That Alright?","Lady Gaga",52625,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
95,Money,"Cardi B",52214,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
96,"lovely (with Khalid)","Billie Eilish",52154,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
97,"Say My Name","David Guetta",52131,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
98,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,52040,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
99,"Nice For What",Drake,51460,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
100,"Everywhere - 2017 Remaster","Fleetwood Mac",51258,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
101,"Maybe It's Time","Bradley Cooper",50924,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
102,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",50840,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
103,Ketamine,Versatile,50694,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
104,"Love Someone","Lukas Graham",50476,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
105,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",49330,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
106,Africa,TOTO,48330,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
107,"New Rules","Dua Lipa",47849,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
108,"Born To Be Yours",Kygo,47264,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
109,"Don't Stop Me Now - 2011 Mix",Queen,47141,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
110,"Another One Bites The Dust - Remastered 2011",Queen,46842,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
111,"Diggin' My Grave","Lady Gaga",46668,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU
112,REMEDY,Alesso,46600,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
113,"Havana (feat. Young Thug)","Camila Cabello",46283,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
114,"Take My Hand","Picture This",46193,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
115,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,45938,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
116,"I Don't Know What Love Is","Lady Gaga",45747,https://open.spotify.com/track/3PPeqAc0fCfFdh8cUYShn6
117,"Fine China",Future,45731,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
118,"Shape of You","Ed Sheeran",45685,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,Always,"Gavin James",45017,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
120,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",44941,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
121,"Dreams - 2004 Remaster","Fleetwood Mac",44657,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
122,IDGAF,"Dua Lipa",44042,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
123,Ghostbusters,"Ray Parker Jr.",43402,https://open.spotify.com/track/5PIB8aoUJoCRh1O5TEGdOj
124,"Ocean (feat. Khalid)","Martin Garrix",43280,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
125,"I Want It That Way","Backstreet Boys",43277,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
126,Zombie,"The Cranberries",43257,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
127,Unforgettable,"French Montana",43026,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
128,"A Million Dreams","Ziv Zaifman",42693,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
129,Lullaby,Sigala,42322,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
130,"Want To","Dua Lipa",42229,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
131,"Heal Me","Lady Gaga",42115,https://open.spotify.com/track/5eRo6g2COIM4OE3UEHMA4g
132,Honey,"070 Shake",42036,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
133,"One Shot",Mabel,41947,https://open.spotify.com/track/5h3aVgPGuKBjO27YbOdBRh
134,"Party In The U.S.A.","Miley Cyrus",41709,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
135,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",41611,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
136,"Under Pressure - Remastered",Queen,41368,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
137,Happier,"Ed Sheeran",41315,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
138,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",41224,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
139,Natural,"Imagine Dragons",41183,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
140,"The Chain - 2004 Remaster","Fleetwood Mac",40805,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
141,"Consequences - orchestra","Camila Cabello",40724,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
142,September,"Earth, Wind & Fire",40711,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
143,"Black Eyes","Bradley Cooper",40428,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
144,Congratulations,"Post Malone",40106,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
145,Budapest,"George Ezra",39971,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
146,"Addicted to You","Picture This",39633,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
147,"Walk Alone (feat. Tom Walker)",Rudimental,39500,https://open.spotify.com/track/0ySwEFQoOhVaGBky9iCdFJ
148,"Look At Me!",XXXTENTACION,39498,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,Noticed,"Lil Mosey",39440,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
150,"Somebody To Love - 2011 Mix",Queen,39322,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
151,"Never Enough","Loren Allred",39178,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
152,"Panic Room",Au/Ra,39140,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
153,"Everybody Dies In Their Nightmares",XXXTENTACION,39089,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
154,"Lost In Japan - Remix","Shawn Mendes",39033,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
155,"I'm Yours","Jason Mraz",38912,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
156,"Leave a Light On","Tom Walker",38802,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
157,"Rewrite The Stars","Zac Efron",38512,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
158,"The Greatest Show","Hugh Jackman",38475,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
159,"Baby Shark",Pinkfong,38460,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
160,"Love Lies (with Normani)",Khalid,38378,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
161,FRIENDS,Marshmello,38341,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
162,"All Girls Are The Same","Juice WRLD",38076,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
163,"Waste It On Me (feat. BTS)","Steve Aoki",37943,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
164,"The Middle",Zedd,37919,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
165,"It's Not Living (If It's Not With You)","The 1975",37760,https://open.spotify.com/track/0D4yVl9Pn45xW2s63MFCmT
166,"Feel It Still","Portugal. The Man",37750,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
167,"Why Did You Do That?","Lady Gaga",37526,https://open.spotify.com/track/1sv0BhPPnrUgQ6dziZlmuM
168,"Wake Up in the Sky","Gucci Mane",37445,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
169,"Too Good At Goodbyes","Sam Smith",37349,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
170,"This Morning","Picture This",37044,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
171,"Say You Won't Let Go","James Arthur",36759,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,SWISH,Tyga,36433,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
173,"We Will Rock You - Remastered",Queen,36426,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
174,"You Make My Dreams (Come True)","Daryl Hall & John Oates",36213,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
175,Halo,Beyoncé,35910,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
176,Perfect,"Ed Sheeran",35767,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,"Follow Your Fire",Kodaline,35722,https://open.spotify.com/track/5ESJINHtOXLh3KSsazEfRf
178,Silence,Marshmello,35710,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
179,"Highway to Hell",AC/DC,35406,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
180,Cola,CamelPhat,35383,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
181,"Wonderwall - Remastered",Oasis,35379,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",35133,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
183,17,MK,34811,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
184,"Everytime We Touch - Radio Edit",Cascada,34651,https://open.spotify.com/track/6MjljecHzHelUDismyKkba
185,Riptide,"Vance Joy",34628,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,"Don’t Matter To Me (with Michael Jackson)",Drake,34538,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
187,HUMBLE.,"Kendrick Lamar",34529,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,34157,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,"Young Dumb & Broke",Khalid,34046,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
190,"Never Change","Picture This",33864,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
191,"The Ringer",Eminem,33727,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
192,"Look Alive (feat. Drake)","BlocBoy JB",33634,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
193,"I Like Me Better",Lauv,33411,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
194,"In My Blood","Shawn Mendes",33192,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
195,Thunder,"Imagine Dragons",33163,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
196,"Where Is The Love?","Black Eyed Peas",33125,https://open.spotify.com/track/3CNqo3gYrfexdrtjFmC9he
197,Alibi,"Bradley Cooper",33115,https://open.spotify.com/track/3VQN13uMyi3dGpyIyUhG3X
198,"Castle on the Hill","Ed Sheeran",33084,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
199,"Lean Wit Me","Juice WRLD",33030,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
200,"Chasing Cars","Snow Patrol",32798,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
