,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,MAMA,6ix9ine,91928,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
56,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",90626,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
57,"This Is Me","Keala Settle",89809,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
58,"Happy Now",Kygo,89793,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
59,"lovely (with Khalid)","Billie Eilish",89668,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,"Lucid Dreams","Juice WRLD",89349,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
61,"White Christmas","Bing Crosby",89272,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
62,"Saturday Nights",Khalid,88736,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
63,"Step Into Christmas","Elton John",88514,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
64,"It's Not Living (If It's Not With You)","The 1975",88404,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
65,"I Love It (& Lil Pump)","Kanye West",85479,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
66,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",84959,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
67,"Empty Space","James Arthur",84414,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
68,"Bohemian Rhapsody - 2011 Mix",Queen,84300,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
69,"The Greatest Show","Hugh Jackman",84040,https://open.spotify.com/track/4L7pHI5dCCVUi4AozQN3qJ
70,"Merry Christmas Everyone - Remastered","Shakin' Stevens",80924,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
71,"One More Sleep","Leona Lewis",80725,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
72,"Better Now","Post Malone",80612,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
73,SAD!,XXXTENTACION,77251,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
74,"Power Over Me","Dermot Kennedy",76524,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
75,breathin,"Ariana Grande",75306,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
76,"Christmas Lights",Coldplay,74238,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
77,"High Hopes","Panic! At The Disco",72470,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
78,"Never Enough","Loren Allred",71505,https://open.spotify.com/track/6rOWwGEE1Viz717xEfwGvh
79,"A Million Dreams","Ziv Zaifman",70713,https://open.spotify.com/track/11DnDeWTQuv3GIH0XHT2pl
80,Rise,"Jonas Blue",69629,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
81,2002,Anne-Marie,69160,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
82,"Bad Liar","Imagine Dragons",68455,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
83,bellyache,"Billie Eilish",67865,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
84,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",67340,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
85,"In My Feelings",Drake,67335,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
86,"Hold My Girl","George Ezra",67177,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
87,"Rewrite The Stars","Zac Efron",67159,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
88,"Suncity (feat. Empress Of)",Khalid,66901,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
89,Paradise,"George Ezra",66306,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
90,Youngblood,"5 Seconds of Summer",66270,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
91,Grace,"Lewis Capaldi",65706,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
92,Thunderclouds,Sia,65264,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
93,"no tears left to cry","Ariana Grande",65108,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
94,"Taste (feat. Offset)",Tyga,64713,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
95,"Santa Claus Is Coming To Town","The Jackson 5",63601,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
96,"Santa Baby","Kylie Minogue",63555,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
97,"Funky Friday",Dave,62640,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
98,"Underneath the Tree","Kelly Clarkson",62314,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
99,"Solo (feat. Demi Lovato)","Clean Bandit",61521,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
100,Moonlight,XXXTENTACION,61218,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
101,"Girls Like You (feat. Cardi B)","Maroon 5",58935,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
102,"Falling Down - Bonus Track","Lil Peep",58843,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
103,"Leave a Light On","Tom Walker",58084,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
104,"rockstar (feat. 21 Savage)","Post Malone",57874,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
105,"Perfect to Me",Anne-Marie,57774,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
106,"Sleigh Ride","The Ronettes",57750,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
107,"My Only Wish (This Year)","Britney Spears",57664,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
108,"All I Am","Jess Glynne",57385,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
109,BAD!,XXXTENTACION,57314,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
110,"God is a woman","Ariana Grande",56688,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
111,"One Kiss (with Dua Lipa)","Calvin Harris",56687,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
112,"ocean eyes","Billie Eilish",55964,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
113,WAKA,6ix9ine,55921,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
114,"A Million Dreams",P!nk,55872,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
115,"I Wish It Could Be Christmas Everyday",Wizzard,55396,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
116,"I'll Be There","Jess Glynne",54959,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
117,"MIA (feat. Drake)","Bad Bunny",54947,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
118,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",54749,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
119,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,54483,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
120,"Jocelyn Flores",XXXTENTACION,54184,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
121,"God's Plan",Drake,53918,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
122,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",53810,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
123,idontwannabeyouanymore,"Billie Eilish",52785,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
124,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",52063,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
125,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",51381,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
126,"From Now On","Hugh Jackman",51252,https://open.spotify.com/track/6j5CkQ0dTssfFJe3hy651C
127,"Another One Bites The Dust - Remastered 2011",Queen,51221,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
128,"Feliz Navidad","José Feliciano",50670,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
129,"I Always Wanna Die (Sometimes)","The 1975",50401,https://open.spotify.com/track/7iPlcFvOMOzt6v0QvcAueZ
130,"If You're Over Me","Years & Years",49986,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
131,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,49551,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
132,"Better To Lie (with Jesse & Swae Lee)","benny blanco",49473,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
133,"Nice For What",Drake,49459,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
134,Nonstop,Drake,49294,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
135,TOOTIMETOOTIMETOOTIME,"The 1975",48847,https://open.spotify.com/track/33DzKnwuBE6lfOiADwzd5E
136,"The Other Side","Hugh Jackman",48699,https://open.spotify.com/track/2q3DTT3EZV268SdYM3Snx0
137,"Jackie Chan",Tiësto,48482,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
138,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",48460,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
139,"Santa's Coming for Us",Sia,48404,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
140,"I'll Be Home","Meghan Trainor",48259,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
141,"Mr. Brightside","The Killers",48259,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
142,"The Christmas Song (Merry Christmas To You)","Nat King Cole",47911,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
143,"Don't Stop Me Now - 2011 Mix",Queen,47493,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
144,"Lucky You (feat. Joyner Lucas)",Eminem,47141,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
145,"I Fall Apart","Post Malone",46161,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
146,"I Saw Mommy Kissing Santa Claus","The Jackson 5",45664,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
147,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",45310,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
148,"Someone You Loved","Lewis Capaldi",45286,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
149,Ketamine,Versatile,45233,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
150,"Jingle Bell Rock","The Vamps",45230,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
151,"Hurts Like Hell (feat. Offset)","Madison Beer",44729,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
152,"2000 Miles - 2007 Remaster",Pretenders,44699,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
153,"Sincerity Is Scary","The 1975",44221,https://open.spotify.com/track/6HguG9HRb1Ke1bhihfE4m8
154,Nevermind,"Dennis Lloyd",44110,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
155,Play,"Jax Jones",43726,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
156,"Santa Baby","Eartha Kitt",43386,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
157,"Somebody To Love - 2011 Mix",Queen,43314,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
158,"Psycho (feat. Ty Dolla $ign)","Post Malone",43060,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
159,"Come Alive","Hugh Jackman",42999,https://open.spotify.com/track/5AaMcrFAm20mYBoRj2PRTf
160,"I Like It","Cardi B",42943,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
161,Africa,TOTO,42689,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
162,"No Stylist (feat. Drake)","French Montana",42184,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
163,"Cold December Night","Michael Bublé",42175,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
164,"New Rules","Dua Lipa",42083,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
165,"Say You Won't Let Go","James Arthur",42075,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
166,"Love Made Me Do It",Cheryl,41933,https://open.spotify.com/track/3yFQhSmhgVf4thycUwRmXE
167,KANGA,6ix9ine,41917,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
168,IDGAF,"Dua Lipa",41786,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
169,Unforgettable,"French Montana",41519,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
170,"Love It If We Made It","The 1975",41269,https://open.spotify.com/track/6WmIyn2fx1PKQ0XDpYj4VR
171,Money,"Cardi B",41268,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
172,Belter,"Gerry Cinnamon",40816,https://open.spotify.com/track/4fDbMAFdycT0hhb3WlaDPs
173,"Only You (with Little Mix)","Cheat Codes",40663,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
174,changes,XXXTENTACION,40388,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
175,"Shape of You","Ed Sheeran",40367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
176,"Be My Mistake","The 1975",39981,https://open.spotify.com/track/18UsAG7SfOQ5sxJEdjAMH0
177,"Merry Xmas Everybody",Slade,39870,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
178,"Only Want You","Rita Ora",39854,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
179,"Under Pressure - Remastered",Queen,39519,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
180,"Armed And Dangerous","Juice WRLD",39226,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
181,"Mary's Boy Child / Oh My Lord","Boney M.",39215,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
182,"Carol of the Bells","Mykola Dmytrovych Leontovych",39136,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
183,Budapest,"George Ezra",39088,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
184,"Too Good At Goodbyes","Sam Smith",38828,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,"Mama (feat. Ellie Goulding)","Clean Bandit",38578,https://open.spotify.com/track/3WDIhWoRWVcaHdRwMEHkkS
186,"No Candle No Light (feat. Nicki Minaj)",ZAYN,38569,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
187,Honey,"070 Shake",38307,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
188,"A Holly Jolly Christmas - Single Version","Burl Ives",38018,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
189,"Havana (feat. Young Thug)","Camila Cabello",37550,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
190,"The Power of Love (feat. James Arthur)","Dalton Harris",37479,https://open.spotify.com/track/1btYqMyo7cj4rDdn0G47bg
191,"I Want It That Way","Backstreet Boys",37431,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
192,"Lonesome Train","Stan Kenton",37411,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
193,Happier,"Ed Sheeran",37253,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
194,"Santa Claus Is Coming to Town","Michael Bublé",37110,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
195,"I Like America & America Likes Me","The 1975",36953,https://open.spotify.com/track/1RHuBRoACkLRo2vjGqFCwf
196,"Santa Baby","Ariana Grande",36866,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
197,"Christmas (Baby Please Come Home)","Darlene Love",36791,https://open.spotify.com/track/60xC0emlnvXPPnxLQtXvx4
198,"Rudolph the Red-Nosed Reindeer","The Crystals",36411,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
199,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",36211,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
200,"Beach House","The Chainsmokers",36200,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
