,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"Jocelyn Flores",XXXTENTACION,60928,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,60860,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
74,Ketamine,Versatile,60675,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
75,"rockstar (feat. 21 Savage)","Post Malone",59300,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"I'll Be There","Jess Glynne",57619,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
77,"New Rules","Dua Lipa",55674,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
78,"Lost Without You","Freya Ridings",55356,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
79,Flames,"David Guetta",54990,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
80,"This Is Me","Keala Settle",54326,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
81,"Shape of You","Ed Sheeran",53817,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,"We Don't Care",Sigala,53532,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
83,Africa,TOTO,53076,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
84,Lullaby,Sigala,53070,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
85,"Havana (feat. Young Thug)","Camila Cabello",53066,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
86,"Bed (feat. Ariana Grande)","Nicki Minaj",52768,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
87,"Nice Guy (with Jessie Reyez)",Eminem,52462,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
88,"Feels Like Summer","Childish Gambino",52344,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
89,"Leave a Light On","Tom Walker",52254,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
90,sweetener,"Ariana Grande",52030,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
91,IDGAF,"Dua Lipa",51866,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
92,Anywhere,Sigma,51863,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
93,"Take Me to Church",Hozier,51319,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
94,"Back & Forth",MK,50938,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
95,changes,XXXTENTACION,49827,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
96,"Psycho (feat. Ty Dolla $ign)","Post Malone",49142,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
97,"Mr. Brightside","The Killers",48516,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
98,SWISH,Tyga,47971,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
99,Budapest,"George Ezra",47917,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
100,"Paul - Skit","Paul Rosenberg",47819,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
101,Ladders,"Mac Miller",46200,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
102,TOOTIMETOOTIMETOOTIME,"The 1975",46176,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
103,STARGAZING,"Travis Scott",46133,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
104,"Just Got Paid",Sigala,45285,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
105,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,45087,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
106,Happier,"Ed Sheeran",44956,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
107,"Tie Me Down (with Elley Duhé)",Gryffin,44593,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
108,"The Middle",Zedd,43719,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
109,"High On Life (feat. Bonn)","Martin Garrix",43337,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
110,"Love Lies (with Normani)",Khalid,42711,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
111,"lovely (with Khalid)","Billie Eilish",42110,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
112,Unforgettable,"French Montana",41742,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
113,"I'm Yours","Jason Mraz",41304,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
114,"I Fall Apart","Post Malone",40813,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"Feel It Still","Portugal. The Man",40768,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
116,FRIENDS,Marshmello,40440,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
117,"Em Calls Paul - Skit",Eminem,40212,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
118,Always,"Gavin James",39908,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
119,"Want To","Dua Lipa",39434,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
120,Sober,"Demi Lovato",39211,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
121,"Take My Hand","Picture This",39113,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
122,Riptide,"Vance Joy",38786,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
123,Halo,Beyoncé,38604,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
124,Cola,CamelPhat,38484,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
125,"Too Good At Goodbyes","Sam Smith",38464,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
126,"All Girls Are The Same","Juice WRLD",38032,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
127,"Follow Your Fire",Kodaline,37955,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
128,"Answerphone (feat. Yxng Bane)","Banx & Ranx",37915,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
129,"Rewrite The Stars","Zac Efron",37780,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
130,"Say You Won't Let Go","James Arthur",37747,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,"Freaky Friday (feat. Chris Brown)","Lil Dicky",37617,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
132,"Never Enough","Loren Allred",37529,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
133,Darkside,"Alan Walker",37394,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
134,Honey,"070 Shake",37149,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
135,"Bad Vibe",M.O,37090,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
136,"Drew Barrymore","Bryce Vine",37017,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
137,"Lean Wit Me","Juice WRLD",36913,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
138,"Baby Shark",Pinkfong,36833,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
139,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",36732,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
140,17,MK,36662,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
141,"The Night We Met","Lord Huron",36583,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
142,"I Like Me Better",Lauv,36581,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,"Everybody Dies In Their Nightmares",XXXTENTACION,36497,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
144,Zombie,"The Cranberries",36461,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
145,"All The Stars (with SZA)","Kendrick Lamar",36348,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
146,"Look Alive (feat. Drake)","BlocBoy JB",36161,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
147,"A Million Dreams","Ziv Zaifman",36094,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
148,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",36049,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
149,"Magic In The Hamptons (feat. Lil Yachty)","Social House",35831,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
150,"The Greatest Show","Hugh Jackman",35622,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
151,"Look At Me!",XXXTENTACION,35530,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,REMEDY,Alesso,35514,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
153,HUMBLE.,"Kendrick Lamar",35342,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
154,"Wake Me Up",Avicii,35248,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
155,Perfect,"Ed Sheeran",35225,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,"Dreams - 2004 Remaster","Fleetwood Mac",34680,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
157,"Wonderwall - Remastered",Oasis,34664,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,BEBE,6ix9ine,34258,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
159,"Addicted to You","Picture This",34255,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
160,everytime,"Ariana Grande",34211,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
161,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,33943,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
162,"When We Were Young","Picture This",33687,https://open.spotify.com/track/71MBnl6YQe91yWUDhjQRpF
163,"This Morning","Picture This",33655,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
164,Familiar,"Liam Payne",33639,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
165,"Castle on the Hill","Ed Sheeran",33634,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
166,"When I Kissed The Teacher","Lily James",33626,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
167,Thunder,"Imagine Dragons",33619,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
168,Believer,"Imagine Dragons",33603,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,"Let Her Go",Passenger,33558,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
170,"Everywhere - 2017 Remaster","Fleetwood Mac",33386,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
171,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,33344,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
172,September,"Earth, Wind & Fire",32977,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
173,Crazy,"Gnarls Barkley",32886,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
174,"Never Change","Picture This",32688,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
175,"This Is America","Childish Gambino",32677,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
176,"River (feat. Ed Sheeran)",Eminem,32535,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
177,"In My Blood","Shawn Mendes",32072,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
178,"You Make My Dreams (Come True)","Daryl Hall & John Oates",31895,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
179,"Hold My Girl","George Ezra",31846,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
180,"Don't Stop Believin'",Journey,31779,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
181,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,31427,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
182,"Chasing Cars","Snow Patrol",31388,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
183,"One Dance",Drake,31371,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
184,Breathe,"Jax Jones",31340,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
185,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",31062,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
186,Silence,Marshmello,30999,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
187,"Shut Up and Dance","WALK THE MOON",30862,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
188,"Take on Me",a-ha,30802,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
189,"Gold Digger","Kanye West",30740,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
190,Closer,"The Chainsmokers",30673,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
191,"Do I Wanna Know?","Arctic Monkeys",30544,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"All For You","Years & Years",30404,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
193,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",30377,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
194,"Remind Me to Forget",Kygo,30348,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
195,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",30200,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
196,"'Till I Collapse",Eminem,30172,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
197,"Why Did It Have To Be Me?","Josh Dylan",29889,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
198,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",29701,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
199,"I Miss You (feat. Julia Michaels)","Clean Bandit",29666,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
200,R.E.M,"Ariana Grande",29658,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
