,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"New Rules","Dua Lipa",60045,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
63,IDGAF,"Dua Lipa",59732,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
64,"Answerphone (feat. Yxng Bane)","Banx & Ranx",59060,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
65,"Bad Vibe",M.O,58856,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
66,"Psycho (feat. Ty Dolla $ign)","Post Malone",58030,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
67,STARGAZING,"Travis Scott",57826,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
68,Familiar,"Liam Payne",56021,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
69,"Shape of You","Ed Sheeran",55325,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
70,TOOTIMETOOTIMETOOTIME,"The 1975",54137,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
71,changes,XXXTENTACION,53730,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
72,"Havana (feat. Young Thug)","Camila Cabello",53572,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
73,"We Don't Care",Sigala,53213,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
74,"Lost Without You","Freya Ridings",52355,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
75,Thunderclouds,Sia,52276,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
76,"This Is Me","Keala Settle",50969,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
77,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,50748,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
78,"goodnight n go","Ariana Grande",49244,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
79,"Mr. Brightside","The Killers",48971,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
80,Anywhere,Sigma,48735,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
81,Ketamine,Versatile,48722,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
82,"pete davidson","Ariana Grande",48581,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
83,"All The Stars (with SZA)","Kendrick Lamar",48145,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
84,Budapest,"George Ezra",48075,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
85,SWISH,Tyga,48041,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
86,Africa,TOTO,47481,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
87,R.E.M,"Ariana Grande",46914,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
88,17,MK,46275,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
89,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",45906,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
90,FRIENDS,Marshmello,44977,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
91,"Love Lies (with Normani)",Khalid,44873,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
92,"lovely (with Khalid)","Billie Eilish",44627,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,Happier,"Ed Sheeran",44077,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
94,Sober,"Demi Lovato",43920,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
95,Natural,"Imagine Dragons",43909,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
96,"I Fall Apart","Post Malone",43627,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
97,"When I Kissed The Teacher","Lily James",43121,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
98,"I Like Me Better",Lauv,43113,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
99,HUMBLE.,"Kendrick Lamar",42876,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,"I'm Yours","Jason Mraz",42571,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
101,"High On Life (feat. Bonn)","Martin Garrix",41918,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
102,"Feel It Still","Portugal. The Man",41613,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
103,"All Girls Are The Same","Juice WRLD",41311,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
104,"Why Did It Have To Be Me?","Josh Dylan",40660,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
105,"Follow Your Fire",Kodaline,40338,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
106,successful,"Ariana Grande",40014,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
107,Riptide,"Vance Joy",39857,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
108,Unforgettable,"French Montana",39682,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
109,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",39482,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
110,"Look Alive (feat. Drake)","BlocBoy JB",39275,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
111,"Take My Hand","Picture This",39060,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
112,"Freaky Friday (feat. Chris Brown)","Lil Dicky",38732,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
113,"Lean Wit Me","Juice WRLD",38682,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
114,Cola,CamelPhat,38189,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
115,"better off","Ariana Grande",37953,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
116,"Barbie Dreams","Nicki Minaj",37926,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
117,"In My Blood","Shawn Mendes",37889,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
118,"Too Good At Goodbyes","Sam Smith",37859,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
119,Darkside,"Alan Walker",37851,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
120,"the light is coming (feat. Nicki Minaj)","Ariana Grande",37778,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
121,"Look At Me!",XXXTENTACION,37747,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
122,"Mamma Mia","Lily James",37504,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
123,"When We Were Young","Picture This",37420,https://open.spotify.com/track/71MBnl6YQe91yWUDhjQRpF
124,"Everybody Dies In Their Nightmares",XXXTENTACION,37341,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
125,"Rewrite The Stars","Zac Efron",37163,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
126,Halo,Beyoncé,37130,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
127,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",35929,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
128,"The Greatest Show","Hugh Jackman",35817,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
129,Always,"Gavin James",35808,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
130,"Take Me to Church",Hozier,35736,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
131,"Say You Won't Let Go","James Arthur",35638,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,"A Million Dreams","Ziv Zaifman",35595,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
133,"Tie Me Down (with Elley Duhé)",Gryffin,35351,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
134,"raindrops (an angel cried)","Ariana Grande",35291,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
135,"Wonderwall - Remastered",Oasis,35060,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
136,Perfect,"Ed Sheeran",34760,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
137,Zombie,"The Cranberries",34719,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
138,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",34660,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
139,"get well soon","Ariana Grande",34592,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
140,"Wake Me Up",Avicii,34402,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
141,"I Miss You (feat. Julia Michaels)","Clean Bandit",34373,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
142,"Dreams - 2004 Remaster","Fleetwood Mac",34305,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
143,"Remind Me to Forget",Kygo,34128,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
144,"Let Her Go",Passenger,34028,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
145,Believer,"Imagine Dragons",33750,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,"One Dance",Drake,33747,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
147,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,33662,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
148,Honey,"070 Shake",33648,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
149,"You Make My Dreams (Come True)","Daryl Hall & John Oates",33605,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
150,"Castle on the Hill","Ed Sheeran",33578,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",33460,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
152,"Never Enough","Loren Allred",33390,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
153,"Came Here for Love",Sigala,33341,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
154,Breathe,"Jax Jones",33339,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
155,"Angel Eyes","Christine Baranski",33249,https://open.spotify.com/track/6ERUsU7mPnu6sUQptDACkA
156,"Addicted to You","Picture This",33064,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
157,Thunder,"Imagine Dragons",32724,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
158,"Andante, Andante","Lily James",32719,https://open.spotify.com/track/4pKTaU9Vm7nC5tC0mxjxfI
159,"This Morning","Picture This",32698,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
160,"This Is America","Childish Gambino",32583,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
161,"Symphony (feat. Zara Larsson)","Clean Bandit",32336,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
162,Connection,OneRepublic,32321,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
163,Silence,Marshmello,32003,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
164,"Never Change","Picture This",31852,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
165,"Don't Stop Believin'",Journey,31791,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
166,"Hey Ya! - Radio Mix",OutKast,31649,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
167,Dreams,"The Cranberries",31638,https://open.spotify.com/track/4JGKZS7h4Qa16gOU3oNETV
168,"Hold My Girl","George Ezra",31631,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
169,"borderline (feat. Missy Elliott)","Ariana Grande",31563,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ
170,Congratulations,"Post Malone",31475,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
171,"The Night We Met","Lord Huron",31468,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
172,"Shut Up and Dance","WALK THE MOON",31307,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
173,"Chasing Cars","Snow Patrol",31201,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
174,"Take on Me",a-ha,31193,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
175,"All For You","Years & Years",31108,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
176,"River (feat. Ed Sheeran)",Eminem,31065,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
177,"Despacito - Remix","Luis Fonsi",31062,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
178,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,30903,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
179,"Everywhere - 2017 Remaster","Fleetwood Mac",30903,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
180,"Feels Like Home (feat. Kent Jones)",Sigala,30823,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
181,"blazed (feat. Pharrell Williams)","Ariana Grande",30719,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
182,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",30619,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
183,Anywhere,"Rita Ora",30442,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
184,Home,"Edward Sharpe & The Magnetic Zeros",30324,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
185,Crazy,"Gnarls Barkley",30174,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
186,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,30096,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
187,"XO Tour Llif3","Lil Uzi Vert",30075,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
188,Naive,"The Kooks",30066,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
189,"Party In The U.S.A.","Miley Cyrus",30035,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
190,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",29914,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
191,"I'm Upset",Drake,29882,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
192,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,29862,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
193,Perfume,Versatile,29633,https://open.spotify.com/track/7wlkQXrjhxucwVk5W8QE9g
194,"Snow (Hey Oh)","Red Hot Chili Peppers",29051,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
195,"You've Got The Love","Florence + The Machine",28974,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
196,Iris,"The Goo Goo Dolls",28965,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
197,"BUTTERFLY EFFECT","Travis Scott",28950,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
198,"One Of Us","Amanda Seyfried",28834,https://open.spotify.com/track/71CU7N8x2l4b5DEHPXxZfE
199,"Mob Ties",Drake,28754,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
200,"Dancing in the Moonlight",Toploader,28712,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
