,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Step Into Christmas","Elton John",163300,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
20,"It's the Most Wonderful Time of the Year","Andy Williams",155148,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
21,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",154354,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
22,"Woman Like Me (feat. Nicki Minaj)","Little Mix",153949,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
23,"SICKO MODE","Travis Scott",151475,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
24,"White Christmas","Bing Crosby",149733,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
25,"Eastside (with Halsey & Khalid)","benny blanco",149286,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
26,Mistletoe,"Justin Bieber",149148,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
27,"Jingle Bell Rock","Bobby Helms",147361,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
28,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",146749,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
29,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",146495,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
30,"One More Sleep","Leona Lewis",144383,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
31,"Merry Christmas Everyone - Remastered","Shakin' Stevens",143719,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
32,Happier,Marshmello,138873,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
33,"Kiss and Make Up","Dua Lipa",138167,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
34,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",136412,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
35,"Holly Jolly Christmas","Michael Bublé",134475,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
36,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",133050,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
37,"Let You Love Me","Rita Ora",132689,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
38,"Have Yourself A Merry Little Christmas","Sam Smith",132532,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
39,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,130489,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
40,Shotgun,"George Ezra",129949,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
41,"Going Bad (feat. Drake)","Meek Mill",124483,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
42,"Christmas Lights",Coldplay,123830,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
43,"Body (feat. brando)","Loud Luxury",122006,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
44,"Promises (with Sam Smith)","Calvin Harris",120632,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
45,"Be Alright","Dean Lewis",118601,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
46,Better,Khalid,117536,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
47,"One Drink","Picture This",117509,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
48,Thursday,"Jess Glynne",114216,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
49,"Santa Baby","Kylie Minogue",112383,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
50,"In My Mind",Dynoro,108365,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
51,"Saturday Nights",Khalid,108209,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
52,"Mo Bamba","Sheck Wes",99303,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
53,1999,"Charli XCX",97659,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
54,"Sleigh Ride","The Ronettes",95646,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
55,"Lucid Dreams","Juice WRLD",94029,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
56,"Santa Claus Is Coming To Town","The Jackson 5",93274,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
57,"This Is Me","Keala Settle",91060,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
58,"Always Remember Us This Way","Lady Gaga",89726,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
59,"Power Over Me","Dermot Kennedy",88179,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
60,"I Wish It Could Be Christmas Everyday",Wizzard,87806,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
61,"High Hopes","Panic! At The Disco",87733,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"Underneath the Tree","Kelly Clarkson",87671,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
63,"Feliz Navidad","José Feliciano",86618,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
64,"The Greatest Show","Hugh Jackman",86537,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
65,"whoa (mind in awe)",XXXTENTACION,85802,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
66,"The Christmas Song (Merry Christmas To You)","Nat King Cole",84779,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
67,"Better Now","Post Malone",84340,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
68,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",83914,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
69,"Back & Forth",MK,83225,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
70,"My Only Wish (This Year)","Britney Spears",82977,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
71,SAD!,XXXTENTACION,80791,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
72,"2000 Miles - 2007 Remaster",Pretenders,79889,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
73,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",79066,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
74,"Santa's Coming for Us",Sia,79053,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
75,"Everything Or Nothing","Picture This",78885,https://open.spotify.com/track/01KMuGGsO4bzGFnq7Hiic9
76,"I Saw Mommy Kissing Santa Claus","The Jackson 5",76916,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
77,breathin,"Ariana Grande",75495,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
78,"Electricity (with Dua Lipa)","Silk City",75447,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
79,Polaroid,"Jonas Blue",75204,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
80,"I'll Be Home","Meghan Trainor",74261,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
81,"A Million Dreams","Ziv Zaifman",73852,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
82,"no tears left to cry","Ariana Grande",73627,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
83,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",73349,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
84,lovely,"Billie Eilish",73199,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
85,"Lost Without You","Freya Ridings",72825,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
86,"Merry Xmas Everybody",Slade,72389,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
87,"Just Got Paid",Sigala,71606,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
88,2002,Anne-Marie,71287,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
89,Rise,"Jonas Blue",71250,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
90,"I Love It (& Lil Pump)","Kanye West",70216,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
91,Paradise,"George Ezra",70138,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
92,"Never Enough","Loren Allred",69651,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
93,"In My Feelings",Drake,69479,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
94,"Rewrite The Stars","Zac Efron",69194,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
95,"Perfect to Me",Anne-Marie,68549,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
96,Youngblood,"5 Seconds of Summer",67950,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
97,"Bohemian Rhapsody - 2011 Mix",Queen,67603,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
98,"Taste (feat. Offset)",Tyga,67155,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
99,Grace,"Lewis Capaldi",66901,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
100,BAD!,XXXTENTACION,66447,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
101,"Cold December Night","Michael Bublé",66112,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
102,"Christmas (Baby Please Come Home)","Darlene Love",66074,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
103,"Santa Baby","Eartha Kitt",65404,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
104,"I Found You (with Calvin Harris)","benny blanco",65302,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
105,"Hold My Girl","George Ezra",63880,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
106,KIKA,6ix9ine,63855,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
107,"God's Plan",Drake,63662,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,"Happy Now",Kygo,63575,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
109,Moonlight,XXXTENTACION,62807,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
110,"God is a woman","Ariana Grande",62756,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
111,"Mary's Boy Child / Oh My Lord","Boney M.",61977,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
112,"One Kiss (with Dua Lipa)","Calvin Harris",61940,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
113,"Stop the Cavalry - Radio Edit","Jona Lewie",61770,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
114,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",61768,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
115,"rockstar (feat. 21 Savage)","Post Malone",61467,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
116,"Girls Like You (feat. Cardi B)","Maroon 5",61287,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
117,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",60402,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
118,"Jingle Bell Rock","The Vamps",60337,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
119,"Carol of the Bells","Mykola Dmytrovych Leontovych",60147,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
120,"Jocelyn Flores",XXXTENTACION,59389,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
121,"Solo (feat. Demi Lovato)","Clean Bandit",59132,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
122,"It's Not Living (If It's Not With You)","The 1975",58412,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
123,"Nice For What",Drake,58206,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
124,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",58037,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
125,"Empty Space","James Arthur",57989,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
126,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",57271,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
127,Thunderclouds,Sia,57056,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
128,"A Holly Jolly Christmas - Single Version","Burl Ives",56968,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
129,Nonstop,Drake,56477,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
130,"Santa Claus Is Coming to Town","Michael Bublé",55852,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
131,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",55694,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
132,"Run Rudolph Run - Single Version","Chuck Berry",55587,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
133,"Someone You Loved","Lewis Capaldi",55044,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
134,"8 Days of Christmas","Destiny's Child",54858,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
135,idontwannabeyouanymore,"Billie Eilish",53775,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
136,Play,"Jax Jones",53762,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,53646,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
138,"I Like It","Cardi B",53644,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
139,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",53559,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
140,"Blue Christmas","Elvis Presley",53396,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
141,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",52619,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
142,IDGAF,"Dua Lipa",52146,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
143,"If You're Over Me","Years & Years",51825,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
144,"I'll Be There","Jess Glynne",51795,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
145,"Lonely This Christmas",Mud,51488,https://open.spotify.com/track/0leIhGny91OrU4mjcshsjI
146,"From Now On","Hugh Jackman",51343,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
147,"I Fall Apart","Post Malone",50892,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
148,"The Other Side","Hugh Jackman",50810,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
149,"Christmas (Baby Please Come Home)","Olivia Holt",50653,https://open.spotify.com/track/61Bk7DCKXyMdfdJqK0DuoR
150,"Funky Friday",Dave,50372,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
151,"Leave a Light On","Tom Walker",50093,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
152,"Psycho (feat. Ty Dolla $ign)","Post Malone",50069,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
153,bellyache,"Billie Eilish",49749,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
154,"Hurts Like Hell (feat. Offset)","Madison Beer",49685,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
155,"Santa Baby","Ariana Grande",49624,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
156,"Jackie Chan",Tiësto,49394,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
157,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",48988,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
158,"TIC TOC",6ix9ine,48856,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
159,"Suncity (feat. Empress Of)",Khalid,48521,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
160,"A Spaceman Came Travelling (feat. Nina Nesbitt)","John Gibbons",48485,https://open.spotify.com/track/0EtbUVT2JIvm34tOJwLorJ
161,"Leave Me Alone","Flipp Dinero",47960,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
162,"All I Am","Jess Glynne",47712,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
163,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",47605,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
164,"A Million Dreams",P!nk,47428,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
165,"Somewhere Only We Know","Lily Allen",47371,https://open.spotify.com/track/56N9s9PS6VwGolUnx1CJkv
166,"When Christmas Comes Around","Matt Terry",47231,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
167,Nevermind,"Dennis Lloyd",47147,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
168,"What Christmas Means To Me",98º,47024,https://open.spotify.com/track/58C81zfTH4pygXCk7miGO5
169,"Bad Liar","Imagine Dragons",46530,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
170,"Falling Down - Bonus Track","Lil Peep",46486,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
171,"Mr. Brightside","The Killers",46414,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
172,"MIA (feat. Drake)","Bad Bunny",46251,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
173,"Christmas (Baby Please Come Home)","Mariah Carey",45414,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
174,"ocean eyes","Billie Eilish",45178,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
175,"Lucky You (feat. Joyner Lucas)",Eminem,44882,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
176,"Winter Wonderland","Tony Bennett",44813,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
177,"Snow In California","Ariana Grande",44328,https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ
178,"come out and play","Billie Eilish",44092,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
179,Ketamine,Versatile,44067,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
180,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",43963,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
181,"Candy Cane Lane",Sia,43536,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
182,"Stay Another Day","East 17",42961,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy
183,"What Christmas Means To Me","Stevie Wonder",42708,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
184,"Come Alive","Hugh Jackman",42575,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
185,"New Rules","Dua Lipa",42540,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
186,"Winter Wonderland","Tony Bennett",42425,https://open.spotify.com/track/6kkJlaBYdyFcwCg67hW40t
187,"Rudolph the Red-Nosed Reindeer","The Crystals",42082,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
188,changes,XXXTENTACION,41969,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
189,"Take My Hand","Picture This",41959,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
190,Unforgettable,"French Montana",41812,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
191,Money,"Cardi B",41310,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
192,Africa,TOTO,41018,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
193,"Don't Stop Me Now - 2011 Mix",Queen,40942,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
194,"Only You (with Little Mix)","Cheat Codes",40108,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
195,"No Stylist (feat. Drake)","French Montana",39879,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
196,"Say You Won't Let Go","James Arthur",39817,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,"At Christmas","Kylie Minogue",39748,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
198,"Armed And Dangerous","Juice WRLD",39709,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
199,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",39590,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
200,"Another One Bites The Dust - Remastered 2011",Queen,39412,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
