,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Girls Like You (feat. Cardi B)","Maroon 5",149303,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
21,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",146784,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
22,"All I Am","Jess Glynne",144290,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
23,"Taste (feat. Offset)",Tyga,142084,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
24,"Only You (with Little Mix)","Cheat Codes",139979,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
25,Nevermind,"Dennis Lloyd",139826,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
26,Youngblood,"5 Seconds of Summer",131428,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
27,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",130915,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
28,"SICKO MODE","Travis Scott",130316,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
29,Better,Khalid,124974,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
30,"Solo (feat. Demi Lovato)","Clean Bandit",124719,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
31,"The Ringer",Eminem,123391,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
32,"High Hopes","Panic! At The Disco",116919,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
33,Fall,Eminem,112844,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
34,"Better Now","Post Malone",110859,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",109699,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
36,"Beautiful (feat. Camila Cabello)",Bazzi,109133,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,SAD!,XXXTENTACION,108045,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"Happy Now",Zedd,105109,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
39,2002,Anne-Marie,102075,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
40,Paradise,"George Ezra",101557,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
41,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",101391,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
42,"One Kiss (with Dua Lipa)","Calvin Harris",101007,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
43,Natural,"Imagine Dragons",99803,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
44,"RAP DEVIL","Machine Gun Kelly",98602,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
45,"Ocean (feat. Khalid)","Martin Garrix",94796,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
46,"no tears left to cry","Ariana Grande",93084,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
47,"Nina Cried Power (feat. Mavis Staples)",Hozier,92222,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
48,"Born To Be Yours",Kygo,88257,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
49,"Not Alike (feat. Royce Da 5'9)",Eminem,86087,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
50,"I Like It","Cardi B",83096,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
51,"Wake Up in the Sky","Gucci Mane",74335,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
52,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",72867,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
53,Greatest,Eminem,72286,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
54,Nonstop,Drake,69974,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
55,"First Time",M-22,68687,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
56,"Don’t Matter To Me (with Michael Jackson)",Drake,68131,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
57,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,68101,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
58,"God's Plan",Drake,67583,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
59,Moonlight,XXXTENTACION,66135,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
60,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",66046,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
61,Kamikaze,Eminem,65714,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
62,"Nice For What",Drake,64319,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
63,"Jocelyn Flores",XXXTENTACION,63046,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,REMEDY,Alesso,61665,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
65,"Want To","Dua Lipa",61436,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
66,"Back & Forth",MK,60444,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
67,"Just Got Paid",Sigala,60194,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
68,"rockstar (feat. 21 Savage)","Post Malone",59668,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"This Is Me","Keala Settle",59223,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
70,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,58790,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
71,"Panic Room",Au/Ra,58625,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
72,"I'll Be There","Jess Glynne",58031,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
73,"Side Effects (feat. Emily Warren)","The Chainsmokers",57519,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
74,"Falling Down - Bonus Track","Lil Peep",57413,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
75,"Lost Without You","Freya Ridings",56985,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
76,Flames,"David Guetta",56820,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
77,Ketamine,Versatile,55639,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
78,Anywhere,Sigma,54237,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
79,"New Rules","Dua Lipa",52176,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
80,"Shape of You","Ed Sheeran",51665,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Africa,TOTO,51591,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
82,"I'm a Mess","Bebe Rexha",51412,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
83,"Havana (feat. Young Thug)","Camila Cabello",50534,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
84,"Bed (feat. Ariana Grande)","Nicki Minaj",50340,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
85,changes,XXXTENTACION,49647,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
86,"Stepping Stone",Eminem,49469,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
87,"Mr. Brightside","The Killers",49385,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
88,"Venom - Music From The Motion Picture",Eminem,49074,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
89,Lullaby,Sigala,48905,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
90,NFWMB,Hozier,48355,https://open.spotify.com/track/2iQYqdalv245vrCEM4W9N9
91,Normal,Eminem,48314,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
92,"Say My Name","David Guetta",48231,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
93,"Good Guy (feat. Jessie Reyez)",Eminem,48008,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
94,IDGAF,"Dua Lipa",47721,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
95,sweetener,"Ariana Grande",47658,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
96,TOOTIMETOOTIMETOOTIME,"The 1975",47297,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
97,"Psycho (feat. Ty Dolla $ign)","Post Malone",46973,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
98,"Leave a Light On","Tom Walker",46247,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
99,Shrike,Hozier,46168,https://open.spotify.com/track/5uIYONgpUQ7t0v7D6CTMBt
100,SWISH,Tyga,45096,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
101,"Never Enough","Loren Allred",44953,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
102,Happier,"Ed Sheeran",44921,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
103,"Take Me to Church",Hozier,44431,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
104,Budapest,"George Ezra",43837,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
105,"The Middle",Zedd,43220,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
106,"Love Lies (with Normani)",Khalid,42574,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
107,"lovely (with Khalid)","Billie Eilish",42546,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
108,"High On Life (feat. Bonn)","Martin Garrix",42540,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
109,"Sincerity Is Scary","The 1975",41502,https://open.spotify.com/track/06Vthiq8nNDuT5nOcch535
110,STARGAZING,"Travis Scott",41438,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
111,"Feel It Still","Portugal. The Man",41315,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
112,"I Fall Apart","Post Malone",40626,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
113,"Feels Like Summer","Childish Gambino",40605,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
114,"Self Care","Mac Miller",40326,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
115,Unforgettable,"French Montana",40145,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
116,"I'm Yours","Jason Mraz",40103,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
117,"We Don't Care",Sigala,39572,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
118,"Rewrite The Stars","Zac Efron",39476,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
119,FRIENDS,Marshmello,39414,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
120,Darkside,"Alan Walker",39326,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
121,"Moment's Silence (Common Tongue)",Hozier,39259,https://open.spotify.com/track/6F980QL4axcqjJDMaV7Ew8
122,"Say You Won't Let Go","James Arthur",39096,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,Honey,"070 Shake",38883,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
124,"Too Good At Goodbyes","Sam Smith",38661,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,"A Million Dreams","Ziv Zaifman",38501,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
126,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",38360,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,Riptide,"Vance Joy",38041,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
128,Cola,CamelPhat,37299,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
129,"I Like Me Better",Lauv,37123,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,"Take My Hand","Picture This",36624,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
131,"Everybody Dies In Their Nightmares",XXXTENTACION,36585,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Pretty Little Fears (feat. J. Cole)",6LACK,36342,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
133,"Drew Barrymore","Bryce Vine",36219,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
134,"Wake Me Up",Avicii,36206,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
135,"The Greatest Show","Hugh Jackman",36072,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
136,Sober,"Demi Lovato",36014,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
137,"You Make My Dreams (Come True)","Daryl Hall & John Oates",36004,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
138,"All Girls Are The Same","Juice WRLD",35967,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
139,"Nice Guy (with Jessie Reyez)",Eminem,35946,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
140,Always,"Gavin James",35929,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
141,"Look Alive (feat. Drake)","BlocBoy JB",35862,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,"Follow Your Fire",Kodaline,35753,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
143,Halo,Beyoncé,35713,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
144,"The Night We Met","Lord Huron",35555,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
145,"Lean Wit Me","Juice WRLD",35362,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
146,"Freaky Friday (feat. Chris Brown)","Lil Dicky",35356,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
147,"Look At Me!",XXXTENTACION,35173,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
148,Perfect,"Ed Sheeran",35049,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,17,MK,34874,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
150,"Paul - Skit","Paul Rosenberg",34737,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
151,Noticed,"Lil Mosey",34569,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
152,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",34522,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
153,"Wonderwall - Remastered",Oasis,34451,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,"Dreams - 2004 Remaster","Fleetwood Mac",34342,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
155,"Tie Me Down (with Elley Duhé)",Gryffin,34096,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
156,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,33981,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
157,"Answerphone (feat. Yxng Bane)","Banx & Ranx",33915,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
158,"Bad Vibe",M.O,33812,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
159,"All The Stars (with SZA)","Kendrick Lamar",33709,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
160,HUMBLE.,"Kendrick Lamar",33653,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
161,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,33417,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
162,September,"Earth, Wind & Fire",33409,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
163,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,33272,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
164,"Mariners Apartment Complex","Lana Del Rey",33199,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
165,"Castle on the Hill","Ed Sheeran",33117,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
166,"In My Blood","Shawn Mendes",33058,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
167,"Love Someone","Lukas Graham",33021,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
168,Familiar,"Liam Payne",32785,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
169,Silence,Marshmello,32781,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
170,Zombie,"The Cranberries",32717,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
171,Believer,"Imagine Dragons",32649,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
172,"Baby Shark",Pinkfong,32469,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
173,Thunder,"Imagine Dragons",32406,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
174,"When We Were Young","Picture This",32155,https://open.spotify.com/track/71MBnl6YQe91yWUDhjQRpF
175,"Magic In The Hamptons (feat. Lil Yachty)","Social House",32003,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
176,"Let Her Go",Passenger,31908,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
177,"Do I Wanna Know?","Arctic Monkeys",31889,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"River (feat. Ed Sheeran)",Eminem,31835,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
179,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",31726,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
180,"Everywhere - 2017 Remaster","Fleetwood Mac",31511,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
181,"Take on Me",a-ha,31310,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
182,"This Morning","Picture This",31294,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
183,"Addicted to You","Picture This",31222,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
184,"Don't Stop Believin'",Journey,31188,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
185,"Chasing Cars","Snow Patrol",30878,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
186,"8 Letters","Why Don't We",30604,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
187,"You Can Call Me Al","Paul Simon",30311,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
188,Crazy,"Gnarls Barkley",30311,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
189,Killshot,Eminem,30294,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
190,"This Is America","Childish Gambino",30291,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
191,Breathe,"Jax Jones",30158,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
192,"Young Dumb & Broke",Khalid,30106,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
193,"I Want You Back","The Jackson 5",29974,https://open.spotify.com/track/5LxvwujISqiB8vpRYv887S
194,"SLOW DANCING IN THE DARK",Joji,29833,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
195,"Never Change","Picture This",29751,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
196,"One Dance",Drake,29740,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
197,"Gold Digger","Kanye West",29677,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
198,"XO Tour Llif3","Lil Uzi Vert",29606,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
199,Iris,"The Goo Goo Dolls",29583,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
200,Congratulations,"Post Malone",29459,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
