,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
95,"Nina Cried Power (feat. Mavis Staples)",Hozier,47161,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
96,changes,XXXTENTACION,46876,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
97,Flames,"David Guetta",46352,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,IDGAF,"Dua Lipa",46223,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
99,"Havana (feat. Young Thug)","Camila Cabello",46000,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
100,"Never Enough","Loren Allred",45690,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
101,Happier,"Ed Sheeran",45370,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
102,"Mo Bamba","Sheck Wes",45036,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
103,"Venom - Music From The Motion Picture",Eminem,44784,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
104,"Side Effects (feat. Emily Warren)","The Chainsmokers",44716,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
105,"Psycho (feat. Ty Dolla $ign)","Post Malone",44664,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
106,"lovely (with Khalid)","Billie Eilish",44633,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,TOOTIMETOOTIMETOOTIME,"The 1975",44622,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
108,Dedicate,"Lil Wayne",43658,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
109,"Leave a Light On","Tom Walker",42561,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
110,Unforgettable,"French Montana",42500,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,"Feel It Still","Portugal. The Man",41989,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
112,"Love Lies (with Normani)",Khalid,41600,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
113,"Not Alike (feat. Royce Da 5'9)",Eminem,41248,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
114,"The Middle",Zedd,40764,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,sweetener,"Ariana Grande",40365,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
116,Budapest,"George Ezra",40343,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
117,"Too Good At Goodbyes","Sam Smith",40327,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
118,Honey,"070 Shake",40320,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
119,FRIENDS,Marshmello,40320,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
120,SWISH,Tyga,39942,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
121,"Can't Be Broken","Lil Wayne",39706,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
122,"Rewrite The Stars","Zac Efron",39691,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
123,"You Make My Dreams (Come True)","Daryl Hall & John Oates",39554,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
124,"Say You Won't Let Go","James Arthur",39487,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,"I Fall Apart","Post Malone",39215,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
126,"A Million Dreams","Ziv Zaifman",39206,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
127,"I'm Yours","Jason Mraz",38875,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
128,Greatest,Eminem,38463,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
129,"All For You","Years & Years",38393,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
130,September,"Earth, Wind & Fire",37666,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
131,"I Like Me Better",Lauv,37635,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
132,Perfect,"Ed Sheeran",37625,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,Cola,CamelPhat,37450,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
134,"In My Blood","Shawn Mendes",37392,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
135,"Head Held High",Kodaline,37138,https://open.spotify.com/track/3UeqLusnW9BgfXht92y6sd
136,"High On Life (feat. Bonn)","Martin Garrix",37065,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
137,"Best Life","Hardy Caprio",36794,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
138,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",36736,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
139,"The Night We Met","Lord Huron",36678,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
140,"Everybody Dies In Their Nightmares",XXXTENTACION,36425,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,"The Greatest Show","Hugh Jackman",36223,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
142,"Lost In Japan - Remix","Shawn Mendes",36181,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
143,17,MK,36101,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
144,"There's No Way (feat. Julia Michaels)",Lauv,35837,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
145,Halo,Beyoncé,35806,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
146,"Look At Me!",XXXTENTACION,35764,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
147,"Wonderwall - Remastered",Oasis,35554,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
148,Kamikaze,Eminem,35056,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
149,"Drip Too Hard","Lil Baby",35052,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
150,Always,"Gavin James",35029,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
151,"You've Got The Love","Florence + The Machine",34930,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
152,"Do I Wanna Know?","Arctic Monkeys",34914,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
153,"All Girls Are The Same","Juice WRLD",34877,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
154,Riptide,"Vance Joy",34707,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
155,"Party In The U.S.A.","Miley Cyrus",34610,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
156,"Look Alive (feat. Drake)","BlocBoy JB",34456,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
157,"First Time",M-22,34429,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
158,"Take Me to Church",Hozier,34188,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
159,"Chasing Cars","Snow Patrol",34125,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
160,STARGAZING,"Travis Scott",34033,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
161,"Everywhere - 2017 Remaster","Fleetwood Mac",33985,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
162,"Castle on the Hill","Ed Sheeran",33914,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
163,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",33760,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
164,"Dreams - 2004 Remaster","Fleetwood Mac",33718,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
165,Sober,"Demi Lovato",33553,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
166,HUMBLE.,"Kendrick Lamar",33462,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
167,"We Don't Care",Sigala,33433,https://open.spotify.com/track/6THwtgImf1ZAR2w3iknjeS
168,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,33403,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
169,"Take My Hand","Picture This",33210,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
170,"Freaky Friday (feat. Chris Brown)","Lil Dicky",33194,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
171,Silence,Marshmello,33149,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
172,"All The Stars (with SZA)","Kendrick Lamar",33077,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
173,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,32882,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
174,"SLOW DANCING IN THE DARK",Joji,32868,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
175,"Young Dumb & Broke",Khalid,32791,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,"Lean Wit Me","Juice WRLD",32562,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
177,"I Want It That Way","Backstreet Boys",32216,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
178,"Don't Change (Tu Mente)",Versatile,31805,https://open.spotify.com/track/0S2I5O0zFuEdyQ5aCJt7xB
179,"Right Now","Nick Jonas",31747,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
180,"I'm a Mess","Bebe Rexha",31660,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
181,"Answerphone (feat. Yxng Bane)","Banx & Ranx",31575,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
182,Thunder,"Imagine Dragons",31503,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
183,"Where Is The Love?","Black Eyed Peas",31012,https://open.spotify.com/track/3CNqo3gYrfexdrtjFmC9he
184,"Bad Vibe",M.O,31005,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
185,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",31002,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
186,"Magic In The Hamptons (feat. Lil Yachty)","Social House",30943,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
187,Believer,"Imagine Dragons",30843,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
188,"This Morning","Picture This",30591,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
189,"Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne",30445,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
190,"Wake Me Up",Avicii,30355,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
191,"Sweet but Psycho","Ava Max",30345,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
192,"Guiding Light","Mumford & Sons",30337,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
193,"How to Save a Life","The Fray",30225,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J
194,"Galway Girl","Ed Sheeran",30169,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
195,"Real Friends","Camila Cabello",30084,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
196,"Moves (feat. Snoop Dogg)","Olly Murs",30067,https://open.spotify.com/track/6gLTlewjPtazYnOa9I5Bno
197,"Baby Shark",Pinkfong,30066,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
198,Zombie,"The Cranberries",30062,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF
199,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,29911,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
200,"Gold Digger","Kanye West",29900,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
