,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,Rise,"Jonas Blue",136696,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
24,"Lucid Dreams","Juice WRLD",136489,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
25,"In My Feelings",Drake,134667,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
26,Nevermind,"Dennis Lloyd",129347,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
27,"SICKO MODE","Travis Scott",124658,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
28,"Better Now","Post Malone",124380,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
29,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",119923,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
30,"Lucky You (feat. Joyner Lucas)",Eminem,119086,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
31,"Funky Friday",Dave,117330,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
32,"Taste (feat. Offset)",Tyga,113897,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
33,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",113786,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
34,Youngblood,"5 Seconds of Summer",111655,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
35,"Just Got Paid",Sigala,107913,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
36,"Beautiful (feat. Camila Cabello)",Bazzi,107556,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,Killshot,Eminem,104982,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
38,SAD!,XXXTENTACION,104596,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
39,Paradise,"George Ezra",104444,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
40,2002,Anne-Marie,102183,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
41,"Girls Like You (feat. Cardi B)","Maroon 5",101825,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
42,"Ocean (feat. Khalid)","Martin Garrix",100219,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
43,"Solo (feat. Demi Lovato)","Clean Bandit",99448,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
44,"Jackie Chan",Tiësto,94573,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
45,Moonlight,XXXTENTACION,90600,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
46,"If You're Over Me","Years & Years",90589,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
47,"Happy Now",Zedd,87996,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
48,"One Kiss (with Dua Lipa)","Calvin Harris",85519,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
49,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",81181,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
50,"no tears left to cry","Ariana Grande",79865,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
51,"rockstar (feat. 21 Savage)","Post Malone",79171,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,"Lost Without You","Freya Ridings",78562,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
53,"Always Remember Us This Way","Lady Gaga",77199,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
54,"Venom - Music From The Motion Picture",Eminem,73821,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
55,"Love No More","Loud Luxury",73101,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
56,Natural,"Imagine Dragons",71914,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
57,Anywhere,Sigma,70042,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
58,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",68999,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
59,"Only You (with Little Mix)","Cheat Codes",68480,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
60,"Want To","Dua Lipa",66259,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
61,REMEDY,Alesso,65888,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
62,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",64918,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
63,Nonstop,Drake,64146,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
64,"Psycho (feat. Ty Dolla $ign)","Post Malone",63693,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
65,"Jocelyn Flores",XXXTENTACION,62020,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"I Fall Apart","Post Malone",61874,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
67,Noticed,"Lil Mosey",61817,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
68,"God's Plan",Drake,59958,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
69,"I Like It","Cardi B",59724,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
70,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",59054,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
71,STOOPID,6ix9ine,59019,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
72,"This Is Me","Keala Settle",58205,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
73,"I'll Be There","Jess Glynne",57385,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
74,"Born To Be Yours",Kygo,57197,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
75,"Nice For What",Drake,56614,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
76,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",56440,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
77,"Love Someone","Lukas Graham",55137,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
78,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,54921,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
79,"Mr. Brightside","The Killers",54736,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
80,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",54450,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
81,"No Stylist (feat. Drake)","French Montana",53829,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
82,"Don’t Matter To Me (with Michael Jackson)",Drake,52958,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
83,Morph,"Twenty One Pilots",52956,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
84,"Mo Bamba","Sheck Wes",52523,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
85,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",52146,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
86,"One Shot",Mabel,52142,https://open.spotify.com/track/5h3aVgPGuKBjO27YbOdBRh
87,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,51465,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
88,"Say My Name","David Guetta",50476,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
89,"Panic Room",Au/Ra,50434,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
90,"There's No Way (feat. Julia Michaels)",Lauv,50332,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
91,"Bed (feat. Ariana Grande)","Nicki Minaj",50141,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
92,"Wake Up in the Sky","Gucci Mane",49738,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
93,"The Ringer",Eminem,49714,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
94,"New Rules","Dua Lipa",49614,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,Africa,TOTO,49344,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
96,1999,"Charli XCX",49329,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
97,Budapest,"George Ezra",49141,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
98,Ketamine,Versatile,47776,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
99,"Shape of You","Ed Sheeran",47571,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",47437,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
101,changes,XXXTENTACION,47301,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
102,"My Blood","Twenty One Pilots",46850,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
103,Fall,Eminem,46738,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
104,TOOTIMETOOTIMETOOTIME,"The 1975",46332,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
105,"Sweet but Psycho","Ava Max",46209,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
106,Chlorine,"Twenty One Pilots",46161,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
107,Lullaby,Sigala,46110,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
108,IDGAF,"Dua Lipa",45680,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,Happier,"Ed Sheeran",45510,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
110,"lovely (with Khalid)","Billie Eilish",45349,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
111,"Havana (feat. Young Thug)","Camila Cabello",45339,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
112,Congratulations,"Post Malone",45060,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
113,"Follow Your Fire",Kodaline,44927,https://open.spotify.com/track/5ESJINHtOXLh3KSsazEfRf
114,"RAP DEVIL","Machine Gun Kelly",44137,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
115,"Never Enough","Loren Allred",43949,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
116,Unforgettable,"French Montana",42895,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
117,"I'm Yours","Jason Mraz",42227,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
118,"Tints (feat. Kendrick Lamar)","Anderson .Paak",42215,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
119,"Side Effects (feat. Emily Warren)","The Chainsmokers",41604,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
120,"Love Lies (with Normani)",Khalid,41171,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
121,"Feel It Still","Portugal. The Man",40866,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
122,FRIENDS,Marshmello,40650,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,"Leave a Light On","Tom Walker",40514,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
124,"The Middle",Zedd,40442,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
125,Flames,"David Guetta",40382,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
126,"Too Good At Goodbyes","Sam Smith",40310,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
127,"All For You","Years & Years",39883,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
128,SWISH,Tyga,39860,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
129,"A Million Dreams","Ziv Zaifman",39814,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
130,"Say You Won't Let Go","James Arthur",39514,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,"Maybe It's Time","Bradley Cooper",39283,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
132,"Nina Cried Power (feat. Mavis Staples)",Hozier,39048,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
133,Honey,"070 Shake",38837,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
134,"Rewrite The Stars","Zac Efron",38653,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
135,September,"Earth, Wind & Fire",38564,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
136,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",38386,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
137,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",38169,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
138,"The Greatest Show","Hugh Jackman",37962,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
139,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",37901,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
140,"Lost In Japan - Remix","Shawn Mendes",37369,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
141,Halo,Beyoncé,36832,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
142,"Everybody Dies In Their Nightmares",XXXTENTACION,36799,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,Perfect,"Ed Sheeran",36763,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
144,"Candy Paint","Post Malone",36685,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
145,"You Make My Dreams (Come True)","Daryl Hall & John Oates",36644,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
146,"What About Me (feat. Sosamann)","Lil Wayne",36587,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
147,Cola,CamelPhat,36560,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
148,"I'll Never Love Again - Extended Version","Lady Gaga",36472,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
149,Polaroid,"Jonas Blue",36155,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
150,"The Night We Met","Lord Huron",36090,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
151,"Look At Me!",XXXTENTACION,35791,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,"I Like Me Better",Lauv,35477,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
153,"All Girls Are The Same","Juice WRLD",35424,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
154,"In My Blood","Shawn Mendes",35282,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
155,"Wonderwall - Remastered",Oasis,35277,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
156,"Party In The U.S.A.","Miley Cyrus",35120,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
157,"Music To My Eyes","Lady Gaga",34895,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
158,"Where Is The Love?","Black Eyed Peas",34889,https://open.spotify.com/track/3CNqo3gYrfexdrtjFmC9he
159,"Not Alike (feat. Royce Da 5'9)",Eminem,34877,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
160,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",34865,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
161,"Ball For Me (feat. Nicki Minaj)","Post Malone",34730,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
162,"Neon Gravestones","Twenty One Pilots",34722,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
163,"High On Life (feat. Bonn)","Martin Garrix",34719,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
164,"Guiding Light","Mumford & Sons",34661,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
165,Jumpsuit,"Twenty One Pilots",34447,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
166,"Look Alive (feat. Drake)","BlocBoy JB",34426,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
167,"Look What I Found","Lady Gaga",34410,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
168,17,MK,34340,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
169,"Chasing Cars","Snow Patrol",34316,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
170,Always,"Gavin James",34217,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
171,"Hold My Girl","George Ezra",34144,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
172,"I Want It That Way","Backstreet Boys",34021,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
173,HUMBLE.,"Kendrick Lamar",33883,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
174,Smithereens,"Twenty One Pilots",33850,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
175,"Everywhere - 2017 Remaster","Fleetwood Mac",33788,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
176,"Dreams - 2004 Remaster","Fleetwood Mac",33738,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
177,Silence,Marshmello,33699,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
178,"You've Got The Love","Florence + The Machine",33690,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
179,"Go Flex","Post Malone",33573,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
180,Riptide,"Vance Joy",33482,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
181,Sober,"Demi Lovato",33450,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,33423,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,sweetener,"Ariana Grande",33269,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
184,"I Will Wait","Mumford & Sons",33268,https://open.spotify.com/track/2JHBMVs8E7bJJBLkXpKgHn
185,"Castle on the Hill","Ed Sheeran",33238,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
186,"Is That Alright?","Lady Gaga",33091,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
187,"All The Stars (with SZA)","Kendrick Lamar",33029,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
188,"Best Life","Hardy Caprio",32914,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
189,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",32899,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
190,"Nico and the Niners","Twenty One Pilots",32882,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
191,"The Hype","Twenty One Pilots",32836,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
192,Paranoid,"Post Malone",32540,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
193,"Freaky Friday (feat. Chris Brown)","Lil Dicky",32468,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
194,"Lean Wit Me","Juice WRLD",32370,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
195,"Head Held High",Kodaline,32256,https://open.spotify.com/track/3UeqLusnW9BgfXht92y6sd
196,"Take My Hand","Picture This",32139,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
197,"Black Eyes","Bradley Cooper",32100,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
198,"Young Dumb & Broke",Khalid,32082,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
199,"How Does It Feel",M-22,31961,https://open.spotify.com/track/2n675wYwoWe0F5jOXlmfcR
200,"Take Me to Church",Hozier,31866,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
