,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,"God's Plan",Drake,48369,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,48135,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
109,"Santa Tell Me","Ariana Grande",47580,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
110,"Armed And Dangerous","Juice WRLD",47387,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
111,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",46901,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
112,"Do They Know It's Christmas? - 1984 Version","Band Aid",46712,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
113,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",46493,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
114,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",46420,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,"Nice For What",Drake,46354,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
116,"Love Someone","Lukas Graham",46061,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
117,Nevermind,"Dennis Lloyd",45937,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
118,Grace,"Lewis Capaldi",45855,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
119,"I'll Never Love Again - Extended Version","Lady Gaga",43687,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
120,"Psycho (feat. Ty Dolla $ign)","Post Malone",43545,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
121,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",43319,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
122,"Hurts Like Hell (feat. Offset)","Madison Beer",43175,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
123,"New Rules","Dua Lipa",43154,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
124,Africa,TOTO,43118,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
125,"A Million Dreams","Ziv Zaifman",43000,https://open.spotify.com/track/11DnDeWTQuv3GIH0XHT2pl
126,"We Will Rock You - Remastered",Queen,42975,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
127,"Love Made Me Do It",Cheryl,42820,https://open.spotify.com/track/3yFQhSmhgVf4thycUwRmXE
128,"Shape of You","Ed Sheeran",42607,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
129,changes,XXXTENTACION,42460,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
130,"Say You Won't Let Go","James Arthur",42346,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,"I Want It That Way","Backstreet Boys",42162,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
132,"Waste It On Me (feat. BTS)","Steve Aoki",42159,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
133,"Say My Name","David Guetta",41955,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
134,"Leave a Light On","Tom Walker",41689,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
135,IDGAF,"Dua Lipa",41273,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
136,"I Like It","Cardi B",41068,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
137,"Venom - Music From The Motion Picture",Eminem,41006,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
138,Wasabi,"Little Mix",40825,https://open.spotify.com/track/7IOuCLt770D8v0u3SVaDeI
139,Budapest,"George Ezra",40639,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
140,Natural,"Imagine Dragons",39890,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
141,Unforgettable,"French Montana",39801,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
142,"The Greatest Show","Hugh Jackman",39733,https://open.spotify.com/track/4L7pHI5dCCVUi4AozQN3qJ
143,"Havana (feat. Young Thug)","Camila Cabello",39490,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
144,"Born To Be Yours",Kygo,39428,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
145,"It's Beginning to Look a Lot like Christmas","Michael Bublé",39399,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
146,"Consequences - orchestra","Camila Cabello",39327,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
147,"Rewrite The Stars","Zac Efron",39260,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
148,"Everywhere - 2017 Remaster","Fleetwood Mac",39201,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
149,Happier,"Ed Sheeran",39169,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
150,"10 Freaky Girls (with 21 Savage)","Metro Boomin",39139,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
151,Ketamine,Versatile,39092,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
152,"you should see me in a crown","Billie Eilish",39030,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
153,"Never Enough","Loren Allred",38828,https://open.spotify.com/track/6rOWwGEE1Viz717xEfwGvh
154,"Wake Up in the Sky","Gucci Mane",38793,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
155,Killshot,Eminem,38777,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
156,"Too Good At Goodbyes","Sam Smith",38686,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,"No Brainer","DJ Khaled",37839,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
158,"Walk Alone (feat. Tom Walker)",Rudimental,37746,https://open.spotify.com/track/0ySwEFQoOhVaGBky9iCdFJ
159,"Joan of Arc","Little Mix",37744,https://open.spotify.com/track/1nIfDGW6LmzWwrx1cAX5ts
160,Topanga,"Trippie Redd",37573,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
161,Honey,"070 Shake",37532,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
162,"Music To My Eyes","Lady Gaga",37511,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
163,"Told You So","Little Mix",37490,https://open.spotify.com/track/3Mvd9KPeMf2YQa1MiQGKmV
164,"There's No Way (feat. Julia Michaels)",Lauv,37483,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
165,Riptide,"Vance Joy",37148,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
166,"Maybe It's Time","Bradley Cooper",37146,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
167,"Think About Us","Little Mix",36760,https://open.spotify.com/track/5ecQ5IpXRvNgnsAuw40dOq
168,Lullaby,Sigala,36558,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
169,"Someone You Loved","Lewis Capaldi",36167,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
170,Wannabe,"Spice Girls",36011,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
171,"Saturday Nights",Khalid,35982,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
172,"The Greatest Show","Panic! At The Disco",35768,https://open.spotify.com/track/55PZSFcKQxXH5BOOcDA6yI
173,"I'm Yours","Jason Mraz",35380,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
174,"Wonderwall - Remastered",Oasis,35188,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Is That Alright?","Lady Gaga",35093,https://open.spotify.com/track/378u8gf9qpJ4ZhxHEvrodl
176,"Everybody Dies In Their Nightmares",XXXTENTACION,34905,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
177,"Take My Hand","Picture This",34900,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
178,"Chasing Cars","Snow Patrol",34847,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
179,"You Make My Dreams (Come True)","Daryl Hall & John Oates",34640,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
180,Congratulations,"Post Malone",34594,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
181,"Walk It Talk It",Migos,34555,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
182,Always,"Gavin James",34508,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
183,Perfect,"Ed Sheeran",34484,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,"Feel It Still","Portugal. The Man",34439,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
185,September,"Earth, Wind & Fire",34434,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
186,"Beautiful (feat. Camila Cabello)",Bazzi,34416,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
187,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",34407,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
188,"Let Her Go",Passenger,34398,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
189,"Want To","Dua Lipa",34118,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
190,"Found What I've Been Looking For","Tom Grennan",34101,https://open.spotify.com/track/4Gw1SXoN1MlAmdM3J1NjmR
191,"More Than Words (feat. Kamille)","Little Mix",34017,https://open.spotify.com/track/7KfHeaOXXwaUZAYHIRgWIi
192,"Panic Room",Au/Ra,33931,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
193,"Castle on the Hill","Ed Sheeran",33838,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
194,"I Will Wait","Mumford & Sons",33836,https://open.spotify.com/track/2JHBMVs8E7bJJBLkXpKgHn
195,"Driving Home for Christmas","Chris Rea",33641,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
196,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,33540,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
197,"Take Me to Church",Hozier,33317,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
198,"You've Got The Love","Florence + The Machine",33230,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
199,Iris,"The Goo Goo Dolls",33078,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
200,"Ocean (feat. Khalid)","Martin Garrix",33010,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
