,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,"Bohemian Rhapsody - 2011 Mix",Queen,70995,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
106,Paradise,"George Ezra",70975,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
107,"Electricity (with Dua Lipa)","Silk City",70149,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
108,"What Christmas Means To Me","Stevie Wonder",69898,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
109,Polaroid,"Jonas Blue",69716,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
110,Rise,"Jonas Blue",69489,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
111,"In My Feelings",Drake,69305,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
112,"Perfect to Me",Anne-Marie,68773,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
113,"Just Got Paid",Sigala,68651,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
114,"Jingle Bell Rock","The Vamps",68104,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
115,lovely,"Billie Eilish",66953,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
116,"Rudolph The Red-Nosed Reindeer","Dean Martin",66452,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
117,2002,Anne-Marie,66279,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
118,"whoa (mind in awe)",XXXTENTACION,66167,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
119,"Taste (feat. Offset)",Tyga,65224,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
120,"8 Days of Christmas","Destiny's Child",65179,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
121,"I Found You (with Calvin Harris)","benny blanco",65006,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
122,Youngblood,"5 Seconds of Summer",64708,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
123,"I Love It (& Lil Pump)","Kanye West",64209,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
124,Moonlight,XXXTENTACION,64190,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
125,monster,"21 Savage",64140,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
126,"I'll Be Home for Christmas","Michael Bublé",63181,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
127,"The Other Side","Hugh Jackman",63050,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
128,Money,"Cardi B",62955,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
129,"rockstar (feat. 21 Savage)","Post Malone",62788,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
130,"From Now On","Hugh Jackman",62387,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
131,"God's Plan",Drake,62328,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
132,"Stay Another Day","East 17",62038,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy
133,"Hold My Girl","George Ezra",61018,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
134,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",60847,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
135,"Little Saint Nick - 1991 Remix","The Beach Boys",60285,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
136,"Baby, It's Cold Outside","Dean Martin",60159,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
137,"Girls Like You (feat. Cardi B)","Maroon 5",59791,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
138,"Baby Shark",Pinkfong,59089,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
139,"God is a woman","Ariana Grande",58942,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
140,"A Spaceman Came Travelling (feat. Nina Nesbitt)","John Gibbons",58316,https://open.spotify.com/track/0EtbUVT2JIvm34tOJwLorJ
141,Play,"Jax Jones",57920,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
142,"Solo (feat. Demi Lovato)","Clean Bandit",57587,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
143,"One Kiss (with Dua Lipa)","Calvin Harris",57577,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
144,"Do You Hear What I Hear?","Bing Crosby",57530,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
145,"I Like It","Cardi B",57241,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
146,"Somewhere Only We Know","Lily Allen",57218,https://open.spotify.com/track/56N9s9PS6VwGolUnx1CJkv
147,"Christmas (Baby Please Come Home)","Olivia Holt",57159,https://open.spotify.com/track/61Bk7DCKXyMdfdJqK0DuoR
148,"Happy Now",Kygo,56580,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
149,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",56411,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
150,"Bad Liar","Imagine Dragons",55738,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
151,"A Million Dreams",P!nk,55662,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
152,"Everything Or Nothing","Picture This",55579,https://open.spotify.com/track/01KMuGGsO4bzGFnq7Hiic9
153,"Jocelyn Flores",XXXTENTACION,55538,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
154,"Joy To The World","Nat King Cole",55526,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
155,BAD!,XXXTENTACION,55447,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
156,"Come Alive","Hugh Jackman",54657,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
157,"White Christmas (with Shania Twain)","Michael Bublé",54283,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
158,Nonstop,Drake,53822,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
159,"Sleigh Ride","Ella Fitzgerald",53773,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
160,Thunderclouds,Sia,53340,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
161,"Empty Space","James Arthur",53309,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
162,"What Christmas Means To Me",98º,52977,https://open.spotify.com/track/58C81zfTH4pygXCk7miGO5
163,"When Christmas Comes Around","Matt Terry",52872,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
164,"Mistletoe and Wine","Cliff Richard",52853,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
165,KIKA,6ix9ine,52724,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
166,"Nice For What",Drake,52322,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
167,"Psycho (feat. Ty Dolla $ign)","Post Malone",51694,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
168,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,51309,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
169,"Winter Wonderland","Bing Crosby",51192,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
170,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",50997,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
171,idontwannabeyouanymore,"Billie Eilish",50516,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
172,"Hurts Like Hell (feat. Offset)","Madison Beer",50303,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
173,"Thank God It's Christmas - Non-Album Single",Queen,50149,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
174,"Have Yourself a Merry Little Christmas","Christina Aguilera",50013,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
175,"I Fall Apart","Post Malone",50002,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,"Oh Holy Night","Nina Nesbitt",49211,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
177,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",48963,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
178,"A Spaceman Came Travelling","Chris de Burgh",48880,https://open.spotify.com/track/0ORoKklG4gxYQ1y7U75Hy8
179,"Funky Friday",Dave,48874,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
180,"It's Not Living (If It's Not With You)","The 1975",48871,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
181,"It's Beginning To Look Like Christmas","Bing Crosby",48679,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
182,"I'll Be There","Jess Glynne",48551,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
183,"Lost Without You","Freya Ridings",48396,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
184,"Rudolph the Red-Nosed Reindeer","The Crystals",48255,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
185,"Candy Cane Lane",Sia,48027,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
186,"Snow In California","Ariana Grande",47814,https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ
187,"Mr. Brightside","The Killers",47601,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
188,"Someone You Loved","Lewis Capaldi",47569,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
189,"Jackie Chan",Tiësto,47512,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,"Winter Wonderland","Tony Bennett",47101,https://open.spotify.com/track/6kkJlaBYdyFcwCg67hW40t
191,"all my friends","21 Savage",46548,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
192,"Leave Me Alone","Flipp Dinero",46183,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
193,IDGAF,"Dua Lipa",46108,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
194,"Jingle Bells - Remastered 1999","Frank Sinatra",45837,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
195,"If You're Over Me","Years & Years",45643,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
196,"Last Christmas","Ariana Grande",45055,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
197,"Happy Xmas (War Is Over)","Céline Dion",44828,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
198,bellyache,"Billie Eilish",44527,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
199,"At Christmas","Kylie Minogue",44486,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
200,"Leave a Light On","Tom Walker",44302,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
