,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",147512,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
22,"Better Now","Post Malone",142394,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
23,"God is a woman","Ariana Grande",142347,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
24,breathin,"Ariana Grande",138211,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
25,"Without Me",Halsey,136975,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
26,"Just Got Paid",Sigala,132383,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
27,"Lucid Dreams","Juice WRLD",131489,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
28,Rise,"Jonas Blue",129957,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",129365,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
30,"In My Feelings",Drake,124355,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
31,Nevermind,"Dennis Lloyd",122664,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
32,"MIA (feat. Drake)","Bad Bunny",122409,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
33,"SICKO MODE","Travis Scott",116949,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
34,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",116379,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
35,Youngblood,"5 Seconds of Summer",115992,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
36,"No Brainer","DJ Khaled",114068,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
37,"Funky Friday",Dave,113898,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
38,"Girls Like You (feat. Cardi B)","Maroon 5",110879,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
39,"Lost Without You","Freya Ridings",106799,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
40,"Lucky You (feat. Joyner Lucas)",Eminem,104236,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
41,SAD!,XXXTENTACION,102240,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
42,"Beautiful (feat. Camila Cabello)",Bazzi,101895,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,"Taste (feat. Offset)",Tyga,100282,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
44,2002,Anne-Marie,96969,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
45,Paradise,"George Ezra",96647,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
46,"rockstar (feat. 21 Savage)","Post Malone",95037,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,"Solo (feat. Demi Lovato)","Clean Bandit",92774,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
48,Moonlight,XXXTENTACION,91227,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
49,"Jackie Chan",Tiësto,90080,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
50,Thursday,"Jess Glynne",86633,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
51,"Venom - Music From The Motion Picture",Eminem,84617,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
52,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",82459,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
53,"I Fall Apart","Post Malone",82222,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
54,Killshot,Eminem,75985,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
55,"If You're Over Me","Years & Years",75833,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
56,"Psycho (feat. Ty Dolla $ign)","Post Malone",73341,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
57,"Happy Now",Zedd,70498,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
58,"One Kiss (with Dua Lipa)","Calvin Harris",69163,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
59,"no tears left to cry","Ariana Grande",68191,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
60,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",68045,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
61,"No Stylist (feat. Drake)","French Montana",67893,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
62,Anywhere,Sigma,66557,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
63,REMEDY,Alesso,66499,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
64,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",66288,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
65,"I'll Be There","Jess Glynne",64766,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
66,1999,"Charli XCX",64065,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
67,"Sweet but Psycho","Ava Max",63954,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
68,"There's No Way (feat. Julia Michaels)",Lauv,63690,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
69,Nonstop,Drake,63678,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
70,"Only You (with Little Mix)","Cheat Codes",62473,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
71,"Look What I Found","Lady Gaga",62468,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
72,"Love No More","Loud Luxury",62303,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
73,"Jocelyn Flores",XXXTENTACION,61852,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"God's Plan",Drake,60141,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,"Want To","Dua Lipa",58786,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
76,"I Like It","Cardi B",58519,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
77,"This Is Me","Keala Settle",58149,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
78,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,57567,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
79,"I'll Never Love Again - Extended Version","Lady Gaga",57056,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
80,"Music To My Eyes","Lady Gaga",56641,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
81,"Love Someone","Lukas Graham",56034,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
82,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",55846,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
83,"Nice For What",Drake,55788,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
84,"Mo Bamba","Sheck Wes",55002,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
85,"Born To Be Yours",Kygo,54764,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
86,"Mr. Brightside","The Killers",54604,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
87,Natural,"Imagine Dragons",54298,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
88,"Ocean (feat. Khalid)","Martin Garrix",54105,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
89,Polaroid,"Jonas Blue",53684,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
90,"PASS OUT (feat. 21 Savage)",Quavo,53246,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
91,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",52844,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
92,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",52843,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
93,Congratulations,"Post Malone",52138,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
94,"Say My Name","David Guetta",49969,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
95,Africa,TOTO,49658,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
96,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",49259,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
97,"New Rules","Dua Lipa",48579,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,"Is That Alright?","Lady Gaga",48491,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
99,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,48096,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
100,"lovely (with Khalid)","Billie Eilish",47982,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
101,changes,XXXTENTACION,47648,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
102,"Shape of You","Ed Sheeran",46535,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,Noticed,"Lil Mosey",45958,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
104,"Havana (feat. Young Thug)","Camila Cabello",45950,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
105,"Maybe It's Time","Bradley Cooper",45528,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
106,TOOTIMETOOTIMETOOTIME,"The 1975",45495,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
107,Happier,"Ed Sheeran",45433,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
108,IDGAF,"Dua Lipa",44894,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"Diggin' My Grave","Lady Gaga",44749,https://open.spotify.com/track/0eUwuRuPBzxhU9ApFIcDl2
110,Unforgettable,"French Montana",44707,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,"One Shot",Mabel,44646,https://open.spotify.com/track/5h3aVgPGuKBjO27YbOdBRh
112,Budapest,"George Ezra",44616,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
113,"Black Eyes","Bradley Cooper",44566,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
114,Lullaby,Sigala,44311,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
115,Ketamine,Versatile,43841,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
116,STOOPID,6ix9ine,43830,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
117,"I'm Yours","Jason Mraz",43749,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
118,"The Ringer",Eminem,43414,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
119,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",43068,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
120,"I Don't Know What Love Is","Lady Gaga",42475,https://open.spotify.com/track/1EWKuMkjiVrHRoqAquXVfL
121,"Wake Up in the Sky","Gucci Mane",41724,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
122,"Don’t Matter To Me (with Michael Jackson)",Drake,41407,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
123,Fall,Eminem,41325,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
124,"One Drink","Picture This",41305,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
125,"All For You","Years & Years",41294,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
126,SWISH,Tyga,41185,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
127,"Love Lies (with Normani)",Khalid,40944,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
128,"Never Enough","Loren Allred",40885,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
129,"The Middle",Zedd,40661,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
130,"Follow Your Fire",Kodaline,40589,https://open.spotify.com/track/5ESJINHtOXLh3KSsazEfRf
131,"Too Good At Goodbyes","Sam Smith",40442,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,"Feel It Still","Portugal. The Man",40037,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,"Candy Paint","Post Malone",39950,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
134,"Say You Won't Let Go","James Arthur",39552,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
135,"Leave a Light On","Tom Walker",39455,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
136,"Panic Room",Au/Ra,38913,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
137,"Go Flex","Post Malone",38836,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
138,"Side Effects (feat. Emily Warren)","The Chainsmokers",38688,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
139,"Out Of Time","Bradley Cooper",38556,https://open.spotify.com/track/2ue0yHbKwnsj8HXLLgMzVi
140,"A Million Dreams","Ziv Zaifman",38341,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
141,"Lost In Japan - Remix","Shawn Mendes",38315,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
142,September,"Earth, Wind & Fire",37881,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
143,"Heal Me","Lady Gaga",37840,https://open.spotify.com/track/5Ctq1DOZUWZqsQZXro2jf7
144,"Rewrite The Stars","Zac Efron",37655,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
145,"I Like Me Better",Lauv,37540,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,FRIENDS,Marshmello,37494,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
147,"The Greatest Show","Hugh Jackman",37355,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
148,Cola,CamelPhat,37263,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
149,Honey,"070 Shake",37103,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
150,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,37039,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,"Take My Hand","Picture This",36896,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
152,Halo,Beyoncé,36855,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
153,Perfect,"Ed Sheeran",36847,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,"RAP DEVIL","Machine Gun Kelly",36342,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
155,"Everybody Dies In Their Nightmares",XXXTENTACION,36327,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,"The Night We Met","Lord Huron",36199,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
157,"Everywhere - 2017 Remaster","Fleetwood Mac",36173,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
158,"Look At Me!",XXXTENTACION,36003,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
159,"I Want It That Way","Backstreet Boys",35934,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
160,"when the party's over","Billie Eilish",35894,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
161,Flames,"David Guetta",35778,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
162,"You Make My Dreams (Come True)","Daryl Hall & John Oates",35772,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
163,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",35621,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
164,"All Girls Are The Same","Juice WRLD",35381,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
165,"FLIP THE SWITCH (feat. Drake)",Quavo,35367,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
166,"Head Above Water","Avril Lavigne",35318,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
167,Paranoid,"Post Malone",35269,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
168,"Look Alive (feat. Drake)","BlocBoy JB",35210,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
169,HUMBLE.,"Kendrick Lamar",35206,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
170,Silence,Marshmello,35051,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,"Wonderwall - Remastered",Oasis,35005,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,"Ball For Me (feat. Nicki Minaj)","Post Malone",34729,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
173,"Guiding Light","Mumford & Sons",34719,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
174,"Nina Cried Power (feat. Mavis Staples)",Hozier,34712,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
175,"Million Reasons","Lady Gaga",34708,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
176,"Take Me to Church",Hozier,34499,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
177,"Party In The U.S.A.","Miley Cyrus",34485,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
178,17,MK,34442,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
179,"Chasing Cars","Snow Patrol",34329,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
180,Iris,"The Goo Goo Dolls",34292,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
181,"Where Is The Love?","Black Eyed Peas",34198,https://open.spotify.com/track/3CNqo3gYrfexdrtjFmC9he
182,Stay,"Post Malone",33852,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
183,"In My Blood","Shawn Mendes",33818,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
184,Riptide,"Vance Joy",33629,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
185,"Consequences - orchestra","Camila Cabello",33564,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
186,"Castle on the Hill","Ed Sheeran",33493,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
187,Alibi,"Bradley Cooper",33458,https://open.spotify.com/track/05Eq6SWneoZYvKQbm2xN25
188,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",33384,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
189,"How Does It Feel",M-22,33195,https://open.spotify.com/track/2n675wYwoWe0F5jOXlmfcR
190,"You've Got The Love","Florence + The Machine",32989,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
191,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",32977,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
192,"Young Dumb & Broke",Khalid,32912,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
193,"Why Did You Do That?","Lady Gaga",32904,https://open.spotify.com/track/2FoSFSX2W1p8ri1Wj1Wavn
194,Always,"Gavin James",32903,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
195,"Lean Wit Me","Juice WRLD",32776,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
196,Sober,"Demi Lovato",32714,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
197,"All The Stars (with SZA)","Kendrick Lamar",32707,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
198,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",32572,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
199,"Best Life","Hardy Caprio",32561,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
200,Thunder,"Imagine Dragons",32557,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
