,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,Rise,"Jonas Blue",97466,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
49,Youngblood,"5 Seconds of Summer",96839,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
50,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",95576,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
51,"Mo Bamba","Sheck Wes",88792,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
52,"In My Feelings",Drake,85786,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
53,SAD!,XXXTENTACION,84541,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,"lovely (with Khalid)","Billie Eilish",80756,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"God is a woman","Ariana Grande",80289,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
56,"Empty Space","James Arthur",80154,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
57,"no tears left to cry","Ariana Grande",75826,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
58,2002,Anne-Marie,74630,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"MIA (feat. Drake)","Bad Bunny",74343,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
60,"Taste (feat. Offset)",Tyga,74127,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
61,"Girls Like You (feat. Cardi B)","Maroon 5",73051,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
62,"Another One Bites The Dust - Remastered 2011",Queen,70315,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
63,"Happy Now",Kygo,70122,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
64,Moonlight,XXXTENTACION,69743,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
65,"Solo (feat. Demi Lovato)","Clean Bandit",67055,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
66,"Look What I Found","Lady Gaga",66911,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
67,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",66830,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
68,REMEDY,Alesso,66630,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
69,"Power Over Me","Dermot Kennedy",66543,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
70,Paradise,"George Ezra",63575,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
71,"Somebody To Love - 2011 Mix",Queen,62413,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
72,"rockstar (feat. 21 Savage)","Post Malone",60525,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"Jocelyn Flores",XXXTENTACION,60416,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"One Kiss (with Dua Lipa)","Calvin Harris",59681,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
75,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",59358,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
76,"Don't Stop Me Now - 2011 Mix",Queen,59279,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
77,"All I Want for Christmas Is You","Mariah Carey",59020,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
78,"Armed And Dangerous","Juice WRLD",57737,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
79,Money,"Cardi B",56758,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
80,"If You're Over Me","Years & Years",56382,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
81,"Jackie Chan",Tiësto,55963,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
82,"Lucky You (feat. Joyner Lucas)",Eminem,55735,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
83,"I'll Be There","Jess Glynne",55677,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
84,"Love Someone","Lukas Graham",55239,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
85,"No Stylist (feat. Drake)","French Montana",55037,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
86,"Under Pressure - Remastered",Queen,54570,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
87,"This Is Me","Keala Settle",54161,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
88,Natural,"Imagine Dragons",53957,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
89,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",53846,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
90,"ocean eyes","Billie Eilish",52571,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
91,"Love No More","Loud Luxury",52379,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
92,Nonstop,Drake,52222,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
93,"I'll Never Love Again - Extended Version","Lady Gaga",51517,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
94,"Mr. Brightside","The Killers",51478,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
95,Nevermind,"Dennis Lloyd",50948,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
96,idontwannabeyouanymore,"Billie Eilish",50449,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
97,"God's Plan",Drake,50308,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
98,"Killer Queen - 2011 Mix",Queen,49880,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
99,"Hold My Girl","George Ezra",49464,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
100,"I Fall Apart","Post Malone",49398,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
101,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,48830,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
102,"Say My Name","David Guetta",48680,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
103,"There's No Way (feat. Julia Michaels)",Lauv,47717,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
104,"Venom - Music From The Motion Picture",Eminem,47024,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
105,changes,XXXTENTACION,47002,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
106,"Nice For What",Drake,46883,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
107,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",46406,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
108,"Only You (with Little Mix)","Cheat Codes",46355,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
109,bellyache,"Billie Eilish",46344,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
110,"We Will Rock You - Remastered",Queen,46223,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
111,"Love Made Me Do It",Cheryl,46220,https://open.spotify.com/track/3yFQhSmhgVf4thycUwRmXE
112,"I Like It","Cardi B",46123,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
113,"Psycho (feat. Ty Dolla $ign)","Post Malone",45741,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
114,"10 Freaky Girls (with 21 Savage)","Metro Boomin",45717,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
115,"Waste It On Me (feat. BTS)","Steve Aoki",45415,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
116,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",45127,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
117,"New Rules","Dua Lipa",44806,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
118,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",44634,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
119,"Music To My Eyes","Lady Gaga",44536,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
120,Africa,TOTO,44002,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
121,IDGAF,"Dua Lipa",43478,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
122,"I Want It That Way","Backstreet Boys",43077,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
123,"Someone You Loved","Lewis Capaldi",42609,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
124,"Born To Be Yours",Kygo,42287,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
125,"Shape of You","Ed Sheeran",42227,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,"Wake Up in the Sky","Gucci Mane",42218,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
127,"Last Christmas",Wham!,42087,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
128,Killshot,Eminem,41992,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
129,"Is That Alright?","Lady Gaga",41803,https://open.spotify.com/track/378u8gf9qpJ4ZhxHEvrodl
130,"A Million Dreams","Ziv Zaifman",41239,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
131,"Everywhere - 2017 Remaster","Fleetwood Mac",41225,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
132,"Havana (feat. Young Thug)","Camila Cabello",41193,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
133,"No Brainer","DJ Khaled",41043,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
134,Happier,"Ed Sheeran",41002,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
135,"Say You Won't Let Go","James Arthur",40861,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Walk Alone (feat. Tom Walker)",Rudimental,40837,https://open.spotify.com/track/0ySwEFQoOhVaGBky9iCdFJ
137,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,40323,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
138,"Want To","Dua Lipa",40286,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
139,"Maybe It's Time","Bradley Cooper",40235,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
140,"Saturday Nights",Khalid,39915,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
141,"Happy Now",Zedd,39863,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
142,Unforgettable,"French Montana",39813,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
143,"A Million Dreams",P!nk,39744,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
144,Honey,"070 Shake",39619,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
145,"Too Good At Goodbyes","Sam Smith",39612,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
146,"Never Enough","Loren Allred",39412,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
147,Budapest,"George Ezra",39045,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
148,"Beautiful (feat. Camila Cabello)",Bazzi,39035,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
149,Topanga,"Trippie Redd",38774,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
150,Grace,"Lewis Capaldi",38618,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
151,"Lost In Japan - Remix","Shawn Mendes",38196,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
152,Lullaby,Sigala,37802,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
153,"I'm Yours","Jason Mraz",37658,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
154,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",37658,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
155,Ketamine,Versatile,37478,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
156,"Ocean (feat. Khalid)","Martin Garrix",37311,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
157,"Everybody Dies In Their Nightmares",XXXTENTACION,37169,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
158,"The Greatest Show","Hugh Jackman",37161,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
159,"Take My Hand","Picture This",36964,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
160,"You Make My Dreams (Come True)","Daryl Hall & John Oates",36643,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
161,"Rewrite The Stars","Zac Efron",36617,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
162,Always,"Gavin James",36610,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
163,"Love Lies (with Normani)",Khalid,36469,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
164,"Party In The U.S.A.","Miley Cyrus",36429,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
165,Riptide,"Vance Joy",36012,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
166,"Consequences - orchestra","Camila Cabello",35998,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
167,"you should see me in a crown","Billie Eilish",35932,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
168,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,35816,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
169,"Life is Beautiful","Lil Peep",35639,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
170,"Wonderwall - Remastered",Oasis,35633,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
171,Halo,Beyoncé,35536,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
172,"Chasing Cars","Snow Patrol",35436,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
173,"In My Blood","Shawn Mendes",35418,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
174,Perfect,"Ed Sheeran",35257,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,"Sex with My Ex","Lil Peep",35181,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
176,"Leave a Light On","Tom Walker",35123,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
177,"Feel It Still","Portugal. The Man",35111,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
178,Congratulations,"Post Malone",34953,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
179,"Don't Come Out The House (with 21 Savage)","Metro Boomin",34858,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
180,"Diggin' My Grave","Lady Gaga",34770,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU
181,"Into You","Ariana Grande",34681,https://open.spotify.com/track/2meEiZKWkiN28gITzFwQo5
182,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",34656,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
183,"Panic Room",Au/Ra,34451,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
184,"Perfect to Me",Anne-Marie,34414,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
185,"One Last Time","Ariana Grande",34323,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
186,September,"Earth, Wind & Fire",34096,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
187,"Take Me to Church",Hozier,34051,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
188,"The Middle",Zedd,34048,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
189,"Found What I've Been Looking For","Tom Grennan",33952,https://open.spotify.com/track/4Gw1SXoN1MlAmdM3J1NjmR
190,"I Don't Know What Love Is","Lady Gaga",33931,https://open.spotify.com/track/3PPeqAc0fCfFdh8cUYShn6
191,"Let Her Go",Passenger,33809,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
192,Iris,"The Goo Goo Dolls",33574,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
193,"All Girls Are The Same","Juice WRLD",33464,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
194,Runaway,"Lil Peep",33357,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
195,"This Morning","Picture This",33030,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
196,Cola,CamelPhat,32917,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
197,"Dreams - 2004 Remaster","Fleetwood Mac",32907,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
198,Silence,Marshmello,32840,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
199,"I Like Me Better",Lauv,32695,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
200,"Look At Me!",XXXTENTACION,32682,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
