,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
106,"Hold My Girl","George Ezra",67923,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
107,"Girls Like You (feat. Cardi B)","Maroon 5",67345,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
108,Grace,"Lewis Capaldi",66259,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
109,"Solo (feat. Demi Lovato)","Clean Bandit",65652,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
110,"rockstar (feat. 21 Savage)","Post Malone",65144,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",64876,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
112,"Santa's Coming for Us",Sia,64340,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
113,"I Saw Mommy Kissing Santa Claus","The Jackson 5",64093,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
114,"It's Not Living (If It's Not With You)","The 1975",64050,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
115,"Happy Now",Kygo,63753,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
116,"2000 Miles - 2007 Remaster",Pretenders,63392,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",63328,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,"STARING AT THE SKY",XXXTENTACION,62907,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
119,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,62058,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
120,"Empty Space","James Arthur",61936,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
121,Thunderclouds,Sia,61656,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
122,bellyache,"Billie Eilish",61229,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
123,"I'll Be Home","Meghan Trainor",60691,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
124,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",60486,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
125,"Perfect to Me",Anne-Marie,59709,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
126,"God is a woman","Ariana Grande",59656,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
127,"Merry Xmas Everybody",Slade,59508,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
128,"difference (interlude)",XXXTENTACION,59239,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
129,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",58964,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
130,"Leave a Light On","Tom Walker",58366,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
131,IDGAF,"Dua Lipa",58100,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
132,"If You're Over Me","Years & Years",57954,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
133,"Falling Down - Bonus Track","Lil Peep",56550,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
134,Nonstop,Drake,55907,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
135,"Bad Liar","Imagine Dragons",55874,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
136,"Santa Baby","Eartha Kitt",55632,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
137,"I Like It","Cardi B",55579,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
138,"I'll Be There","Jess Glynne",55435,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
139,Nevermind,"Dennis Lloyd",55184,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
140,"Cold December Night","Michael Bublé",55088,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
141,"Psycho (feat. Ty Dolla $ign)","Post Malone",54999,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
142,"I Fall Apart","Post Malone",54785,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
143,"Jingle Bell Rock","The Vamps",54716,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
144,"Funky Friday",Dave,54664,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
145,"Suncity (feat. Empress Of)",Khalid,54622,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
146,"Christmas (Baby Please Come Home)","Darlene Love",54229,https://open.spotify.com/track/60xC0emlnvXPPnxLQtXvx4
147,"From Now On","Hugh Jackman",53631,https://open.spotify.com/track/6j5CkQ0dTssfFJe3hy651C
148,"The Other Side","Hugh Jackman",53479,https://open.spotify.com/track/2q3DTT3EZV268SdYM3Snx0
149,"Jackie Chan",Tiësto,53212,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
150,"All I Am","Jess Glynne",52455,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
151,Ketamine,Versatile,52095,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
152,"ocean eyes","Billie Eilish",52058,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
153,"Mary's Boy Child / Oh My Lord","Boney M.",50800,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
154,"Carol of the Bells","Mykola Dmytrovych Leontovych",50707,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
155,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",50278,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
156,"Someone You Loved","Lewis Capaldi",49346,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
157,"A Holly Jolly Christmas - Single Version","Burl Ives",49066,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
158,idontwannabeyouanymore,"Billie Eilish",49046,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
159,"All The Stars (with SZA)","Kendrick Lamar",48682,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
160,"Stop the Cavalry - Radio Edit","Jona Lewie",48611,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
161,changes,XXXTENTACION,48535,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
162,"Mr. Brightside","The Killers",48470,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
163,"Santa Claus Is Coming to Town","Michael Bublé",48191,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
164,"Lucky You (feat. Joyner Lucas)",Eminem,47909,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
165,"MIA (feat. Drake)","Bad Bunny",47730,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
166,MAMA,6ix9ine,47261,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
167,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",47081,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
168,"Run Rudolph Run - Single Version","Chuck Berry",46372,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
169,"New Rules","Dua Lipa",46194,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,"8 Days of Christmas","Destiny's Child",45859,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
171,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",45669,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
172,"Love Lies (with Normani)",Khalid,45620,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
173,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",45404,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
174,"Take My Hand","Picture This",45206,https://open.spotify.com/track/7i0f3jhZMdGvVg2XrmQfKi
175,"Rudolph the Red-Nosed Reindeer","The Crystals",44856,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
176,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",44707,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
177,"Follow Your Fire",Kodaline,44562,https://open.spotify.com/track/5ESJINHtOXLh3KSsazEfRf
178,"A Million Dreams",P!nk,44314,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
179,FEFE,6ix9ine,44211,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
180,"Feel It Still","Portugal. The Man",44190,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
181,Unforgettable,"French Montana",44147,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
182,"Blue Christmas","Elvis Presley",43903,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
183,"Only You (with Little Mix)","Cheat Codes",43814,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
184,FRIENDS,Marshmello,43749,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
185,"Come Alive","Hugh Jackman",43584,https://open.spotify.com/track/5AaMcrFAm20mYBoRj2PRTf
186,"Christmas (Baby Please Come Home)","Olivia Holt",43527,https://open.spotify.com/track/61Bk7DCKXyMdfdJqK0DuoR
187,"This Morning","Picture This",43174,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
188,"Don't Stop Me Now - 2011 Mix",Queen,42957,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
189,Lullaby,Sigala,42907,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g
190,"Another One Bites The Dust - Remastered 2011",Queen,42718,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
191,"The Middle",Zedd,42691,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
192,Africa,TOTO,42294,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
193,Honey,"070 Shake",42225,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
194,"Havana (feat. Young Thug)","Camila Cabello",42184,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
195,"The Power of Love (feat. James Arthur)","Dalton Harris",42032,https://open.spotify.com/track/1btYqMyo7cj4rDdn0G47bg
196,"XO Tour Llif3","Lil Uzi Vert",41699,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,"Somewhere Only We Know","Lily Allen",41598,https://open.spotify.com/track/56N9s9PS6VwGolUnx1CJkv
198,"Say You Won't Let Go","James Arthur",41354,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
199,"When Christmas Comes Around","Matt Terry",41102,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
200,"Shape of You","Ed Sheeran",40799,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
