,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Nice Guy (with Jessie Reyez)",Eminem,9150,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
26,"Чужди усмивки","ToTo H",9072,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5
27,STARGAZING,"Travis Scott",8854,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
28,"Girls Like You (feat. Cardi B)","Maroon 5",8610,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
29,"Paul - Skit","Paul Rosenberg",8378,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
30,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7973,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
31,Happier,Marshmello,7932,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
32,"Solo (feat. Demi Lovato)","Clean Bandit",7864,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,"Be Alright","Dean Lewis",7799,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
34,"No Brainer","DJ Khaled",7756,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
35,"Better Now","Post Malone",7494,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,SAD!,XXXTENTACION,7299,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
37,"rockstar (feat. 21 Savage)","Post Malone",7294,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
38,"Lucid Dreams","Juice WRLD",7227,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
39,"Em Calls Paul - Skit",Eminem,7173,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
40,"no tears left to cry","Ariana Grande",7162,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
41,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6792,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
42,"Body (feat. brando)","Loud Luxury",6695,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
43,"RAP DEVIL","Machine Gun Kelly",6688,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
44,"One Kiss (with Dua Lipa)","Calvin Harris",6688,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
45,Thunderclouds,Sia,6506,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
46,Rise,"Jonas Blue",6407,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
47,"Beautiful (feat. Camila Cabello)",Bazzi,6345,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
48,Moonlight,XXXTENTACION,6181,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
49,Хайвера,SkandaU,6102,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
50,"Self Care","Mac Miller",6081,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
51,"God's Plan",Drake,5954,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
52,APESHIT,"The Carters",5762,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
53,"Да не питат","Boro Purvi",5721,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
54,Youngblood,"5 Seconds of Summer",5712,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
55,SWISH,Tyga,5665,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
56,Superpalav,"Papi Hans",5579,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
57,"Jackie Chan",Tiësto,5573,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
58,"Happy Now",Zedd,5567,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
59,Nevermind,"Dennis Lloyd",5492,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
60,IDOL,BTS,5479,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
61,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",5309,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
62,Believer,"Imagine Dragons",5306,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
63,"I'm a Mess","Bebe Rexha",5272,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
64,"WORKIN ME",Quavo,5230,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
65,ПЛАКАЛА,KAZKA,5161,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
66,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4991,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
67,"Feels Like Summer","Childish Gambino",4780,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
68,"No Limit",G-Eazy,4555,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
69,Thunder,"Imagine Dragons",4511,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
70,"Iskam da Buda S Teb",Krisko,4463,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
71,"'Till I Collapse",Eminem,4378,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
72,IDOL,BTS,4371,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
73,"Shape of You","Ed Sheeran",4322,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,"Havana (feat. Young Thug)","Camila Cabello",4311,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4266,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
76,YOSEMITE,"Travis Scott",4239,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
77,Clandestino,Shakira,4190,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
78,"Ocean (feat. Khalid)","Martin Garrix",4186,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
79,"Jocelyn Flores",XXXTENTACION,4138,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,"Don’t Matter To Me (with Michael Jackson)",Drake,4112,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
81,"New Rules","Dua Lipa",4099,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
82,IDGAF,"Dua Lipa",4099,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
83,"Look Alive (feat. Drake)","BlocBoy JB",4066,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
84,"Mo Bamba","Sheck Wes",4066,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4032,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,BEBE,6ix9ine,4015,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
87,HUMBLE.,"Kendrick Lamar",3987,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
88,"Call Out My Name","The Weeknd",3921,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
89,"High Hopes","Panic! At The Disco",3874,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
90,"BUTTERFLY EFFECT","Travis Scott",3836,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
91,"Nephew (feat. Lil Pump)",Smokepurpp,3818,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
92,"Side Effects (feat. Emily Warren)","The Chainsmokers",3789,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
93,"High On Life (feat. Bonn)","Martin Garrix",3774,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
94,"lovely (with Khalid)","Billie Eilish",3726,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,"Feel It Still","Portugal. The Man",3714,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
96,"FAKE LOVE",BTS,3710,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
97,"River (feat. Ed Sheeran)",Eminem,3679,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
98,"Want To","Dua Lipa",3647,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
99,Havana,"Pavell & Venci Venc'",3600,https://open.spotify.com/track/6AbACvtw2HHjSKn7j7e1fe
100,"Bed (feat. Ariana Grande)","Nicki Minaj",3552,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
101,FRIENDS,Marshmello,3530,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
102,"you should see me in a crown","Billie Eilish",3516,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
103,Shotgun,"George Ezra",3463,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
104,Катран,Лъчо,3418,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
105,"Look At Me!",XXXTENTACION,3379,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
106,Darkside,"Alan Walker",3374,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
107,everytime,"Ariana Grande",3364,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
108,"Ric Flair Drip (& Metro Boomin)",Offset,3313,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
109,"Nice For What",Drake,3303,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
110,Chun-Li,"Nicki Minaj",3293,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
111,"Yes Indeed","Lil Baby",3258,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
112,REMEDY,Alesso,3246,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
113,"Bodak Yellow","Cardi B",3228,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
114,MotorSport,Migos,3222,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
115,"Drew Barrymore","Bryce Vine",3218,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
116,"Him & I (with Halsey)",G-Eazy,3212,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
117,goosebumps,"Travis Scott",3209,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,Flames,"David Guetta",3196,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
119,"Walk It Talk It",Migos,3190,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
120,"Born To Be Yours",Kygo,3190,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
121,По-полека,"Stefan Valdobrev",3184,https://open.spotify.com/track/3yGTJ31rh0QYTh1W3yEpnr
122,"Lean Wit Me","Juice WRLD",3172,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
123,Narcos,Migos,3116,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
124,"Barbie Dreams","Nicki Minaj",3116,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
125,sweetener,"Ariana Grande",3110,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
126,"Гледай Как Се Прави",Krisko,3097,https://open.spotify.com/track/5igVmBOLCPctuDDONdf97d
127,"Mob Ties",Drake,3092,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
128,"Tie Me Down (with Elley Duhé)",Gryffin,3087,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
129,Unforgettable,"French Montana",3085,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
130,"If You're Over Me","Years & Years",3083,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
131,"XO Tour Llif3","Lil Uzi Vert",3075,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
132,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",3070,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
133,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3055,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
134,Starboy,"The Weeknd",3038,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
135,"Leave Me Alone","Flipp Dinero",2994,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
136,"Right Now","Nick Jonas",2968,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
137,"The Middle",Zedd,2950,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
138,"Rap God",Eminem,2949,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
139,2002,Anne-Marie,2925,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
140,"Mask Off",Future,2923,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
141,"STOP TRYING TO BE GOD","Travis Scott",2916,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
142,"Plain Jane","A$AP Ferg",2909,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
143,"8 Letters","Why Don't We",2906,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
144,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2903,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
145,Replay,SkandaU,2901,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
146,"Do I Wanna Know?","Arctic Monkeys",2895,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,2893,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
148,changes,XXXTENTACION,2888,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
149,"WAKE UP","Travis Scott",2878,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
150,"Seven Nation Army","The White Stripes",2868,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
151,"Nina Cried Power (feat. Mavis Staples)",Hozier,2867,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
152,"Mala Mía",Maluma,2866,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
153,"Whatever It Takes","Imagine Dragons",2848,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
154,Closer,"The Chainsmokers",2827,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,"Psycho (feat. Ty Dolla $ign)","Post Malone",2815,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
156,"Just Got Paid",Sigala,2785,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
157,"Still D.R.E.","Dr. Dre",2782,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
158,"Vaina Loca",Ozuna,2721,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
159,"Dance To This (feat. Ariana Grande)","Troye Sivan",2715,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
160,"Pray For Me (with Kendrick Lamar)","The Weeknd",2714,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
161,"Take Me to Church",Hozier,2691,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
162,"Kream (feat. Tyga)","Iggy Azalea",2680,https://open.spotify.com/track/5mu1uv8RmzDkF8foePK5qa
163,"Magic In The Hamptons (feat. Lil Yachty)","Social House",2677,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
164,"Bank Account","21 Savage",2647,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
165,"Купих ти сърце",Emanuela,2612,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
166,"Sin Pijama","Becky G",2594,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
167,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",2571,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
168,Noticed,"Lil Mosey",2560,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
169,"Love Lies (with Normani)",Khalid,2547,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
170,Esskeetit,"Lil Pump",2543,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
171,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2542,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
172,"In the End","Linkin Park",2539,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
173,"Dobar Zhivot","Pavell & Venci Venc'",2517,https://open.spotify.com/track/253V8T5eWx8PigSIvMndpf
174,"Май ш с наложи","Boro Purvi",2493,https://open.spotify.com/track/0TetgUxOmWu51iMJfE6Dr8
175,"Gangsta's Paradise",Coolio,2484,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
176,"I Like Me Better",Lauv,2470,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
177,DNA.,"Kendrick Lamar",2465,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
178,"Love Someone","Lukas Graham",2455,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
179,"Everybody Dies In Their Nightmares",XXXTENTACION,2454,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
180,"Vse Na Men",DARA,2451,https://open.spotify.com/track/18xAv5kaEkYu9Gzm0V58oQ
181,"One Dance",Drake,2443,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
182,Radioactive,"Imagine Dragons",2440,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
183,"I'm Yours","Jason Mraz",2438,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,"Ring (feat. Kehlani)","Cardi B",2437,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
185,R.E.M,"Ariana Grande",2425,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
186,Africa,TOTO,2423,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
187,MANTRA,"Bring Me The Horizon",2421,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
188,CAROUSEL,"Travis Scott",2421,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
189,"Drug Addicts","Lil Pump",2419,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
190,OTW,Khalid,2419,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
191,Carrollton,$uicideBoy$,2418,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
192,"Hurt Feelings","Mac Miller",2405,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
193,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",2395,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
194,Photoshop,Tita,2378,https://open.spotify.com/track/7atJZQ226pr1QOF7iCsvTg
195,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",2375,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
196,"La Cintura","Alvaro Soler",2360,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
197,"Only You (with Little Mix)","Cheat Codes",2359,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
198,"Your Love","David Guetta",2358,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
199,X,"Nicky Jam",2339,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
200,"Stressed Out","Twenty One Pilots",2329,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
