,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
108,"High Hopes","Panic! At The Disco",3484,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
109,"Call Out My Name","The Weeknd",3454,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
110,Shotgun,"George Ezra",3440,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
111,"River (feat. Ed Sheeran)",Eminem,3431,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
112,"FAKE LOVE",BTS,3412,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
113,"Ric Flair Drip (& Metro Boomin)",Offset,3385,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
114,"Bed (feat. Ariana Grande)","Nicki Minaj",3381,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
115,"Loaded Gun",6LACK,3282,https://open.spotify.com/track/1wb7Mqon4o1ViLjaLV9f8U
116,"Nephew (feat. Lil Pump)",Smokepurpp,3277,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
117,"Гледай Как Се Прави",Krisko,3242,https://open.spotify.com/track/5igVmBOLCPctuDDONdf97d
118,"East Atlanta Love Letter (feat. Future)",6LACK,3201,https://open.spotify.com/track/6rJmWa5DvQ3Nby3tdcX2L0
119,"Born To Be Yours",Kygo,3156,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
120,"Side Effects (feat. Emily Warren)","The Chainsmokers",3148,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
121,"Nice For What",Drake,3135,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
122,"Drew Barrymore","Bryce Vine",3127,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
123,"Yes Indeed","Lil Baby",3127,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
124,Darkside,"Alan Walker",3123,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
125,2002,Anne-Marie,3100,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
126,"Rap God",Eminem,3059,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
127,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3056,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
128,"Bodak Yellow","Cardi B",3055,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
129,"Let Her Go",6LACK,3041,https://open.spotify.com/track/0CIGZEXjZ8L52lOrqUljJt
130,"Barbie Dreams","Nicki Minaj",3036,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
131,"If You're Over Me","Years & Years",3028,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
132,Chun-Li,"Nicki Minaj",2997,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
133,MotorSport,Migos,2980,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
134,Unforgettable,"French Montana",2980,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
135,Switch,6LACK,2974,https://open.spotify.com/track/29ZZAShKhwRUuKULSNtxX6
136,Noticed,"Lil Mosey",2968,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
137,Unfair,6LACK,2947,https://open.spotify.com/track/3Q33RhbyoFul9LdKKjticI
138,"Him & I (with Halsey)",G-Eazy,2939,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
139,По-полека,"Stefan Valdobrev",2936,https://open.spotify.com/track/3yGTJ31rh0QYTh1W3yEpnr
140,"Walk It Talk It",Migos,2935,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
141,"Look At Me!",XXXTENTACION,2930,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
142,Havana,"Pavell & Venci Venc'",2927,https://open.spotify.com/track/6AbACvtw2HHjSKn7j7e1fe
143,goosebumps,"Travis Scott",2926,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,Starboy,"The Weeknd",2905,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
145,"Leave Me Alone","Flipp Dinero",2900,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
146,"Lean Wit Me","Juice WRLD",2898,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
147,"Right Now","Nick Jonas",2897,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
148,"XO Tour Llif3","Lil Uzi Vert",2884,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,"Do I Wanna Know?","Arctic Monkeys",2872,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,"The Middle",Zedd,2860,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
151,"Mala Mía",Maluma,2847,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
152,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",2822,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
153,"Whatever It Takes","Imagine Dragons",2820,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
154,Nonchalant,6LACK,2815,https://open.spotify.com/track/7c3K8ifIoaVZ2MSUuGo0Co
155,"Still D.R.E.","Dr. Dre",2808,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
156,"Mask Off",Future,2804,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
157,Closer,"The Chainsmokers",2800,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,Sorry,6LACK,2786,https://open.spotify.com/track/2xRyZfWe9bnRfH1ZfhYO98
159,"Vaina Loca",Ozuna,2781,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
160,"Plain Jane","A$AP Ferg",2779,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
161,"Love Lies (with Normani)",Khalid,2757,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
162,"8 Letters","Why Don't We",2731,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
163,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2706,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
164,Narcos,Migos,2700,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
165,"STOP TRYING TO BE GOD","Travis Scott",2699,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
166,"you should see me in a crown","Billie Eilish",2693,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
167,Replay,SkandaU,2686,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
168,changes,XXXTENTACION,2665,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
169,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2662,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
170,"Seven Nation Army","The White Stripes",2660,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
171,"Sin Pijama","Becky G",2654,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
172,"Psycho (feat. Ty Dolla $ign)","Post Malone",2646,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
173,sweetener,"Ariana Grande",2631,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
174,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,2630,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
175,"WAKE UP","Travis Scott",2630,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
176,"Mob Ties",Drake,2617,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
177,everytime,"Ariana Grande",2586,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
178,"Vse Na Men",DARA,2581,https://open.spotify.com/track/18xAv5kaEkYu9Gzm0V58oQ
179,"Take Me to Church",Hozier,2566,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
180,"I Like Me Better",Lauv,2530,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
181,"Pray For Me (with Kendrick Lamar)","The Weeknd",2517,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
182,"Купих ти сърце",Emanuela,2516,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2501,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,"Tie Me Down (with Elley Duhé)",Gryffin,2493,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
185,"Lyubov li e",Alisia,2481,https://open.spotify.com/track/5e9dVmQhRrUFStfrw9pURj
186,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",2480,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
187,OTW,Khalid,2475,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
188,DNA.,"Kendrick Lamar",2447,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
189,"In the End","Linkin Park",2434,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
190,"Creep On Me",GASHI,2417,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
191,"Gangsta's Paradise",Coolio,2416,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
192,"All I Am","Jess Glynne",2413,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
193,Kalinka,Morandi,2394,https://open.spotify.com/track/0IN0ekbAcZ2FpnxBFYgmEb
194,"Май ш с наложи","Boro Purvi",2392,https://open.spotify.com/track/0TetgUxOmWu51iMJfE6Dr8
195,CAROUSEL,"Travis Scott",2392,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
196,"Forgot About Dre","Dr. Dre",2375,https://open.spotify.com/track/0D8Npw3PzW1srmITkELL3s
197,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",2370,https://open.spotify.com/track/0ZK4SbP0mgjTlvLiSBbhsd
198,"Magic In The Hamptons (feat. Lil Yachty)","Social House",2366,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
199,"Dance To This (feat. Ariana Grande)","Troye Sivan",2340,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
200,Murdai,Krisko,2331,https://open.spotify.com/track/7BqoNoJiAv6PWyG9caE58y
