,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Be Alright","Dean Lewis",6649,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
50,"Wake Up in the Sky","Gucci Mane",6563,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
51,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6276,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
52,"Lucid Dreams","Juice WRLD",6062,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
53,Kamikaze,Eminem,6046,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
54,"no tears left to cry","Ariana Grande",6042,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
55,"Girls Like You (feat. Cardi B)","Maroon 5",5923,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"Solo (feat. Demi Lovato)","Clean Bandit",5909,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
57,Thunder,"Imagine Dragons",5874,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
58,"RERUN (feat. Travis Scott)",Quavo,5786,https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT
59,STARGAZING,"Travis Scott",5765,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
60,Believer,"Imagine Dragons",5609,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
61,Thunderclouds,Sia,5518,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
62,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",5368,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
63,REMEDY,Alesso,5353,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
64,"HUNCHO DREAMS",Quavo,5270,https://open.spotify.com/track/7pVzUPjJ83QojsVcOthmxP
65,"Always Remember Us This Way","Lady Gaga",5237,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
66,"My Blood","Twenty One Pilots",5174,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
67,Nevermind,"Dennis Lloyd",5154,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
68,"CHAMPAGNE ROSÉ (feat. Madonna & Cardi B)",Quavo,5133,https://open.spotify.com/track/2i4WKnGYntsN4jEvDjkKBE
69,"Say My Name","David Guetta",5098,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
70,"God's Plan",Drake,5087,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
71,Youngblood,"5 Seconds of Summer",5009,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
72,"One Kiss (with Dua Lipa)","Calvin Harris",4993,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
73,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4939,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
74,"Beautiful (feat. Camila Cabello)",Bazzi,4869,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
75,"GIVE IT TO EM (feat. Saweetie)",Quavo,4805,https://open.spotify.com/track/1kvt3N2KmoSAunaEJNrgNM
76,Noticed,"Lil Mosey",4595,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
77,"Iskam da Buda S Teb",Krisko,4573,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
78,Superpalav,"Papi Hans",4571,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
79,"lovely (with Khalid)","Billie Eilish",4538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
80,Morph,"Twenty One Pilots",4536,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
81,"Want To","Dua Lipa",4507,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
82,Chlorine,"Twenty One Pilots",4504,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
83,"Stepping Stone",Eminem,4495,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
84,FRIENDS,Marshmello,4476,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
85,"Havana (feat. Young Thug)","Camila Cabello",4451,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
86,APESHIT,"The Carters",4408,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
87,"No Limit",G-Eazy,4402,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
88,SHINE,Quavo,4388,https://open.spotify.com/track/1yHdfeCpeKPmSzQdfqHtq8
89,"There's No Way (feat. Julia Michaels)",Lauv,4387,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
90,HUMBLE.,"Kendrick Lamar",4359,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
91,"Jocelyn Flores",XXXTENTACION,4320,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,Хайвера,SkandaU,4258,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
93,"LAMB TALK",Quavo,4235,https://open.spotify.com/track/5NBIdxTKECGFHJIkiNhBJB
94,"KEEP THAT SHIT (feat. Takeoff)",Quavo,4229,https://open.spotify.com/track/2QApWGconWQE8BjaNfh7ik
95,"Sin (feat. Jaden Smith)","Young Thug",4229,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
96,"New Rules","Dua Lipa",4203,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
97,"Love Someone","Lukas Graham",4150,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
98,"Shape of You","Ed Sheeran",4128,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
99,"Sweet but Psycho","Ava Max",4089,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
100,"Да не питат","Boro Purvi",4089,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
101,Normal,Eminem,4030,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
102,"Don’t Matter To Me (with Michael Jackson)",Drake,4003,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
103,Rise,"Jonas Blue",3981,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
104,"Look Alive (feat. Drake)","BlocBoy JB",3976,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
105,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3955,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
106,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",3951,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
107,"FUCK 12 (feat. Offset)",Quavo,3946,https://open.spotify.com/track/2jBQmxZpQxF8jJfEdjJ9Qv
108,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3873,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
109,Flames,"David Guetta",3839,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
110,IDGAF,"Dua Lipa",3831,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
111,"Call Out My Name","The Weeknd",3818,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
112,Катран,Лъчо,3797,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
113,"Right Now","Nick Jonas",3760,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
114,Jumpsuit,"Twenty One Pilots",3754,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
115,"'Till I Collapse",Eminem,3753,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
116,"Leave Me Alone","Flipp Dinero",3746,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
117,"Feel It Still","Portugal. The Man",3726,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
118,2002,Anne-Marie,3711,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
119,"Nico and the Niners","Twenty One Pilots",3697,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
120,"New Patek","Lil Uzi Vert",3692,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
121,"when the party's over","Billie Eilish",3670,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
122,"I'm a Mess","Bebe Rexha",3653,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
123,"Body (feat. brando)","Loud Luxury",3625,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
124,"Love Lies (with Normani)",Khalid,3624,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
125,"REEL IT IN",Aminé,3607,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
126,RISE,"League of Legends",3593,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
127,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3581,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
128,"The Middle",Zedd,3540,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,"GO ALL THE WAY",Quavo,3540,https://open.spotify.com/track/5EOF6DK6p9KycvqZwGcQzh
130,BEBE,6ix9ine,3526,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
131,Unforgettable,"French Montana",3503,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
132,"HOW BOUT THAT?",Quavo,3490,https://open.spotify.com/track/7H0NHzIEzCoIENLC2o8Obj
133,"Good Guy (feat. Jessie Reyez)",Eminem,3471,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
134,"No Brainer","DJ Khaled",3454,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
135,Kalinka,Morandi,3434,https://open.spotify.com/track/0IN0ekbAcZ2FpnxBFYgmEb
136,"River (feat. Ed Sheeran)",Eminem,3401,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
137,"XO Tour Llif3","Lil Uzi Vert",3391,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,"Head Above Water","Avril Lavigne",3375,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
139,"Ocean (feat. Khalid)","Martin Garrix",3362,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
140,YOSEMITE,"Travis Scott",3358,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
141,"Look At Me!",XXXTENTACION,3331,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
142,"Him & I (with Halsey)",G-Eazy,3320,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
143,Starboy,"The Weeknd",3314,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
144,"SLOW DANCING IN THE DARK",Joji,3310,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
145,"Lost In Japan - Remix","Shawn Mendes",3258,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
146,SWISH,Tyga,3233,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
147,"LOST (feat. Kid Cudi)",Quavo,3226,https://open.spotify.com/track/2H5CLUmtvo2VHEeWzMtUqW
148,"BUBBLE GUM",Quavo,3225,https://open.spotify.com/track/1t5lB6hvOMWdat5NKm29Qx
149,"High On Life (feat. Bonn)","Martin Garrix",3224,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
150,"RAP DEVIL","Machine Gun Kelly",3196,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
151,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",3189,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
152,changes,XXXTENTACION,3185,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
153,goosebumps,"Travis Scott",3131,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,"Ric Flair Drip (& Metro Boomin)",Offset,3115,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
155,"BUTTERFLY EFFECT","Travis Scott",3111,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
156,Clandestino,Shakira,3109,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
157,Shotgun,"George Ezra",3107,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
158,Posh,"100 Kila",3078,https://open.spotify.com/track/3yFRe6kXhHWi1Alh6UqmHR
159,Polaroid,"Jonas Blue",3077,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
160,"Psycho (feat. Ty Dolla $ign)","Post Malone",3072,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
161,"Nice Guy (with Jessie Reyez)",Eminem,3063,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
162,"Bodak Yellow","Cardi B",3053,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
163,"FAKE LOVE",BTS,3043,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
164,Wolves,"Selena Gomez",3018,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
165,"Rap God",Eminem,3012,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
166,"Plain Jane","A$AP Ferg",3004,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
167,"you should see me in a crown","Billie Eilish",2973,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
168,"All I Am","Jess Glynne",2970,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
169,"I Like Me Better",Lauv,2965,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
170,"Do I Wanna Know?","Arctic Monkeys",2964,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Whatever It Takes","Imagine Dragons",2963,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
172,"High Hopes","Panic! At The Disco",2943,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
173,"Self Care","Mac Miller",2935,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
174,"Seven Nation Army","The White Stripes",2904,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
175,"Walk It Talk It",Migos,2889,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
176,Closer,"The Chainsmokers",2866,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
177,MotorSport,Migos,2864,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2847,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Nice For What",Drake,2844,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
180,"Neon Gravestones","Twenty One Pilots",2840,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
181,Smithereens,"Twenty One Pilots",2814,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
182,Levitate,"Twenty One Pilots",2801,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
183,Perfect,"Ed Sheeran",2797,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,"Tints (feat. Kendrick Lamar)","Anderson .Paak",2796,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
185,"Nephew (feat. Lil Pump)",Smokepurpp,2795,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
186,"Diamond Heart","Alan Walker",2792,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
187,"Still D.R.E.","Dr. Dre",2792,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
188,DNA.,"Kendrick Lamar",2790,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
189,"Stressed Out","Twenty One Pilots",2790,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
190,"Lean Wit Me","Juice WRLD",2789,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
191,"Paul - Skit","Paul Rosenberg",2783,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
192,"In the End","Linkin Park",2770,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,"Dip (feat. Nicki Minaj)",Tyga,2762,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
194,"Jackie Chan",Tiësto,2750,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
195,"Gangsta's Paradise",Coolio,2738,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
196,"Born To Be Yours",Kygo,2733,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
197,"Love No More","Loud Luxury",2719,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
198,"Mask Off",Future,2699,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
199,"Pray For Me (with Kendrick Lamar)","The Weeknd",2681,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
200,Trip,"Ella Mai",2656,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
