,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Moonlight,XXXTENTACION,6485,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"Jackie Chan",Tiësto,6477,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
46,Nevermind,"Dennis Lloyd",6374,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,IDOL,BTS,6332,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
48,"Да не питат","Boro Purvi",6297,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
49,APESHIT,"The Carters",6233,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
50,"God's Plan",Drake,6124,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
51,"WORKIN ME",Quavo,6063,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
52,SWISH,Tyga,6030,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
53,IDOL,BTS,5964,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
54,"Beautiful (feat. Camila Cabello)",Bazzi,5950,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
55,Youngblood,"5 Seconds of Summer",5814,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
56,Thunderclouds,Sia,5801,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
57,Superpalav,"Papi Hans",5792,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
58,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",5723,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
59,"Happy Now",Zedd,5713,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
60,Believer,"Imagine Dragons",5570,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
61,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5356,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
62,"I'm a Mess","Bebe Rexha",5294,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
63,"'Till I Collapse",Eminem,5128,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
64,"Don’t Matter To Me (with Michael Jackson)",Drake,5116,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
65,"River (feat. Ed Sheeran)",Eminem,4991,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
66,Clandestino,Shakira,4912,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
67,"Ocean (feat. Khalid)","Martin Garrix",4861,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,ПЛАКАЛА,KAZKA,4742,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
69,"Havana (feat. Young Thug)","Camila Cabello",4699,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
70,YOSEMITE,"Travis Scott",4624,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
71,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4597,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
72,Thunder,"Imagine Dragons",4567,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
73,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4525,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
74,"Shape of You","Ed Sheeran",4471,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,"Look Alive (feat. Drake)","BlocBoy JB",4469,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
76,"Nephew (feat. Lil Pump)",Smokepurpp,4390,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
77,everytime,"Ariana Grande",4379,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
78,"FAKE LOVE",BTS,4248,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
79,"No Limit",G-Eazy,4188,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
80,"BUTTERFLY EFFECT","Travis Scott",4187,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
81,IDGAF,"Dua Lipa",4155,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
82,"New Rules","Dua Lipa",4061,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
83,HUMBLE.,"Kendrick Lamar",4014,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
84,"Mo Bamba","Sheck Wes",3985,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
85,sweetener,"Ariana Grande",3970,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
86,"Bed (feat. Ariana Grande)","Nicki Minaj",3953,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
87,"Side Effects (feat. Emily Warren)","The Chainsmokers",3897,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
88,"you should see me in a crown","Billie Eilish",3878,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
89,"lovely (with Khalid)","Billie Eilish",3867,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
90,"Jocelyn Flores",XXXTENTACION,3824,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
91,"Feel It Still","Portugal. The Man",3811,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
92,"Dance To This (feat. Ariana Grande)","Troye Sivan",3803,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
93,"High Hopes","Panic! At The Disco",3767,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"High On Life (feat. Bonn)","Martin Garrix",3747,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
95,"Look At Me!",XXXTENTACION,3723,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
96,FRIENDS,Marshmello,3716,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
97,"Call Out My Name","The Weeknd",3687,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
98,Havana,"Pavell & Venci Venc'",3654,https://open.spotify.com/track/6AbACvtw2HHjSKn7j7e1fe
99,2002,Anne-Marie,3642,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
100,"Nice For What",Drake,3637,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
101,Flames,"David Guetta",3590,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
102,Chun-Li,"Nicki Minaj",3589,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
103,"Born To Be Yours",Kygo,3560,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
104,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3510,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
105,По-полека,"Stefan Valdobrev",3477,https://open.spotify.com/track/3yGTJ31rh0QYTh1W3yEpnr
106,"Barbie Dreams","Nicki Minaj",3454,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
107,"STOP TRYING TO BE GOD","Travis Scott",3408,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
108,"XO Tour Llif3","Lil Uzi Vert",3382,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
109,"If You're Over Me","Years & Years",3374,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
110,Shotgun,"George Ezra",3364,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
111,"Lean Wit Me","Juice WRLD",3359,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
112,MotorSport,Migos,3333,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
113,"Ric Flair Drip (& Metro Boomin)",Offset,3323,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
114,"The Middle",Zedd,3322,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,Darkside,"Alan Walker",3321,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
116,"Гледай Как Се Прави",Krisko,3311,https://open.spotify.com/track/5igVmBOLCPctuDDONdf97d
117,"Mob Ties",Drake,3307,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
118,"Yes Indeed","Lil Baby",3293,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
119,"WAKE UP","Travis Scott",3284,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
120,"My Blood","Twenty One Pilots",3261,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
121,"Bodak Yellow","Cardi B",3241,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
122,Narcos,Migos,3239,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
123,"Him & I (with Halsey)",G-Eazy,3222,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
124,"Walk It Talk It",Migos,3181,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
125,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",3164,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
126,"Rap God",Eminem,3162,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",3139,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,goosebumps,"Travis Scott",3132,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
129,changes,XXXTENTACION,3091,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
130,R.E.M,"Ariana Grande",3070,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
131,Replay,SkandaU,3062,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
132,Starboy,"The Weeknd",3048,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
133,"8 Letters","Why Don't We",3029,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
134,"Feels Like Summer","Childish Gambino",3026,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
135,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,3008,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
136,"Lucky Strike","Troye Sivan",3008,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
137,"Mala Mía",Maluma,2990,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
138,"Kream (feat. Tyga)","Iggy Azalea",2981,https://open.spotify.com/track/5mu1uv8RmzDkF8foePK5qa
139,Unforgettable,"French Montana",2959,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
140,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",2957,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
141,"Vaina Loca",Ozuna,2948,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
142,MANTRA,"Bring Me The Horizon",2943,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
143,"Tie Me Down (with Elley Duhé)",Gryffin,2934,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
144,Closer,"The Chainsmokers",2923,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
145,BEBE,6ix9ine,2913,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
146,"Mask Off",Future,2912,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
147,"Dancing in the Moonlight (feat. NEIMY)",Jubël,2897,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2840,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,"Plain Jane","A$AP Ferg",2837,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
150,"Bank Account","21 Savage",2830,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
151,"Still D.R.E.","Dr. Dre",2799,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
152,"Leave Me Alone","Flipp Dinero",2791,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
153,"LAMB TALK",Quavo,2790,https://open.spotify.com/track/3nmfktGzQJe0B77Ilcce1o
154,Connection,OneRepublic,2768,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
155,"I'm Fine",BTS,2752,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
156,CAROUSEL,"Travis Scott",2742,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
157,"Summertime Magic","Childish Gambino",2739,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
158,"Whatever It Takes","Imagine Dragons",2734,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
159,"Drew Barrymore","Bryce Vine",2719,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
160,"Without Me",Eminem,2685,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
161,"Vse Na Men",DARA,2676,https://open.spotify.com/track/18xAv5kaEkYu9Gzm0V58oQ
162,Breathe,"Jax Jones",2663,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
163,"Купих ти сърце",Emanuela,2657,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
164,"Only You (with Little Mix)","Cheat Codes",2647,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
165,"Pray For Me (with Kendrick Lamar)","The Weeknd",2640,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
166,"Love Lies (with Normani)",Khalid,2632,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
167,"Sin Pijama","Becky G",2630,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
168,"Do I Wanna Know?","Arctic Monkeys",2626,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"goodnight n go","Ariana Grande",2626,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
170,Familiar,"Liam Payne",2623,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
171,"Seven Nation Army","The White Stripes",2618,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
172,"One Dance",Drake,2617,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
173,"Май ш с наложи","Boro Purvi",2615,https://open.spotify.com/track/0TetgUxOmWu51iMJfE6Dr8
174,X,"Nicky Jam",2609,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
175,"Taking A Walk","Trippie Redd",2606,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
176,"Billie Jean","Michael Jackson",2584,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
177,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",2567,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
178,Euphoria,BTS,2545,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
179,"Gangsta's Paradise",Coolio,2535,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
180,Маракеш,Galena,2532,https://open.spotify.com/track/6VXuLy2aJIlaeqpSTRYgcu
181,"Take Me to Church",Hozier,2505,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
182,"the light is coming (feat. Nicki Minaj)","Ariana Grande",2498,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
183,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2498,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
184,"I'm Upset",Drake,2496,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
185,Photoshop,Tita,2459,https://open.spotify.com/track/7atJZQ226pr1QOF7iCsvTg
186,OTW,Khalid,2459,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
187,"My Time",Monoir,2455,https://open.spotify.com/track/1fUIMJcxk1GfVxiGNHbGoz
188,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",2454,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
189,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",2445,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
190,"In the End","Linkin Park",2443,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
191,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",2442,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
192,DNA.,"Kendrick Lamar",2437,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
193,"Everybody Dies In Their Nightmares",XXXTENTACION,2432,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,Perfect,"Ed Sheeran",2431,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
195,Radioactive,"Imagine Dragons",2427,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
196,Africa,TOTO,2423,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,Esskeetit,"Lil Pump",2421,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
198,"Plug Walk","Rich The Kid",2420,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
199,"I Like Me Better",Lauv,2420,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
200,"The Return",Logic,2404,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
