,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6204,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
60,"In My Feelings",Drake,6169,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
61,"I Like It","Cardi B",6060,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Killer Queen - 2011 Mix",Queen,6028,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
63,Moonlight,XXXTENTACION,5964,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
64,Believer,"Imagine Dragons",5925,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
65,"Ruin My Life","Zara Larsson",5892,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
66,"Waste It On Me (feat. BTS)","Steve Aoki",5755,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
67,"10 Freaky Girls (with 21 Savage)","Metro Boomin",5747,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
68,"lovely (with Khalid)","Billie Eilish",5742,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
69,"We Will Rock You - Remastered",Queen,5662,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
70,"Don't Come Out The House (with 21 Savage)","Metro Boomin",5630,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
71,"Always Remember Us This Way","Lady Gaga",5615,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
72,Thunder,"Imagine Dragons",5610,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
73,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5575,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
74,"Solo (feat. Demi Lovato)","Clean Bandit",5509,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
75,"Broken Smile (My All)","Lil Peep",5464,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
76,"Life is Beautiful","Lil Peep",5434,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
77,Killshot,Eminem,5387,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
78,SOLO,JENNIE,5345,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
79,"Lucid Dreams","Juice WRLD",5318,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
80,"Girls Like You (feat. Cardi B)","Maroon 5",5235,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,"Dip (feat. Nicki Minaj)",Tyga,5202,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
82,Fall,Eminem,5199,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
83,"The Ringer",Eminem,5181,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
84,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",5125,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
85,"Be Alright","Dean Lewis",5045,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
86,Youngblood,"5 Seconds of Summer",4944,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
87,Runaway,"Lil Peep",4887,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
88,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4841,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
89,"Suncity (feat. Empress Of)",Khalid,4827,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
90,Но!,SkandaU,4780,https://open.spotify.com/track/5gJCXA4WDxUT1fES9ldbSW
91,"Sex with My Ex","Lil Peep",4732,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
92,"One Kiss (with Dua Lipa)","Calvin Harris",4689,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
93,"Diamond Heart","Alan Walker",4652,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
94,"Armed And Dangerous","Juice WRLD",4642,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
95,Superpalav,"Papi Hans",4624,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
96,IDGAF,"Dua Lipa",4623,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
97,STARGAZING,"Travis Scott",4574,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
98,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4563,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
99,"God's Plan",Drake,4552,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
100,STOOPID,6ix9ine,4551,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
101,"Happy Now",Kygo,4545,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
102,FRIENDS,Marshmello,4501,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
103,Nevermind,"Dennis Lloyd",4466,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
104,"Space Cadet (feat. Gunna)","Metro Boomin",4372,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV
105,"New Rules","Dua Lipa",4334,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
106,"Havana (feat. Young Thug)","Camila Cabello",4281,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,Machine,"Imagine Dragons",4254,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
108,"'Till I Collapse",Eminem,4224,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
109,"The Middle",Zedd,4202,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
110,"Not Alike (feat. Royce Da 5'9)",Eminem,4197,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
111,"you should see me in a crown","Billie Eilish",4181,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
112,Хайвера,SkandaU,4153,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
113,"Jocelyn Flores",XXXTENTACION,4144,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,"The Show Must Go On - 2011 Mix",Queen,4123,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
115,"Shape of You","Ed Sheeran",4119,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,HUMBLE.,"Kendrick Lamar",4106,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",4059,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
118,"Crazy Little Thing Called Love - Remastered 2011",Queen,4042,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
119,Greatest,Eminem,4040,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
120,"Cry Alone","Lil Peep",4036,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
121,2002,Anne-Marie,3928,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
122,"Leave Me Alone","Flipp Dinero",3910,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
123,"Overdue (with Travis Scott)","Metro Boomin",3908,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
124,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3879,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
125,"REEL IT IN",Aminé,3855,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
126,"WORKIN ME",Quavo,3848,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
127,"Да не питат","Boro Purvi",3834,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
128,Freestyle,"Boro Purvi",3830,https://open.spotify.com/track/1548LXCsnIVq5I5SlVd8Sk
129,Въртележката,Yanitsa,3792,https://open.spotify.com/track/4DZjXYBd21KDCGW8g1eLqI
130,"Right Now","Nick Jonas",3778,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
131,bellyache,"Billie Eilish",3766,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
132,"Radio Ga Ga - Live Aid",Queen,3740,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
133,Starboy,"The Weeknd",3714,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
134,"Call Out My Name","The Weeknd",3713,https://open.spotify.com/track/7kplN6Wa4RTBCQOrtpEpSO
135,"No Limit",G-Eazy,3708,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
136,"We Are The Champions - Remastered 2011",Queen,3673,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
137,"Hop Over Pain","Kindler Shah",3659,https://open.spotify.com/track/0xkEYjZTB2iRXIkE0XimIC
138,"Feel It Still","Portugal. The Man",3658,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,"I Found You (with Calvin Harris)","benny blanco",3617,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
140,Kamikaze,Eminem,3609,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
141,Topanga,"Trippie Redd",3607,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
142,BANKOMATI,V:RGO,3564,https://open.spotify.com/track/2YrS2UjEhEweQJJO4khD6w
143,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3549,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
144,1999,"Charli XCX",3537,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
145,"Look Alive (feat. Drake)","BlocBoy JB",3527,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
146,"Electricity (with Dua Lipa)","Silk City",3480,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
147,"Empty Space","James Arthur",3475,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
148,"Beautiful (feat. Camila Cabello)",Bazzi,3421,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
149,Flames,"David Guetta",3414,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
150,MAHLENCI,V:RGO,3395,https://open.spotify.com/track/6QcI9ed4JFGBLv9rwfSJGj
151,"Don’t Matter To Me (with Michael Jackson)",Drake,3369,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
152,goosebumps,"Travis Scott",3368,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,"ocean eyes","Billie Eilish",3352,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
154,"Look At Me!",XXXTENTACION,3350,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
155,"Love Lies (with Normani)",Khalid,3341,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
156,Катран,Лъчо,3339,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
157,"Ric Flair Drip (& Metro Boomin)",Offset,3339,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
158,"There's No Way (feat. Julia Michaels)",Lauv,3335,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
159,"Body (feat. brando)","Loud Luxury",3323,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
160,Boomerang,"Imagine Dragons",3321,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
161,"Love Someone","Lukas Graham",3316,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
162,idontwannabeyouanymore,"Billie Eilish",3307,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
163,"Iskam da Buda S Teb",Krisko,3298,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
164,Rise,"Jonas Blue",3283,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
165,"I Like Me Better",Lauv,3278,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
166,Thunderclouds,Sia,3274,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
167,"I'm a Mess","Bebe Rexha",3264,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
168,Polaroid,"Jonas Blue",3261,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
169,"Fine China",Future,3243,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
170,RAZDAI,V:RGO,3189,https://open.spotify.com/track/6lKKhO8oPDeZ101JNFXq6K
171,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3182,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
172,"XO Tour Llif3","Lil Uzi Vert",3176,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
173,YOSEMITE,"Travis Scott",3171,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
174,"BUTTERFLY EFFECT","Travis Scott",3165,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
175,"Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin",3156,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh
176,"Купих ти сърце",Emanuela,3145,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
177,Closer,"The Chainsmokers",3145,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
178,"River (feat. Ed Sheeran)",Eminem,3129,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
179,Unforgettable,"French Montana",3124,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,"Ocean (feat. Khalid)","Martin Garrix",3123,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
181,APESHIT,"The Carters",3122,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
182,IDGAF,"Lil Peep",3121,https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N
183,REMEDY,Alesso,3115,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
184,"Last Memory",Takeoff,3114,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2
185,"Love Of My Life - Remastered 2011",Queen,3097,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
186,"Whatever It Takes","Imagine Dragons",3071,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
187,"LOSE IT (feat. Lil Baby)",Quavo,3063,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
188,Wolves,"Selena Gomez",3061,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
189,DNA.,"Kendrick Lamar",3060,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
190,"16 Lines","Lil Peep",3055,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
191,RISE,"League of Legends",3053,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
192,"1400 / 999 Freestyle","Trippie Redd",3034,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
193,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3031,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
194,Leanin',"Lil Peep",3019,https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO
195,"I Want To Break Free - Single Remix",Queen,3015,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
196,"In the End","Linkin Park",3002,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2990,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,"HASTA MANANA",V:RGO,2990,https://open.spotify.com/track/4N11YQHOW3ajkv63hjjbg4
199,Casper,Takeoff,2970,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
200,SWISH,Tyga,2960,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
