,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Eastside (with Halsey & Khalid)","benny blanco",6440,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
59,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6424,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
60,Wow.,"Post Malone",6326,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
61,1.5,"21 Savage",6252,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
62,"KUDE BESHE",V:RGO,6250,https://open.spotify.com/track/2q3JnwftU19wSFgQl2lH4U
63,"God is a woman","Ariana Grande",6215,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
64,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6103,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
65,MOLLY,V:RGO,6071,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6
66,"Lucid Dreams","Juice WRLD",6023,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
67,FEFE,6ix9ine,5989,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
68,BAD!,XXXTENTACION,5984,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
69,"can't leave without it","21 Savage",5978,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
70,"Wake Up in the Sky","Gucci Mane",5952,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
71,"Venom - Music From The Motion Picture",Eminem,5939,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
72,"when the party's over","Billie Eilish",5850,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
73,"break da law","21 Savage",5811,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
74,"Let You Love Me","Rita Ora",5794,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
75,"Leave Me Alone","Flipp Dinero",5769,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
76,"Another One Bites The Dust - Remastered 2011",Queen,5749,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
77,"Lucky You (feat. Joyner Lucas)",Eminem,5727,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
78,"Blue Christmas","Elvis Presley",5649,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
79,"Winter Wonderland","Tony Bennett",5622,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
80,"Santa Baby","Ariana Grande",5600,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
81,KIKA,6ix9ine,5591,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
82,BEEF,V:RGO,5589,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT
83,a&t,"21 Savage",5503,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
84,MAMA,6ix9ine,5423,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
85,"Чужди усмивки","ToTo H",5391,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5
86,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5367,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
87,asmr,"21 Savage",5359,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
88,Believer,"Imagine Dragons",5331,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"In My Feelings",Drake,5303,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
90,lovely,"Billie Eilish",5292,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
91,"no tears left to cry","Ariana Grande",5261,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5259,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
93,Fenomenalen,Galena,5237,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri
94,"MIA (feat. Drake)","Bad Bunny",5232,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
95,Въртележката,Yanitsa,5197,https://open.spotify.com/track/4DZjXYBd21KDCGW8g1eLqI
96,"gun smoke","21 Savage",5161,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
97,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",5160,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
98,Natural,"Imagine Dragons",5152,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
99,MAMULI,V:RGO,5147,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk
100,"God's Plan",Drake,5095,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
101,Happier,Marshmello,5071,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
102,BOMBAY,V:RGO,5065,https://open.spotify.com/track/2vUKVppOyLaEAl6YIgEOuw
103,"ball w/o you","21 Savage",5050,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
104,"I Love It (& Lil Pump)","Kanye West",4908,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
105,"out for the night","21 Savage",4876,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
106,"Santa Baby","Kylie Minogue",4847,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
107,"Solo (feat. Demi Lovato)","Clean Bandit",4833,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
108,"Girls Like You (feat. Cardi B)","Maroon 5",4765,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
109,"VRUM VRUM",V:RGO,4711,https://open.spotify.com/track/0ukuDuvxgKQSSA8vytsIVf
110,CRY,KAZKA,4696,https://open.spotify.com/track/2D3iNWiP7sFLoZgm8mbnKV
111,"Jocelyn Flores",XXXTENTACION,4669,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,"My Only Wish (This Year)","Britney Spears",4635,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
113,"Saturday Nights",Khalid,4620,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
114,"Santa Baby","Eartha Kitt",4603,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
115,"TRAP CARD",V:RGO,4603,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC
116,Thunder,"Imagine Dragons",4578,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
117,HUMBLE.,"Kendrick Lamar",4573,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
118,"Edno Ferrari Model 2019",Krisko,4482,https://open.spotify.com/track/5Y3fAAv6KB0RXpbCMYNLxs
119,"Run Rudolph Run - Single Version","Chuck Berry",4480,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
120,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",4459,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
121,Better,Khalid,4426,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
122,YOSEMITE,"Travis Scott",4403,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
123,"Don't Stop Me Now - 2011 Mix",Queen,4399,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
124,"Christmas Lights",Coldplay,4394,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
125,STARGAZING,"Travis Scott",4381,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
126,"Merry Christmas Everyone - Remastered","Shakin' Stevens",4365,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
127,"Look Alive (feat. Drake)","BlocBoy JB",4359,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
128,"Ruin My Life","Zara Larsson",4344,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
129,"Under Pressure - Remastered",Queen,4336,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
130,breathin,"Ariana Grande",4335,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
131,"Promises (with Sam Smith)","Calvin Harris",4319,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
132,"Bad Liar","Imagine Dragons",4305,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
133,Neka,"Atanas Kolev",4242,https://open.spotify.com/track/0IBZ0MpZNpoDH24C3JYmrF
134,Youngblood,"5 Seconds of Summer",4201,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
135,POP/STARS,K/DA,4193,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
136,"'Till I Collapse",Eminem,4173,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
137,"Somebody To Love - 2011 Mix",Queen,4170,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
138,"Falling Down - Bonus Track","Lil Peep",4114,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
139,"High Hopes","Panic! At The Disco",4111,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
140,"I'm a Mess","Bebe Rexha",4103,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
141,"Havana (feat. Young Thug)","Camila Cabello",4102,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
142,"One Kiss (with Dua Lipa)","Calvin Harris",4087,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
143,idontwannabeyouanymore,"Billie Eilish",4086,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
144,"Rudolph The Red-Nosed Reindeer","Dean Martin",4079,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
145,"TIC TOC",6ix9ine,3993,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
146,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3982,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
147,FRIENDS,Marshmello,3981,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
148,MOSTRA,V:RGO,3927,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi
149,"Carol of the Bells","Mykola Dmytrovych Leontovych",3914,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
150,"Winter Wonderland","Bing Crosby",3905,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
151,"Beautiful (feat. Camila Cabello)",Bazzi,3885,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
152,goosebumps,"Travis Scott",3868,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,IDGAF,"Dua Lipa",3865,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
154,"Ric Flair Drip (& Metro Boomin)",Offset,3853,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
155,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",3848,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
156,"GRESHKA BESHE","Tsvetelina Yaneva",3846,https://open.spotify.com/track/1IjweJUDe5ACTiJZ5aIzbl
157,SOLO,JENNIE,3845,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
158,"Bitch Lasagna","Party in Backyard",3842,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
159,"Kak si, kazhi",Galin,3824,https://open.spotify.com/track/0Di5mycf9IHBCTFehitoG0
160,"Shape of You","Ed Sheeran",3821,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
161,"New Rules","Dua Lipa",3817,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
162,4L,"21 Savage",3798,https://open.spotify.com/track/1uULQtJ8rbsX5TwjPpPc9Q
163,"XO Tour Llif3","Lil Uzi Vert",3791,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"The Ringer",Eminem,3790,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
165,"Fire On Fire - From ""Watership Down""","Sam Smith",3770,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
166,"Napravi taka",Emanuela,3763,https://open.spotify.com/track/2pgw9dSOC7N5BYIRgiJBFt
167,Хайвера,SkandaU,3757,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
168,"I'll Be Home for Christmas","Michael Bublé",3751,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
169,"Tamam Tamam","Summer Cem",3742,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
170,"Kolko mi lipsvash",4Magic,3707,https://open.spotify.com/track/4M5fC7wvGk3M2nCSaLNn3b
171,"Christmas (Baby Please Come Home)","Darlene Love",3707,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
172,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",3667,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
173,STOOPID,6ix9ine,3647,https://open.spotify.com/track/6k2iq1yULhXILe0i8xQqPF
174,"Look At Me!",XXXTENTACION,3642,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
175,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3629,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
176,"What Christmas Means To Me","Stevie Wonder",3621,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
177,"BAD IDEA",V:RGO,3619,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT
178,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3614,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
179,"Step Into Christmas","Elton John",3612,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
180,"Him & I (with Halsey)",G-Eazy,3606,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
181,Starboy,"The Weeknd",3592,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
182,"Santa Claus Is Coming To Town","The Jackson 5",3579,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
183,"Купих ти сърце",Emanuela,3577,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
184,"pad lock","21 Savage",3567,https://open.spotify.com/track/5stbfxsPi8gcOH2LCuA4Le
185,Устни,Gery-Nikol,3558,https://open.spotify.com/track/4NhaO7B5he0Jpj9zbooW7l
186,"Killer Queen - 2011 Mix",Queen,3502,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
187,"Jingle Bells - Remastered 1999","Frank Sinatra",3493,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
188,Fall,Eminem,3492,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
189,"We Will Rock You - Remastered",Queen,3492,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
190,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3478,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
191,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",3469,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
192,"good day","21 Savage",3465,https://open.spotify.com/track/2LqoYvMudv9xoTqNLFKILj
193,"Joy To The World","Nat King Cole",3464,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
194,"Do You Hear What I Hear?","Bing Crosby",3439,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
195,"Baby, It's Cold Outside","Dean Martin",3422,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
196,"Happy Now",Kygo,3398,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
197,"Shake Up Christmas",Train,3387,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
198,"BUTTERFLY EFFECT","Travis Scott",3381,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
199,Но!,SkandaU,3369,https://open.spotify.com/track/5gJCXA4WDxUT1fES9ldbSW
200,"Call Out My Name","The Weeknd",3354,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
