,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6681,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
49,"I Like It","Cardi B",6626,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
50,MAMA,6ix9ine,6586,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
51,Moonlight,XXXTENTACION,6444,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,"Lucid Dreams","Juice WRLD",6421,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
53,"Чужди усмивки","ToTo H",6387,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5
54,"Lucky You (feat. Joyner Lucas)",Eminem,6384,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
55,BEEF,V:RGO,6233,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT
56,"TIC TOC",6ix9ine,6213,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
57,"Another One Bites The Dust - Remastered 2011",Queen,6196,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
58,BOMBAY,V:RGO,5986,https://open.spotify.com/track/2vUKVppOyLaEAl6YIgEOuw
59,"no tears left to cry","Ariana Grande",5922,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
60,Better,Khalid,5805,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
61,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",5786,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
62,MAMULI,V:RGO,5779,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk
63,Fenomenalen,Galena,5747,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri
64,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5727,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
65,"In My Feelings",Drake,5629,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
66,lovely,"Billie Eilish",5628,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
67,Believer,"Imagine Dragons",5597,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
68,Happier,Marshmello,5572,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,"Do They Know It's Christmas? - 1984 Version","Band Aid",5571,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
70,"Ruin My Life","Zara Larsson",5479,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
71,Money,"Cardi B",5475,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
72,"VRUM VRUM",V:RGO,5437,https://open.spotify.com/track/0ukuDuvxgKQSSA8vytsIVf
73,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",5430,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
74,"Promises (with Sam Smith)","Calvin Harris",5427,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
75,Natural,"Imagine Dragons",5376,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
76,"God's Plan",Drake,5371,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"TRAP CARD",V:RGO,5320,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC
78,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",5273,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
79,"I Love It (& Lil Pump)","Kanye West",5248,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
80,"Girls Like You (feat. Cardi B)","Maroon 5",5231,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,Въртележката,Yanitsa,5212,https://open.spotify.com/track/4DZjXYBd21KDCGW8g1eLqI
82,breathin,"Ariana Grande",5188,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
83,Устни,Gery-Nikol,5136,https://open.spotify.com/track/4NhaO7B5he0Jpj9zbooW7l
84,"High Hopes","Panic! At The Disco",5123,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
85,"Saturday Nights",Khalid,5078,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
86,SOLO,JENNIE,5069,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
87,Thunder,"Imagine Dragons",5047,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
88,"Solo (feat. Demi Lovato)","Clean Bandit",4962,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
89,HUMBLE.,"Kendrick Lamar",4961,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
90,POP/STARS,K/DA,4938,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
91,Mistletoe,"Justin Bieber",4901,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
92,CRY,KAZKA,4865,https://open.spotify.com/track/2D3iNWiP7sFLoZgm8mbnKV
93,STARGAZING,"Travis Scott",4827,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
94,"Kak si, kazhi",Galin,4815,https://open.spotify.com/track/0Di5mycf9IHBCTFehitoG0
95,"Edno Ferrari Model 2019",Krisko,4810,https://open.spotify.com/track/5Y3fAAv6KB0RXpbCMYNLxs
96,"Holly Jolly Christmas","Michael Bublé",4802,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
97,"Jocelyn Flores",XXXTENTACION,4722,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
98,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",4716,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
99,"Bitch Lasagna","Party in Backyard",4696,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
100,"Don't Stop Me Now - 2011 Mix",Queen,4693,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
101,"One Kiss (with Dua Lipa)","Calvin Harris",4673,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
102,MOSTRA,V:RGO,4663,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi
103,"Santa Claus Is Coming to Town","Michael Bublé",4647,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
104,"A Holly Jolly Christmas - Single Version","Burl Ives",4646,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
105,IDGAF,"Dua Lipa",4627,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
106,"Under Pressure - Remastered",Queen,4605,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
107,"Falling Down - Bonus Track","Lil Peep",4556,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
108,"Somebody To Love - 2011 Mix",Queen,4548,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
109,Youngblood,"5 Seconds of Summer",4515,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
110,YOSEMITE,"Travis Scott",4491,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
111,"Look Alive (feat. Drake)","BlocBoy JB",4483,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
112,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4465,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
113,"Sleigh Ride","The Ronettes",4457,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
114,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4447,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
115,"BiPolar (feat. Quavo)","Gucci Mane",4439,https://open.spotify.com/track/5Ta1sXtO9tXOaUacYm7tH8
116,STOOPID,6ix9ine,4359,https://open.spotify.com/track/6k2iq1yULhXILe0i8xQqPF
117,"There You Are",ZAYN,4357,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
118,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",4349,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
119,idontwannabeyouanymore,"Billie Eilish",4332,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
120,"Shape of You","Ed Sheeran",4327,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"The Ringer",Eminem,4302,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
122,Nevermind,"Dennis Lloyd",4301,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
123,"Underneath the Tree","Kelly Clarkson",4298,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
124,FRIENDS,Marshmello,4297,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
125,"'Till I Collapse",Eminem,4296,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
126,"Happy Now",Kygo,4286,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
127,"Bad Liar","Imagine Dragons",4276,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
128,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4249,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
129,"BAD IDEA",V:RGO,4232,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT
130,"Napravi taka",Emanuela,4214,https://open.spotify.com/track/2pgw9dSOC7N5BYIRgiJBFt
131,Fall,Eminem,4198,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
132,"New Rules","Dua Lipa",4198,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
133,Splashin,"Rich The Kid",4197,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
134,"I'm a Mess","Bebe Rexha",4178,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
135,goosebumps,"Travis Scott",4171,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
136,Хайвера,SkandaU,4156,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
137,"GRESHKA BESHE","Tsvetelina Yaneva",4153,https://open.spotify.com/track/1IjweJUDe5ACTiJZ5aIzbl
138,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",4151,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
139,"Beautiful (feat. Camila Cabello)",Bazzi,4132,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
140,"Havana (feat. Young Thug)","Camila Cabello",4128,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
141,"Ric Flair Drip (& Metro Boomin)",Offset,4112,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
142,"White Christmas","Bing Crosby",4112,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
143,"Have Yourself A Merry Little Christmas","Sam Smith",4110,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
144,"No Limit",G-Eazy,4091,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
145,"The Christmas Song (Merry Christmas To You)","Nat King Cole",4046,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
146,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4036,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
147,"Always Remember Us This Way","Lady Gaga",4027,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
148,"Call Out My Name","The Weeknd",4023,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
149,bellyache,"Billie Eilish",4021,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
150,Но!,SkandaU,3994,https://open.spotify.com/track/5gJCXA4WDxUT1fES9ldbSW
151,"Him & I (with Halsey)",G-Eazy,3985,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
152,"Love Shot",EXO,3981,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ
153,"Killer Queen - 2011 Mix",Queen,3961,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
154,Killshot,Eminem,3952,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
155,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",3950,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
156,"XO Tour Llif3","Lil Uzi Vert",3905,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
157,"Driving Home for Christmas","Chris Rea",3881,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
158,"We Will Rock You - Remastered",Queen,3876,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
159,"Feel It Still","Portugal. The Man",3868,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
160,Starboy,"The Weeknd",3865,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
161,"MoshPit (feat. Juice WRLD)","Kodak Black",3864,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
162,"Feliz Navidad","José Feliciano",3837,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
163,"Купих ти сърце",Emanuela,3816,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
164,"Space Cadet (feat. Gunna)","Metro Boomin",3802,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
165,"Santa Baby","Ariana Grande",3796,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
166,"Christmas (Baby Please Come Home)","Mariah Carey",3789,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
167,"Да не питат","Boro Purvi",3767,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
168,2002,Anne-Marie,3701,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
169,"Do I Wanna Know?","Arctic Monkeys",3688,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
170,"Look At Me!",XXXTENTACION,3685,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
171,"The Middle",Zedd,3650,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
172,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3650,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
173,"Hurts Like Hell (feat. Offset)","Madison Beer",3647,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
174,MINAL,V:RGO,3646,https://open.spotify.com/track/0ZXkLqP54P5stjChGDAAmP
175,"BUTTERFLY EFFECT","Travis Scott",3642,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
176,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3630,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
177,"River (feat. Ed Sheeran)",Eminem,3618,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
178,"Be Alright","Dean Lewis",3602,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
179,Hope,"The Chainsmokers",3573,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
180,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",3539,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
181,APESHIT,"The Carters",3478,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
182,"Walk It Talk It",Migos,3453,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
183,Freestyle,"Boro Purvi",3412,https://open.spotify.com/track/1548LXCsnIVq5I5SlVd8Sk
184,Unforgettable,"French Montana",3394,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
185,"Bodak Yellow","Cardi B",3370,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
186,DNA.,"Kendrick Lamar",3369,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
187,MotorSport,Migos,3364,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
188,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3352,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
189,"Armed And Dangerous","Juice WRLD",3349,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
190,"Not Alike (feat. Royce Da 5'9)",Eminem,3348,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
191,"Winter Wonderland","Tony Bennett",3344,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
192,"I Like Me Better",Lauv,3344,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
193,"Right Now","Nick Jonas",3341,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
194,"Blue Christmas","Elvis Presley",3316,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
195,"Plain Jane","A$AP Ferg",3312,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
196,"In the End","Linkin Park",3298,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3296,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
198,"you should see me in a crown","Billie Eilish",3270,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
199,"Yako mi e",Djena,3265,https://open.spotify.com/track/4y2VZfya4IXHFD39a8frYl
200,"Iskam da Buda S Teb",Krisko,3253,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
