,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,MAMULI,V:RGO,8217,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk
27,"Venom - Music From The Motion Picture",Eminem,8160,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
28,"No Stylist (feat. Drake)","French Montana",7812,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
29,Nonstop,Drake,7778,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
30,MOLLY,V:RGO,7720,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6
31,"Sweet but Psycho","Ava Max",7685,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
32,MOSTRA,V:RGO,7568,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi
33,"God is a woman","Ariana Grande",7527,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
34,Better,Khalid,7490,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
35,Natural,"Imagine Dragons",7432,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
36,"BAD IDEA",V:RGO,7404,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT
37,"Wake Up in the Sky","Gucci Mane",7347,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
38,"Lucky You (feat. Joyner Lucas)",Eminem,7341,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
39,"rockstar (feat. 21 Savage)","Post Malone",7339,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
40,"Falling Down - Bonus Track","Lil Peep",7313,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
41,"Bad Liar","Imagine Dragons",7287,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
42,"Say My Name","David Guetta",7284,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
43,Money,"Cardi B",7193,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
44,"Ruin My Life","Zara Larsson",7128,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
45,"Taste (feat. Offset)",Tyga,7119,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
46,"Eastside (with Halsey & Khalid)","benny blanco",6963,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
47,breathin,"Ariana Grande",6957,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
48,Happier,Marshmello,6778,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
49,"Somebody To Love - 2011 Mix",Queen,6774,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
50,"I Love It (& Lil Pump)","Kanye West",6727,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
51,"Under Pressure - Remastered",Queen,6663,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
52,"lovely (with Khalid)","Billie Eilish",6611,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6608,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
54,"Promises (with Sam Smith)","Calvin Harris",6523,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
55,SAD!,XXXTENTACION,6502,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
56,"Lucid Dreams","Juice WRLD",6294,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
57,MINAL,V:RGO,6270,https://open.spotify.com/track/0ZXkLqP54P5stjChGDAAmP
58,SOLO,JENNIE,6256,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
59,ПЛАКАЛА,KAZKA,6241,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
60,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6232,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
61,"Killer Queen - 2011 Mix",Queen,6126,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
62,"Чужди усмивки","ToTo H",6090,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5
63,"no tears left to cry","Ariana Grande",6066,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
64,"Don't Stop Me Now - 2011 Mix",Queen,6052,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
65,"Happy Now",Kygo,5882,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
66,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5865,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
67,"Girls Like You (feat. Cardi B)","Maroon 5",5777,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Beach House","The Chainsmokers",5709,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
69,Moonlight,XXXTENTACION,5706,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
70,"In My Feelings",Drake,5655,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
71,Believer,"Imagine Dragons",5635,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
72,"Always Remember Us This Way","Lady Gaga",5538,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
73,"We Will Rock You - Remastered",Queen,5533,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
74,"I Like It","Cardi B",5474,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
75,Fenomenalen,Galena,5445,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri
76,"Solo (feat. Demi Lovato)","Clean Bandit",5399,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
77,Thunder,"Imagine Dragons",5161,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
78,Youngblood,"5 Seconds of Summer",5102,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
79,"Waste It On Me (feat. BTS)","Steve Aoki",4996,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
80,"The Ringer",Eminem,4957,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
81,Killshot,Eminem,4862,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
82,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4838,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
83,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4777,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
84,Fall,Eminem,4776,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
85,"All I Want for Christmas Is You","Mariah Carey",4708,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
86,"Don't Come Out The House (with 21 Savage)","Metro Boomin",4697,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
87,"Suncity (feat. Empress Of)",Khalid,4673,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
88,"'Till I Collapse",Eminem,4649,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
89,"Dip (feat. Nicki Minaj)",Tyga,4592,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
90,"Be Alright","Dean Lewis",4579,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
91,"Hurts Like Hell (feat. Offset)","Madison Beer",4574,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
92,"No Candle No Light (feat. Nicki Minaj)",ZAYN,4527,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
93,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4486,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
94,IDGAF,"Dua Lipa",4466,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
95,FRIENDS,Marshmello,4465,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
96,STARGAZING,"Travis Scott",4429,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
97,"you should see me in a crown","Billie Eilish",4393,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
98,"One Kiss (with Dua Lipa)","Calvin Harris",4382,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,"Strip (feat. Sharaya J)","Little Mix",4306,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
100,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",4302,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
101,"I'm Not Goin' (feat. Kevin Gates)","Gucci Mane",4249,https://open.spotify.com/track/1CoYSKw2gTtSfrK2704AEz
102,"New Rules","Dua Lipa",4236,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
103,bellyache,"Billie Eilish",4224,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
104,"Diamond Heart","Alan Walker",4222,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
105,"God's Plan",Drake,4174,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
106,HUMBLE.,"Kendrick Lamar",4152,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,"The Mantra (with Pharrell & Kendrick Lamar)","Mike WiLL Made-It",4143,https://open.spotify.com/track/74wpYGsVh2J13iAmmg1Uln
108,Nevermind,"Dennis Lloyd",4106,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
109,2002,Anne-Marie,4092,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
110,Topanga,"Trippie Redd",4088,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
111,Но!,SkandaU,4083,https://open.spotify.com/track/5gJCXA4WDxUT1fES9ldbSW
112,"Jocelyn Flores",XXXTENTACION,4059,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
113,"Leave Me Alone","Flipp Dinero",4043,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
114,"The Middle",Zedd,4037,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,"Armed And Dangerous","Juice WRLD",4013,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
116,"Havana (feat. Young Thug)","Camila Cabello",4010,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"come out and play","Billie Eilish",4008,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
118,"Not Alike (feat. Royce Da 5'9)",Eminem,3977,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
119,"REEL IT IN",Aminé,3970,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
120,"Take One","Kodak Black",3949,https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps
121,Movement,Hozier,3948,https://open.spotify.com/track/6zmANU5l4qCHQrI5cZhSS2
122,"Shape of You","Ed Sheeran",3940,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3899,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
124,Greatest,Eminem,3871,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
125,"The Show Must Go On - 2011 Mix",Queen,3866,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
126,STOOPID,6ix9ine,3813,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
127,Въртележката,Yanitsa,3782,https://open.spotify.com/track/4DZjXYBd21KDCGW8g1eLqI
128,"WORKIN ME",Quavo,3771,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
129,"No Limit",G-Eazy,3771,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
130,"Right Now","Nick Jonas",3760,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
131,"Beautiful (feat. Camila Cabello)",Bazzi,3698,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
132,Superpalav,"Papi Hans",3698,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
133,Starboy,"The Weeknd",3690,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
134,idontwannabeyouanymore,"Billie Eilish",3677,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
135,"We Are The Champions - Remastered 2011",Queen,3655,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
136,Хайвера,SkandaU,3643,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
137,"Space Cadet (feat. Gunna)","Metro Boomin",3605,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
138,"Да не питат","Boro Purvi",3594,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
139,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3574,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
140,"ocean eyes","Billie Eilish",3556,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
141,goosebumps,"Travis Scott",3554,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,DNA.,"Kendrick Lamar",3546,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
143,"Electricity (with Dua Lipa)","Silk City",3543,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
144,"Look Alive (feat. Drake)","BlocBoy JB",3539,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
145,"Empty Space","James Arthur",3529,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
146,"Feel It Still","Portugal. The Man",3503,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
147,1999,"Charli XCX",3493,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
148,"Crazy Little Thing Called Love - Remastered 2011",Queen,3462,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
149,"Call Out My Name","The Weeknd",3459,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
150,"Body (feat. brando)","Loud Luxury",3442,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
151,"Iskam da Buda S Teb",Krisko,3399,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
152,"Radio Ga Ga - Live Aid",Queen,3391,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
153,"Look At Me!",XXXTENTACION,3389,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
154,Kamikaze,Eminem,3386,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
155,Freestyle,"Boro Purvi",3373,https://open.spotify.com/track/1548LXCsnIVq5I5SlVd8Sk
156,"I'm a Mess","Bebe Rexha",3370,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
157,"I Like Me Better",Lauv,3347,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
158,"There's No Way (feat. Julia Michaels)",Lauv,3329,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
159,"Ric Flair Drip (& Metro Boomin)",Offset,3328,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
160,"Don’t Matter To Me (with Michael Jackson)",Drake,3320,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
161,Rise,"Jonas Blue",3310,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
162,"Love Of My Life - Remastered 2011",Queen,3294,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
163,"Купих ти сърце",Emanuela,3251,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
164,"Last Christmas",Wham!,3248,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
165,"Love Someone","Lukas Graham",3243,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
166,Flames,"David Guetta",3215,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
167,"Walk It Talk It",Migos,3214,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
168,"Do I Wanna Know?","Arctic Monkeys",3182,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"XO Tour Llif3","Lil Uzi Vert",3171,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
170,"I Found You (with Calvin Harris)","benny blanco",3164,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
171,Unforgettable,"French Montana",3162,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
172,"Love Lies (with Normani)",Khalid,3154,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
173,Closer,"The Chainsmokers",3151,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,"Fine China",Future,3138,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
175,"Treat You Better","Shawn Mendes",3138,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
176,MAHLENCI,V:RGO,3119,https://open.spotify.com/track/6QcI9ed4JFGBLv9rwfSJGj
177,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3107,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
178,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3094,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
179,Celoso,"Lele Pons",3092,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
180,"In the End","Linkin Park",3059,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,"Mask Off",Future,3039,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
182,"Ocean (feat. Khalid)","Martin Garrix",3028,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3028,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,MotorSport,Migos,3023,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
185,"River (feat. Ed Sheeran)",Eminem,3006,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
186,BANKOMATI,V:RGO,3005,https://open.spotify.com/track/2YrS2UjEhEweQJJO4khD6w
187,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",2998,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
188,COPYCAT,"Billie Eilish",2993,https://open.spotify.com/track/5w7wuzMzsDer96KqxafeRK
189,Thunderclouds,Sia,2982,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
190,YOSEMITE,"Travis Scott",2966,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
191,"Never Forget You","Zara Larsson",2959,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
192,"Him & I (with Halsey)",G-Eazy,2943,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2935,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
194,changes,XXXTENTACION,2935,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
195,"Santa Tell Me","Ariana Grande",2916,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
196,"Everybody Dies In Their Nightmares",XXXTENTACION,2910,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
197,REMEDY,Alesso,2898,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
198,"LOSE IT (feat. Lil Baby)",Quavo,2877,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
199,"BUTTERFLY EFFECT","Travis Scott",2871,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
200,"Bodak Yellow","Cardi B",2867,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
